thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials_prac.thisRepN,trials_prac.thisTrialN,trials_prac.thisN,trials_prac.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,intro1.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,intro_2.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,prac_frame.started,prac_image2.stopped,prac_key_resp.started,prac_image1.stopped,trials_prac.prac_key_resp.keys,trials_prac.prac_key_resp.rt,trials_prac.prac_key_resp.duration,start.started,start_trail.started,key_resp_3.started,start.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,trail.started,frame.started,image1.stopped,image2.stopped,key_resp.started,trail.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,reward_result,selected_image,buffer_trail,high_prob_image,low_prob_image,choice_history,image1_prob,image2_prob,participant,session,date,expName,psychopyVersion,frameRate,expStart,
53,0,53,f,0.43919630000073084,None,,,,,53,0,53,0,254.6807692000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.67367680000007,254.6807692000002,,255.6926424000003,255.22596799999974,257.56759880000027,f,0.43919630000073084,None,10,image2,5,image2,image1,"['high', 'high', 'high']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
54,0,54,j,0.4552548999999999,None,,,,,54,0,54,0,257.62005240000053,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.6130518,257.62005240000053,259.10921700000017,259.10921700000017,258.62611170000037,261.7167767000001,j,0.4552548999999999,None,0,image2,4,image2,image1,"['high', 'high', 'high', 'high']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
55,0,55,j,0.44022529999983817,None,,,,,55,0,55,0,261.76952299999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.7623650000005,261.76952299999994,263.2592940000004,263.2592940000004,262.7925763000003,265.99440440000035,j,0.44022529999983817,None,10,image1,3,image2,image1,"['high', 'high', 'high', 'high', 'low']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
56,0,56,f,0.42611179999948945,None,,,,,56,0,56,0,266.1013939000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.0945236999996,266.1013939000004,268.20915669999977,268.20915669999977,267.75912849999986,269.67773039999975,f,0.42611179999948945,None,10,image1,2,image2,image1,"['high', 'high', 'high', 'high', 'low', 'low']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
57,0,57,j,0.5959106999998767,None,,,,,57,0,57,0,269.73221120000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.72516710000036,269.73221120000017,271.9426371999998,271.9426371999998,271.32594510000035,274.50846120000006,j,0.5959106999998767,None,0,image1,1,image2,image1,"['high', 'high', 'high', 'low', 'low', 'low']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
58,0,58,j,0.4206457999998747,None,,,,,58,0,58,0,274.56026959999963,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.55289640000046,274.56026959999963,276.1425965999997,276.1425965999997,275.69259859999966,278.7945322000005,j,0.4206457999998747,None,10,image2,0,image2,image1,"['high', 'high', 'low', 'low', 'low', 'high']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
59,0,59,j,0.4292488000000958,None,,,,,59,0,59,0,278.84704820000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.8399822000001,278.84704820000024,280.10929599999963,280.10929599999963,279.6592609999998,281.7436736999998,j,0.4292488000000958,None,10,image2,-1,image2,image1,"['high', 'low', 'low', 'low', 'high', 'high']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
60,0,60,j,0.3907464000003529,None,,,,,60,0,60,0,281.7891318000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.7819910999997,281.7891318000002,,282.8591588999998,282.4425250000004,285.76887499999975,j,0.3907464000003529,None,0,image2,-2,image2,image1,"['low', 'low', 'low', 'high', 'high', 'high']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
61,0,61,j,0.46956049999971583,None,,,,,61,0,61,0,285.87032869999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.8632650999998,285.87032869999985,287.37596310000026,287.37596310000026,286.87588830000004,290.29427399999986,j,0.46956049999971583,None,10,image1,-3,image2,image1,"['low', 'low', 'high', 'high', 'high', 'low']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
62,0,62,j,0.44118650000018533,None,,,,,62,0,62,0,290.3467283,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.33979180000006,290.3467283,292.0259532,292.0259532,291.55928049999966,294.4821526000005,j,0.44118650000018533,None,10,image1,-4,image2,image1,"['low', 'high', 'high', 'high', 'low', 'low']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
63,0,63,j,0.4632856999996875,None,,,,,63,0,63,0,294.5325571000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.5252787999998,294.5325571000003,,295.6925901000004,295.2092453000005,298.62326610000036,j,0.4632856999996875,None,0,image1,-5,image2,image1,"['high', 'high', 'high', 'low', 'low', 'low']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
64,0,64,f,0.38805390000015905,None,,,,,64,0,64,0,298.6694468000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.66226989999996,298.6694468000005,300.2924806000001,300.2924806000001,299.8758478,302.12691470000027,f,0.38805390000015905,None,10,image2,-6,image2,image1,"['high', 'high', 'low', 'low', 'low', 'high']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
65,0,65,f,0.6548930999997538,None,,,,,65,0,65,0,302.23010950000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.2230301999998,302.23010950000025,304.5259483,304.5259483,303.84258190000037,306.0888388000003,f,0.6548930999997538,None,0,image1,-7,image2,image1,"['high', 'low', 'low', 'low', 'high', 'low']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
66,0,66,j,0.485055299999658,None,,,,,66,0,66,0,306.1425538000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.1352136000005,306.1425538000003,308.17610760000025,308.17610760000025,307.6592364999997,310.3919799000005,j,0.485055299999658,None,10,image2,-8,image2,image1,"['low', 'low', 'low', 'high', 'low', 'high']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
67,0,67,f,0.46537759999955597,None,,,,,67,0,67,0,310.4372011000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.4303061999999,310.4372011000005,312.44245450000017,312.44245450000017,311.9591491000001,314.1354535999999,f,0.46537759999955597,None,0,image2,-9,image2,image1,"['low', 'low', 'high', 'low', 'high', 'high']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
68,0,68,f,0.4366196000000855,None,,,,,68,0,68,0,314.1889382999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.18166930000007,314.1889382999998,315.74243000000024,315.74243000000024,315.27588259999993,317.45320770000035,f,0.4366196000000855,None,10,image1,-10,image2,image1,"['low', 'high', 'low', 'high', 'high', 'low']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
69,0,69,j,0.3559298000000126,None,,,,,69,0,69,0,317.4980926999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.49103920000016,317.4980926999997,319.0758998000001,319.0758998000001,318.6925344000001,321.82553650000045,j,0.3559298000000126,None,0,image1,-11,image2,image1,"['high', 'low', 'high', 'high', 'low', 'low']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
70,0,70,j,0.41706820000035805,None,,,,,70,0,70,0,321.9305408,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.9235146000001,321.9305408,323.60911320000014,323.60911320000014,323.1759496000004,325.66196089999994,j,0.41706820000035805,None,0,image2,-12,image2,image1,"['low', 'high', 'high', 'low', 'low', 'high']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
71,0,71,f,0.3927250999995522,None,,,,,71,0,71,0,325.7148870000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.70774710000023,325.7148870000001,327.5924420000001,327.5924420000001,327.1757948000004,330.0731934000005,f,0.3927250999995522,None,10,image1,-13,image2,image1,"['high', 'high', 'low', 'low', 'high', 'low']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
72,0,72,j,0.4406384000003527,None,,,,,72,0,72,0,330.1182484000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.1111430000001,330.1182484000001,,331.25926100000015,330.7925201999997,333.9274293999997,j,0.4406384000003527,None,0,image1,-14,image2,image1,"['high', 'low', 'low', 'high', 'low', 'low']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
73,0,73,f,0.632790799999384,None,,,,,73,0,73,0,333.9802378000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.9730393,333.9802378000004,336.02586559999963,336.02586559999963,335.3757609000004,337.5328958,f,0.632790799999384,None,10,image1,-15,image2,image1,"['low', 'low', 'high', 'low', 'low', 'low']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
74,0,74,j,0.3524825000004057,None,,,,,74,0,74,0,337.63784719999967,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.6305342000005,337.63784719999967,339.95937270000013,339.95937270000013,339.57580419999977,342.57336620000024,j,0.3524825000004057,None,0,image1,-16,image2,image1,"['low', 'high', 'low', 'low', 'low', 'low']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
75,0,75,f,0.442585799999506,None,,,,,75,0,75,0,342.61909860000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.61199339999985,342.61909860000014,344.0091714,344.0091714,343.54270799999995,346.97168859999965,f,0.442585799999506,None,10,image2,-17,image2,image1,"['high', 'low', 'low', 'low', 'low', 'high']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
76,0,76,f,0.5461412999993627,None,,,,,76,0,76,0,347.0163379000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0093194000001,347.0163379000005,348.50918770000044,348.50918770000044,347.9425017000003,350.34607659999983,f,0.5461412999993627,None,0,image2,-18,image2,image1,"['low', 'low', 'low', 'low', 'high', 'high']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
77,0,77,f,0.5676708000000872,None,,,,,77,0,77,0,350.3955960000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.38828170000033,350.3955960000003,351.8091052,351.8091052,351.20917929999996,354.3334799000004,f,0.5676708000000872,None,0,image1,-19,image2,image1,"['low', 'low', 'low', 'high', 'high', 'low']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
78,0,78,f,0.4125761999994211,None,,,,,78,0,78,0,354.44034790000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.43322119999993,354.44034790000023,356.2924060000005,356.2924060000005,355.8591527999997,359.1834326999997,f,0.4125761999994211,None,10,image2,-20,image2,image1,"['low', 'low', 'high', 'high', 'low', 'high']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
79,0,79,j,0.4519962000003943,None,,,,,79,0,79,0,359.23049679999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.2233670000005,359.23049679999986,360.5758130000004,360.5758130000004,360.0924844000001,362.0709171999997,j,0.4519962000003943,None,0,image1,-21,image2,image1,"['low', 'high', 'high', 'low', 'high', 'low']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
80,0,80,f,0.42965449999974226,None,,,,,80,0,80,0,362.1163220999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.10933209999985,362.1163220999997,,363.30913710000004,362.8590634000002,364.9298742000001,f,0.42965449999974226,None,10,image2,-22,image2,image1,"['high', 'high', 'low', 'high', 'low', 'high']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
81,0,81,j,0.41578329999993,None,,,,,81,0,81,0,364.9813935000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.9742937000001,364.9813935000002,366.8258391999998,366.8258391999998,366.3924304000002,368.44229259999975,j,0.41578329999993,None,0,image2,-23,image2,image1,"['high', 'low', 'high', 'low', 'high', 'high']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
82,0,82,f,0.46603050000067014,None,,,,,82,0,82,0,368.4918419000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.4848195000004,368.4918419000005,370.8258711999997,370.8258711999997,370.34238920000007,373.4678222000002,f,0.46603050000067014,None,10,image1,-24,image2,image1,"['low', 'high', 'low', 'high', 'high', 'low']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
83,0,83,j,0.4153172000005725,None,,,,,83,0,83,0,373.57509649999974,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.56778440000016,373.57509649999974,374.8590468000002,374.8590468000002,374.4257297000004,377.5809535999997,j,0.4153172000005725,None,0,image1,-25,image2,image1,"['high', 'low', 'high', 'high', 'low', 'low']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
84,0,84,j,0.8553639000001567,None,,,,,84,0,84,0,377.63136699999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.6241375999998,377.63136699999995,379.2757363999999,379.2757363999999,378.3923824000003,380.8313466999998,j,0.8553639000001567,None,10,image2,-26,image2,image1,"['low', 'high', 'high', 'low', 'low', 'high']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
85,0,85,f,0.4550810000000638,None,,,,,85,0,85,0,380.8846117000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.8772251999999,380.8846117000003,,381.90932710000016,381.4258264,383.45076830000016,f,0.4550810000000638,None,0,image1,-27,image2,image1,"['high', 'high', 'low', 'low', 'high', 'low']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
86,0,86,j,0.4928648000004614,None,,,,,86,0,86,0,383.4947017000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.48778070000026,383.4947017000004,384.77572710000004,384.77572710000004,384.25904249999985,386.2794522000004,j,0.4928648000004614,None,0,image2,-28,image2,image1,"['high', 'low', 'low', 'high', 'low', 'high']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
87,0,87,f,0.4371245000002091,None,,,,,87,0,87,0,386.3319889000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.32498190000024,386.3319889000004,388.7424041000004,388.7424041000004,388.27569289999974,390.90939230000004,f,0.4371245000002091,None,10,image2,-29,image2,image1,"['low', 'low', 'high', 'low', 'high', 'high']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
88,0,88,j,0.598007300000063,None,,,,,88,0,88,0,390.9547362000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.9473072999999,390.9547362000003,393.0590699000004,393.0590699000004,392.44246870000006,394.72571140000036,j,0.598007300000063,None,0,image2,-30,image2,image1,"['low', 'high', 'low', 'high', 'high', 'high']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
89,0,89,j,0.44386759999997594,None,,,,,89,0,89,0,394.77574970000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.76847329999964,394.77574970000023,,395.97571440000047,395.50909330000013,398.10368329999983,j,0.44386759999997594,None,0,image1,-31,image2,image1,"['high', 'low', 'high', 'high', 'high', 'low']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
90,0,90,j,0.42558999999982916,None,,,,,90,0,90,0,398.15673810000044,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.14943829999993,398.15673810000044,400.4090978000004,400.4090978000004,399.9593168000001,402.4017780000004,j,0.42558999999982916,None,0,image1,-32,image2,image1,"['low', 'high', 'high', 'high', 'low', 'low']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
91,0,91,f,0.47261100000014267,None,,,,,91,0,91,0,402.4464951,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.43924140000036,402.4464951,404.6924678000005,404.6924678000005,404.1923759000001,407.6563251999996,f,0.47261100000014267,None,10,image2,-33,image2,image1,"['high', 'high', 'high', 'low', 'low', 'high']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
92,0,92,f,0.4130401000002166,None,,,,,92,0,92,0,407.7562555000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.7493234000003,407.7562555000004,409.32573460000003,409.32573460000003,408.8924371000003,410.88971800000036,f,0.4130401000002166,None,10,image2,-34,image2,image1,"['high', 'high', 'low', 'low', 'high', 'high']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
93,0,93,f,0.42279710000002524,None,,,,,93,0,93,0,410.93523540000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.92813920000026,410.93523540000024,412.8756430000003,412.8756430000003,412.42568029999984,414.39805669999987,f,0.42279710000002524,None,0,image2,-35,image2,image1,"['high', 'low', 'low', 'high', 'high', 'high']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
94,0,94,j,0.5245927000005395,None,,,,,94,0,94,0,414.45152340000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,414.4443100999997,414.45152340000004,416.04261640000004,416.04261640000004,415.4923977999997,418.0977333000001,j,0.5245927000005395,None,0,image2,-36,image2,image1,"['low', 'low', 'high', 'high', 'high', 'high']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
95,0,95,f,0.4180485000006229,None,,,,,95,0,95,0,418.1488271999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,418.14154000000053,418.1488271999997,419.97574069999973,419.97574069999973,419.5256551000002,422.8054357000001,f,0.4180485000006229,None,0,image1,-37,image2,image1,"['low', 'high', 'high', 'high', 'high', 'low']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
96,0,96,j,0.3918231999996351,None,,,,,96,0,96,0,422.9153862000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.9082301999997,422.9153862000003,,424.02577889999975,423.6092202,426.5945942999997,j,0.3918231999996351,None,0,image2,13,image1,image2,[],0.7,0.3,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
97,0,97,f,0.4141293000002406,None,,,,,97,0,97,0,426.6443830999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.63727740000013,426.6443830999997,428.67569430000003,428.67569430000003,428.2423896,430.14625350000006,f,0.4141293000002406,None,10,image2,12,image1,image2,['low'],0.7,0.3,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
98,0,98,f,0.4538594000005105,None,,,,,98,0,98,0,430.1951888000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.18802959999994,430.1951888000003,432.3257327000001,432.3257327000001,431.8423066000005,434.6443627999997,f,0.4538594000005105,None,10,image2,11,image1,image2,"['low', 'low']",0.7,0.3,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
99,0,99,f,0.478642399999444,None,,,,,99,0,99,0,434.69435109999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.6872322999998,434.69435109999995,437.10898590000033,437.10898590000033,436.60910690000037,439.4350194999997,f,0.478642399999444,None,10,image1,10,image1,image2,"['low', 'low', 'high']",0.7,0.3,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
100,0,100,j,0.3866291000003912,None,,,,,100,0,100,0,439.4855798999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,439.4782057000002,439.4855798999997,440.94229129999985,440.94229129999985,440.52573010000015,443.0481189000002,j,0.3866291000003912,None,10,image1,9,image1,image2,"['low', 'low', 'high', 'high']",0.7,0.3,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
101,0,101,f,0.5285733000000619,None,,,,,101,0,101,0,443.15280059999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,443.14573569999993,443.15280059999986,445.54245790000004,445.54245790000004,444.9923417,448.2106824000002,f,0.5285733000000619,None,0,image2,8,image1,image2,"['low', 'low', 'high', 'high', 'low']",0.7,0.3,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
102,0,102,j,0.6319779999994353,None,,,,,102,0,102,0,448.2639641000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,448.2567361000001,448.2639641000005,449.64230940000016,449.64230940000016,448.9923604000005,452.0599936999997,j,0.6319779999994353,None,0,image1,7,image1,image2,"['low', 'low', 'high', 'high', 'low', 'high']",0.7,0.3,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
103,0,103,f,0.4416590000000724,None,,,,,103,0,103,0,452.1057228999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,452.0983151999999,452.1057228999998,454.0255956000001,454.0255956000001,453.55899750000026,455.6087018999997,f,0.4416590000000724,None,10,image1,6,image1,image2,"['low', 'high', 'high', 'low', 'high', 'high']",0.7,0.3,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
104,0,104,f,0.44843979999950534,None,,,,,104,0,104,0,455.6593843999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,455.65197100000023,455.6593843999999,,456.8423818000001,456.37569410000015,459.5720116000002,f,0.44843979999950534,None,10,image1,5,image1,image2,"['high', 'high', 'low', 'high', 'high', 'high']",0.7,0.3,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
105,0,105,j,0.4595222999996622,None,,,,,105,0,105,0,459.6774157,,,,,,,,,,,,,,,,,,,,,,,,,,,,459.67030200000045,459.6774157,461.7923434000004,461.7923434000004,461.3090156999997,464.4128176000004,j,0.4595222999996622,None,0,image2,4,image1,image2,"['high', 'low', 'high', 'high', 'high', 'low']",0.7,0.3,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
106,0,106,f,0.3871590999997352,None,,,,,106,0,106,0,464.46412880000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,464.4569257000003,464.46412880000025,,465.52561570000034,465.1088870000003,468.27908750000006,f,0.3871590999997352,None,10,image1,3,image1,image2,"['low', 'high', 'high', 'high', 'low', 'high']",0.7,0.3,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
107,0,107,f,0.443042200000491,None,,,,,107,0,107,0,468.3303065,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.32312040000033,468.3303065,470.5592406000005,470.5592406000005,470.0924074000004,473.00736830000005,f,0.443042200000491,None,10,image1,2,image1,image2,"['high', 'high', 'high', 'low', 'high', 'high']",0.7,0.3,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
108,0,108,f,0.4781380000003992,None,,,,,108,0,108,0,473.05330070000036,,,,,,,,,,,,,,,,,,,,,,,,,,,,473.0461339000003,473.05330070000036,474.94239649999963,474.94239649999963,474.44254249999994,476.8300648000004,f,0.4781380000003992,None,10,image1,1,image1,image2,"['high', 'high', 'low', 'high', 'high', 'high']",0.7,0.3,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
109,0,109,j,0.40113840000049095,None,,,,,109,0,109,0,476.87614269999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,476.8687011000002,476.87614269999995,479.1922934000004,479.1922934000004,478.7590104000001,481.73796539999967,j,0.40113840000049095,None,0,image1,6,image2,image1,['low'],0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
110,0,110,f,0.5181865000004109,None,,,,,110,0,110,0,481.8429581999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,481.83568790000027,481.8429581999999,483.97558130000016,483.97558130000016,483.42565449999984,486.14810360000047,f,0.5181865000004109,None,10,image2,5,image2,image1,"['low', 'high']",0.3,0.7,85,001,2025-03-08_11h31.32.604,实验程序1.0,2024.2.4,59.908041156641275,2025-03-08 11h31.39.947377 +0800,
