thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials_prac.thisRepN,trials_prac.thisTrialN,trials_prac.thisN,trials_prac.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,intro1.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,intro_2.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,prac_frame.started,prac_image2.stopped,prac_key_resp.started,prac_image1.stopped,trials_prac.prac_key_resp.keys,trials_prac.prac_key_resp.rt,trials_prac.prac_key_resp.duration,start.started,start_trail.started,key_resp_3.started,start.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,trail.started,frame.started,image1.stopped,image2.stopped,key_resp.started,trail.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,reward_result,selected_image,buffer_trail,high_prob_image,low_prob_image,choice_history,image1_prob,image2_prob,participant,session,date,expName,psychopyVersion,frameRate,expStart,
53,0,53,f,0.6940226000006078,None,,,,,53,0,53,0,255.99597930000164,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.98763220000183,255.99597930000164,257.25391840000157,257.25391840000157,256.5374241999998,259.09873190000144,f,0.6940226000006078,None,10,image2,-5,image2,image1,"['low', 'low', 'high', 'low', 'high', 'high']",0.3,0.7,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
54,0,54,j,0.38850100000126986,None,,,,,54,0,54,0,259.1497703999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.14150829999926,259.1497703999994,261.00407899999846,261.00407899999846,260.5871754,263.91359309999825,j,0.38850100000126986,None,10,image2,-6,image2,image1,"['low', 'high', 'low', 'high', 'high', 'high']",0.3,0.7,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
55,0,55,f,0.5180475999986811,None,,,,,55,0,55,0,263.96596990000035,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.9576220000017,263.96596990000035,266.0706078000003,266.0706078000003,265.5205958000006,267.8138575999983,f,0.5180475999986811,None,0,image2,5,image1,image2,[],0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
56,0,56,f,0.5203642999986187,None,,,,,56,0,56,0,267.9192182000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.91094520000115,267.9192182000006,,269.0205529999985,268.4706723999989,271.65229460000046,f,0.5203642999986187,None,10,image2,4,image1,image2,['low'],0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
57,0,57,f,0.4316198999986227,None,,,,,57,0,57,0,271.70500600000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.6964001000015,271.70500600000014,273.7706485999988,273.7706485999988,273.3205608999997,275.96594840000034,f,0.4316198999986227,None,10,image2,3,image1,image2,"['low', 'low']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
58,0,58,f,0.34587889999966137,None,,,,,58,0,58,0,276.018407399999,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0099270999999,276.018407399999,,277.2206265999994,276.85382970000137,279.59671460000027,f,0.34587889999966137,None,0,image2,2,image1,image2,"['low', 'low', 'low']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
59,0,59,j,0.4920547000001534,None,,,,,59,0,59,0,279.64951270000165,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.6411143000005,279.64951270000165,281.3039448000018,281.3039448000018,280.78733999999895,283.1725514999998,j,0.4920547000001534,None,10,image2,1,image1,image2,"['low', 'low', 'low', 'low']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
60,0,60,j,0.42493850000028033,None,,,,,60,0,60,0,283.2281346000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.21994410000116,283.2281346000018,285.52075049999985,285.52075049999985,285.07064000000173,287.92066930000146,j,0.42493850000028033,None,0,image2,0,image1,image2,"['low', 'low', 'low', 'low', 'low']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
61,0,61,j,0.33847919999971054,None,,,,,61,0,61,0,288.0222591999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.013780199999,288.0222591999991,290.38734230000045,290.38734230000045,290.02054009999847,292.3960493000013,j,0.33847919999971054,None,10,image1,-1,image1,image2,"['low', 'low', 'low', 'low', 'low', 'high']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
62,0,62,f,0.6483172000007471,None,,,,,62,0,62,0,292.4417362999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.4334353999984,292.4417362999993,294.5207924999995,294.5207924999995,293.8540142999991,296.65138039999874,f,0.6483172000007471,None,0,image1,-2,image1,image2,"['low', 'low', 'low', 'low', 'high', 'high']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
63,0,63,j,0.4735876999984612,None,,,,,63,0,63,0,296.70605870000145,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.69753499999933,296.70605870000145,298.1206166000011,298.1206166000011,297.6206521999993,299.7683117999986,j,0.4735876999984612,None,0,image1,-3,image1,image2,"['low', 'low', 'low', 'high', 'high', 'high']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
64,0,64,j,0.9041036000016902,None,,,,,64,0,64,0,299.81456089999847,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.8060482000001,299.81456089999847,302.2207441999999,302.2207441999999,301.2874196999983,305.04366460000165,j,0.9041036000016902,None,0,image2,-4,image1,image2,"['low', 'low', 'high', 'high', 'high', 'low']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
65,0,65,j,0.4666116000007605,None,,,,,65,0,65,0,305.14819360000183,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.13953169999877,305.14819360000183,307.3040141999991,307.3040141999991,306.8206288000001,309.9248160999996,j,0.4666116000007605,None,0,image2,-5,image1,image2,"['low', 'high', 'high', 'high', 'low', 'low']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
66,0,66,f,0.4768043999974907,None,,,,,66,0,66,0,309.97622449999835,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.96750020000036,309.97622449999835,311.87067820000084,311.87067820000084,311.37063489999855,314.24541540000064,f,0.4768043999974907,None,10,image1,-6,image1,image2,"['high', 'high', 'high', 'low', 'low', 'high']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
67,0,67,j,0.9141760999991675,None,,,,,67,0,67,0,314.2939716000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.28558509999857,314.2939716000001,317.17068909999944,317.17068909999944,316.2372335,319.4719605999999,j,0.9141760999991675,None,10,image1,-7,image1,image2,"['high', 'high', 'low', 'low', 'high', 'high']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
68,0,68,j,0.8865923000012117,None,,,,,68,0,68,0,319.52652490000037,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.51795929999935,319.52652490000037,321.25395170000047,321.25395170000047,320.3372124999987,324.1616939000014,j,0.8865923000012117,None,10,image1,-8,image1,image2,"['high', 'low', 'low', 'high', 'high', 'high']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
69,0,69,j,0.813649699997768,None,,,,,69,0,69,0,324.2177335999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.209114199999,324.2177335999986,326.18726790000073,326.18726790000073,325.3539963000003,328.1689675999987,j,0.813649699997768,None,0,image1,-9,image1,image2,"['low', 'low', 'high', 'high', 'high', 'high']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
70,0,70,j,0.4268929999998363,None,,,,,70,0,70,0,328.2157068999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.2074696999989,328.2157068999986,329.83739419999984,329.83739419999984,329.3873234999992,331.5145929999999,j,0.4268929999998363,None,10,image1,7,image2,image1,[],0.3,0.7,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
71,0,71,f,0.6232560999997077,None,,,,,71,0,71,0,331.5695986999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.5611005999999,331.5695986999999,333.1372593999986,333.1372593999986,332.48743599999943,335.85617920000004,f,0.6232560999997077,None,0,image1,6,image2,image1,['low'],0.3,0.7,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
72,0,72,j,0.8718869999975141,None,,,,,72,0,72,0,335.9086012000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.90010339999935,335.9086012000007,337.7706074000016,337.7706074000016,336.87070799999856,340.2504289999997,j,0.8718869999975141,None,0,image1,5,image2,image1,"['low', 'low']",0.3,0.7,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
73,0,73,j,1.1805902000014612,None,,,,,73,0,73,0,340.30392310000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.29523619999964,340.30392310000025,343.3706960000018,343.3706960000018,342.17063000000053,346.2530044999985,j,1.1805902000014612,None,10,image2,4,image2,image1,"['low', 'low', 'high']",0.3,0.7,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
74,0,74,j,0.3796617000007245,None,,,,,74,0,74,0,346.35672429999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.34832800000004,346.35672429999977,348.3704862000013,348.3704862000013,347.97049799999877,351.28224670000054,j,0.3796617000007245,None,0,image2,3,image2,image1,"['low', 'low', 'high', 'high']",0.3,0.7,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
75,0,75,j,0.6889847999991616,None,,,,,75,0,75,0,351.3355077000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.3269250000012,351.3355077000015,352.987270900001,352.987270900001,352.27048339999965,355.74529339999935,j,0.6889847999991616,None,0,image2,2,image2,image1,"['low', 'low', 'high', 'high', 'high']",0.3,0.7,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
76,0,76,f,0.6738795999990543,None,,,,,76,0,76,0,355.7979770999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.789665100001,355.7979770999991,357.5373615999997,357.5373615999997,356.83722940000007,359.79506649999894,f,0.6738795999990543,None,10,image2,1,image2,image1,"['low', 'low', 'high', 'high', 'high', 'high']",0.3,0.7,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
77,0,77,j,0.44540190000043367,None,,,,,77,0,77,0,359.84887159999926,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.84045310000147,359.84887159999926,362.22065590000057,362.22065590000057,361.7539961000002,364.5080721000013,j,0.44540190000043367,None,10,image2,9,image1,image2,[],0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
78,0,78,j,0.44170280000253115,None,,,,,78,0,78,0,364.6119910000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.60360239999864,364.6119910000016,366.520610399999,366.520610399999,366.05405339999925,368.2691578999984,j,0.44170280000253115,None,10,image2,8,image1,image2,['low'],0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
79,0,79,j,0.4074499999987893,None,,,,,79,0,79,0,368.3218287999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.3131480000011,368.3218287999989,370.1374231000009,370.1374231000009,369.70384280000144,371.72079440000016,j,0.4074499999987893,None,10,image2,7,image1,image2,"['low', 'low']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
80,0,80,f,0.7312357000009797,None,,,,,80,0,80,0,371.7753636999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.76699179999923,371.7753636999987,374.35385959999985,374.35385959999985,373.60411100000056,377.1862007000018,f,0.7312357000009797,None,0,image2,6,image1,image2,"['low', 'low', 'low']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
81,0,81,j,0.31917170000087935,None,,,,,81,0,81,0,377.2396880000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.2311962999993,377.2396880000015,379.4373459000017,379.4373459000017,379.0873541000001,382.0202243999993,j,0.31917170000087935,None,10,image1,5,image1,image2,"['low', 'low', 'low', 'high']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
82,0,82,f,0.8155164999989211,None,,,,,82,0,82,0,382.07373409999855,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.0654246000013,382.07373409999855,384.92062330000044,384.92062330000044,384.08722470000066,387.27596099999937,f,0.8155164999989211,None,10,image1,4,image1,image2,"['low', 'low', 'low', 'high', 'high']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
83,0,83,f,0.5710121000010986,None,,,,,83,0,83,0,387.38036700000157,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.3721274999989,387.38036700000157,389.4040793999993,389.4040793999993,388.80380050000167,391.9893950000005,f,0.5710121000010986,None,0,image1,3,image1,image2,"['low', 'low', 'low', 'high', 'high', 'high']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
84,0,84,f,0.46537090000128956,None,,,,,84,0,84,0,392.0425189000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.0341804999989,392.0425189000016,394.1206695000001,394.1206695000001,393.6374078000008,396.5628643000018,f,0.46537090000128956,None,0,image2,2,image1,image2,"['low', 'low', 'high', 'high', 'high', 'low']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
85,0,85,j,0.2993222999975842,None,,,,,85,0,85,0,396.6174964999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.6091314000005,396.6174964999991,398.3039881000004,398.3039881000004,397.98736110000027,400.4654076000006,j,0.2993222999975842,None,10,image1,1,image1,image2,"['low', 'high', 'high', 'high', 'low', 'high']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
86,0,86,f,0.5242143000032229,None,,,,,86,0,86,0,400.5198472000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.5113014999988,400.5198472000011,,401.72044710000046,401.17071869999927,404.57005410000056,f,0.5242143000032229,None,0,image1,8,image2,image1,[],0.3,0.7,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
87,0,87,j,0.3492669000006572,None,,,,,87,0,87,0,404.6779975999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.6697405999985,404.6779975999998,,405.7039552999995,405.33729680000033,407.65235739999844,j,0.3492669000006572,None,10,image2,7,image2,image1,['high'],0.3,0.7,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
88,0,88,f,0.46870080000007874,None,,,,,88,0,88,0,407.6968816000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.6886126999998,407.6968816000008,410.05408349999925,410.05408349999925,409.5541226999994,412.0357898000002,f,0.46870080000007874,None,10,image2,6,image2,image1,"['high', 'high']",0.3,0.7,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
89,0,89,f,0.491268099998706,None,,,,,89,0,89,0,412.0882597000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.07963409999866,412.0882597000018,414.1206280000006,414.1206280000006,413.60414200000014,416.3339229000012,f,0.491268099998706,None,10,image2,5,image2,image1,"['high', 'high', 'high']",0.3,0.7,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
90,0,90,j,0.5234313000000839,None,,,,,90,0,90,0,416.3882784999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.3797326999993,416.3882784999987,,417.5372019999995,416.9873145999991,419.7818370999994,j,0.5234313000000839,None,10,image2,4,image2,image1,"['high', 'high', 'high', 'high']",0.3,0.7,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
91,0,91,f,0.4479111999971792,None,,,,,91,0,91,0,419.82632060000105,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.8179846999992,419.82632060000105,421.9538575000006,421.9538575000006,421.4873527999989,423.57443390000117,f,0.4479111999971792,None,10,image2,3,image2,image1,"['high', 'high', 'high', 'high', 'high']",0.3,0.7,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
92,0,92,j,0.3689974999979313,None,,,,,92,0,92,0,423.68173509999906,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.67327300000034,423.68173509999906,425.6372866999991,425.6372866999991,425.2372757000012,427.41427190000104,j,0.3689974999979313,None,0,image2,2,image2,image1,"['high', 'high', 'high', 'high', 'high', 'high']",0.3,0.7,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
93,0,93,f,0.5335261000000173,None,,,,,93,0,93,0,427.4690937000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.4606961999998,427.4690937000014,429.8704184999988,429.8704184999988,429.32051240000146,432.42667829999846,f,0.5335261000000173,None,10,image2,1,image2,image1,"['high', 'high', 'high', 'high', 'high', 'high']",0.3,0.7,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
94,0,94,j,0.48157569999966654,None,,,,,94,0,94,0,432.4814112999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.4729531999983,432.4814112999993,434.3372727999995,434.3372727999995,433.8372995999998,436.40973270000177,j,0.48157569999966654,None,0,image2,2,image1,image2,['low'],0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
95,0,95,f,0.6537613999971654,None,,,,,95,0,95,0,436.4629677999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,436.45418060000156,436.4629677999983,438.2204687000012,438.2204687000012,437.537320200001,440.82846509999945,f,0.6537613999971654,None,0,image2,1,image1,image2,"['low', 'low']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
96,0,96,f,0.39846229999966454,None,,,,,96,0,96,0,440.9336277000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,440.92549209999925,440.9336277000002,,441.9539311000008,441.5371883000007,443.94310530000075,f,0.39846229999966454,None,10,image1,0,image1,image2,"['low', 'low', 'high']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
97,0,97,f,0.4460981999982323,None,,,,,97,0,97,0,443.9968794000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,443.98853880000024,443.9968794000015,,445.02052019999974,444.5539706000018,447.0064840999985,f,0.4460981999982323,None,10,image1,-1,image1,image2,"['low', 'low', 'high', 'high']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
98,0,98,f,0.4544300999987172,None,,,,,98,0,98,0,447.06088539999837,,,,,,,,,,,,,,,,,,,,,,,,,,,,447.0523337000013,447.06088539999837,,448.1873177000016,447.70407219999834,451.03947809999954,f,0.4544300999987172,None,10,image1,-2,image1,image2,"['low', 'low', 'high', 'high', 'high']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
99,0,99,j,0.34791559999939636,None,,,,,99,0,99,0,451.0935090999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,451.0852105999984,451.0935090999992,452.7706633000016,452.7706633000016,452.40399719999914,454.94547260000036,j,0.34791559999939636,None,10,image1,-3,image1,image2,"['low', 'low', 'high', 'high', 'high', 'high']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
100,0,100,f,0.4227750999998534,None,,,,,100,0,100,0,454.99821280000106,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.989977199999,454.99821280000106,456.9538603000001,456.9538603000001,456.5038260000001,459.84527589999925,f,0.4227750999998534,None,0,image1,7,image2,image1,[],0.3,0.7,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
101,0,101,j,0.3321359000001394,None,,,,,101,0,101,0,459.9487580999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,459.94052809999994,459.9487580999994,461.9538390000016,461.9538390000016,461.60377620000145,464.09469309999986,j,0.3321359000001394,None,10,image2,6,image2,image1,['high'],0.3,0.7,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
102,0,102,j,0.45155480000175885,None,,,,,102,0,102,0,464.1475544999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,464.13922789999924,464.1475544999994,465.87043130000166,465.87043130000166,465.38739350000105,467.5709124999994,j,0.45155480000175885,None,0,image2,5,image2,image1,"['high', 'high']",0.3,0.7,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
103,0,103,f,0.44778250000308617,None,,,,,103,0,103,0,467.61702199999854,,,,,,,,,,,,,,,,,,,,,,,,,,,,467.60879990000103,467.61702199999854,469.95402660000036,469.95402660000036,469.4872757000012,472.86880419999943,f,0.44778250000308617,None,0,image1,4,image2,image1,"['high', 'high', 'low']",0.3,0.7,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
104,0,104,f,0.4996056999989378,None,,,,,104,0,104,0,472.92124669999976,,,,,,,,,,,,,,,,,,,,,,,,,,,,472.91258519999974,472.92124669999976,475.1040044000001,475.1040044000001,474.5871342999999,477.1805705000006,f,0.4996056999989378,None,10,image2,3,image2,image1,"['high', 'high', 'low', 'high']",0.3,0.7,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
105,0,105,j,0.8100185000002966,None,,,,,105,0,105,0,477.2857952000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,477.27717029999985,477.2857952000013,479.03744000000006,479.03744000000006,478.2040381000006,481.9267553999998,j,0.8100185000002966,None,10,image2,2,image2,image1,"['high', 'high', 'low', 'high', 'high']",0.3,0.7,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
106,0,106,f,0.48936999999932596,None,,,,,106,0,106,0,481.9771314999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,481.9683526000008,481.9771314999998,483.9704763000009,483.9704763000009,483.45392450000145,485.8974629000004,f,0.48936999999932596,None,10,image2,1,image2,image1,"['high', 'high', 'low', 'high', 'high', 'high']",0.3,0.7,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
107,0,107,j,0.3565682000007655,None,,,,,107,0,107,0,485.9516340000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,485.9430558999993,485.9516340000009,487.9373063999992,487.9373063999992,487.55383770000117,489.8726698999999,j,0.3565682000007655,None,10,image2,2,image1,image2,['low'],0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
108,0,108,j,0.5778901000012411,None,,,,,108,0,108,0,489.9251198999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,489.9165744999991,489.9251198999991,492.03740319999997,492.03740319999997,491.43730190000133,494.9199129000008,j,0.5778901000012411,None,0,image2,1,image1,image2,"['low', 'low']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
109,0,109,f,0.6721409000019776,None,,,,,109,0,109,0,494.96558189999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.9573945000011,494.96558189999996,496.9538575000006,496.9538575000006,496.2539284000013,499.57640360000005,f,0.6721409000019776,None,0,image2,0,image1,image2,"['low', 'low', 'low']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
110,0,110,f,0.4497976999991806,None,,,,,110,0,110,0,499.6779306999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.66982279999866,499.6779306999997,501.6872938000015,501.6872938000015,501.22062789999836,503.699728399999,f,0.4497976999991806,None,10,image1,-1,image1,image2,"['low', 'low', 'low', 'high']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
111,0,111,j,0.2978096999977424,None,,,,,111,0,111,0,503.75420759999906,,,,,,,,,,,,,,,,,,,,,,,,,,,,503.74560700000075,503.75420759999906,505.17063580000104,505.17063580000104,504.85387719999926,506.9725208999989,j,0.2978096999977424,None,10,image1,-2,image1,image2,"['low', 'low', 'low', 'high', 'high']",0.7,0.3,46,001,2024-11-16_14h41.09.394,实验程序1.0,2024.2.4,59.967461655372944,2024-11-16 14h41.17.159547 +0800,
