thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials_prac.thisRepN,trials_prac.thisTrialN,trials_prac.thisN,trials_prac.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,intro1.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,intro_2.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,prac_frame.started,prac_image2.stopped,prac_key_resp.started,prac_image1.stopped,trials_prac.prac_key_resp.keys,trials_prac.prac_key_resp.rt,trials_prac.prac_key_resp.duration,prac_key_resp.stopped,start.started,start_trail.started,key_resp_3.started,start.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,trail.started,frame.started,image1.stopped,image2.stopped,key_resp.started,trail.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,reward_result,selected_image,buffer_trail,high_prob_image,low_prob_image,choice_history,image1_prob,image2_prob,participant,session,date,expName,psychopyVersion,frameRate,expStart,
53,0,53,f,0.4355787999993481,None,,,,,53,0,53,0,259.0096566000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.00145750000047,259.0096566000011,,260.2468996000007,259.7801018000009,261.79799439999806,f,0.4355787999993481,None,0,image1,2,image1,image2,"['high', 'low', 'high', 'high']",0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
54,0,54,j,0.2940186000014364,None,,,,,54,0,54,0,261.8441918000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.8357988999978,261.8441918000008,263.46342469999763,263.46342469999763,263.14663370000017,265.7449340000003,j,0.2940186000014364,None,0,image1,1,image1,image2,"['high', 'low', 'high', 'high', 'high']",0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
55,0,55,j,0.30694429999857675,None,,,,,55,0,55,0,265.79793299999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.78958279999824,265.79793299999983,267.94669429999885,267.94669429999885,267.61342259999765,270.10691530000076,j,0.30694429999857675,None,0,image2,0,image1,image2,"['high', 'low', 'high', 'high', 'high', 'low']",0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
56,0,56,f,0.3308838000011747,None,,,,,56,0,56,0,270.2092490999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.20117669999854,270.2092490999985,271.9467788999991,271.9467788999991,271.59692299999915,274.9053839999997,f,0.3308838000011747,None,0,image1,-1,image1,image2,"['low', 'high', 'high', 'high', 'low', 'high']",0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
57,0,57,f,0.5570455999986734,None,,,,,57,0,57,0,274.95923709999806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.9508975999979,274.95923709999806,276.7302362999999,276.7302362999999,276.14682269999867,279.1252068999984,f,0.5570455999986734,None,0,image2,-2,image1,image2,"['high', 'high', 'high', 'low', 'high', 'low']",0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
58,0,58,f,0.326840000001539,None,,,,,58,0,58,0,279.1788543999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.1702901999979,279.1788543999992,281.0635906999978,281.0635906999978,280.713565,283.94599800000105,f,0.326840000001539,None,10,image2,-3,image1,image2,"['high', 'high', 'low', 'high', 'low', 'low']",0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
59,0,59,j,0.3961194000003161,None,,,,,59,0,59,0,283.99238049999803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.9839798000012,283.99238049999803,,285.1967155000002,284.7802638999983,287.59446539999954,j,0.3961194000003161,None,0,image2,-4,image1,image2,"['high', 'low', 'high', 'low', 'low', 'low']",0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
60,0,60,j,0.36296669999865117,None,,,,,60,0,60,0,287.64900970000053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.6406130999985,287.64900970000053,289.16345909999836,289.16345909999836,288.78022059999967,291.0395776999994,j,0.36296669999865117,None,10,image1,-5,image1,image2,"['low', 'high', 'low', 'low', 'low', 'high']",0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
61,0,61,j,0.35908500000005006,None,,,,,61,0,61,0,291.14320789999874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.1350118999999,291.14320789999874,292.6802985999984,292.6802985999984,292.2969422999977,294.44875929999944,j,0.35908500000005006,None,10,image1,-6,image1,image2,"['high', 'low', 'low', 'low', 'high', 'high']",0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
62,0,62,f,0.3249647999982699,None,,,,,62,0,62,0,294.502418099999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.49408460000086,294.502418099999,295.9134843999982,295.9134843999982,295.56360759999916,297.4508337999996,f,0.3249647999982699,None,10,image1,-7,image1,image2,"['low', 'low', 'low', 'high', 'high', 'high']",0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
63,0,63,f,0.332689399998344,None,,,,,63,0,63,0,297.49751339999966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.48892969999906,297.49751339999966,,298.7134860999995,298.36343020000095,300.52469889999884,f,0.332689399998344,None,0,image1,-8,image1,image2,"['low', 'low', 'high', 'high', 'high', 'high']",0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
64,0,64,f,0.3348218999999517,None,,,,,64,0,64,0,300.57215969999925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.56379650000054,300.57215969999925,302.08019650000097,302.08019650000097,301.713540499999,304.0798236999999,f,0.3348218999999517,None,0,image2,-9,image1,image2,"['low', 'high', 'high', 'high', 'high', 'low']",0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
65,0,65,j,0.4204658000016934,None,,,,,65,0,65,0,304.1796248999981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.17137999999795,304.1796248999981,306.2133914999995,306.2133914999995,305.7635728999976,308.863252000001,j,0.4204658000016934,None,0,image2,-10,image1,image2,"['high', 'high', 'high', 'high', 'low', 'low']",0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
66,0,66,j,0.39856280000094557,None,,,,,66,0,66,0,308.90925740000057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.9009884999996,308.90925740000057,310.7468941999996,310.7468941999996,310.33015479999995,313.40498409999964,j,0.39856280000094557,None,10,image1,-11,image1,image2,"['high', 'high', 'high', 'low', 'low', 'high']",0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
67,0,67,j,0.4266838999974425,None,,,,,67,0,67,0,313.4579254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.4492053999984,313.4579254,315.86369659999946,315.86369659999946,315.4136896,317.9603033000003,j,0.4266838999974425,None,0,image1,-12,image1,image2,"['high', 'high', 'low', 'low', 'high', 'high']",0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
68,0,68,f,0.39791540000078385,None,,,,,68,0,68,0,318.01635559999886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.0076250000002,318.01635559999886,319.96354109999993,319.96354109999993,319.54696309999963,321.4676973000005,f,0.39791540000078385,None,10,image2,-13,image1,image2,"['high', 'low', 'low', 'high', 'high', 'low']",0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
69,0,69,f,0.34205049999945913,None,,,,,69,0,69,0,321.5239993999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.515464099999,321.5239993999985,,322.71355819999917,322.3467495999994,325.6413537999997,f,0.34205049999945913,None,10,image2,-14,image1,image2,"['low', 'low', 'high', 'high', 'low', 'low']",0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
70,0,70,j,0.40171420000115177,None,,,,,70,0,70,0,325.7466560999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.7380475000009,325.7466560999983,327.6801551000008,327.6801551000008,327.24690649999866,329.64891660000103,j,0.40171420000115177,None,0,image2,-15,image1,image2,"['low', 'high', 'high', 'low', 'low', 'low']",0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
71,0,71,j,0.40730929999699583,None,,,,,71,0,71,0,329.70172060000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.69320119999793,329.70172060000004,331.73036630000024,331.73036630000024,331.29684989999987,333.2094469999993,j,0.40730929999699583,None,10,image1,-16,image1,image2,"['high', 'high', 'low', 'low', 'low', 'high']",0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
72,0,72,f,0.3357285000020056,None,,,,,72,0,72,0,333.2554689000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.24719619999996,333.2554689000008,,334.4302588999981,334.0637528999996,336.0437292999977,f,0.3357285000020056,None,10,image1,-17,image1,image2,"['high', 'low', 'low', 'low', 'high', 'high']",0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
73,0,73,j,0.31841809999968973,None,,,,,73,0,73,0,336.0977574000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.0892608999984,336.0977574000008,337.8633709000005,337.8633709000005,337.5135468999997,340.37186629999815,j,0.31841809999968973,None,10,image1,-18,image1,image2,"['low', 'low', 'low', 'high', 'high', 'high']",0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
74,0,74,j,0.36839530000361265,None,,,,,74,0,74,0,340.47036599999956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.4621869999992,340.47036599999956,,341.6801867999984,341.2803761999985,344.0920361999979,j,0.36839530000361265,None,0,image1,-19,image1,image2,"['low', 'low', 'high', 'high', 'high', 'high']",0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
75,0,75,j,0.3299693999979354,None,,,,,75,0,75,0,344.1467124999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.137991900001,344.1467124999999,,345.3803003999983,345.03038959999867,347.10514539999895,j,0.3299693999979354,None,0,image2,-20,image1,image2,"['low', 'high', 'high', 'high', 'high', 'low']",0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
76,0,76,j,0.3525794000015594,None,,,,,76,0,76,0,347.1572428999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.1489821999985,347.1572428999989,348.8470245999979,348.8470245999979,348.4634688999995,351.8125541999998,j,0.3525794000015594,None,0,image2,-21,image1,image2,"['high', 'high', 'high', 'high', 'low', 'low']",0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
77,0,77,j,0.4684655999990355,None,,,,,77,0,77,0,351.86653789999946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.8582222999994,351.86653789999946,354.2637405999976,354.2637405999976,353.7636184999992,356.1048986000005,j,0.4684655999990355,None,10,image1,-22,image1,image2,"['high', 'high', 'high', 'low', 'low', 'high']",0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
78,0,78,j,0.3437861000020348,None,,,,,78,0,78,0,356.1572345000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.1486937999998,356.1572345000004,358.46362879999833,358.46362879999833,358.0969557999979,360.0799544999991,j,0.3437861000020348,None,10,image1,-23,image1,image2,"['high', 'high', 'low', 'low', 'high', 'high']",0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
79,0,79,j,0.39107850000073086,None,,,,,79,0,79,0,360.1796857999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.1712945999989,360.1796857999998,,361.3303842000005,360.9134009999998,364.0990228999999,j,0.39107850000073086,None,10,image1,-24,image1,image2,"['high', 'low', 'low', 'high', 'high', 'high']",0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
80,0,80,j,0.33171479999873554,None,,,,,80,0,80,0,364.1521817999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.14368469999863,364.1521817999983,365.93042199999945,365.93042199999945,365.5803806999993,367.7116971999985,j,0.33171479999873554,None,10,image1,-25,image1,image2,"['low', 'low', 'high', 'high', 'high', 'high']",0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
81,0,81,f,0.43031369999880553,None,,,,,81,0,81,0,367.7649208999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.7564337999993,367.7649208999992,369.3802147000006,369.3802147000006,368.930397099999,371.54172909999943,f,0.43031369999880553,None,0,image1,2,image2,image1,[],0.3,0.7,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
82,0,82,f,0.5586032000028354,None,,,,,82,0,82,0,371.59496079999917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.5864667000005,371.59496079999917,373.1137160999988,373.1137160999988,372.5303202999985,375.467137499998,f,0.5586032000028354,None,0,image2,1,image2,image1,['high'],0.3,0.7,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
83,0,83,f,0.37235579999833135,None,,,,,83,0,83,0,375.57437219999883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.5661541999998,375.57437219999883,377.5470843999992,377.5470843999992,377.1470477999992,379.42967549999776,f,0.37235579999833135,None,0,image1,0,image2,image1,"['high', 'low']",0.3,0.7,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
84,0,84,j,0.4015041000020574,None,,,,,84,0,84,0,379.4763812000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.46791159999884,379.4763812000001,381.46372320000046,381.46372320000046,381.03051550000055,383.863529799999,j,0.4015041000020574,None,0,image1,-1,image2,image1,"['high', 'low', 'low']",0.3,0.7,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
85,0,85,f,0.5992363000004843,None,,,,,85,0,85,0,383.90987810000115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.90146469999854,383.90987810000115,386.1136807999992,386.1136807999992,385.49709260000054,387.5939077999992,f,0.5992363000004843,None,10,image2,-2,image2,image1,"['high', 'low', 'low', 'high']",0.3,0.7,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
86,0,86,f,0.33519539999906556,None,,,,,86,0,86,0,387.640957900001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.6326188000003,387.640957900001,389.4470882000005,389.4470882000005,389.0804055999997,392.21782300000086,f,0.33519539999906556,None,0,image2,-3,image2,image1,"['high', 'low', 'low', 'high', 'high']",0.3,0.7,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
87,0,87,f,0.35498720000032336,None,,,,,87,0,87,0,392.2642935999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.25565769999776,392.2642935999993,394.5969486999984,394.5969486999984,394.213604999999,396.947032099999,f,0.35498720000032336,None,0,image1,-4,image2,image1,"['high', 'low', 'low', 'high', 'high', 'low']",0.3,0.7,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
88,0,88,j,0.670145500000217,None,,,,,88,0,88,0,397.04913059999853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.04055400000107,397.04913059999853,398.83047369999804,398.83047369999804,398.1299291999985,400.3863135999982,j,0.670145500000217,None,10,image1,-5,image2,image1,"['low', 'low', 'high', 'high', 'low', 'low']",0.3,0.7,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
89,0,89,f,0.4011032000016712,None,,,,,89,0,89,0,400.4328584999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.4241783999987,400.4328584999985,402.66378319999967,402.66378319999967,402.23039529999915,404.6548363999991,f,0.4011032000016712,None,0,image1,-6,image2,image1,"['low', 'high', 'high', 'low', 'low', 'low']",0.3,0.7,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
90,0,90,j,0.7803303000000597,None,,,,,90,0,90,0,404.709641200001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.70128509999813,404.709641200001,407.1802568000003,407.1802568000003,406.38044649999756,408.7932032000008,j,0.7803303000000597,None,0,image1,-7,image2,image1,"['high', 'high', 'low', 'low', 'low', 'low']",0.3,0.7,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
91,0,91,f,0.3845519000024069,None,,,,,91,0,91,0,408.84632709999823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408.8377935999979,408.84632709999823,410.6638511000001,410.6638511000001,410.24696949999816,413.41761600000063,f,0.3845519000024069,None,10,image2,-8,image2,image1,"['high', 'low', 'low', 'low', 'low', 'high']",0.3,0.7,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
92,0,92,f,0.449135999999271,None,,,,,92,0,92,0,413.52407629999834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.51605069999823,413.52407629999834,415.9138029000005,415.9138029000005,415.4467260000001,418.7448032000011,f,0.449135999999271,None,10,image2,-9,image2,image1,"['low', 'low', 'low', 'low', 'high', 'high']",0.3,0.7,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
93,0,93,j,0.47037790000103996,None,,,,,93,0,93,0,418.79676870000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418.7882106999987,418.79676870000003,420.41353490000074,420.41353490000074,419.9138827000006,422.3045082000008,j,0.47037790000103996,None,0,image2,-10,image2,image1,"['low', 'low', 'low', 'high', 'high', 'high']",0.3,0.7,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
94,0,94,f,0.4436881999972684,None,,,,,94,0,94,0,422.3554555999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.34727699999894,422.3554555999999,423.8305457999977,423.8305457999977,423.3637073000009,426.43672440000046,f,0.4436881999972684,None,10,image2,-11,image2,image1,"['low', 'low', 'high', 'high', 'high', 'high']",0.3,0.7,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
95,0,95,j,0.5348199999971257,None,,,,,95,0,95,0,426.48951940000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.480843299998,426.48951940000006,,427.6637084999984,427.097236399999,430.2658716999995,j,0.5348199999971257,None,0,image2,6,image1,image2,[],0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
96,0,96,j,0.5347197000010055,None,,,,,96,0,96,0,430.36512409999887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.356791799999,430.36512409999887,431.6638422999986,431.6638422999986,431.0971303999995,433.16547080000055,j,0.5347197000010055,None,10,image1,5,image1,image2,['high'],0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
97,0,97,j,0.41498870000214083,None,,,,,97,0,97,0,433.21969649999846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.211272999999,433.21969649999846,435.54721529999915,435.54721529999915,435.1138966999988,437.84910560000026,j,0.41498870000214083,None,10,image1,4,image1,image2,"['high', 'high']",0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
98,0,98,f,0.37280810000083875,None,,,,,98,0,98,0,437.8954955999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.8869257999995,437.8954955999998,440.3305894999994,440.3305894999994,439.9305928999984,441.84886899999947,f,0.37280810000083875,None,10,image1,3,image1,image2,"['high', 'high', 'high']",0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
99,0,99,f,0.37357089999932214,None,,,,,99,0,99,0,441.9047082999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.8962985999988,441.9047082999987,443.9304242999988,443.9304242999988,443.5305008999985,446.7010907999993,f,0.37357089999932214,None,10,image1,2,image1,image2,"['high', 'high', 'high', 'high']",0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
100,0,100,f,0.3031022999966808,None,,,,,100,0,100,0,446.75584830000116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.74749749999864,446.75584830000116,448.4305899999981,448.4305899999981,448.09720410000045,450.467778799999,f,0.3031022999966808,None,0,image1,1,image1,image2,"['high', 'high', 'high', 'high', 'high']",0.7,0.3,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
101,0,101,f,0.38010450000001583,None,,,,,101,0,101,0,450.56772159999855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450.55913469999905,450.56772159999855,452.180531699998,452.180531699998,451.7804949000001,454.3602056,f,0.38010450000001583,None,10,image2,5,image2,image1,['high'],0.3,0.7,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
102,0,102,j,0.3559339999992517,None,,,,,102,0,102,0,454.41346299999896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.40502670000023,454.41346299999896,456.7638027999983,456.7638027999983,456.380617599998,458.69494529999974,j,0.3559339999992517,None,10,image2,4,image2,image1,"['high', 'high']",0.3,0.7,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
103,0,103,j,0.43026929999905406,None,,,,,103,0,103,0,458.74954759999855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.7412260000001,458.74954759999855,,459.98055849999764,459.53042639999876,462.71984789999806,j,0.43026929999905406,None,10,image2,3,image2,image1,"['high', 'high', 'high']",0.3,0.7,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
104,0,104,j,0.4583636999996088,None,,,,,104,0,104,0,462.7723962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.76394339999933,462.7723962,464.6972717000008,464.6972717000008,464.21391570000014,467.23590239999794,j,0.4583636999996088,None,10,image1,2,image2,image1,"['high', 'high', 'high', 'low']",0.3,0.7,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
105,0,105,f,0.38556099999914295,None,,,,,105,0,105,0,467.3440619999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467.3355563999994,467.3440619999983,469.63059890000113,469.63059890000113,469.2140563999983,471.3215948999987,f,0.38556099999914295,None,0,image1,1,image2,image1,"['high', 'high', 'high', 'low', 'low']",0.3,0.7,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
106,0,106,j,0.795207199997094,None,,,,,106,0,106,0,471.3744614999978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471.3661618999995,471.3744614999978,472.8138811000008,472.8138811000008,471.9973553,474.46556429999873,j,0.795207199997094,None,10,image1,0,image2,image1,"['high', 'high', 'high', 'low', 'low', 'low']",0.3,0.7,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
107,0,107,j,0.4247151000017766,None,,,,,107,0,107,0,474.5195526999978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474.5113060999993,474.5195526999978,476.7139985999984,476.7139985999984,476.2639685999984,478.3048497,j,0.4247151000017766,None,10,image2,-1,image2,image1,"['high', 'high', 'low', 'low', 'low', 'high']",0.3,0.7,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
108,0,108,f,0.7713879999973869,None,,,,,108,0,108,0,478.35856039999817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478.3502692999991,478.35856039999817,479.9805096,479.9805096,479.18057249999947,482.45929199999773,f,0.7713879999973869,None,0,image2,-2,image2,image1,"['high', 'low', 'low', 'low', 'high', 'high']",0.3,0.7,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
109,0,109,j,0.36447380000026897,None,,,,,109,0,109,0,482.51345989999936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482.5047767999986,482.51345989999936,,483.5641986999999,483.1806106999993,486.460892699999,j,0.36447380000026897,None,10,image2,-3,image2,image1,"['low', 'low', 'low', 'high', 'high', 'high']",0.3,0.7,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
110,0,110,j,0.43488730000171927,None,,,,,110,0,110,0,486.5677194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486.55933339999865,486.5677194,488.08046229999854,488.08046229999854,487.6140527999978,490.04232109999975,j,0.43488730000171927,None,0,image1,-4,image2,image1,"['low', 'low', 'high', 'high', 'high', 'low']",0.3,0.7,33,001,2024-11-15_13h59.38.494,实验程序1.0,2024.2.4,60.09803190947428,2024-11-15 13h59.50.304287 +0800,
