thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials_prac.thisRepN,trials_prac.thisTrialN,trials_prac.thisN,trials_prac.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,intro1.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,intro_2.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,prac_frame.started,prac_image2.stopped,prac_key_resp.started,prac_image1.stopped,trials_prac.prac_key_resp.keys,trials_prac.prac_key_resp.rt,trials_prac.prac_key_resp.duration,start.started,start_trail.started,key_resp_3.started,start.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,trail.started,frame.started,image1.stopped,image2.stopped,key_resp.started,trail.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,reward_result,selected_image,buffer_trail,high_prob_image,low_prob_image,choice_history,image1_prob,image2_prob,participant,session,date,expName,psychopyVersion,frameRate,expStart,
53,0,53,j,0.3647457994520664,None,,,,,53,0,53,0,258.09191990084946,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.0830783005804,258.09191990084946,259.8332234006375,259.8332234006375,259.44989540055394,261.860528299585,j,0.3647457994520664,None,10,image2,3,image1,image2,[],0.7,0.3,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
54,0,54,f,0.7457653004676104,None,,,,,54,0,54,0,261.91232999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.903419399634,261.91232999973,264.65071660093963,264.65071660093963,263.88329700008035,266.823689699173,f,0.7457653004676104,None,0,image2,2,image1,image2,['low'],0.7,0.3,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
55,0,55,j,0.2603473998606205,None,,,,,55,0,55,0,266.8752603009343,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.8662921991199,266.8752603009343,269.10023470036685,269.10023470036685,268.8168148994446,270.8639292009175,j,0.2603473998606205,None,10,image1,1,image1,image2,"['low', 'high']",0.7,0.3,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
56,0,56,j,0.37562020123004913,None,,,,,56,0,56,0,270.9781758002937,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.96850020065904,270.9781758002937,273.3666626997292,273.3666626997292,272.96685189940035,275.7473415993154,j,0.37562020123004913,None,0,image2,0,image1,image2,"['low', 'high', 'low']",0.7,0.3,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
57,0,57,f,0.4982275012880564,None,,,,,57,0,57,0,275.8005155008286,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.7909479998052,275.8005155008286,278.21671389974654,278.21671389974654,277.70013950020075,281.05626220069826,f,0.4982275012880564,None,10,image1,-1,image1,image2,"['low', 'high', 'low', 'high']",0.7,0.3,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
58,0,58,None,,,,,,,58,0,58,0,281.10825869999826,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.09859759919345,281.10825869999826,283.4334791004658,283.4334791004658,282.20009680092335,284.4354251995683,None,,,,,,,,,,,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
59,0,59,f,0.24983369931578636,None,,,,,59,0,59,0,284.4868445005268,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.4778173994273,284.4868445005268,,285.6000856999308,285.3333617001772,288.3472537007183,f,0.24983369931578636,None,0,image1,-2,image1,image2,"['low', 'high', 'low', 'high', 'high']",0.7,0.3,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
60,0,60,j,0.34768199920654297,None,,,,,60,0,60,0,288.46144610084593,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.4526163004339,288.46144610084593,290.0334809999913,290.0334809999913,289.6668462008238,291.52670999988914,j,0.34768199920654297,None,10,image1,-3,image1,image2,"['low', 'high', 'low', 'high', 'high', 'high']",0.7,0.3,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
61,0,61,f,0.543843399733305,None,,,,,61,0,61,0,291.57855349965394,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.5696251001209,291.57855349965394,,292.7336666006595,292.16663460060954,295.1901434008032,f,0.543843399733305,None,10,image1,11,image2,image1,[],0.3,0.7,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
62,0,62,f,0.3847671002149582,None,,,,,62,0,62,0,295.24210410006344,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.2332425992936,295.24210410006344,296.7168207000941,296.7168207000941,296.30018099956214,298.2466962002218,f,0.3847671002149582,None,10,image2,10,image2,image1,['high'],0.3,0.7,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
63,0,63,j,0.2347801998257637,None,,,,,63,0,63,0,298.2983902003616,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.2893579993397,298.2983902003616,300.166588999331,300.166588999331,299.89992020092905,302.7021830994636,j,0.2347801998257637,None,0,image1,9,image2,image1,"['high', 'low']",0.3,0.7,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
64,0,64,f,0.3931002989411354,None,,,,,64,0,64,0,302.7550278007984,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.7453403007239,302.7550278007984,304.71786100044847,304.71786100044847,304.30004890076816,306.7939210999757,f,0.3931002989411354,None,0,image1,8,image2,image1,"['high', 'low', 'low']",0.3,0.7,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
65,0,65,j,0.2679220996797085,None,,,,,65,0,65,0,306.90752479992807,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.89836030080914,306.90752479992807,309.15036110021174,309.15036110021174,308.850336400792,311.11098689958453,j,0.2679220996797085,None,0,image2,7,image2,image1,"['high', 'low', 'low', 'high']",0.3,0.7,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
66,0,66,j,0.4850423987954855,None,,,,,66,0,66,0,311.16382200084627,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.1543160006404,311.16382200084627,312.55001790076494,312.55001790076494,312.03317119926214,315.05537229962647,j,0.4850423987954855,None,10,image2,6,image2,image1,"['high', 'low', 'low', 'high', 'high']",0.3,0.7,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
67,0,67,j,0.5247795004397631,None,,,,,67,0,67,0,315.1087644994259,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0998324006796,315.1087644994259,317.59999060072005,317.59999060072005,317.0499814003706,320.05311020091176,j,0.5247795004397631,None,10,image1,5,image2,image1,"['high', 'low', 'low', 'high', 'high', 'low']",0.3,0.7,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
68,0,68,j,0.41512960009276867,None,,,,,68,0,68,0,320.10496360063553,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.09607440046966,320.10496360063553,321.99998310022056,321.99998310022056,321.56703910045326,324.7489374000579,j,0.41512960009276867,None,0,image1,4,image2,image1,"['low', 'low', 'high', 'high', 'low', 'low']",0.3,0.7,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
69,0,69,f,0.47881769947707653,None,,,,,69,0,69,0,324.8641206007451,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.85526759922504,324.8641206007451,326.8835458997637,326.8835458997637,326.383327299729,329.3427157998085,f,0.47881769947707653,None,0,image1,3,image2,image1,"['low', 'high', 'high', 'low', 'low', 'low']",0.3,0.7,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
70,0,70,j,0.2608048003166914,None,,,,,70,0,70,0,329.3942249007523,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.38539559952915,329.3942249007523,331.283265799284,331.283265799284,331.00007330067456,333.00776419974864,j,0.2608048003166914,None,10,image2,2,image2,image1,"['high', 'high', 'low', 'low', 'low', 'high']",0.3,0.7,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
71,0,71,f,0.5040326993912458,None,,,,,71,0,71,0,333.06003170087934,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.05063069984317,333.06003170087934,335.2666817009449,335.2666817009449,334.73400950059295,338.2255333997309,f,0.5040326993912458,None,10,image1,1,image2,image1,"['high', 'low', 'low', 'low', 'high', 'low']",0.3,0.7,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
72,0,72,j,0.5165561009198427,None,,,,,72,0,72,0,338.27729330025613,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.26838440075517,338.27729330025613,340.7665781993419,340.7665781993419,340.23354320041835,343.21489539928734,j,0.5165561009198427,None,0,image1,0,image2,image1,"['low', 'low', 'low', 'high', 'low', 'low']",0.3,0.7,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
73,0,73,j,0.32453049905598164,None,,,,,73,0,73,0,343.2679095007479,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.2582386992872,343.2679095007479,,344.3667632006109,344.0167945995927,346.2458826005459,j,0.32453049905598164,None,10,image2,-1,image2,image1,"['low', 'low', 'high', 'low', 'low', 'high']",0.3,0.7,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
74,0,74,j,0.25310290046036243,None,,,,,74,0,74,0,346.35904599912465,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.3501664008945,346.35904599912465,348.49985809996724,348.49985809996724,348.2168166991323,350.76530970074236,j,0.25310290046036243,None,10,image2,-2,image2,image1,"['low', 'high', 'low', 'low', 'high', 'high']",0.3,0.7,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
75,0,75,j,0.4239762984216213,None,,,,,75,0,75,0,350.81843020021915,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.80913849920034,350.81843020021915,353.1832986995578,353.1832986995578,352.73336720094085,355.2196104004979,j,0.4239762984216213,None,10,image2,-3,image2,image1,"['high', 'low', 'low', 'high', 'high', 'high']",0.3,0.7,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
76,0,76,f,0.34344529919326305,None,,,,,76,0,76,0,355.2720472998917,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.26264419965446,355.2720472998917,,356.30003290064633,355.9335540998727,358.63818860054016,f,0.34344529919326305,None,10,image1,-4,image2,image1,"['low', 'low', 'high', 'high', 'high', 'low']",0.3,0.7,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
77,0,77,j,0.2203516997396946,None,,,,,77,0,77,0,358.69016610085964,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.68114490062,358.69016610085964,360.46722589991987,360.46722589991987,360.23340619914234,363.2523793000728,j,0.2203516997396946,None,0,image1,-5,image2,image1,"['low', 'high', 'high', 'high', 'low', 'low']",0.3,0.7,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
78,0,78,f,0.23270029947161674,None,,,,,78,0,78,0,363.36878909915686,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.36000129953027,363.36878909915686,364.76691279932857,364.76691279932857,364.51711029931903,366.5943656992167,f,0.23270029947161674,None,0,image2,-6,image2,image1,"['high', 'high', 'high', 'low', 'low', 'high']",0.3,0.7,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
79,0,79,j,0.21183220110833645,None,,,,,79,0,79,0,366.6464910004288,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.6371273007244,366.6464910004288,368.8837902005762,368.8837902005762,368.65002479963005,371.5015690997243,j,0.21183220110833645,None,10,image2,-7,image2,image1,"['high', 'high', 'low', 'low', 'high', 'high']",0.3,0.7,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
80,0,80,j,0.3660047985613346,None,,,,,80,0,80,0,371.553208399564,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.54419030062854,371.553208399564,,372.5665620006621,372.183600300923,374.1436820998788,j,0.3660047985613346,None,10,image2,-8,image2,image1,"['high', 'low', 'low', 'high', 'high', 'high']",0.3,0.7,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
81,0,81,j,0.22662169858813286,None,,,,,81,0,81,0,374.19524879939854,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.1859058998525,374.19524879939854,,375.31748580001295,375.0668387003243,378.0965697001666,j,0.22662169858813286,None,0,image2,-9,image2,image1,"['low', 'low', 'high', 'high', 'high', 'high']",0.3,0.7,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
82,0,82,j,0.4319906998425722,None,,,,,82,0,82,0,378.1492523998022,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.1400170996785,378.1492523998022,,379.2333064004779,378.7833191007376,380.9541437998414,j,0.4319906998425722,None,10,image2,8,image1,image2,[],0.7,0.3,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
83,0,83,f,0.4402775000780821,None,,,,,83,0,83,0,381.06874609924853,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.0598361995071,381.06874609924853,382.583218799904,382.583218799904,382.1174851991236,384.1929305996746,f,0.4402775000780821,None,10,image1,7,image1,image2,['high'],0.7,0.3,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
84,0,84,j,0.19729859940707684,None,,,,,84,0,84,0,384.24584520049393,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.2369302008301,384.24584520049393,385.8332538995892,385.8332538995892,385.61735039949417,388.41501840017736,j,0.19729859940707684,None,0,image1,6,image1,image2,"['high', 'high']",0.7,0.3,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
85,0,85,j,0.023301299661397934,None,,,,,85,0,85,0,388.46743020042777,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.4581825006753,388.46743020042777,389.81653730012476,389.81653730012476,389.7666312009096,391.577598400414,j,0.023301299661397934,None,0,image2,5,image1,image2,"['high', 'high', 'low']",0.7,0.3,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
86,0,86,j,0.22724740020930767,None,,,,,86,0,86,0,391.62967820093036,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.62050849944353,391.62967820093036,393.5167677998543,393.5167677998543,393.26688840053976,396.36237880028784,j,0.22724740020930767,None,0,image2,4,image1,image2,"['high', 'high', 'low', 'low']",0.7,0.3,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
87,0,87,j,0.35018450021743774,None,,,,,87,0,87,0,396.4786139000207,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.4694979991764,396.4786139000207,398.5666240006685,398.5666240006685,398.18409539945424,400.31037160009146,j,0.35018450021743774,None,0,image2,3,image1,image2,"['high', 'high', 'low', 'low', 'low']",0.7,0.3,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
88,0,88,f,0.3127489984035492,None,,,,,88,0,88,0,400.36227989941835,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.35338559933007,400.36227989941835,401.66662349924445,401.66662349924445,401.3332083001733,404.0155101995915,f,0.3127489984035492,None,0,image2,2,image1,image2,"['high', 'high', 'low', 'low', 'low', 'low']",0.7,0.3,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
89,0,89,j,0.3955004997551441,None,,,,,89,0,89,0,404.06800680048764,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.05851539969444,404.06800680048764,406.2834291998297,406.2834291998297,405.867099000141,407.77734489925206,j,0.3955004997551441,None,10,image2,1,image1,image2,"['high', 'low', 'low', 'low', 'low', 'low']",0.7,0.3,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
90,0,90,f,0.507387200370431,None,,,,,90,0,90,0,407.82983040064573,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.8208649009466,407.82983040064573,,408.98457450047135,408.4501291997731,411.2699529007077,f,0.507387200370431,None,10,image1,0,image1,image2,"['low', 'low', 'low', 'low', 'low', 'high']",0.7,0.3,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
91,0,91,f,0.46539710089564323,None,,,,,91,0,91,0,411.3217120002955,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.3129032999277,411.3217120002955,412.61737810075283,412.61737810075283,412.1331609003246,415.0114274006337,f,0.46539710089564323,None,0,image2,-1,image1,image2,"['low', 'low', 'low', 'low', 'high', 'low']",0.7,0.3,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
92,0,92,j,0.2895670998841524,None,,,,,92,0,92,0,415.126164900139,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.1172577999532,415.126164900139,417.41731889918447,417.41731889918447,417.10046740062535,419.5426122006029,j,0.2895670998841524,None,10,image1,-2,image1,image2,"['low', 'low', 'low', 'high', 'low', 'high']",0.7,0.3,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
93,0,93,j,0.6177431009709835,None,,,,,93,0,93,0,419.5950847007334,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.58606139943004,419.5950847007334,421.7165603991598,421.7165603991598,421.06732299923897,424.3525715004653,j,0.6177431009709835,None,10,image1,-3,image1,image2,"['low', 'low', 'high', 'low', 'high', 'high']",0.7,0.3,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
94,0,94,j,1.4316623993217945,None,,,,,94,0,94,0,424.40547849982977,,,,,,,,,,,,,,,,,,,,,,,,,,,,424.3959796000272,424.40547849982977,426.44994970038533,426.44994970038533,424.9998959992081,429.1363635007292,j,1.4316623993217945,None,0,image2,-4,image1,image2,"['low', 'high', 'low', 'high', 'high', 'low']",0.7,0.3,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
95,0,95,j,0.3551191985607147,None,,,,,95,0,95,0,429.1885355003178,,,,,,,,,,,,,,,,,,,,,,,,,,,,429.17946429923177,429.1885355003178,431.56663510017097,431.56663510017097,431.1865667998791,433.35801620036364,j,0.3551191985607147,None,0,image2,-5,image1,image2,"['high', 'low', 'high', 'high', 'low', 'low']",0.7,0.3,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
96,0,96,j,0.845931600779295,None,,,,,96,0,96,0,433.47369850054383,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.46451259963214,433.47369850054383,435.883446900174,435.883446900174,435.0165593996644,438.16061230003834,j,0.845931600779295,None,10,image1,-6,image1,image2,"['low', 'high', 'high', 'low', 'low', 'high']",0.7,0.3,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
97,0,97,j,0.4320196993649006,None,,,,,97,0,97,0,438.2132805008441,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.2042577005923,438.2132805008441,439.78465959988534,439.78465959988534,439.3337734993547,442.38224400021136,j,0.4320196993649006,None,10,image1,-7,image1,image2,"['high', 'high', 'low', 'low', 'high', 'high']",0.7,0.3,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
98,0,98,j,0.3764688987284899,None,,,,,98,0,98,0,442.434844000265,,,,,,,,,,,,,,,,,,,,,,,,,,,,442.4252639003098,442.434844000265,443.89997589960694,443.89997589960694,443.50166429951787,445.7017665002495,j,0.3764688987284899,None,0,image2,-8,image1,image2,"['high', 'low', 'low', 'high', 'high', 'low']",0.7,0.3,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
99,0,99,f,0.5150081012398005,None,,,,,99,0,99,0,445.75412129983306,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.7450511008501,445.75412129983306,,446.9673381000757,446.43385010026395,449.37042129971087,f,0.5150081012398005,None,0,image2,-9,image1,image2,"['low', 'low', 'high', 'high', 'low', 'low']",0.7,0.3,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
100,0,100,f,0.22626059874892235,None,,,,,100,0,100,0,449.4226597007364,,,,,,,,,,,,,,,,,,,,,,,,,,,,449.41346929967403,449.4226597007364,451.50009929947555,451.50009929947555,451.2504616007209,453.6108683999628,f,0.22626059874892235,None,10,image1,-10,image1,image2,"['low', 'high', 'high', 'low', 'low', 'high']",0.7,0.3,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
101,0,101,j,0.23464499972760677,None,,,,,101,0,101,0,453.72968460060656,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.719586500898,453.72968460060656,455.3834054004401,455.3834054004401,455.1337589994073,457.5330598000437,j,0.23464499972760677,None,10,image2,-11,image1,image2,"['high', 'high', 'low', 'low', 'high', 'low']",0.7,0.3,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
102,0,102,j,0.36965310014784336,None,,,,,102,0,102,0,457.5850478000939,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.5760965999216,457.5850478000939,459.8998783007264,459.8998783007264,459.5008495002985,462.8592438008636,j,0.36965310014784336,None,10,image1,-12,image1,image2,"['high', 'low', 'low', 'high', 'low', 'high']",0.7,0.3,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
103,0,103,j,0.46028729900717735,None,,,,,103,0,103,0,462.9100851006806,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.90121020004153,462.9100851006806,,464.0999174993485,463.6166149005294,466.8013352993876,j,0.46028729900717735,None,0,image2,-13,image1,image2,"['low', 'low', 'high', 'low', 'high', 'low']",0.7,0.3,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
104,0,104,j,0.4391878005117178,None,,,,,104,0,104,0,466.85368059948087,,,,,,,,,,,,,,,,,,,,,,,,,,,,466.84445179998875,466.85368059948087,,467.85073119960725,467.38324389979243,469.48119989968836,j,0.4391878005117178,None,10,image2,-14,image1,image2,"['low', 'high', 'low', 'high', 'low', 'low']",0.7,0.3,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
105,0,105,f,0.5911071002483368,None,,,,,105,0,105,0,469.5991209000349,,,,,,,,,,,,,,,,,,,,,,,,,,,,469.58997800014913,469.5991209000349,472.16658619977534,472.16658619977534,471.55024749971926,474.91373839974403,f,0.5911071002483368,None,10,image1,-15,image1,image2,"['high', 'low', 'high', 'low', 'low', 'high']",0.7,0.3,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
106,0,106,j,0.7285802010446787,None,,,,,106,0,106,0,474.96666179969907,,,,,,,,,,,,,,,,,,,,,,,,,,,,474.95776230096817,474.96666179969907,477.46679159998894,477.46679159998894,476.7168495003134,479.4788645002991,j,0.7285802010446787,None,10,image1,-16,image1,image2,"['low', 'high', 'low', 'low', 'high', 'high']",0.7,0.3,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
107,0,107,j,0.3332591000944376,None,,,,,107,0,107,0,479.53120050020516,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.52176629938185,479.53120050020516,,480.7501580994576,480.4002235997468,482.53421409986913,j,0.3332591000944376,None,10,image1,-17,image1,image2,"['high', 'low', 'low', 'high', 'high', 'high']",0.7,0.3,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
108,0,108,j,0.6993843987584114,None,,,,,108,0,108,0,482.5868216007948,,,,,,,,,,,,,,,,,,,,,,,,,,,,482.57750819996,482.5868216007948,484.36695449985564,484.36695449985564,483.6499543003738,487.28782360069454,j,0.6993843987584114,None,0,image1,-18,image1,image2,"['low', 'low', 'high', 'high', 'high', 'high']",0.7,0.3,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
109,0,109,j,0.26110440120100975,None,,,,,109,0,109,0,487.33922049961984,,,,,,,,,,,,,,,,,,,,,,,,,,,,487.33033419959247,487.33922049961984,489.2832207996398,489.2832207996398,488.9998537991196,491.68610369972885,j,0.26110440120100975,None,0,image1,4,image2,image1,[],0.3,0.7,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
110,0,110,f,0.4046425987035036,None,,,,,110,0,110,0,491.803662000224,,,,,,,,,,,,,,,,,,,,,,,,,,,,491.7947659008205,491.803662000224,,492.86812040023506,492.4332635998726,494.5932986997068,f,0.4046425987035036,None,0,image2,3,image2,image1,['high'],0.3,0.7,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
111,0,111,j,1.1876222006976604,None,,,,,111,0,111,0,494.64520750008523,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.63611179962754,494.64520750008523,496.8500008005649,496.8500008005649,495.63341060094535,499.70776399970055,j,1.1876222006976604,None,0,image1,2,image2,image1,"['high', 'low']",0.3,0.7,17,001,2024-11-15_10h46.10.798,实验程序1.0,2024.2.4,60.94224056201121,2024-11-15 10h46.23.244676 +0800,
