thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials_prac.thisRepN,trials_prac.thisTrialN,trials_prac.thisN,trials_prac.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,intro1.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,intro_2.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,prac_frame.started,prac_image2.stopped,prac_key_resp.started,prac_image1.stopped,trials_prac.prac_key_resp.keys,trials_prac.prac_key_resp.rt,trials_prac.prac_key_resp.duration,start.started,start_trail.started,key_resp_3.started,start.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,trail.started,frame.started,image1.stopped,image2.stopped,key_resp.started,trail.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,reward_result,selected_image,buffer_trail,high_prob_image,low_prob_image,choice_history,image1_prob,image2_prob,participant,session,date,expName,psychopyVersion,frameRate,expStart,
6,0,6,f,0.5108678000001419,None,,,,,6,0,6,0,62.78864150000027,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.78149609999991,62.78864150000027,64.20248470000024,64.20248470000024,63.669000600000345,66.90193709999994,f,0.5108678000001419,None,0,image1,5,image1,image2,"['high', 'high', 'high', 'high', 'high', 'high']",0.7,0.3,108,001,2025-03-06_11h16.59.312,实验程序1.0,2024.2.4,59.94801308314194,2025-03-06 11h17.11.812187 +0800,
7,0,7,f,0.40789300000005824,None,,,,,7,0,7,0,67.00110250000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.99394190000021,67.00110250000034,68.48579740000014,68.48579740000014,68.05243139999993,70.13188179999997,f,0.40789300000005824,None,0,image2,4,image1,image2,"['high', 'high', 'high', 'high', 'high', 'low']",0.7,0.3,108,001,2025-03-06_11h16.59.312,实验程序1.0,2024.2.4,59.94801308314194,2025-03-06 11h17.11.812187 +0800,
8,0,8,f,0.4748335999997835,None,,,,,8,0,8,0,70.18396500000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.17661309999994,70.18396500000017,72.08583780000026,72.08583780000026,71.58572110000023,74.87244830000009,f,0.4748335999997835,None,10,image1,3,image1,image2,"['high', 'high', 'high', 'high', 'low', 'high']",0.7,0.3,108,001,2025-03-06_11h16.59.312,实验程序1.0,2024.2.4,59.94801308314194,2025-03-06 11h17.11.812187 +0800,
9,0,9,j,0.584459500000321,None,,,,,9,0,9,0,74.92292249999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.91560610000033,74.92292249999991,76.26910020000014,76.26910020000014,75.65235209999992,78.1114176000001,j,0.584459500000321,None,10,image1,2,image1,image2,"['high', 'high', 'high', 'low', 'high', 'high']",0.7,0.3,108,001,2025-03-06_11h16.59.312,实验程序1.0,2024.2.4,59.94801308314194,2025-03-06 11h17.11.812187 +0800,
10,0,10,j,0.44690799999989395,None,,,,,10,0,10,0,78.16298899999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.15575820000004,78.16298899999992,79.91916660000015,79.91916660000015,79.45270160000018,81.96850979999999,j,0.44690799999989395,None,10,image1,1,image1,image2,"['high', 'high', 'low', 'high', 'high', 'high']",0.7,0.3,108,001,2025-03-06_11h16.59.312,实验程序1.0,2024.2.4,59.94801308314194,2025-03-06 11h17.11.812187 +0800,
11,0,11,j,0.34646939999993265,None,,,,,11,0,11,0,82.0188462000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0116108000002,82.0188462000001,,82.9356901000001,82.56917180000028,85.5979467000002,j,0.34646939999993265,None,0,image1,8,image2,image1,['low'],0.3,0.7,108,001,2025-03-06_11h16.59.312,实验程序1.0,2024.2.4,59.94801308314194,2025-03-06 11h17.11.812187 +0800,
12,0,12,j,0.35179950000019744,None,,,,,12,0,12,0,85.6946753000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.68746200000032,85.6946753000002,87.03599440000016,87.03599440000016,86.65245630000027,88.89386689999992,j,0.35179950000019744,None,10,image1,7,image2,image1,"['low', 'low']",0.3,0.7,108,001,2025-03-06_11h16.59.312,实验程序1.0,2024.2.4,59.94801308314194,2025-03-06 11h17.11.812187 +0800,
13,0,13,f,0.6421287999996821,None,,,,,13,0,13,0,88.94518940000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.93783880000001,88.94518940000034,90.46908220000023,90.46908220000023,89.80240230000027,92.57034280000016,f,0.6421287999996821,None,0,image1,6,image2,image1,"['low', 'low', 'low']",0.3,0.7,108,001,2025-03-06_11h16.59.312,实验程序1.0,2024.2.4,59.94801308314194,2025-03-06 11h17.11.812187 +0800,
14,0,14,f,0.6811185000001387,None,,,,,14,0,14,0,92.62241549999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.61520790000031,92.62241549999999,93.91917319999993,93.91917319999993,93.21909970000024,95.93796800000018,f,0.6811185000001387,None,0,image1,5,image2,image1,"['low', 'low', 'low', 'low']",0.3,0.7,108,001,2025-03-06_11h16.59.312,实验程序1.0,2024.2.4,59.94801308314194,2025-03-06 11h17.11.812187 +0800,
15,0,15,f,0.3895937999996022,None,,,,,15,0,15,0,95.99072539999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.98358390000021,95.99072539999997,,97.1356507999999,96.71909810000034,98.79364910000004,f,0.3895937999996022,None,10,image2,4,image2,image1,"['low', 'low', 'low', 'low', 'high']",0.3,0.7,108,001,2025-03-06_11h16.59.312,实验程序1.0,2024.2.4,59.94801308314194,2025-03-06 11h17.11.812187 +0800,
16,0,16,f,1.15819109999984,None,,,,,16,0,16,0,98.89247810000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.88539330000003,98.89247810000006,101.46919019999996,101.46919019999996,100.28576479999992,103.46501820000003,f,1.15819109999984,None,10,image2,3,image2,image1,"['low', 'low', 'low', 'low', 'high', 'high']",0.3,0.7,108,001,2025-03-06_11h16.59.312,实验程序1.0,2024.2.4,59.94801308314194,2025-03-06 11h17.11.812187 +0800,
17,0,17,j,0.6143694000002142,None,,,,,17,0,17,0,103.5148793000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.50734130000001,103.5148793000003,,104.7191415000002,104.08581780000031,107.24865309999996,j,0.6143694000002142,None,10,image2,2,image2,image1,"['low', 'low', 'low', 'high', 'high', 'high']",0.3,0.7,108,001,2025-03-06_11h16.59.312,实验程序1.0,2024.2.4,59.94801308314194,2025-03-06 11h17.11.812187 +0800,
18,0,18,f,0.8337534000002051,None,,,,,18,0,18,0,107.29332750000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.28627880000022,107.29332750000003,109.45235470000034,109.45235470000034,108.60243750000018,112.00023379999993,f,0.8337534000002051,None,0,image2,1,image2,image1,"['low', 'low', 'high', 'high', 'high', 'high']",0.3,0.7,108,001,2025-03-06_11h16.59.312,实验程序1.0,2024.2.4,59.94801308314194,2025-03-06 11h17.11.812187 +0800,
19,0,19,j,0.7742397000001802,None,,,,,19,0,19,0,112.04638240000031,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.03924760000018,112.04638240000031,114.08588390000023,114.08588390000023,113.28587930000003,115.8381201000002,j,0.7742397000001802,None,0,image2,3,image1,image2,[],0.7,0.3,108,001,2025-03-06_11h16.59.312,实验程序1.0,2024.2.4,59.94801308314194,2025-03-06 11h17.11.812187 +0800,
20,0,20,j,0.35356359999968845,None,,,,,20,0,20,0,115.8891509,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.88191800000004,115.8891509,117.18590210000002,117.18590210000002,116.8025531000003,118.87263280000025,j,0.35356359999968845,None,0,image1,2,image1,image2,['high'],0.7,0.3,108,001,2025-03-06_11h16.59.312,实验程序1.0,2024.2.4,59.94801308314194,2025-03-06 11h17.11.812187 +0800,
21,0,21,f,0.3707563000002665,None,,,,,21,0,21,0,118.97459040000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.9673929999999,118.97459040000012,120.76919880000014,120.76919880000014,120.36916310000015,122.28115950000029,f,0.3707563000002665,None,10,image2,1,image1,image2,"['high', 'low']",0.7,0.3,108,001,2025-03-06_11h16.59.312,实验程序1.0,2024.2.4,59.94801308314194,2025-03-06 11h17.11.812187 +0800,
22,0,22,f,0.41213450000032026,None,,,,,22,0,22,0,122.33052780000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.32332600000018,122.33052780000025,124.78569160000006,124.78569160000006,124.35251629999993,127.47909580000032,f,0.41213450000032026,None,0,image2,0,image1,image2,"['high', 'low', 'low']",0.7,0.3,108,001,2025-03-06_11h16.59.312,实验程序1.0,2024.2.4,59.94801308314194,2025-03-06 11h17.11.812187 +0800,
23,0,23,f,0.5944361000001663,None,,,,,23,0,23,0,127.53316780000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.5258546,127.53316780000023,130.00252369999998,130.00252369999998,129.38580180000008,131.57641730000023,f,0.5944361000001663,None,0,image1,-1,image1,image2,"['high', 'low', 'low', 'high']",0.7,0.3,108,001,2025-03-06_11h16.59.312,实验程序1.0,2024.2.4,59.94801308314194,2025-03-06 11h17.11.812187 +0800,
24,0,24,j,0.3096923000002789,None,,,,,24,0,24,0,131.62913879999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.62201670000013,131.62913879999996,,132.6357468000001,132.30254240000022,134.36914250000018,j,0.3096923000002789,None,0,image2,-2,image1,image2,"['high', 'low', 'low', 'high', 'low']",0.7,0.3,108,001,2025-03-06_11h16.59.312,实验程序1.0,2024.2.4,59.94801308314194,2025-03-06 11h17.11.812187 +0800,
25,0,25,j,0.3076747999998588,None,,,,,25,0,25,0,134.47124269999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.46442270000034,134.47124269999995,,135.6858944999999,135.35267350000004,138.05835290000005,j,0.3076747999998588,None,0,image2,-3,image1,image2,"['high', 'low', 'low', 'high', 'low', 'low']",0.7,0.3,108,001,2025-03-06_11h16.59.312,实验程序1.0,2024.2.4,59.94801308314194,2025-03-06 11h17.11.812187 +0800,
26,0,26,j,0.43873459999986153,None,,,,,26,0,26,0,138.10573890000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.09847059999993,138.10573890000023,139.55244470000025,139.55244470000025,139.0858314000002,142.24483839999994,j,0.43873459999986153,None,0,image2,-4,image1,image2,"['low', 'low', 'high', 'low', 'low', 'low']",0.7,0.3,108,001,2025-03-06_11h16.59.312,实验程序1.0,2024.2.4,59.94801308314194,2025-03-06 11h17.11.812187 +0800,
27,0,27,j,0.3104898999999932,None,,,,,27,0,27,0,142.29846850000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.29100400000016,142.29846850000013,143.8025745,143.8025745,143.46917490000033,145.9393485999999,j,0.3104898999999932,None,10,image1,-5,image1,image2,"['low', 'high', 'low', 'low', 'low', 'high']",0.7,0.3,108,001,2025-03-06_11h16.59.312,实验程序1.0,2024.2.4,59.94801308314194,2025-03-06 11h17.11.812187 +0800,
28,0,28,j,0.37587230000008276,None,,,,,28,0,28,0,145.99147390000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.98423840000032,145.99147390000007,147.4525165,147.4525165,147.05248800000027,150.20238870000003,j,0.37587230000008276,None,10,image1,-6,image1,image2,"['high', 'low', 'low', 'low', 'high', 'high']",0.7,0.3,108,001,2025-03-06_11h16.59.312,实验程序1.0,2024.2.4,59.94801308314194,2025-03-06 11h17.11.812187 +0800,
29,0,29,f,0.3554330000001755,None,,,,,29,0,29,0,150.2528752000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.24541799999997,150.2528752000003,152.55255250000027,152.55255250000027,152.16915840000001,154.71651659999998,f,0.3554330000001755,None,10,image1,-7,image1,image2,"['low', 'low', 'low', 'high', 'high', 'high']",0.7,0.3,108,001,2025-03-06_11h16.59.312,实验程序1.0,2024.2.4,59.94801308314194,2025-03-06 11h17.11.812187 +0800,
30,0,30,f,0.6552682999999888,None,,,,,30,0,30,0,154.76080309999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.7534942000002,154.76080309999998,156.15248800000018,156.15248800000018,155.46915790000003,157.8662703,f,0.6552682999999888,None,10,image1,-8,image1,image2,"['low', 'low', 'high', 'high', 'high', 'high']",0.7,0.3,108,001,2025-03-06_11h16.59.312,实验程序1.0,2024.2.4,59.94801308314194,2025-03-06 11h17.11.812187 +0800,
31,0,31,j,0.4001959000001989,None,,,,,31,0,31,0,157.91148210000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.9042317000003,157.91148210000028,160.25251160000016,160.25251160000016,159.83590550000008,162.1588345,j,0.4001959000001989,None,10,image1,11,image2,image1,[],0.3,0.7,108,001,2025-03-06_11h16.59.312,实验程序1.0,2024.2.4,59.94801308314194,2025-03-06 11h17.11.812187 +0800,
32,0,32,f,0.3712518000002092,None,,,,,32,0,32,0,162.2116277,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.20429890000014,162.2116277,163.95259710000028,163.95259710000028,163.55259280000018,166.71587130000034,f,0.3712518000002092,None,10,image1,10,image2,image1,['low'],0.3,0.7,108,001,2025-03-06_11h16.59.312,实验程序1.0,2024.2.4,59.94801308314194,2025-03-06 11h17.11.812187 +0800,
33,0,33,f,0.3944728999999825,None,,,,,33,0,33,0,166.76402869999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.75695870000027,166.76402869999993,168.6025125000001,168.6025125000001,168.18592290000015,171.15838540000004,f,0.3944728999999825,None,10,image1,9,image2,image1,"['low', 'low']",0.3,0.7,108,001,2025-03-06_11h16.59.312,实验程序1.0,2024.2.4,59.94801308314194,2025-03-06 11h17.11.812187 +0800,
34,0,34,f,0.521547400000145,None,,,,,34,0,34,0,171.26220719999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.25491349999993,171.26220719999992,173.5526291000001,173.5526291000001,173.0026270000003,176.08794420000004,f,0.521547400000145,None,0,image1,8,image2,image1,"['low', 'low', 'low']",0.3,0.7,108,001,2025-03-06_11h16.59.312,实验程序1.0,2024.2.4,59.94801308314194,2025-03-06 11h17.11.812187 +0800,
35,0,35,f,0.31375200000002224,None,,,,,35,0,35,0,176.13923460000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.13188979999995,176.13923460000024,177.91927299999998,177.91927299999998,177.5859132999999,180.1340825000002,f,0.31375200000002224,None,0,image1,7,image2,image1,"['low', 'low', 'low', 'low']",0.3,0.7,108,001,2025-03-06_11h16.59.312,实验程序1.0,2024.2.4,59.94801308314194,2025-03-06 11h17.11.812187 +0800,
36,0,36,f,0.7165545999996539,None,,,,,36,0,36,0,180.17883830000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.17182619999994,180.17883830000028,181.6525730000003,181.6525730000003,180.91929000000027,183.62307230000033,f,0.7165545999996539,None,10,image2,6,image2,image1,"['low', 'low', 'low', 'low', 'high']",0.3,0.7,108,001,2025-03-06_11h16.59.312,实验程序1.0,2024.2.4,59.94801308314194,2025-03-06 11h17.11.812187 +0800,
37,0,37,j,0.5636155999995935,None,,,,,37,0,37,0,183.67443120000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.6671663000002,183.67443120000007,184.9194324,184.9194324,184.33598710000024,187.43211229999997,j,0.5636155999995935,None,10,image2,5,image2,image1,"['low', 'low', 'low', 'low', 'high', 'high']",0.3,0.7,108,001,2025-03-06_11h16.59.312,实验程序1.0,2024.2.4,59.94801308314194,2025-03-06 11h17.11.812187 +0800,
38,0,38,f,0.3830072000000655,None,,,,,38,0,38,0,187.5319281000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.52460580000024,187.5319281000002,188.85263680000025,188.85263680000025,188.45265860000018,190.5276933,f,0.3830072000000655,None,10,image2,4,image2,image1,"['low', 'low', 'low', 'high', 'high', 'high']",0.3,0.7,108,001,2025-03-06_11h16.59.312,实验程序1.0,2024.2.4,59.94801308314194,2025-03-06 11h17.11.812187 +0800,
39,0,39,f,0.3666264000003139,None,,,,,39,0,39,0,190.57270190000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.5655469000003,190.57270190000008,192.86927140000034,192.86927140000034,192.4858635999999,195.11990490000017,f,0.3666264000003139,None,10,image2,3,image2,image1,"['low', 'low', 'high', 'high', 'high', 'high']",0.3,0.7,108,001,2025-03-06_11h16.59.312,实验程序1.0,2024.2.4,59.94801308314194,2025-03-06 11h17.11.812187 +0800,
40,0,40,f,0.37637409999979354,None,,,,,40,0,40,0,195.1708778000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.16356339999993,195.1708778000002,197.23584500000015,197.23584500000015,196.83597869999994,199.16536059999999,f,0.37637409999979354,None,10,image2,2,image2,image1,"['low', 'high', 'high', 'high', 'high', 'high']",0.3,0.7,108,001,2025-03-06_11h16.59.312,实验程序1.0,2024.2.4,59.94801308314194,2025-03-06 11h17.11.812187 +0800,
41,0,41,j,0.6423368000000664,None,,,,,41,0,41,0,199.21521740000026,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.20793279999998,199.21521740000026,201.05260140000019,201.05260140000019,200.38591709999992,202.92826060000016,j,0.6423368000000664,None,0,image2,1,image2,image1,"['high', 'high', 'high', 'high', 'high', 'high']",0.3,0.7,108,001,2025-03-06_11h16.59.312,实验程序1.0,2024.2.4,59.94801308314194,2025-03-06 11h17.11.812187 +0800,
42,0,42,f,0.5151444999996784,None,,,,,42,0,42,0,202.97217040000032,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.9648876000001,202.97217040000032,204.48574989999997,204.48574989999997,203.95266870000023,206.5605539000003,f,0.5151444999996784,None,10,image2,6,image1,image2,['low'],0.7,0.3,108,001,2025-03-06_11h16.59.312,实验程序1.0,2024.2.4,59.94801308314194,2025-03-06 11h17.11.812187 +0800,
43,0,43,f,0.3247809999998026,None,,,,,43,0,43,0,206.66107250000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.65400799999998,206.66107250000005,,207.68595910000022,207.33588439999994,209.87026259999993,f,0.3247809999998026,None,10,image2,5,image1,image2,"['low', 'low']",0.7,0.3,108,001,2025-03-06_11h16.59.312,实验程序1.0,2024.2.4,59.94801308314194,2025-03-06 11h17.11.812187 +0800,
44,0,44,f,0.5550724999998238,None,,,,,44,0,44,0,209.92332840000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.91612030000033,209.92332840000017,211.35264510000025,211.35264510000025,210.7691923000002,213.70099410000012,f,0.5550724999998238,None,10,image2,4,image1,image2,"['low', 'low', 'low']",0.7,0.3,108,001,2025-03-06_11h16.59.312,实验程序1.0,2024.2.4,59.94801308314194,2025-03-06 11h17.11.812187 +0800,
45,0,45,j,0.4728522000000339,None,,,,,45,0,45,0,213.74589530000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.7388679999999,213.74589530000003,215.51924240000017,215.51924240000017,215.0193303000001,217.32671230000005,j,0.4728522000000339,None,0,image2,3,image1,image2,"['low', 'low', 'low', 'low']",0.7,0.3,108,001,2025-03-06_11h16.59.312,实验程序1.0,2024.2.4,59.94801308314194,2025-03-06 11h17.11.812187 +0800,
46,0,46,f,0.36278020000008837,None,,,,,46,0,46,0,217.3782311,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.37103160000015,217.3782311,218.96937620000017,218.96937620000017,218.5859802,221.39017439999998,f,0.36278020000008837,None,0,image2,2,image1,image2,"['low', 'low', 'low', 'low', 'low']",0.7,0.3,108,001,2025-03-06_11h16.59.312,实验程序1.0,2024.2.4,59.94801308314194,2025-03-06 11h17.11.812187 +0800,
47,0,47,f,0.42248960000006264,None,,,,,47,0,47,0,221.49534399999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.48822850000033,221.49534399999993,223.53600350000033,223.53600350000033,223.0859631000003,225.1254629,f,0.42248960000006264,None,0,image1,1,image1,image2,"['low', 'low', 'low', 'low', 'low', 'high']",0.7,0.3,108,001,2025-03-06_11h16.59.312,实验程序1.0,2024.2.4,59.94801308314194,2025-03-06 11h17.11.812187 +0800,
48,0,48,f,0.41052510000008624,None,,,,,48,0,48,0,225.17599610000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.16867290000027,225.17599610000025,227.0026737000003,227.0026737000003,226.56932320000033,229.46270520000007,f,0.41052510000008624,None,10,image2,0,image1,image2,"['low', 'low', 'low', 'low', 'high', 'low']",0.7,0.3,108,001,2025-03-06_11h16.59.312,实验程序1.0,2024.2.4,59.94801308314194,2025-03-06 11h17.11.812187 +0800,
49,0,49,f,0.5493520999998509,None,,,,,49,0,49,0,229.5161422000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.50870350000014,229.5161422000001,,230.68601100000024,230.11909259999993,232.17577840000013,f,0.5493520999998509,None,0,image2,-1,image1,image2,"['low', 'low', 'low', 'high', 'low', 'low']",0.7,0.3,108,001,2025-03-06_11h16.59.312,实验程序1.0,2024.2.4,59.94801308314194,2025-03-06 11h17.11.812187 +0800,
50,0,50,f,0.3766316999999617,None,,,,,50,0,50,0,232.2254057,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.21798020000006,232.2254057,234.6360082000001,234.6360082000001,234.2360165,236.48010310000018,f,0.3766316999999617,None,0,image2,-2,image1,image2,"['low', 'low', 'high', 'low', 'low', 'low']",0.7,0.3,108,001,2025-03-06_11h16.59.312,实验程序1.0,2024.2.4,59.94801308314194,2025-03-06 11h17.11.812187 +0800,
51,0,51,j,0.3037109000001692,None,,,,,51,0,51,0,236.5336102000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.52608230000033,236.5336102000001,237.95268000000033,237.95268000000033,237.61935600000015,239.8601467000003,j,0.3037109000001692,None,0,image1,-3,image1,image2,"['low', 'high', 'low', 'low', 'low', 'high']",0.7,0.3,108,001,2025-03-06_11h16.59.312,实验程序1.0,2024.2.4,59.94801308314194,2025-03-06 11h17.11.812187 +0800,
52,0,52,j,0.3628915999997844,None,,,,,52,0,52,0,239.9562288000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.9490765999999,239.9562288000002,241.96958470000027,241.96958470000027,241.5859975000003,244.8127629999999,j,0.3628915999997844,None,10,image1,-4,image1,image2,"['high', 'low', 'low', 'low', 'high', 'high']",0.7,0.3,108,001,2025-03-06_11h16.59.312,实验程序1.0,2024.2.4,59.94801308314194,2025-03-06 11h17.11.812187 +0800,
