thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials_prac.thisRepN,trials_prac.thisTrialN,trials_prac.thisN,trials_prac.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,intro1.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,intro_2.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,prac_frame.started,prac_image2.stopped,prac_key_resp.started,prac_image1.stopped,trials_prac.prac_key_resp.keys,trials_prac.prac_key_resp.rt,trials_prac.prac_key_resp.duration,start.started,start_trail.started,key_resp_3.started,start.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,trail.started,frame.started,image1.stopped,image2.stopped,key_resp.started,trail.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,reward_result,selected_image,buffer_trail,high_prob_image,low_prob_image,choice_history,image1_prob,image2_prob,participant,session,date,expName,psychopyVersion,frameRate,expStart,
54,0,54,j,0.6384761999997863,None,,,,,54,0,54,0,283.6166874999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.6093658,283.6166874999999,285.3137627000001,285.3137627000001,284.64729579999994,288.26008420000016,j,0.6384761999997863,None,0,image2,6,image2,image1,"['low', 'low', 'high', 'low', 'high', 'high']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
55,0,55,j,0.46288400000003094,None,,,,,55,0,55,0,288.3105346000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.3031592000002,288.3105346000002,290.51396090000026,290.51396090000026,290.03047990000005,292.08135500000026,j,0.46288400000003094,None,0,image1,5,image2,image1,"['low', 'high', 'low', 'high', 'high', 'low']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
56,0,56,f,0.5038620000000265,None,,,,,56,0,56,0,292.17891929999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.17181299999993,292.17891929999996,293.5471425999999,293.5471425999999,293.0137115000002,295.4920052000002,f,0.5038620000000265,None,0,image2,4,image2,image1,"['high', 'low', 'high', 'high', 'low', 'high']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
57,0,57,f,0.9422312000001511,None,,,,,57,0,57,0,295.53719930000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.5301658000003,295.53719930000034,297.6305342999999,297.6305342999999,296.6639220000002,300.0969947000003,f,0.9422312000001511,None,10,image1,3,image2,image1,"['low', 'high', 'high', 'low', 'high', 'low']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
58,0,58,f,0.5165160999999898,None,,,,,58,0,58,0,300.1494067000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.1422152,300.1494067000003,301.4305038000002,301.4305038000002,300.8971980000001,303.3766290000003,f,0.5165160999999898,None,0,image1,2,image2,image1,"['high', 'high', 'low', 'high', 'low', 'low']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
59,0,59,f,0.8068963000000622,None,,,,,59,0,59,0,303.42045499999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.4133274999999,303.42045499999995,305.4805243999999,305.4805243999999,304.6470650000001,307.5250315000003,f,0.8068963000000622,None,0,image1,1,image2,image1,"['high', 'low', 'high', 'low', 'low', 'low']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
60,0,60,j,0.40002759999970294,None,,,,,60,0,60,0,307.6303845000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.62304889999996,307.6303845000002,309.613871,309.613871,309.19712900000013,311.7320525,j,0.40002759999970294,None,10,image2,0,image2,image1,"['low', 'high', 'low', 'low', 'low', 'high']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
61,0,61,f,0.8318835000000036,None,,,,,61,0,61,0,311.78346469999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.7763023000002,311.78346469999997,313.4637720999999,313.4637720999999,312.61375709999993,316.38619240000025,f,0.8318835000000036,None,10,image2,-1,image2,image1,"['high', 'low', 'low', 'low', 'high', 'high']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
62,0,62,j,0.4028731000003063,None,,,,,62,0,62,0,316.4389906000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.4317530000003,316.4389906000001,317.74717660000033,317.74717660000033,317.31375240000034,319.9151916999999,j,0.4028731000003063,None,0,image2,-2,image2,image1,"['low', 'low', 'low', 'high', 'high', 'high']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
63,0,63,j,0.6591964000003827,None,,,,,63,0,63,0,319.96523160000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.95797889999994,319.96523160000015,321.6138014000003,321.6138014000003,320.9305359,324.5451261000003,j,0.6591964000003827,None,0,image1,-3,image2,image1,"['low', 'low', 'high', 'high', 'high', 'low']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
64,0,64,f,0.5746280999996998,None,,,,,64,0,64,0,324.59589330000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.5886369,324.59589330000017,326.6641437000003,326.6641437000003,326.0638283000003,329.03845040000033,f,0.5746280999996998,None,0,image1,-4,image2,image1,"['low', 'high', 'high', 'high', 'low', 'low']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
65,0,65,f,0.7762606000001142,None,,,,,65,0,65,0,329.14346879999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.1360998,329.14346879999994,330.6138788000003,330.6138788000003,329.81377790000033,332.7824949000001,f,0.7762606000001142,None,0,image2,-5,image2,image1,"['high', 'high', 'high', 'low', 'low', 'high']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
66,0,66,j,0.7527959000003648,None,,,,,66,0,66,0,332.83112150000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.82394250000016,332.83112150000034,334.5638871000001,334.5638871000001,333.7804576000003,337.28623670000025,j,0.7527959000003648,None,0,image1,-6,image2,image1,"['high', 'high', 'low', 'low', 'high', 'low']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
67,0,67,j,0.43184549999978117,None,,,,,67,0,67,0,337.3349939,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.3280439,337.3349939,339.6471670000001,339.6471670000001,339.19735500000024,341.7260633000001,j,0.43184549999978117,None,0,image1,-7,image2,image1,"['high', 'low', 'low', 'high', 'low', 'low']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
68,0,68,f,0.4257276999996975,None,,,,,68,0,68,0,341.77663359999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.76914209999995,341.77663359999997,343.8138415000003,343.8138415000003,343.3637907000002,345.5547729,f,0.4257276999996975,None,10,image2,-8,image2,image1,"['low', 'low', 'high', 'low', 'low', 'high']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
69,0,69,j,0.4690315000002556,None,,,,,69,0,69,0,345.6615492000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.6543077000001,345.6615492000001,347.5637762000001,347.5637762000001,347.0638134999999,350.4257090000001,j,0.4690315000002556,None,0,image1,-9,image2,image1,"['low', 'high', 'low', 'low', 'high', 'low']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
70,0,70,j,0.5232116000001952,None,,,,,70,0,70,0,350.47713410000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.46967410000025,350.47713410000006,352.8638103000003,352.8638103000003,352.3137896000003,354.58943290000025,j,0.5232116000001952,None,0,image1,-10,image2,image1,"['high', 'low', 'low', 'high', 'low', 'low']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
71,0,71,j,0.8107175999998617,None,,,,,71,0,71,0,354.6334001,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.62625320000006,354.6334001,357.3805116000003,357.3805116000003,356.5472055,359.7169759000003,j,0.8107175999998617,None,0,image2,-11,image2,image1,"['low', 'low', 'high', 'low', 'low', 'high']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
72,0,72,f,0.4102024000003439,None,,,,,72,0,72,0,359.76599510000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.7587939,359.76599510000005,361.9804898000002,361.9804898000002,361.54716970000027,363.4989254000002,f,0.4102024000003439,None,10,image1,-12,image2,image1,"['low', 'high', 'low', 'low', 'high', 'low']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
73,0,73,j,0.598693099999764,None,,,,,73,0,73,0,363.55027850000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.5429984000002,363.55027850000033,365.4805002000003,365.4805002000003,364.8638755000002,367.3470163000002,j,0.598693099999764,None,10,image1,-13,image2,image1,"['high', 'low', 'low', 'high', 'low', 'low']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
74,0,74,j,0.5068420000002334,None,,,,,74,0,74,0,367.4512887000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.4440454999999,367.4512887000001,369.8639392,369.8639392,369.33055950000016,372.16155530000015,j,0.5068420000002334,None,0,image1,-14,image2,image1,"['low', 'low', 'high', 'low', 'low', 'low']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
75,0,75,None,,,,,,,75,0,75,0,372.20604760000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.19864240000015,372.20604760000015,375.0798586000001,375.0798586000001,373.8472271999999,376.0815550000002,None,,,,,,,,,,,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
76,0,76,j,1.4327407000000676,None,,,,,76,0,76,0,376.1354183000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.1279469000001,376.1354183000003,379.4304621000001,379.4304621000001,377.98051320000013,381.6198966000002,j,1.4327407000000676,None,10,image2,-15,image2,image1,"['low', 'high', 'low', 'low', 'low', 'high']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
77,0,77,j,0.48489040000004024,None,,,,,77,0,77,0,381.6704401000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.6631609000001,381.6704401000002,,382.8138349999999,382.2970954000002,385.0413847,j,0.48489040000004024,None,0,image2,-16,image2,image1,"['high', 'low', 'low', 'low', 'high', 'high']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
78,0,78,j,0.49310620000005656,None,,,,,78,0,78,0,385.1415657000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.13454760000013,385.1415657000002,,386.38054809999994,385.8639032000001,387.9337677000003,j,0.49310620000005656,None,10,image2,-17,image2,image1,"['low', 'low', 'low', 'high', 'high', 'high']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
79,0,79,j,0.8388135000000148,None,,,,,79,0,79,0,387.98469969999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.9775201000002,387.98469969999996,390.2972,390.2972,389.43048480000016,392.69922050000014,j,0.8388135000000148,None,0,image1,-18,image2,image1,"['low', 'low', 'high', 'high', 'high', 'low']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
80,0,80,f,0.791526900000008,None,,,,,80,0,80,0,392.7487863000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.7416556000003,392.7487863000001,394.23052750000033,394.23052750000033,393.4138399000003,397.1070910000003,f,0.791526900000008,None,0,image1,-19,image2,image1,"['low', 'high', 'high', 'high', 'low', 'low']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
81,0,81,f,0.5832718000001478,None,,,,,81,0,81,0,397.159623,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.1523347000002,397.159623,398.8138888000003,398.8138888000003,398.21383779999996,401.51740440000003,f,0.5832718000001478,None,10,image1,-20,image2,image1,"['high', 'high', 'high', 'low', 'low', 'low']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
82,0,82,f,0.3974943000002895,None,,,,,82,0,82,0,401.5699288999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.56286820000014,401.5699288999999,403.68062180000015,403.68062180000015,403.2638369000001,406.6409781000002,f,0.3974943000002895,None,0,image1,-21,image2,image1,"['high', 'high', 'low', 'low', 'low', 'low']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
83,0,83,j,0.8680418999997528,None,,,,,83,0,83,0,406.7470510000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.73970869999994,406.7470510000003,409.19719269999996,409.19719269999996,408.29720240000006,411.7935596000002,j,0.8680418999997528,None,10,image2,-22,image2,image1,"['high', 'low', 'low', 'low', 'low', 'high']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
84,0,84,j,0.512388699999974,None,,,,,84,0,84,0,411.8435778000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.83620010000004,411.8435778000003,414.11378349999995,414.11378349999995,413.58042090000026,416.4639056000001,j,0.512388699999974,None,0,image1,-23,image2,image1,"['low', 'low', 'low', 'low', 'high', 'low']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
85,0,85,j,0.7838652999998885,None,,,,,85,0,85,0,416.51021979999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.50286890000007,416.51021979999996,418.21383730000025,418.21383730000025,417.4138306,419.9984625000002,j,0.7838652999998885,None,0,image1,-24,image2,image1,"['low', 'low', 'low', 'high', 'low', 'low']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
86,0,86,f,0.3656738999998197,None,,,,,86,0,86,0,420.0480499,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.0409346000001,420.0480499,422.43045770000026,422.43045770000026,422.04718030000004,424.90800500000023,f,0.3656738999998197,None,10,image2,-25,image2,image1,"['low', 'low', 'high', 'low', 'low', 'high']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
87,0,87,j,1.0883751000001212,None,,,,,87,0,87,0,425.01455609999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,425.0070676,425.01455609999994,427.1138436000001,427.1138436000001,425.9971138000001,428.6218563000002,j,1.0883751000001212,None,10,image2,-26,image2,image1,"['low', 'high', 'low', 'low', 'high', 'high']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
88,0,88,j,1.236725700000079,None,,,,,88,0,88,0,428.67252050000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.6650460999999,428.67252050000025,431.9471544000003,431.9471544000003,430.6805595999999,434.72723010000027,j,1.236725700000079,None,10,image2,-27,image2,image1,"['high', 'low', 'low', 'high', 'high', 'high']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
89,0,89,f,0.5387890000001789,None,,,,,89,0,89,0,434.78174179999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.7744981000001,434.78174179999996,,435.8803975999999,435.31371290000016,437.38166690000025,f,0.5387890000001789,None,0,image1,-28,image2,image1,"['low', 'low', 'high', 'high', 'high', 'low']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
90,0,90,j,0.4582077999998546,None,,,,,90,0,90,0,437.43182890000026,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.42460200000005,437.43182890000026,439.4473167000001,439.4473167000001,438.96385420000024,441.2006279000002,j,0.4582077999998546,None,10,image2,-29,image2,image1,"['low', 'high', 'high', 'high', 'low', 'high']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
91,0,91,f,0.6877114999997502,None,,,,,91,0,91,0,441.2492722000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.24213869999994,441.2492722000002,442.7304435000001,442.7304435000001,442.0138501000001,445.3971767000003,f,0.6877114999997502,None,0,image2,2,image1,image2,[],0.7,0.3,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
92,0,92,f,0.5958237999998346,None,,,,,92,0,92,0,445.5026805000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.4955348000003,445.5026805000002,448.0972012000002,448.0972012000002,447.48057960000006,450.35459119999996,f,0.5958237999998346,None,0,image1,1,image1,image2,['high'],0.7,0.3,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
93,0,93,f,0.9297607000003154,None,,,,,93,0,93,0,450.40468910000027,,,,,,,,,,,,,,,,,,,,,,,,,,,,450.3975421,450.40468910000027,452.3305289,452.3305289,451.38045409999995,454.0150219000002,f,0.9297607000003154,None,10,image1,0,image1,image2,"['high', 'high']",0.7,0.3,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
94,0,94,f,0.6513679999998203,None,,,,,94,0,94,0,454.06567369999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.05858750000016,454.06567369999993,455.6137954999999,455.6137954999999,454.9303872999999,458.34700710000016,f,0.6513679999998203,None,10,image1,-1,image1,image2,"['high', 'high', 'high']",0.7,0.3,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
95,0,95,f,0.3086452000002282,None,,,,,95,0,95,0,458.3917759000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.3846050000002,458.3917759000001,460.03053520000003,460.03053520000003,459.6972043999999,462.6342926000002,f,0.3086452000002282,None,0,image1,-2,image1,image2,"['high', 'high', 'high', 'high']",0.7,0.3,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
96,0,96,j,0.47653649999983827,None,,,,,96,0,96,0,462.7392970000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.7320497999999,462.7392970000001,464.56389579999995,464.56389579999995,464.06386820000034,466.8445805000001,j,0.47653649999983827,None,0,image2,-3,image1,image2,"['high', 'high', 'high', 'high', 'low']",0.7,0.3,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
97,0,97,f,0.8430279999997765,None,,,,,97,0,97,0,466.8887602,,,,,,,,,,,,,,,,,,,,,,,,,,,,466.8815709999999,466.8887602,468.6138794000003,468.6138794000003,467.74715160000005,470.95353430000023,f,0.8430279999997765,None,10,image1,5,image2,image1,[],0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
98,0,98,f,0.3686886999998933,None,,,,,98,0,98,0,471.00457589999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,470.9973659000002,471.00457589999996,472.5638392999999,472.5638392999999,472.1637882,474.3970908000001,f,0.3686886999998933,None,0,image1,4,image2,image1,['low'],0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
99,0,99,j,0.6807145000002492,None,,,,,99,0,99,0,474.44860930000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,474.44127430000026,474.44860930000004,475.8805284,475.8805284,475.1804867000001,478.8177945000002,j,0.6807145000002492,None,0,image1,3,image2,image1,"['low', 'low']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
100,0,100,f,0.3520104999997784,None,,,,,100,0,100,0,478.8687295,,,,,,,,,,,,,,,,,,,,,,,,,,,,478.86156600000004,478.8687295,480.78052389999993,480.78052389999993,480.397113,482.80019310000034,f,0.3520104999997784,None,0,image1,2,image2,image1,"['low', 'low', 'low']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
101,0,101,j,0.46446319999995467,None,,,,,101,0,101,0,482.9058365000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,482.8988693000001,482.9058365000001,484.8470846,484.8470846,484.36389480000025,486.40967249999994,j,0.46446319999995467,None,10,image2,1,image2,image1,"['low', 'low', 'low', 'high']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
102,0,102,j,0.46231269999998403,None,,,,,102,0,102,0,486.4540873000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,486.44707700000026,486.4540873000001,488.53041630000007,488.53041630000007,488.0470934,490.99236999999994,j,0.46231269999998403,None,10,image2,0,image2,image1,"['low', 'low', 'low', 'high', 'high']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
103,0,103,f,0.5245047999997041,None,,,,,103,0,103,0,491.0436216000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,491.0361046000003,491.0436216000003,492.83061880000014,492.83061880000014,492.2805379000001,495.24200580000024,f,0.5245047999997041,None,10,image2,-1,image2,image1,"['low', 'low', 'low', 'high', 'high', 'high']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
104,0,104,f,0.5760446999997839,None,,,,,104,0,104,0,495.2930156000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,495.28558139999996,495.2930156000002,497.41373120000026,497.41373120000026,496.81386220000013,499.32098870000027,f,0.5760446999997839,None,0,image1,-2,image2,image1,"['low', 'low', 'high', 'high', 'high', 'low']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
105,0,105,f,0.901514700000007,None,,,,,105,0,105,0,499.4251527000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.41794359999994,499.4251527000001,502.0138075,502.0138075,501.08046920000015,504.8738026000001,f,0.901514700000007,None,10,image2,-3,image2,image1,"['low', 'high', 'high', 'high', 'low', 'high']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
106,0,106,f,0.5774509999996553,None,,,,,106,0,106,0,504.9238266000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,504.9166054000002,504.9238266000002,506.7638824999999,506.7638824999999,506.1638519000003,509.5361989000003,f,0.5774509999996553,None,10,image1,-4,image2,image1,"['high', 'high', 'high', 'low', 'high', 'low']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
107,0,107,f,0.8089601000001494,None,,,,,107,0,107,0,509.58065510000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,509.57328080000025,509.58065510000006,511.6138976000002,511.6138976000002,510.7804455999999,513.9839311000001,f,0.8089601000001494,None,10,image2,-5,image2,image1,"['high', 'high', 'low', 'high', 'low', 'high']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
108,0,108,j,0.37906770000017787,None,,,,,108,0,108,0,514.0370965000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,514.0300297000003,514.0370965000002,,515.1471532,514.7471658,517.5890847999999,j,0.37906770000017787,None,0,image1,-6,image2,image1,"['high', 'low', 'high', 'low', 'high', 'low']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
109,0,109,j,0.513364900000397,None,,,,,109,0,109,0,517.6390102,,,,,,,,,,,,,,,,,,,,,,,,,,,,517.6318673000001,517.6390102,519.2805175000003,519.2805175000003,518.7471110000001,521.7634035000001,j,0.513364900000397,None,0,image1,-7,image2,image1,"['low', 'high', 'low', 'high', 'low', 'low']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
110,0,110,f,0.3989390000001549,None,,,,,110,0,110,0,521.8666805000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,521.8597593,521.8666805000003,524.2304482,524.2304482,523.8138604999999,526.5395311000002,f,0.3989390000001549,None,0,image2,-8,image2,image1,"['high', 'low', 'high', 'low', 'low', 'high']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
111,0,111,f,0.7725534000001062,None,,,,,111,0,111,0,526.5910367000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.5839612,526.5910367000001,528.8805843,528.8805843,528.0804289000002,531.6419449,f,0.7725534000001062,None,10,image1,-9,image2,image1,"['low', 'high', 'low', 'low', 'high', 'low']",0.3,0.7,49,001,2025-03-03_11h08.46.238,实验程序1.0,2024.2.4,60.02570300597182,2025-03-03 11h08.56.634818 +0800,
