thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials_prac.thisRepN,trials_prac.thisTrialN,trials_prac.thisN,trials_prac.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,intro1.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,intro_2.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,prac_frame.started,prac_image2.stopped,prac_key_resp.started,prac_image1.stopped,trials_prac.prac_key_resp.keys,trials_prac.prac_key_resp.rt,trials_prac.prac_key_resp.duration,start.started,start_trail.started,key_resp_3.started,start.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,trail.started,frame.started,image1.stopped,image2.stopped,key_resp.started,trail.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,reward_result,selected_image,buffer_trail,high_prob_image,low_prob_image,choice_history,image1_prob,image2_prob,participant,session,date,expName,psychopyVersion,frameRate,expStart,
53,0,53,f,0.2169948983937502,None,,,,,53,0,53,0,238.1457902994007,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.13636500015855,238.1457902994007,239.78743810020387,239.78743810020387,239.55325539968908,241.8395387995988,f,0.2169948983937502,None,0,image2,2,image2,image1,"['low', 'low', 'low', 'high']",0.3,0.7,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
54,0,54,f,0.40527760051190853,None,,,,,54,0,54,0,241.8904382996261,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.88147930055857,241.8904382996261,243.6697288993746,243.6697288993746,243.2371337004006,245.87082839943469,f,0.40527760051190853,None,0,image2,1,image2,image1,"['low', 'low', 'low', 'high', 'high']",0.3,0.7,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
55,0,55,j,0.35172680020332336,None,,,,,55,0,55,0,245.92222639918327,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.91325150057673,245.92222639918327,247.35343649983406,247.35343649983406,246.96992119960487,249.82344649918377,j,0.35172680020332336,None,10,image2,0,image2,image1,"['low', 'low', 'low', 'high', 'high', 'high']",0.3,0.7,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
56,0,56,j,0.41388219967484474,None,,,,,56,0,56,0,249.94680150039494,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.9375518001616,249.94680150039494,252.2697978001088,252.2697978001088,251.8366081006825,255.10141300037503,j,0.41388219967484474,None,0,image1,-1,image2,image1,"['low', 'low', 'high', 'high', 'high', 'low']",0.3,0.7,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
57,0,57,f,0.4700877983123064,None,,,,,57,0,57,0,255.1530214007944,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.14384079910815,255.1530214007944,,256.32032609917223,255.81972100026906,258.3920633997768,f,0.4700877983123064,None,10,image1,-2,image2,image1,"['low', 'high', 'high', 'high', 'low', 'low']",0.3,0.7,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
58,0,58,f,0.3932339996099472,None,,,,,58,0,58,0,258.4436429999769,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.4343813993037,258.4436429999769,260.70307219959795,260.70307219959795,260.28813540004194,262.893646299839,f,0.3932339996099472,None,0,image1,-3,image2,image1,"['high', 'high', 'high', 'low', 'low', 'low']",0.3,0.7,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
59,0,59,f,0.38625469990074635,None,,,,,59,0,59,0,262.94588050059974,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.9369744993746,262.94588050059974,264.31978829950094,264.31978829950094,263.9033946990967,267.17537810094655,f,0.38625469990074635,None,10,image2,-4,image2,image1,"['high', 'high', 'low', 'low', 'low', 'high']",0.3,0.7,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
60,0,60,j,0.2615822982043028,None,,,,,60,0,60,0,267.22880250029266,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.2194427996874,267.22880250029266,268.8870717994869,268.8870717994869,268.6038825009018,270.645384600386,j,0.2615822982043028,None,10,image2,-5,image2,image1,"['high', 'low', 'low', 'low', 'high', 'high']",0.3,0.7,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
61,0,61,j,0.2976568005979061,None,,,,,61,0,61,0,270.7575813997537,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.7472169008106,270.7575813997537,272.6870670001954,272.6870670001954,272.3704263996333,274.60794609971344,j,0.2976568005979061,None,0,image2,-6,image2,image1,"['low', 'low', 'low', 'high', 'high', 'high']",0.3,0.7,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
62,0,62,f,0.23523869924247265,None,,,,,62,0,62,0,274.6593376006931,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.65039700083435,274.6593376006931,,275.7363958004862,275.4701658003032,277.5893293004483,f,0.23523869924247265,None,0,image1,-7,image2,image1,"['low', 'low', 'high', 'high', 'high', 'low']",0.3,0.7,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
63,0,63,f,0.4027351997792721,None,,,,,63,0,63,0,277.64253499917686,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.6317507997155,277.64253499917686,279.13662490062416,279.13662490062416,278.70334929972887,281.92813150025904,f,0.4027351997792721,None,10,image2,-8,image2,image1,"['low', 'high', 'high', 'high', 'low', 'high']",0.3,0.7,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
64,0,64,f,0.37887549959123135,None,,,,,64,0,64,0,281.9797796998173,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.9707862995565,281.9797796998173,,282.9197304993868,282.5197008997202,285.77033339999616,f,0.37887549959123135,None,10,image2,5,image1,image2,[],0.7,0.3,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
65,0,65,f,0.37680619955062866,None,,,,,65,0,65,0,285.8836399000138,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.8743986003101,285.8836399000138,288.13664860092103,288.13664860092103,287.73724349960685,289.8141447994858,f,0.37680619955062866,None,10,image2,4,image1,image2,['low'],0.7,0.3,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
66,0,66,j,0.2980652991682291,None,,,,,66,0,66,0,289.8658716995269,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.85659389942884,289.8658716995269,291.6706304997206,291.6706304997206,291.35325000062585,293.62497330084443,j,0.2980652991682291,None,0,image2,3,image1,image2,"['low', 'low']",0.7,0.3,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
67,0,67,j,0.3649138007313013,None,,,,,67,0,67,0,293.6759977992624,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.6672290991992,293.6759977992624,296.053119700402,296.053119700402,295.66975129954517,297.8251237999648,j,0.3649138007313013,None,10,image1,2,image1,image2,"['low', 'low', 'high']",0.7,0.3,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
68,0,68,f,0.33384260162711143,None,,,,,68,0,68,0,297.87736280076206,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.86783169955015,297.87736280076206,299.5696907993406,299.5696907993406,299.2196781001985,301.4651158004999,f,0.33384260162711143,None,10,image1,1,image1,image2,"['low', 'low', 'high', 'high']",0.7,0.3,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
69,0,69,f,0.3826803006231785,None,,,,,69,0,69,0,301.5180098991841,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.50754610076547,301.5180098991841,303.81976499967277,303.81976499967277,303.4196875002235,305.7514181993902,f,0.3826803006231785,None,0,image1,0,image1,image2,"['low', 'low', 'high', 'high', 'high']",0.7,0.3,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
70,0,70,f,0.5611237995326519,None,,,,,70,0,70,0,305.8663500994444,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.8570721000433,305.8663500994444,307.31994830071926,307.31994830071926,306.73643529973924,310.13896429911256,f,0.5611237995326519,None,10,image1,-1,image1,image2,"['low', 'low', 'high', 'high', 'high', 'high']",0.7,0.3,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
71,0,71,j,0.32426329888403416,None,,,,,71,0,71,0,310.1910360008478,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.1815607007593,310.1910360008478,311.8532704003155,311.8532704003155,311.5032615996897,314.63723509944975,j,0.32426329888403416,None,10,image1,6,image2,image1,[],0.3,0.7,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
72,0,72,j,0.3980390001088381,None,,,,,72,0,72,0,314.6886068992317,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.67993040010333,314.6886068992317,316.8701815996319,316.8701815996319,316.4533405993134,318.67451100051403,j,0.3980390001088381,None,10,image1,5,image2,image1,['low'],0.3,0.7,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
73,0,73,f,0.4152868017554283,None,,,,,73,0,73,0,318.72601830028,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.71698670089245,318.72601830028,321.01992790028453,321.01992790028453,320.5863821003586,323.01811820082366,f,0.4152868017554283,None,0,image2,4,image2,image1,"['low', 'high']",0.3,0.7,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
74,0,74,j,0.46572730131447315,None,,,,,74,0,74,0,323.1343322992325,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.1244610995054,323.1343322992325,325.40311289951205,325.40311289951205,324.92028520070016,327.28782540000975,j,0.46572730131447315,None,0,image2,3,image2,image1,"['low', 'high', 'high']",0.3,0.7,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
75,0,75,j,0.25119620002806187,None,,,,,75,0,75,0,327.34158180095255,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.33213080093265,327.34158180095255,,328.5533540006727,328.2699545994401,331.3716903999448,j,0.25119620002806187,None,0,image1,2,image2,image1,"['low', 'high', 'high', 'low']",0.3,0.7,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
76,0,76,j,0.28422960080206394,None,,,,,76,0,76,0,331.4234925005585,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.41359160095453,331.4234925005585,332.8042599000037,332.8042599000037,332.5041227005422,334.4814293999225,j,0.28422960080206394,None,10,image1,1,image2,image1,"['low', 'high', 'high', 'low', 'low']",0.3,0.7,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
77,0,77,j,0.3377704992890358,None,,,,,77,0,77,0,334.5330122001469,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.523885499686,334.5330122001469,336.3030155003071,336.3030155003071,335.9368829000741,338.4430801998824,j,0.3377704992890358,None,10,image2,0,image2,image1,"['low', 'high', 'high', 'low', 'low', 'high']",0.3,0.7,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
78,0,78,f,0.3064549006521702,None,,,,,78,0,78,0,338.49545349925756,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.48614579997957,338.49545349925756,340.0365260001272,340.0365260001272,339.70343579910696,342.0480353999883,f,0.3064549006521702,None,0,image2,-1,image2,image1,"['high', 'high', 'low', 'low', 'high', 'high']",0.3,0.7,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
79,0,79,j,0.40345639921724796,None,,,,,79,0,79,0,342.16086300089955,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.15128090046346,342.16086300089955,343.7033789008856,343.7033789008856,343.26979210041463,345.753767600283,j,0.40345639921724796,None,0,image1,-2,image2,image1,"['high', 'low', 'low', 'high', 'high', 'low']",0.3,0.7,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
80,0,80,j,0.36033730022609234,None,,,,,80,0,80,0,345.8068921007216,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.79618770070374,345.8068921007216,,346.936704300344,346.55340689979494,348.6830823998898,j,0.36033730022609234,None,10,image2,-3,image2,image1,"['low', 'low', 'high', 'high', 'low', 'high']",0.3,0.7,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
81,0,81,j,0.381972199305892,None,,,,,81,0,81,0,348.7345042992383,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.72522019967437,348.7345042992383,350.219897499308,350.219897499308,349.8210266008973,352.5468057002872,j,0.381972199305892,None,0,image2,-4,image2,image1,"['low', 'high', 'high', 'low', 'high', 'high']",0.3,0.7,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
82,0,82,f,0.4271121006458998,None,,,,,82,0,82,0,352.5982232000679,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.5895968992263,352.5982232000679,354.3699980005622,354.3699980005622,353.91973569989204,356.62558900006115,f,0.4271121006458998,None,0,image2,6,image1,image2,[],0.7,0.3,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
83,0,83,f,0.39295659959316254,None,,,,,83,0,83,0,356.73920759931207,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.72881639935076,356.73920759931207,359.15297730080783,359.15297730080783,358.73663089983165,360.6438839994371,f,0.39295659959316254,None,0,image2,5,image1,image2,['low'],0.7,0.3,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
84,0,84,f,0.41599120013415813,None,,,,,84,0,84,0,360.6969166994095,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.68784249946475,360.6969166994095,362.4364608004689,362.4364608004689,362.0033944007009,364.3388023991138,f,0.41599120013415813,None,10,image2,4,image1,image2,"['low', 'low']",0.7,0.3,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
85,0,85,j,0.24483460001647472,None,,,,,85,0,85,0,364.3904892001301,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.38141280040145,364.3904892001301,366.51993300020695,366.51993300020695,366.25322359986603,368.3210742995143,j,0.24483460001647472,None,10,image1,3,image1,image2,"['low', 'low', 'high']",0.7,0.3,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
86,0,86,f,0.6365571990609169,None,,,,,86,0,86,0,368.37348929978907,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.36441149935126,368.37348929978907,369.920435000211,369.920435000211,369.2532614003867,371.86048169992864,f,0.6365571990609169,None,10,image1,2,image1,image2,"['low', 'low', 'high', 'high']",0.7,0.3,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
87,0,87,f,0.3655073996633291,None,,,,,87,0,87,0,371.9122580997646,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.9030090998858,371.9122580997646,374.23801640048623,374.23801640048623,373.85330430045724,375.98744270019233,f,0.3655073996633291,None,10,image1,1,image1,image2,"['low', 'low', 'high', 'high', 'high']",0.7,0.3,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
88,0,88,f,0.41476310044527054,None,,,,,88,0,88,0,376.1033756993711,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0929572004825,376.1033756993711,378.2364705000073,378.2364705000073,377.8030606005341,379.81455579958856,f,0.41476310044527054,None,0,image1,0,image1,image2,"['low', 'low', 'high', 'high', 'high', 'high']",0.7,0.3,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
89,0,89,j,0.4977724011987448,None,,,,,89,0,89,0,379.86839490011334,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.8583126999438,379.86839490011334,382.23638720065355,382.23638720065355,381.720233399421,384.13140070065856,j,0.4977724011987448,None,10,image2,-1,image1,image2,"['low', 'high', 'high', 'high', 'high', 'low']",0.7,0.3,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
90,0,90,j,0.32727039977908134,None,,,,,90,0,90,0,384.1832825001329,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.17444460093975,384.1832825001329,386.319735199213,386.319735199213,385.97021860070527,388.0335258003324,j,0.32727039977908134,None,0,image2,-2,image1,image2,"['high', 'high', 'high', 'high', 'low', 'low']",0.7,0.3,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
91,0,91,j,0.43830289877951145,None,,,,,91,0,91,0,388.08752360008657,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.0787806995213,388.08752360008657,390.08633640035987,390.08633640035987,389.6200043000281,392.55929140001535,j,0.43830289877951145,None,0,image2,-3,image1,image2,"['high', 'high', 'high', 'low', 'low', 'low']",0.7,0.3,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
92,0,92,f,0.2405425999313593,None,,,,,92,0,92,0,392.6726380009204,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.6635200995952,392.6726380009204,394.85328399948776,394.85328399948776,394.58659089915454,396.7779629006982,f,0.2405425999313593,None,0,image2,-4,image1,image2,"['high', 'high', 'low', 'low', 'low', 'low']",0.7,0.3,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
93,0,93,j,0.28707579895853996,None,,,,,93,0,93,0,396.8315201997757,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.82150579988956,396.8315201997757,,397.7204356007278,397.4032508004457,400.5473788008094,j,0.28707579895853996,None,0,image1,-5,image1,image2,"['high', 'low', 'low', 'low', 'low', 'high']",0.7,0.3,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
94,0,94,j,0.3867325000464916,None,,,,,94,0,94,0,400.5992008000612,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.5902495998889,400.5992008000612,,401.73980429954827,401.3197562992573,404.1748702004552,j,0.3867325000464916,None,0,image2,-6,image1,image2,"['low', 'low', 'low', 'low', 'high', 'low']",0.7,0.3,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
95,0,95,j,0.26644529961049557,None,,,,,95,0,95,0,404.22697979956865,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.217406000942,404.22697979956865,405.81992539949715,405.81992539949715,405.5365568995476,408.2605022005737,j,0.26644529961049557,None,10,image1,-7,image1,image2,"['low', 'low', 'low', 'high', 'low', 'high']",0.7,0.3,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
96,0,96,f,0.38206420093774796,None,,,,,96,0,96,0,408.31264109909534,,,,,,,,,,,,,,,,,,,,,,,,,,,,408.3038058001548,408.31264109909534,,409.3862904999405,408.9873226992786,412.207266099751,f,0.38206420093774796,None,10,image1,-8,image1,image2,"['low', 'low', 'high', 'low', 'high', 'high']",0.7,0.3,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
97,0,97,j,0.38642230071127415,None,,,,,97,0,97,0,412.32250659912825,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.3132103998214,412.32250659912825,414.50329189933836,414.50329189933836,414.0866304002702,416.747781900689,j,0.38642230071127415,None,0,image1,-9,image1,image2,"['low', 'high', 'low', 'high', 'high', 'high']",0.7,0.3,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
98,0,98,j,0.6407959014177322,None,,,,,98,0,98,0,416.80106190033257,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.7912345007062,416.80106190033257,418.8031447008252,418.8031447008252,418.13661310076714,421.1061962991953,j,0.6407959014177322,None,10,image1,9,image2,image1,[],0.3,0.7,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
99,0,99,j,0.3485291004180908,None,,,,,99,0,99,0,421.1577793005854,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.14849879965186,421.1577793005854,423.0199366007,423.0199366007,422.65357179939747,425.6536120008677,j,0.3485291004180908,None,0,image2,8,image2,image1,['high'],0.3,0.7,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
100,0,100,j,0.4246365986764431,None,,,,,100,0,100,0,425.70591799914837,,,,,,,,,,,,,,,,,,,,,,,,,,,,425.69680449925363,425.70591799914837,427.4197809994221,427.4197809994221,426.9697879999876,430.28831939958036,j,0.4246365986764431,None,10,image2,7,image2,image1,"['high', 'high']",0.3,0.7,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
101,0,101,j,0.59763989970088,None,,,,,101,0,101,0,430.4045650996268,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.39538599923253,430.4045650996268,432.27027560025454,432.27027560025454,431.6534461006522,434.73488299921155,j,0.59763989970088,None,0,image2,6,image2,image1,"['high', 'high', 'high']",0.3,0.7,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
102,0,102,f,0.5048338994383812,None,,,,,102,0,102,0,434.78701050020754,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.77751909941435,434.78701050020754,437.069730700925,437.069730700925,436.5366485007107,439.63185879960656,f,0.5048338994383812,None,0,image1,5,image2,image1,"['high', 'high', 'high', 'low']",0.3,0.7,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
103,0,103,f,0.24368019960820675,None,,,,,103,0,103,0,439.6839936003089,,,,,,,,,,,,,,,,,,,,,,,,,,,,439.67483769916,439.6839936003089,441.9199455007911,441.9199455007911,441.65329910069704,444.47640670090914,f,0.24368019960820675,None,0,image2,4,image2,image1,"['high', 'high', 'high', 'low', 'high']",0.3,0.7,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
104,0,104,f,0.4429071005433798,None,,,,,104,0,104,0,444.52740249969065,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.51858289912343,444.52740249969065,446.5701299998909,446.5701299998909,446.1035411991179,449.1226323004812,f,0.4429071005433798,None,0,image2,3,image2,image1,"['high', 'high', 'high', 'low', 'high', 'high']",0.3,0.7,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
105,0,105,f,0.4229837991297245,None,,,,,105,0,105,0,449.17613369971514,,,,,,,,,,,,,,,,,,,,,,,,,,,,449.16579609923065,449.17613369971514,450.4697976000607,450.4697976000607,450.01964969933033,453.34764939919114,f,0.4229837991297245,None,10,image2,2,image2,image1,"['high', 'high', 'low', 'high', 'high', 'high']",0.3,0.7,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
106,0,106,f,0.6529805008322,None,,,,,106,0,106,0,453.46114539913833,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.4520618002862,453.46114539913833,455.1200207993388,455.1200207993388,454.43641209974885,457.51240760087967,f,0.6529805008322,None,0,image2,1,image2,image1,"['high', 'low', 'high', 'high', 'high', 'high']",0.3,0.7,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
107,0,107,f,0.5813836008310318,None,,,,,107,0,107,0,457.5637282002717,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.55457480065525,457.5637282002717,459.47018899954855,459.47018899954855,458.8698602002114,462.03445070050657,f,0.5813836008310318,None,10,image1,5,image1,image2,['high'],0.7,0.3,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
108,0,108,j,0.3155840002000332,None,,,,,108,0,108,0,462.0885917004198,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.0791462995112,462.0885917004198,,463.01992510072887,462.6863202005625,464.60921609960496,j,0.3155840002000332,None,10,image1,4,image1,image2,"['high', 'high']",0.7,0.3,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
109,0,109,f,0.5526436995714903,None,,,,,109,0,109,0,464.66057600080967,,,,,,,,,,,,,,,,,,,,,,,,,,,,464.65159090049565,464.66057600080967,465.9199541993439,465.9199541993439,465.33640730008483,467.47936379909515,f,0.5526436995714903,None,0,image1,3,image1,image2,"['high', 'high', 'high']",0.7,0.3,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
110,0,110,j,0.6403337996453047,None,,,,,110,0,110,0,467.5946635007858,,,,,,,,,,,,,,,,,,,,,,,,,,,,467.5857845004648,467.5946635007858,469.0532262008637,469.0532262008637,468.38634660094976,471.0913009997457,j,0.6403337996453047,None,10,image1,2,image1,image2,"['high', 'high', 'high', 'high']",0.7,0.3,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
111,0,111,f,0.2648715004324913,None,,,,,111,0,111,0,471.1430565007031,,,,,,,,,,,,,,,,,,,,,,,,,,,,471.13410319946706,471.1430565007031,472.8530832994729,472.8530832994729,472.5698594003916,474.726336799562,f,0.2648715004324913,None,0,image2,1,image1,image2,"['high', 'high', 'high', 'high', 'low']",0.7,0.3,10,001,2024-11-14_19h52.59.991,实验程序1.0,2024.2.4,59.96800111019976,2024-11-14 19h53.09.735746 +0800,
