thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,time.started,math_problem.started,key_resp.started,textbox0.started,textbox9.started,textbox8.started,textbox7.started,textbox6.started,textbox5.started,textbox4.started,textbox3.started,textbox2.started,textbox1.started,trial.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,problem,answer,end.started,end.stopped,ending.started,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 48
9.0,0.0,9.0,down,3.82290709996596,,9.0,0.0,9.0,0.0,59.61260230001062,,,,,,,,72.52481619990431,72.61260230001062,72.61260230001062,72.61260230001062,72.61260230001062,72.61260230001062,72.61260230001062,72.61260230001062,72.61260230001062,72.61260230001062,72.61260230001062,72.61260230001062,72.61260230001062,72.61260230001062,78.46626529982314,down,3.82290709996596,,10 / 26 + 16 / 26 = ?,1.0,78.4858100998681,78.4863197999075,,60,1.0,2024-12-06_17h02.07.415,mist,2024.2.4,60.1367750585381,2024-12-06 17h02.12.828701 +0800,
10.0,0.0,10.0,down,4.87352339993231,,10.0,0.0,10.0,0.0,65.57423259993084,,,,,,,,78.50031449995004,78.57423259993084,78.57423259993084,78.57423259993084,78.57423259993084,78.57423259993084,78.57423259993084,78.57423259993084,78.57423259993084,78.57423259993084,78.57423259993084,78.57423259993084,78.57423259993084,78.57423259993084,83.45718309981748,down,4.87352339993231,,(8 + 15) - (14 + 2) = ?,7.0,83.45749809988774,83.45768049987964,,60,1.0,2024-12-06_17h02.07.415,mist,2024.2.4,60.1367750585381,2024-12-06 17h02.12.828701 +0800,
11.0,0.0,11.0,down,3.42970130010508,,11.0,0.0,11.0,0.0,70.53922409983352,,,,,,,,83.4646910999436,83.53922409983352,83.53922409983352,83.53922409983352,83.53922409983352,83.53922409983352,83.53922409983352,83.53922409983352,83.53922409983352,83.53922409983352,83.53922409983352,83.53922409983352,83.53922409983352,83.53922409983352,86.98847029986791,down,3.42970130010508,,17 - 7 - 6 = ?,4.0,86.98878199979663,86.98898349981755,,60,1.0,2024-12-06_17h02.07.415,mist,2024.2.4,60.1367750585381,2024-12-06 17h02.12.828701 +0800,
12.0,0.0,12.0,down,5.22161510004662,,12.0,0.0,12.0,0.0,74.07009499985725,,,,,,,,86.99593129986897,87.07009499985725,87.07009499985725,87.07009499985725,87.07009499985725,87.07009499985725,87.07009499985725,87.07009499985725,87.07009499985725,87.07009499985725,87.07009499985725,87.07009499985725,87.07009499985725,87.07009499985725,92.30296269990504,down,5.22161510004662,,12 + 5 - 8 = ?,9.0,92.30326999980025,92.30345149990171,,60,1.0,2024-12-06_17h02.07.415,mist,2024.2.4,60.1367750585381,2024-12-06 17h02.12.828701 +0800,
13.0,0.0,13.0,down,3.519821000052616,,13.0,0.0,13.0,0.0,79.38277669996023,,,,,,,,92.31051049986854,92.38277669996023,92.38277669996023,92.38277669996023,92.38277669996023,92.38277669996023,92.38277669996023,92.38277669996023,92.38277669996023,92.38277669996023,92.38277669996023,92.38277669996023,92.38277669996023,92.38277669996023,95.91799440002069,down,3.519821000052616,,(6 * 4) - (13 + 9) = ?,2.0,95.91830899985507,95.91848699981347,,60,1.0,2024-12-06_17h02.07.415,mist,2024.2.4,60.1367750585381,2024-12-06 17h02.12.828701 +0800,
14.0,0.0,14.0,down,4.235405999934301,,14.0,0.0,14.0,0.0,83.00190019980073,,,,,,,,95.92809739988297,96.00190019980073,96.00190019980073,96.00190019980073,96.00190019980073,96.00190019980073,96.00190019980073,96.00190019980073,96.00190019980073,96.00190019980073,96.00190019980073,96.00190019980073,96.00190019980073,96.00190019980073,102.26670149993151,down,4.235405999934301,,27 * 12 - 29 * 11 = ?,5.0,102.28578459983692,102.2864812000189,,60,1.0,2024-12-06_17h02.07.415,mist,2024.2.4,60.1367750585381,2024-12-06 17h02.12.828701 +0800,
15.0,0.0,15.0,down,3.453074600081891,,15.0,0.0,15.0,0.0,89.38941219984554,,,,,,,,102.30703439982608,102.38941219984554,102.38941219984554,102.38941219984554,102.38941219984554,102.38941219984554,102.38941219984554,102.38941219984554,102.38941219984554,102.38941219984554,102.38941219984554,102.38941219984554,102.38941219984554,102.38941219984554,105.8628664999269,down,3.453074600081891,,27 / 4 - 21 / 28 - 2 = ?,4.0,105.863161199959,105.86335200001486,,60,1.0,2024-12-06_17h02.07.415,mist,2024.2.4,60.1367750585381,2024-12-06 17h02.12.828701 +0800,
16.0,0.0,16.0,down,2.021702100057155,,16.0,0.0,16.0,0.0,92.94411449995825,,,,,,,,105.87075799982996,105.94411449995825,105.94411449995825,105.94411449995825,105.94411449995825,105.94411449995825,105.94411449995825,105.94411449995825,105.94411449995825,105.94411449995825,105.94411449995825,105.94411449995825,105.94411449995825,105.94411449995825,109.99616759992205,down,2.021702100057155,,7 / 7 + 30 / 5 / 2 = ?,4.0,110.01599999982864,110.01677299989387,,60,1.0,2024-12-06_17h02.07.415,mist,2024.2.4,60.1367750585381,2024-12-06 17h02.12.828701 +0800,
17.0,0.0,17.0,right,1.7053398999851197,,17.0,0.0,17.0,0.0,97.12273069983348,,,,,,,,110.04013029998168,110.12273069983348,110.12273069983348,110.12273069983348,110.12273069983348,110.12273069983348,110.12273069983348,110.12273069983348,110.12273069983348,110.12273069983348,110.12273069983348,110.12273069983348,110.12273069983348,110.12273069983348,114.06118259998038,right,1.7053398999851197,,26 * 10 / 20 - 28 / 7 = ?,9.0,114.07565529993737,114.07652639993466,,60,1.0,2024-12-06_17h02.07.415,mist,2024.2.4,60.1367750585381,2024-12-06 17h02.12.828701 +0800,
18.0,0.0,18.0,,,,18.0,0.0,18.0,0.0,101.1835725000128,,,,,,,,114.10119279986247,114.1835725000128,114.1835725000128,114.1835725000128,116.31447649979964,116.31447649979964,116.31447649979964,116.31447649979964,116.31447649979964,116.31447649979964,116.31447649979964,116.31447649979964,116.31447649979964,116.31447649979964,116.18672459991647,,,,11 / 22 * 12 + 5 / 5 = ?,7.0,116.20573119982146,116.20653309999034,,60,1.0,2024-12-06_17h02.07.415,mist,2024.2.4,60.1367750585381,2024-12-06 17h02.12.828701 +0800,
19.0,0.0,19.0,right,2.7017830999102443,,19.0,0.0,19.0,0.0,103.31447649979964,,,,,,,,116.24014599993824,116.31447649979964,116.31447649979964,116.31447649979964,116.31447649979964,116.31447649979964,116.31447649979964,116.31447649979964,116.31447649979964,116.31447649979964,116.31447649979964,116.31447649979964,116.31447649979964,116.31447649979964,121.25742819998412,right,2.7017830999102443,,21 / 3 - 18 / 3 / 2 = ?,4.0,121.27562099997886,121.27609279984608,,60,1.0,2024-12-06_17h02.07.415,mist,2024.2.4,60.1367750585381,2024-12-06 17h02.12.828701 +0800,
20.0,0.0,20.0,,,,20.0,0.0,20.0,0.0,108.36472359998152,,,,,,,,121.2891133998055,121.36472359998152,121.36472359998152,121.36472359998152,123.48043549992144,123.48043549992144,123.48043549992144,123.48043549992144,123.48043549992144,123.48043549992144,123.48043549992144,123.48043549992144,123.48043549992144,123.48043549992144,123.36837559984995,,,,6 / 3 - 24 / 24 + 8 = ?,9.0,123.3860203998629,123.38665379979648,,60,1.0,2024-12-06_17h02.07.415,mist,2024.2.4,60.1367750585381,2024-12-06 17h02.12.828701 +0800,
21.0,0.0,21.0,down,4.130689899902791,,21.0,0.0,21.0,0.0,110.48043549992144,,,,,,,,123.40407419996336,123.48043549992144,123.48043549992144,123.48043549992144,123.48043549992144,123.48043549992144,123.48043549992144,123.48043549992144,123.48043549992144,123.48043549992144,123.48043549992144,123.48043549992144,123.48043549992144,123.48043549992144,129.63812319980934,down,4.130689899902791,,15 * 26 - 30 * 13 = ?,0.0,129.65576369990595,129.6566955000162,,60,1.0,2024-12-06_17h02.07.415,mist,2024.2.4,60.1367750585381,2024-12-06 17h02.12.828701 +0800,
22.0,0.0,22.0,down,5.286971200024709,,22.0,0.0,22.0,0.0,116.76664289995097,,,,,,,,129.68145569995977,129.76664289995097,129.76664289995097,129.76664289995097,129.76664289995097,129.76664289995097,129.76664289995097,129.76664289995097,129.76664289995097,129.76664289995097,129.76664289995097,129.76664289995097,129.76664289995097,129.76664289995097,135.0661761998199,down,5.286971200024709,,(7 - 5) - (2 - 5) = ?,5.0,135.06647179997526,135.06665940000676,,60,1.0,2024-12-06_17h02.07.415,mist,2024.2.4,60.1367750585381,2024-12-06 17h02.12.828701 +0800,
23.0,0.0,23.0,down,2.4656962000299245,,23.0,0.0,23.0,0.0,122.14593469980171,,,,,,,,135.0732600998599,135.14593469980173,135.14593469980173,135.14593469980173,135.14593469980173,135.14593469980173,135.14593469980173,135.14593469980173,135.14593469980173,135.14593469980173,135.14593469980173,135.14593469980173,135.14593469980173,135.14593469980173,137.63215669989586,down,2.4656962000299245,,18 - 8 - 7 = ?,3.0,137.63246180000715,137.63266099989414,,60,1.0,2024-12-06_17h02.07.415,mist,2024.2.4,60.1367750585381,2024-12-06 17h02.12.828701 +0800,
24.0,0.0,24.0,down,3.410188100067898,,24.0,0.0,24.0,0.0,124.71182739990763,,,,,,,,137.63973799999803,137.71182739990763,137.71182739990763,137.71182739990763,137.71182739990763,137.71182739990763,137.71182739990763,137.71182739990763,137.71182739990763,137.71182739990763,137.71182739990763,137.71182739990763,137.71182739990763,137.71182739990763,141.12989039998502,down,3.410188100067898,,5 + 7 - 5 = ?,7.0,141.1302060999442,141.13040129980072,,60,1.0,2024-12-06_17h02.07.415,mist,2024.2.4,60.1367750585381,2024-12-06 17h02.12.828701 +0800,
25.0,0.0,25.0,down,4.420764500042424,,25.0,0.0,25.0,0.0,128.21588019980118,,,,,,,,141.1375072998926,141.21588019980118,141.21588019980118,141.21588019980118,141.21588019980118,141.21588019980118,141.21588019980118,141.21588019980118,141.21588019980118,141.21588019980118,141.21588019980118,141.21588019980118,141.21588019980118,141.21588019980118,145.6608306998387,down,4.420764500042424,,(5 + 23) - (28 - 3) = ?,3.0,145.66112959990278,145.6613136997912,,60,1.0,2024-12-06_17h02.07.415,mist,2024.2.4,60.1367750585381,2024-12-06 17h02.12.828701 +0800,
26.0,0.0,26.0,down,4.477684099925682,,26.0,0.0,26.0,0.0,132.7405460998416,,,,,,,,145.66871339990757,145.7405460998416,145.7405460998416,145.7405460998416,145.7405460998416,145.7405460998416,145.7405460998416,145.7405460998416,145.7405460998416,145.7405460998416,145.7405460998416,145.7405460998416,145.7405460998416,145.7405460998416,152.26071950001642,down,4.477684099925682,,17 / 5 + 26 / 10 = ?,6.0,152.27584739984013,152.27669529989362,,60,1.0,2024-12-06_17h02.07.415,mist,2024.2.4,60.1367750585381,2024-12-06 17h02.12.828701 +0800,
27.0,0.0,27.0,right,3.6025783999357373,,27.0,0.0,27.0,0.0,139.38598999986425,,,,,,,,152.30059509980492,152.38598999986425,152.38598999986425,152.38598999986425,152.38598999986425,152.38598999986425,152.38598999986425,152.38598999986425,152.38598999986425,152.38598999986425,152.38598999986425,152.38598999986425,152.38598999986425,152.38598999986425,158.30683839996345,right,3.6025783999357373,,18 / 18 - 30 / 2 + 19 = ?,5.0,158.32613709988073,158.32690360001288,,60,1.0,2024-12-06_17h02.07.415,mist,2024.2.4,60.1367750585381,2024-12-06 17h02.12.828701 +0800,
28.0,0.0,28.0,down,2.873097399948165,,28.0,0.0,28.0,0.0,145.4345825999044,,,,,,,,158.35712009994313,158.4345825999044,158.4345825999044,158.4345825999044,158.4345825999044,158.4345825999044,158.4345825999044,158.4345825999044,158.4345825999044,158.4345825999044,158.4345825999044,158.4345825999044,158.4345825999044,158.4345825999044,163.33840409992263,down,2.873097399948165,,29 / 29 + 26 * 2 / 13 = ?,5.0,163.35622789990157,163.3568153998349,,60,1.0,2024-12-06_17h02.07.415,mist,2024.2.4,60.1367750585381,2024-12-06 17h02.12.828701 +0800,
29.0,0.0,29.0,down,2.3618395999073982,,29.0,0.0,29.0,0.0,150.44978249981068,,,,,,,,163.37475489987992,163.44978249981068,163.44978249981068,163.44978249981068,163.44978249981068,163.44978249981068,163.44978249981068,163.44978249981068,163.44978249981068,163.44978249981068,163.44978249981068,163.44978249981068,163.44978249981068,163.44978249981068,167.85338139999658,down,2.3618395999073982,,12 * 7 - 13 / 5 * 30 = ?,6.0,167.8660579000134,167.86695549986325,,60,1.0,2024-12-06_17h02.07.415,mist,2024.2.4,60.1367750585381,2024-12-06 17h02.12.828701 +0800,
30.0,0.0,30.0,down,2.666886599967256,,30.0,0.0,30.0,0.0,154.98078089999035,,,,,,,,167.89197639981285,167.98078089999035,167.98078089999035,167.98078089999035,167.98078089999035,167.98078089999035,167.98078089999035,167.98078089999035,167.98078089999035,167.98078089999035,167.98078089999035,167.98078089999035,167.98078089999035,167.98078089999035,172.6839328999631,down,2.666886599967256,,3 / 2 - 30 / 4 + 13 = ?,7.0,172.69602959998883,172.6967868998181,,60,1.0,2024-12-06_17h02.07.415,mist,2024.2.4,60.1367750585381,2024-12-06 17h02.12.828701 +0800,
31.0,0.0,31.0,down,4.090119800064713,,31.0,0.0,31.0,0.0,159.79979389999062,,,,,,,,172.71684070001356,172.79979389999062,172.79979389999062,172.79979389999062,172.79979389999062,172.79979389999062,172.79979389999062,172.79979389999062,172.79979389999062,172.79979389999062,172.79979389999062,172.79979389999062,172.79979389999062,172.79979389999062,178.9305936999153,down,4.090119800064713,,7 * 22 - 30 * 5 = ?,4.0,178.94609759980813,178.94651979999617,,60,1.0,2024-12-06_17h02.07.415,mist,2024.2.4,60.1367750585381,2024-12-06 17h02.12.828701 +0800,
32.0,0.0,32.0,down,4.324399600038305,,32.0,0.0,32.0,0.0,166.03672569990158,,,,,,,,178.95747199980542,179.03672569990158,179.03672569990158,179.03672569990158,179.03672569990158,179.03672569990158,179.03672569990158,179.03672569990158,179.03672569990158,179.03672569990158,179.03672569990158,179.03672569990158,179.03672569990158,179.03672569990158,183.3768350998871,down,4.324399600038305,,(6 + 22) - (27 - 5) = ?,6.0,183.37714969995432,183.37733759987168,,60,1.0,2024-12-06_17h02.07.415,mist,2024.2.4,60.1367750585381,2024-12-06 17h02.12.828701 +0800,
33.0,0.0,33.0,down,2.4590572000015527,,33.0,0.0,33.0,0.0,170.45683959987946,,,,,,,,183.38412409997545,183.45683959987946,183.45683959987946,183.45683959987946,183.45683959987946,183.45683959987946,183.45683959987946,183.45683959987946,183.45683959987946,183.45683959987946,183.45683959987946,183.45683959987946,183.45683959987946,183.45683959987946,185.92568899993785,down,2.4590572000015527,,8 - 2 - 1 = ?,5.0,185.92609549988993,185.92627269984223,,60,1.0,2024-12-06_17h02.07.415,mist,2024.2.4,60.1367750585381,2024-12-06 17h02.12.828701 +0800,
34.0,0.0,34.0,down,3.7726529999636114,,34.0,0.0,34.0,0.0,173.0067710999865,,,,,,,,185.93318369984627,186.0067710999865,186.0067710999865,186.0067710999865,186.0067710999865,186.0067710999865,186.0067710999865,186.0067710999865,186.0067710999865,186.0067710999865,186.0067710999865,186.0067710999865,186.0067710999865,186.0067710999865,189.79137929994613,down,3.7726529999636114,,8 + 3 - 3 = ?,8.0,189.7916939998977,189.7918788997922,,60,1.0,2024-12-06_17h02.07.415,mist,2024.2.4,60.1367750585381,2024-12-06 17h02.12.828701 +0800,
35.0,0.0,35.0,down,5.839483099989593,,35.0,0.0,35.0,0.0,176.87126219994389,,,,,,,,189.79887119983323,189.87126219994389,189.87126219994389,189.87126219994389,189.87126219994389,189.87126219994389,189.87126219994389,189.87126219994389,189.87126219994389,189.87126219994389,189.87126219994389,189.87126219994389,189.87126219994389,189.87126219994389,197.7385193998925,down,5.839483099989593,,(4 - 2) - (3 - 5) = ?,4.0,197.75589389982636,197.7568367000204,,60,1.0,2024-12-06_17h02.07.415,mist,2024.2.4,60.1367750585381,2024-12-06 17h02.12.828701 +0800,
36.0,0.0,36.0,down,3.666299700038508,,36.0,0.0,36.0,0.0,184.86795099987648,,,,,,,,197.78204469988123,197.86795099987648,197.86795099987648,197.86795099987648,197.86795099987648,197.86795099987648,197.86795099987648,197.86795099987648,197.86795099987648,197.86795099987648,197.86795099987648,197.86795099987648,197.86795099987648,197.86795099987648,201.55141259985976,down,3.666299700038508,,27 / 9 + 2 * 3 = ?,9.0,201.5517117998097,201.5518959998153,,60,1.0,2024-12-06_17h02.07.415,mist,2024.2.4,60.1367750585381,2024-12-06 17h02.12.828701 +0800,
37.0,0.0,37.0,down,1.7029121001251042,,37.0,0.0,37.0,0.0,188.63206259999424,,,,,,,,201.5595398999285,201.63206259999424,201.63206259999424,201.63206259999424,201.63206259999424,201.63206259999424,201.63206259999424,201.63206259999424,201.63206259999424,201.63206259999424,201.63206259999424,201.63206259999424,201.63206259999424,201.63206259999424,205.3686899999157,down,1.7029121001251042,,22 / 2 + 7 / 7 - 6 = ?,6.0,205.3861212998163,205.38707619998604,,60,1.0,2024-12-06_17h02.07.415,mist,2024.2.4,60.1367750585381,2024-12-06 17h02.12.828701 +0800,
38.0,0.0,38.0,down,1.7504267999902368,,38.0,0.0,38.0,0.0,192.4984575000126,,,,,,,,205.4153565999586,205.4984575000126,205.4984575000126,205.4984575000126,205.4984575000126,205.4984575000126,205.4984575000126,205.4984575000126,205.4984575000126,205.4984575000126,205.4984575000126,205.4984575000126,205.4984575000126,205.4984575000126,209.28288549999704,down,1.7504267999902368,,11 * 3 - 6 / 4 * 16 = ?,9.0,209.2961504999548,209.29656509985216,,60,1.0,2024-12-06_17h02.07.415,mist,2024.2.4,60.1367750585381,2024-12-06 17h02.12.828701 +0800,
39.0,0.0,39.0,right,2.4119871999137104,,39.0,0.0,39.0,0.0,196.39209879981357,,,,,,,,209.30985559988767,209.39209879981357,209.39209879981357,209.39209879981357,209.39209879981357,209.39209879981357,209.39209879981357,209.39209879981357,209.39209879981357,209.39209879981357,209.39209879981357,209.39209879981357,209.39209879981357,209.39209879981357,214.3307103000116,right,2.4119871999137104,,9 * 3 - 5 * 30 / 6 = ?,2.0,214.34614319982936,214.34686409984715,,60,1.0,2024-12-06_17h02.07.415,mist,2024.2.4,60.1367750585381,2024-12-06 17h02.12.828701 +0800,
40.0,0.0,40.0,down,3.095581299858168,,40.0,0.0,40.0,0.0,201.44712029979564,,,,,,,,214.37041360000148,214.44712029979564,214.44712029979564,214.44712029979564,214.44712029979564,214.44712029979564,214.44712029979564,214.44712029979564,214.44712029979564,214.44712029979564,214.44712029979564,214.44712029979564,214.44712029979564,214.44712029979564,219.57845189981165,down,3.095581299858168,,16 / 6 + 4 / 12 + 5 = ?,8.0,219.5963555998169,219.5967738998588,,60,1.0,2024-12-06_17h02.07.415,mist,2024.2.4,60.1367750585381,2024-12-06 17h02.12.828701 +0800,
41.0,0.0,41.0,down,4.04618229996413,,41.0,0.0,41.0,0.0,206.69313259981573,,,,,,,,219.60978419985625,219.69313259981573,219.69313259981573,219.69313259981573,219.69313259981573,219.69313259981573,219.69313259981573,219.69313259981573,219.69313259981573,219.69313259981573,219.69313259981573,219.69313259981573,219.69313259981573,219.69313259981573,225.7772289998829,down,4.04618229996413,,15 / 10 + 15 / 30 = ?,2.0,225.79631130001508,225.79734189994636,,60,1.0,2024-12-06_17h02.07.415,mist,2024.2.4,60.1367750585381,2024-12-06 17h02.12.828701 +0800,
42.0,0.0,42.0,down,2.814321200130508,,42.0,0.0,42.0,0.0,212.91468699998225,,,,,,,,225.82712609996088,225.91468699998225,225.91468699998225,225.91468699998225,225.91468699998225,225.91468699998225,225.91468699998225,225.91468699998225,225.91468699998225,225.91468699998225,225.91468699998225,225.91468699998225,225.91468699998225,225.91468699998225,228.7388648998458,down,2.814321200130508,,(1 * 1) + (9 - 9) = ?,1.0,228.73916669981557,228.7393449000083,,60,1.0,2024-12-06_17h02.07.415,mist,2024.2.4,60.1367750585381,2024-12-06 17h02.12.828701 +0800,
43.0,0.0,43.0,down,3.441815299913287,,43.0,0.0,43.0,0.0,215.81873800000176,,,,,,,,228.74616519990377,228.81873800000176,228.81873800000176,228.81873800000176,228.81873800000176,228.81873800000176,228.81873800000176,228.81873800000176,228.81873800000176,228.81873800000176,228.81873800000176,228.81873800000176,228.81873800000176,228.81873800000176,232.27155889989808,down,3.441815299913287,,3 - 1 + 7 = ?,9.0,232.27186989993788,232.2720548999496,,60,1.0,2024-12-06_17h02.07.415,mist,2024.2.4,60.1367750585381,2024-12-06 17h02.12.828701 +0800,
44.0,0.0,44.0,down,2.94000510009937,,44.0,0.0,44.0,0.0,219.35181669984013,,,,,,,,232.27883909991945,232.35181669984013,232.35181669984013,232.35181669984013,232.35181669984013,232.35181669984013,232.35181669984013,232.35181669984013,232.35181669984013,232.35181669984013,232.35181669984013,232.35181669984013,232.35181669984013,232.35181669984013,235.30254999990572,down,2.94000510009937,,17 - 4 - 5 = ?,8.0,235.30287289991972,235.3030671000015,,60,1.0,2024-12-06_17h02.07.415,mist,2024.2.4,60.1367750585381,2024-12-06 17h02.12.828701 +0800,
45.0,0.0,45.0,down,2.842363099800423,,45.0,0.0,45.0,0.0,222.38290730002336,,,,,,,,235.3100761999376,235.38290730002336,235.38290730002336,235.38290730002336,235.38290730002336,235.38290730002336,235.38290730002336,235.38290730002336,235.38290730002336,235.38290730002336,235.38290730002336,235.38290730002336,235.38290730002336,235.38290730002336,238.23447309993207,down,2.842363099800423,,(10 - 30) + (16 + 4) = ?,0.0,238.2347823998425,238.23497119988315,,60,1.0,2024-12-06_17h02.07.415,mist,2024.2.4,60.1367750585381,2024-12-06 17h02.12.828701 +0800,
