thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,time.started,math_problem.started,key_resp.started,textbox0.started,textbox9.started,textbox8.started,textbox7.started,textbox6.started,textbox5.started,textbox4.started,textbox3.started,textbox2.started,textbox1.started,trial.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,problem,answer,end.started,end.stopped,ending.started,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 48
22.0,0.0,22.0,down,3.8417169000022113,,22.0,0.0,22.0,0.0,131.77087290002964,,,,,,,,135.88475300003773,135.97087290002963,135.97087290002963,135.97087290002963,135.97087290002963,135.97087290002963,135.97087290002963,135.97087290002963,135.97087290002963,135.97087290002963,135.97087290002963,135.97087290002963,135.97087290002963,135.97087290002963,139.82971070001366,down,3.8417169000022113,,(7 - 28) + (20 + 1) = ?,0.0,139.83000150001607,139.83018179999198,,8,1.0,2024-11-26_15h15.35.928,mist,2024.2.4,60.16025491669905,2024-11-26 15h15.40.303487 +0800,
23.0,0.0,23.0,down,2.7366402000188828,,23.0,0.0,23.0,0.0,135.7104911999777,,,,,,,,139.8373956000898,139.91049119997768,139.91049119997768,139.91049119997768,139.91049119997768,139.91049119997768,139.91049119997768,139.91049119997768,139.91049119997768,139.91049119997768,139.91049119997768,139.91049119997768,139.91049119997768,139.91049119997768,142.67150189999956,down,2.7366402000188828,,(10 + 6) - (3 * 5) = ?,1.0,142.67180509997993,142.67199400002136,,8,1.0,2024-11-26_15h15.35.928,mist,2024.2.4,60.16025491669905,2024-11-26 15h15.40.303487 +0800,
24.0,0.0,24.0,left,4.6762759000994265,,24.0,0.0,24.0,0.0,138.55318960000295,,,,,,,,142.67959200001786,142.75318960000294,142.75318960000294,142.75318960000294,142.75318960000294,142.75318960000294,142.75318960000294,142.75318960000294,142.75318960000294,142.75318960000294,142.75318960000294,142.75318960000294,142.75318960000294,142.75318960000294,149.70401010003408,left,4.6762759000994265,,20 / 8 - 5 / 2 = ?,0.0,149.7194465999957,149.72009560004807,,8,1.0,2024-11-26_15h15.35.928,mist,2024.2.4,60.16025491669905,2024-11-26 15h15.40.303487 +0800,
25.0,0.0,25.0,,,,25.0,0.0,25.0,0.0,145.6131465000799,,,,,,,,149.7393603000557,149.81314650007988,149.81314650007988,149.81314650007988,151.9326332000084,151.9326332000084,151.9326332000084,151.9326332000084,151.9326332000084,151.9326332000084,151.9326332000084,151.9326332000084,151.9326332000084,151.9326332000084,151.81671600001863,,,,8 / 4 + 15 / 3 - 4 = ?,3.0,151.8293269000016,151.83008150004315,,8,1.0,2024-11-26_15h15.35.928,mist,2024.2.4,60.16025491669905,2024-11-26 15h15.40.303487 +0800,
26.0,0.0,26.0,left,3.253331999992952,0.6496726999757811,26.0,0.0,26.0,0.0,147.73263320000842,,,,,,,,151.8525233000284,151.9326332000084,151.9326332000084,151.9326332000084,151.9326332000084,151.9326332000084,151.9326332000084,151.9326332000084,151.9326332000084,151.9326332000084,151.9326332000084,151.9326332000084,151.9326332000084,151.9326332000084,157.8766587999882,left,3.253331999992952,0.6496726999757811,12 / 10 + 4 / 5 + 7 = ?,9.0,157.88918360001406,157.8898130000336,,8,1.0,2024-11-26_15h15.35.928,mist,2024.2.4,60.16025491669905,2024-11-26 15h15.40.303487 +0800,
27.0,0.0,27.0,,,,27.0,0.0,27.0,0.0,153.78920910006855,,,,,,,,157.91341830003074,157.98920910006854,157.98920910006854,157.98920910006854,157.98920910006854,157.98920910006854,157.98920910006854,157.98920910006854,157.98920910006854,157.98920910006854,157.98920910006854,157.98920910006854,157.98920910006854,157.98920910006854,163.93994890006724,,,,28 / 2 - 26 / 13 - 6 = ?,6.0,163.95961569999344,163.96055980008094,,8,1.0,2024-11-26_15h15.35.928,mist,2024.2.4,60.16025491669905,2024-11-26 15h15.40.303487 +0800,
28.0,0.0,28.0,down,4.213705100002699,,28.0,0.0,28.0,0.0,159.87853620003443,,,,,,,,163.98968879999592,164.07853620003442,164.07853620003442,164.07853620003442,164.07853620003442,164.07853620003442,164.07853620003442,164.07853620003442,164.07853620003442,164.07853620003442,164.07853620003442,164.07853620003442,164.07853620003442,164.07853620003442,168.30342980001586,down,4.213705100002699,,7 * 11 - 5 * 15 = ?,2.0,168.30374140006023,168.3039231000468,,8,1.0,2024-11-26_15h15.35.928,mist,2024.2.4,60.16025491669905,2024-11-26 15h15.40.303487 +0800,
29.0,0.0,29.0,down,4.923171200091019,,29.0,0.0,29.0,0.0,164.1813255000161,,,,,,,,168.3108994000824,168.3813255000161,168.3813255000161,168.3813255000161,168.3813255000161,168.3813255000161,168.3813255000161,168.3813255000161,168.3813255000161,168.3813255000161,168.3813255000161,168.3813255000161,168.3813255000161,168.3813255000161,173.31820240004453,down,4.923171200091019,,(4 * 7) - (19 + 2) = ?,7.0,173.31851150006986,173.3187393000582,,8,1.0,2024-11-26_15h15.35.928,mist,2024.2.4,60.16025491669905,2024-11-26 15h15.40.303487 +0800,
30.0,0.0,30.0,down,5.510074100107886,,30.0,0.0,30.0,0.0,169.19611650006846,,,,,,,,173.325742000062,173.39611650006844,173.39611650006844,173.39611650006844,173.39611650006844,173.39611650006844,173.39611650006844,173.39611650006844,173.39611650006844,173.39611650006844,173.39611650006844,173.39611650006844,173.39611650006844,173.39611650006844,180.9312664000783,down,5.510074100107886,,(6 + 27) - (28 - 4) = ?,9.0,180.9495864999946,180.95016769999637,,8,1.0,2024-11-26_15h15.35.928,mist,2024.2.4,60.16025491669905,2024-11-26 15h15.40.303487 +0800,
31.0,0.0,31.0,left,5.78553820005618,,31.0,0.0,31.0,0.0,176.84300550003536,,,,,,,,180.96527089998125,181.04300550003535,181.04300550003535,181.04300550003535,181.04300550003535,181.04300550003535,181.04300550003535,181.04300550003535,181.04300550003535,181.04300550003535,181.04300550003535,181.04300550003535,181.04300550003535,181.04300550003535,188.98024049999654,left,5.78553820005618,,(5 + 11) - (20 - 8) = ?,4.0,188.99941159999,189.00044680007267,,8,1.0,2024-11-26_15h15.35.928,mist,2024.2.4,60.16025491669905,2024-11-26 15h15.40.303487 +0800,
32.0,0.0,32.0,down,3.5008113000076264,,32.0,0.0,32.0,0.0,184.9085498000495,,,,,,,,189.02430700003168,189.1085498000495,189.1085498000495,189.1085498000495,189.1085498000495,189.1085498000495,189.1085498000495,189.1085498000495,189.1085498000495,189.1085498000495,189.1085498000495,189.1085498000495,189.1085498000495,189.1085498000495,192.625501300022,down,3.5008113000076264,,(8 - 21) + (18 - 4) = ?,1.0,192.62588530003558,192.6260837000329,,8,1.0,2024-11-26_15h15.35.928,mist,2024.2.4,60.16025491669905,2024-11-26 15h15.40.303487 +0800,
33.0,0.0,33.0,down,4.425436899997294,,33.0,0.0,33.0,0.0,188.5029386000242,,,,,,,,192.63345910008064,192.7029386000242,192.7029386000242,192.7029386000242,192.7029386000242,192.7029386000242,192.7029386000242,192.7029386000242,192.7029386000242,192.7029386000242,192.7029386000242,192.7029386000242,192.7029386000242,192.7029386000242,197.1401883999817,down,4.425436899997294,,24 / 9 + 19 / 3 = ?,9.0,197.14058559997935,197.14081050006206,,8,1.0,2024-11-26_15h15.35.928,mist,2024.2.4,60.16025491669905,2024-11-26 15h15.40.303487 +0800,
34.0,0.0,34.0,right,3.768919499940239,,34.0,0.0,34.0,0.0,193.0220471000066,,,,,,,,197.14910820003132,197.2220471000066,197.2220471000066,197.2220471000066,197.2220471000066,197.2220471000066,197.2220471000066,197.2220471000066,197.2220471000066,197.2220471000066,197.2220471000066,197.2220471000066,197.2220471000066,197.2220471000066,203.1736189000541,right,3.768919499940239,,19 / 19 - 29 / 29 + 4 = ?,4.0,203.18983950004915,203.190892300033,,8,1.0,2024-11-26_15h15.35.928,mist,2024.2.4,60.16025491669905,2024-11-26 15h15.40.303487 +0800,
35.0,0.0,35.0,,,,35.0,0.0,35.0,0.0,199.09590920002665,,,,,,,,203.2174941000296,203.29590920002664,203.29590920002664,203.29590920002664,205.40000970002728,205.40000970002728,205.40000970002728,205.40000970002728,205.40000970002728,205.40000970002728,205.40000970002728,205.40000970002728,205.40000970002728,205.40000970002728,205.29808380005414,,,,22 / 11 + 10 / 10 + 6 = ?,9.0,205.30923559998627,205.3096551000373,,8,1.0,2024-11-26_15h15.35.928,mist,2024.2.4,60.16025491669905,2024-11-26 15h15.40.303487 +0800,
36.0,0.0,36.0,left,3.8626054000342265,,36.0,0.0,36.0,0.0,201.2000097000273,,,,,,,,205.321472000028,205.40000970002728,205.40000970002728,205.40000970002728,205.40000970002728,205.40000970002728,205.40000970002728,205.40000970002728,205.40000970002728,205.40000970002728,205.40000970002728,205.40000970002728,205.40000970002728,205.40000970002728,211.33645970006475,left,3.8626054000342265,,6 / 2 + 14 / 14 - 4 = ?,0.0,211.34980730006936,211.35059770003426,,8,1.0,2024-11-26_15h15.35.928,mist,2024.2.4,60.16025491669905,2024-11-26 15h15.40.303487 +0800,
37.0,0.0,37.0,,,,37.0,0.0,37.0,0.0,207.32262079999785,,,,,,,,211.37603990004862,211.52262079999784,211.52262079999784,211.52262079999784,211.52262079999784,211.52262079999784,211.52262079999784,211.52262079999784,211.52262079999784,211.52262079999784,211.52262079999784,211.52262079999784,211.52262079999784,211.52262079999784,211.4399516000878,,,,6 / 2 + 18 / 3 - 9 = ?,0.0,211.44027509998998,211.44049790005664,,8,1.0,2024-11-26_15h15.35.928,mist,2024.2.4,60.16025491669905,2024-11-26 15h15.40.303487 +0800,
38.0,0.0,38.0,left,3.772570500033908,,38.0,0.0,38.0,0.0,207.32262079999785,,,,,,,,211.45069800007622,211.52262079999784,211.52262079999784,211.52262079999784,211.52262079999784,211.52262079999784,211.52262079999784,211.52262079999784,211.52262079999784,211.52262079999784,211.52262079999784,211.52262079999784,211.52262079999784,211.52262079999784,217.4665419999976,left,3.772570500033908,,18 / 26 - 18 / 26 + 6 = ?,6.0,217.47939230005719,217.48013169998302,,8,1.0,2024-11-26_15h15.35.928,mist,2024.2.4,60.16025491669905,2024-11-26 15h15.40.303487 +0800,
39.0,0.0,39.0,,,,39.0,0.0,39.0,0.0,213.37516549997963,,,,,,,,217.51122160004448,217.57516549997962,217.57516549997962,217.57516549997962,219.68696450004356,219.68696450004356,219.68696450004356,219.68696450004356,219.68696450004356,219.68696450004356,219.68696450004356,219.68696450004356,219.68696450004356,219.68696450004356,219.57803270004223,,,,2 * 3 - 5 / 5 = ?,5.0,219.58971060002222,219.59037700009065,,8,1.0,2024-11-26_15h15.35.928,mist,2024.2.4,60.16025491669905,2024-11-26 15h15.40.303487 +0800,
40.0,0.0,40.0,down,4.211456999997608,,40.0,0.0,40.0,0.0,215.48696450004357,,,,,,,,219.6091428000247,219.68696450004356,219.68696450004356,219.68696450004356,219.68696450004356,219.68696450004356,219.68696450004356,219.68696450004356,219.68696450004356,219.68696450004356,219.68696450004356,219.68696450004356,219.68696450004356,219.68696450004356,223.91092780004251,down,4.211456999997608,,(1 * 7) - (5 - 2) = ?,4.0,223.911308500031,223.91154899999964,,8,1.0,2024-11-26_15h15.35.928,mist,2024.2.4,60.16025491669905,2024-11-26 15h15.40.303487 +0800,
41.0,0.0,41.0,down,5.052110300050117,,41.0,0.0,41.0,0.0,219.7960491999984,,,,,,,,223.91924250002484,223.9960491999984,223.9960491999984,223.9960491999984,223.9960491999984,223.9960491999984,223.9960491999984,223.9960491999984,223.9960491999984,223.9960491999984,223.9960491999984,223.9960491999984,223.9960491999984,223.9960491999984,229.05841420001815,down,5.052110300050117,,(1 - 6) + (19 - 7) = ?,7.0,229.0587520000292,229.05895979998166,,8,1.0,2024-11-26_15h15.35.928,mist,2024.2.4,60.16025491669905,2024-11-26 15h15.40.303487 +0800,
42.0,0.0,42.0,down,3.09486489999108,,42.0,0.0,42.0,0.0,224.93877980008256,,,,,,,,229.06651080008598,229.13877980008255,229.13877980008255,229.13877980008255,229.13877980008255,229.13877980008255,229.13877980008255,229.13877980008255,229.13877980008255,229.13877980008255,229.13877980008255,229.13877980008255,229.13877980008255,229.13877980008255,232.25676990002395,down,3.09486489999108,,26 / 28 - 13 / 14 = ?,0.0,232.2571348000085,232.25735870008359,,8,1.0,2024-11-26_15h15.35.928,mist,2024.2.4,60.16025491669905,2024-11-26 15h15.40.303487 +0800,
43.0,0.0,43.0,down,3.7900165000464767,,43.0,0.0,43.0,0.0,228.13620409998111,,,,,,,,232.26595570000356,232.3362040999811,232.3362040999811,232.3362040999811,232.3362040999811,232.3362040999811,232.3362040999811,232.3362040999811,232.3362040999811,232.3362040999811,232.3362040999811,232.3362040999811,232.3362040999811,232.3362040999811,238.1566675000824,down,3.7900165000464767,,14 / 28 + 20 / 8 - 2 = ?,1.0,238.16984999999403,238.1706466000061,,8,1.0,2024-11-26_15h15.35.928,mist,2024.2.4,60.16025491669905,2024-11-26 15h15.40.303487 +0800,
44.0,0.0,44.0,left,2.890890600043349,,44.0,0.0,44.0,0.0,234.074353300035,,,,,,,,238.1925474000629,238.274353300035,238.274353300035,238.274353300035,238.274353300035,238.274353300035,238.274353300035,238.274353300035,238.274353300035,238.274353300035,238.274353300035,238.274353300035,238.274353300035,238.274353300035,243.2028706000885,left,2.890890600043349,,15 / 15 + 2 * 22 / 11 = ?,5.0,243.21948850008195,243.2202844000887,,8,1.0,2024-11-26_15h15.35.928,mist,2024.2.4,60.16025491669905,2024-11-26 15h15.40.303487 +0800,
45.0,0.0,45.0,,,,45.0,0.0,45.0,0.0,239.12520060001407,,,,,,,,243.24310860007535,243.32520060001406,243.32520060001406,243.32520060001406,243.32520060001406,243.32520060001406,243.32520060001406,243.32520060001406,243.32520060001406,243.32520060001406,243.32520060001406,243.32520060001406,243.32520060001406,243.32520060001406,247.25229840008544,,,,7 * 8 / 5 - 22 / 10 = ?,9.0,247.26994940002916,247.2707909000339,,8,1.0,2024-11-26_15h15.35.928,mist,2024.2.4,60.16025491669905,2024-11-26 15h15.40.303487 +0800,
