thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,time.started,math_problem.started,key_resp.started,textbox0.started,textbox9.started,textbox8.started,textbox7.started,textbox6.started,textbox5.started,textbox4.started,textbox3.started,textbox2.started,textbox1.started,trial.stopped,trials.key_resp.keys,problem,answer,end.started,end.stopped,trials.key_resp.rt,trials.key_resp.duration,ending.started,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 48
9.0,0.0,9.0,left,3.75664889998734,,9.0,0.0,9.0,0.0,80.01374600001145,,,,,,,,87.13216780002695,87.21374600001145,87.21374600001145,87.21374600001145,87.21374600001145,87.21374600001145,87.21374600001145,87.21374600001145,87.21374600001145,87.21374600001145,87.21374600001145,87.21374600001145,87.21374600001145,87.21374600001145,93.14296620006208,left,8 / 8 + 18 / 3 + 2 = ?,9.0,93.16007980010473,93.16102520008572,3.75664889998734,,,17,1.0,2024-11-25_14h22.50.578,mist,2024.2.4,60.36070348390447,2024-11-25 14h22.56.023411 +0800,
10.0,0.0,10.0,down,3.559512300067581,,10.0,0.0,10.0,0.0,86.07111020002048,,,,,,,,93.18794240003918,93.27111020002049,93.27111020002049,93.27111020002049,93.27111020002049,93.27111020002049,93.27111020002049,93.27111020002049,93.27111020002049,93.27111020002049,93.27111020002049,93.27111020002049,93.27111020002049,93.27111020002049,96.85523070003838,down,11 / 11 + 8 / 2 = ?,5.0,96.85551960002631,96.85573390002828,3.559512300067581,,,17,1.0,2024-11-25_14h22.50.578,mist,2024.2.4,60.36070348390447,2024-11-25 14h22.56.023411 +0800,
11.0,0.0,11.0,down,5.325672099948861,,11.0,0.0,11.0,0.0,89.73487830010708,,,,,,,,96.86268050007057,96.93487830010709,96.93487830010709,96.93487830010709,96.93487830010709,96.93487830010709,96.93487830010709,96.93487830010709,96.93487830010709,96.93487830010709,96.93487830010709,96.93487830010709,96.93487830010709,96.93487830010709,104.28657520008272,down,(6 * 3) - (8 + 8) = ?,2.0,104.29970430005342,104.300334100076,5.325672099948861,,,17,1.0,2024-11-25_14h22.50.578,mist,2024.2.4,60.36070348390447,2024-11-25 14h22.56.023411 +0800,
12.0,0.0,12.0,down,2.413408200023696,,12.0,0.0,12.0,0.0,97.186812800006,,,,,,,,104.31368370009586,104.386812800006,104.386812800006,104.386812800006,104.386812800006,104.386812800006,104.386812800006,104.386812800006,104.386812800006,104.386812800006,104.386812800006,104.386812800006,104.386812800006,104.386812800006,106.81795129999519,down,9 + 3 - 9 = ?,3.0,106.81824950005392,106.81842460010667,2.413408200023696,,,17,1.0,2024-11-25_14h22.50.578,mist,2024.2.4,60.36070348390447,2024-11-25 14h22.56.023411 +0800,
13.0,0.0,13.0,down,2.088787499931641,,13.0,0.0,13.0,0.0,99.69853789999615,,,,,,,,106.82489370000549,106.89853789999616,106.89853789999616,106.89853789999616,106.89853789999616,106.89853789999616,106.89853789999616,106.89853789999616,106.89853789999616,106.89853789999616,106.89853789999616,106.89853789999616,106.89853789999616,106.89853789999616,108.99996249999384,down,9 - 7 + 7 = ?,9.0,109.00025790003129,109.00046739999671,2.088787499931641,,,17,1.0,2024-11-25_14h22.50.578,mist,2024.2.4,60.36070348390447,2024-11-25 14h22.56.023411 +0800,
14.0,0.0,14.0,left,5.845549300080165,,14.0,0.0,14.0,0.0,101.87931340001523,,,,,,,,109.0074657000834,109.07931340001524,109.07931340001524,109.07931340001524,109.07931340001524,109.07931340001524,109.07931340001524,109.07931340001524,109.07931340001524,109.07931340001524,109.07931340001524,109.07931340001524,109.07931340001524,109.07931340001524,117.0324147000676,left,(1 + 17) - (11 + 5) = ?,2.0,117.04979890007526,117.0506430000998,5.845549300080165,,,17,1.0,2024-11-25_14h22.50.578,mist,2024.2.4,60.36070348390447,2024-11-25 14h22.56.023411 +0800,
15.0,0.0,15.0,left,4.837503400049172,,15.0,0.0,15.0,0.0,109.95820720004848,,,,,,,,117.07265680008568,117.15820720004848,117.15820720004848,117.15820720004848,117.15820720004848,117.15820720004848,117.15820720004848,117.15820720004848,117.15820720004848,117.15820720004848,117.15820720004848,117.15820720004848,117.15820720004848,117.15820720004848,124.08868460000959,left,4 * 13 - 17 * 3 = ?,1.0,124.1097604000708,124.1107591001084,4.837503400049172,,,17,1.0,2024-11-25_14h22.50.578,mist,2024.2.4,60.36070348390447,2024-11-25 14h22.56.023411 +0800,
16.0,0.0,16.0,,,,16.0,0.0,16.0,0.0,117.00885380001272,,,,,,,,124.13305450002665,124.20885380001272,124.20885380001272,124.20885380001272,126.33842540001497,126.33842540001497,126.33842540001497,126.33842540001497,126.33842540001497,126.33842540001497,126.33842540001497,126.33842540001497,126.33842540001497,126.33842540001497,126.21385099999608,,9 / 3 - 4 / 4 = ?,2.0,126.2300692000892,126.23091100009624,,,,17,1.0,2024-11-25_14h22.50.578,mist,2024.2.4,60.36070348390447,2024-11-25 14h22.56.023411 +0800,
17.0,0.0,17.0,down,4.3653771000681445,,17.0,0.0,17.0,0.0,119.13842540001497,,,,,,,,126.2510773001006,126.33842540001497,126.33842540001497,126.33842540001497,126.33842540001497,126.33842540001497,126.33842540001497,126.33842540001497,126.33842540001497,126.33842540001497,126.33842540001497,126.33842540001497,126.33842540001497,126.33842540001497,132.73470519999972,down,14 * 5 - 17 * 4 = ?,2.0,132.74999500000848,132.75076090001969,4.3653771000681445,,,17,1.0,2024-11-25_14h22.50.578,mist,2024.2.4,60.36070348390447,2024-11-25 14h22.56.023411 +0800,
18.0,0.0,18.0,down,4.5262725999346,,18.0,0.0,18.0,0.0,125.65318370005116,,,,,,,,132.77331510004586,132.85318370005115,132.85318370005115,132.85318370005115,132.85318370005115,132.85318370005115,132.85318370005115,132.85318370005115,132.85318370005115,132.85318370005115,132.85318370005115,132.85318370005115,132.85318370005115,132.85318370005115,137.39691290007903,down,(8 - 10) + (2 + 3) = ?,3.0,137.39720100006087,137.39737240008543,4.5262725999346,,,17,1.0,2024-11-25_14h22.50.578,mist,2024.2.4,60.36070348390447,2024-11-25 14h22.56.023411 +0800,
19.0,0.0,19.0,down,3.2577856000280008,,19.0,0.0,19.0,0.0,130.27728210005444,,,,,,,,137.40431550010106,137.47728210005442,137.47728210005442,137.47728210005442,137.47728210005442,137.47728210005442,137.47728210005442,137.47728210005442,137.47728210005442,137.47728210005442,137.47728210005442,137.47728210005442,137.47728210005442,137.47728210005442,140.74545750003307,down,16 - 1 - 7 = ?,8.0,140.74576030001043,140.74607200005556,3.2577856000280008,,,17,1.0,2024-11-25_14h22.50.578,mist,2024.2.4,60.36070348390447,2024-11-25 14h22.56.023411 +0800,
20.0,0.0,20.0,down,3.12007750000339,,20.0,0.0,20.0,0.0,133.62302560009994,,,,,,,,140.75268150009214,140.82302560009992,140.82302560009992,140.82302560009992,140.82302560009992,140.82302560009992,140.82302560009992,140.82302560009992,140.82302560009992,140.82302560009992,140.82302560009992,140.82302560009992,140.82302560009992,140.82302560009992,143.96033489999826,down,9 - 5 - 1 = ?,3.0,143.9606189000653,143.96079010008833,3.12007750000339,,,17,1.0,2024-11-25_14h22.50.578,mist,2024.2.4,60.36070348390447,2024-11-25 14h22.56.023411 +0800,
21.0,0.0,21.0,down,5.815410100040026,,21.0,0.0,21.0,0.0,136.83773220004514,,,,,,,,143.96762640010564,144.03773220004513,144.03773220004513,144.03773220004513,144.03773220004513,144.03773220004513,144.03773220004513,144.03773220004513,144.03773220004513,144.03773220004513,144.03773220004513,144.03773220004513,144.03773220004513,144.03773220004513,149.87438500002028,down,(7 + 4) - (4 - 1) = ?,8.0,149.87475820006802,149.87499780002977,5.815410100040026,,,17,1.0,2024-11-25_14h22.50.578,mist,2024.2.4,60.36070348390447,2024-11-25 14h22.56.023411 +0800,
22.0,0.0,22.0,down,3.8499238999793306,,22.0,0.0,22.0,0.0,142.7560397000052,,,,,,,,149.88491640000137,149.9560397000052,149.9560397000052,149.9560397000052,149.9560397000052,149.9560397000052,149.9560397000052,149.9560397000052,149.9560397000052,149.9560397000052,149.9560397000052,149.9560397000052,149.9560397000052,149.9560397000052,155.83922480004838,down,23 * 10 - 25 * 9 = ?,5.0,155.8600944000529,155.86079160000662,3.8499238999793306,,,17,1.0,2024-11-25_14h22.50.578,mist,2024.2.4,60.36070348390447,2024-11-25 14h22.56.023411 +0800,
23.0,0.0,23.0,,,,23.0,0.0,23.0,0.0,148.75835200003348,,,,,,,,155.88589810002594,155.95835200003347,155.95835200003347,155.95835200003347,155.95835200003347,155.95835200003347,155.95835200003347,155.95835200003347,155.95835200003347,155.95835200003347,155.95835200003347,155.95835200003347,155.95835200003347,155.95835200003347,161.90468030008486,,8 / 2 - 27 / 3 + 10 = ?,5.0,161.9197761000134,161.920566800097,,,,17,1.0,2024-11-25_14h22.50.578,mist,2024.2.4,60.36070348390447,2024-11-25 14h22.56.023411 +0800,
24.0,0.0,24.0,left,2.7066902000224218,,24.0,0.0,24.0,0.0,154.81973420002032,,,,,,,,161.9493366000708,162.0197342000203,162.0197342000203,162.0197342000203,162.0197342000203,162.0197342000203,162.0197342000203,162.0197342000203,162.0197342000203,162.0197342000203,162.0197342000203,162.0197342000203,162.0197342000203,162.0197342000203,166.9691631000489,left,8 / 10 + 3 / 5 * 2 = ?,2.0,166.98992930008097,166.99053240001666,2.7066902000224218,,,17,1.0,2024-11-25_14h22.50.578,mist,2024.2.4,60.36070348390447,2024-11-25 14h22.56.023411 +0800,
25.0,0.0,25.0,down,2.34631489997264,,25.0,0.0,25.0,0.0,159.88541680003982,,,,,,,,167.0100721000228,167.0854168000398,167.0854168000398,167.0854168000398,167.0854168000398,167.0854168000398,167.0854168000398,167.0854168000398,167.0854168000398,167.0854168000398,167.0854168000398,167.0854168000398,167.0854168000398,167.0854168000398,169.44877220008055,down,23 / 7 + 6 / 14 * 11 = ?,8.0,169.4490598000586,169.44922970007173,2.34631489997264,,,17,1.0,2024-11-25_14h22.50.578,mist,2024.2.4,60.36070348390447,2024-11-25 14h22.56.023411 +0800,
26.0,0.0,26.0,down,2.213853499968536,,26.0,0.0,26.0,0.0,162.33073380007409,,,,,,,,169.46029000000564,169.53073380007407,169.53073380007407,169.53073380007407,169.53073380007407,169.53073380007407,169.53073380007407,169.53073380007407,169.53073380007407,169.53073380007407,169.53073380007407,169.53073380007407,169.53073380007407,169.53073380007407,173.78092740003484,down,12 / 12 + 2 / 5 * 5 = ?,3.0,173.80019790008663,173.8009281000588,2.213853499968536,,,17,1.0,2024-11-25_14h22.50.578,mist,2024.2.4,60.36070348390447,2024-11-25 14h22.56.023411 +0800,
27.0,0.0,27.0,down,3.295779300038703,,27.0,0.0,27.0,0.0,166.6988488000352,,,,,,,,173.82262840010225,173.89884880003518,173.89884880003518,173.89884880003518,173.89884880003518,173.89884880003518,173.89884880003518,173.89884880003518,173.89884880003518,173.89884880003518,173.89884880003518,173.89884880003518,173.89884880003518,173.89884880003518,179.2193178000627,down,12 / 9 + 28 / 6 - 3 = ?,3.0,179.2402964000823,179.24120610002427,3.295779300038703,,,17,1.0,2024-11-25_14h22.50.578,mist,2024.2.4,60.36070348390447,2024-11-25 14h22.56.023411 +0800,
28.0,0.0,28.0,down,4.206508700037375,,28.0,0.0,28.0,0.0,172.14778750005644,,,,,,,,179.26445240008178,179.34778750005643,179.34778750005643,179.34778750005643,179.34778750005643,179.34778750005643,179.34778750005643,179.34778750005643,179.34778750005643,179.34778750005643,179.34778750005643,179.34778750005643,179.34778750005643,179.34778750005643,185.58242690009064,down,30 / 4 - 18 / 12 = ?,6.0,185.60027850004843,185.60086400008294,4.206508700037375,,,17,1.0,2024-11-25_14h22.50.578,mist,2024.2.4,60.36070348390447,2024-11-25 14h22.56.023411 +0800,
29.0,0.0,29.0,down,5.830675199977122,,29.0,0.0,29.0,0.0,178.49091310007498,,,,,,,,185.61720900009385,185.69091310007497,185.69091310007497,185.69091310007497,185.69091310007497,185.69091310007497,185.69091310007497,185.69091310007497,185.69091310007497,185.69091310007497,185.69091310007497,185.69091310007497,185.69091310007497,185.69091310007497,191.54443500009364,down,(7 - 22) + (14 + 8) = ?,7.0,191.54473040001466,191.54491300000808,5.830675199977122,,,17,1.0,2024-11-25_14h22.50.578,mist,2024.2.4,60.36070348390447,2024-11-25 14h22.56.023411 +0800,
30.0,0.0,30.0,down,4.504985900013708,,30.0,0.0,30.0,0.0,184.42453610000663,,,,,,,,191.55189010004977,191.62453610000662,191.62453610000662,191.62453610000662,191.62453610000662,191.62453610000662,191.62453610000662,191.62453610000662,191.62453610000662,191.62453610000662,191.62453610000662,191.62453610000662,191.62453610000662,191.62453610000662,196.14276470004114,down,(10 - 14) + (5 + 2) = ?,3.0,196.1430571000557,196.14323450000958,4.504985900013708,,,17,1.0,2024-11-25_14h22.50.578,mist,2024.2.4,60.36070348390447,2024-11-25 14h22.56.023411 +0800,
31.0,0.0,31.0,down,5.122066700016148,,31.0,0.0,31.0,0.0,189.02482450008392,,,,,,,,196.1502141000703,196.2248245000839,196.2248245000839,196.2248245000839,196.2248245000839,196.2248245000839,196.2248245000839,196.2248245000839,196.2248245000839,196.2248245000839,196.2248245000839,196.2248245000839,196.2248245000839,196.2248245000839,201.35655150008387,down,(1 - 8) + (9 + 6) = ?,8.0,201.35684440010226,201.35701560000888,5.122066700016148,,,17,1.0,2024-11-25_14h22.50.578,mist,2024.2.4,60.36070348390447,2024-11-25 14h22.56.023411 +0800,
32.0,0.0,32.0,down,4.156230499967933,,32.0,0.0,32.0,0.0,194.23632640007415,,,,,,,,201.36395810001994,201.43632640007414,201.43632640007414,201.43632640007414,201.43632640007414,201.43632640007414,201.43632640007414,201.43632640007414,201.43632640007414,201.43632640007414,201.43632640007414,201.43632640007414,201.43632640007414,201.43632640007414,207.62335070006083,down,24 / 16 + 14 / 4 = ?,5.0,207.63996420002078,207.64087370007763,4.156230499967933,,,17,1.0,2024-11-25_14h22.50.578,mist,2024.2.4,60.36070348390447,2024-11-25 14h22.56.023411 +0800,
33.0,0.0,33.0,right,3.730476800003089,,33.0,0.0,33.0,0.0,200.5503505000379,,,,,,,,207.6679014000576,207.75035050003788,207.75035050003788,207.75035050003788,207.75035050003788,207.75035050003788,207.75035050003788,207.75035050003788,207.75035050003788,207.75035050003788,207.75035050003788,207.75035050003788,207.75035050003788,207.75035050003788,213.66853030007331,right,30 / 15 - 5 / 5 + 3 = ?,4.0,213.68004430008583,213.6806506000459,3.730476800003089,,,17,1.0,2024-11-25_14h22.50.578,mist,2024.2.4,60.36070348390447,2024-11-25 14h22.56.023411 +0800,
34.0,0.0,34.0,,,,34.0,0.0,34.0,0.0,206.57497720001265,,,,,,,,213.70169370009094,213.77497720001264,213.77497720001264,213.77497720001264,215.89933410000518,215.89933410000518,215.89933410000518,215.89933410000518,215.89933410000518,215.89933410000518,215.89933410000518,215.89933410000518,215.89933410000518,215.89933410000518,215.77853769999928,,16 / 4 + 13 / 26 * 2 = ?,5.0,215.78999010000842,215.7907944000792,,,,17,1.0,2024-11-25_14h22.50.578,mist,2024.2.4,60.36070348390447,2024-11-25 14h22.56.023411 +0800,
35.0,0.0,35.0,left,2.708962600096129,,35.0,0.0,35.0,0.0,208.6993341000052,,,,,,,,215.823342600069,215.89933410000518,215.89933410000518,215.89933410000518,215.89933410000518,215.89933410000518,215.89933410000518,215.89933410000518,215.89933410000518,215.89933410000518,215.89933410000518,215.89933410000518,215.89933410000518,215.89933410000518,220.82749730004,left,6 * 3 - 21 * 4 / 7 = ?,6.0,220.84030349999662,220.8411779000191,2.708962600096129,,,17,1.0,2024-11-25_14h22.50.578,mist,2024.2.4,60.36070348390447,2024-11-25 14h22.56.023411 +0800,
36.0,0.0,36.0,,,,36.0,0.0,36.0,0.0,213.7389766999986,,,,,,,,220.8703027000185,220.9389766999986,220.9389766999986,220.9389766999986,223.05389340005348,223.05389340005348,223.05389340005348,223.05389340005348,223.05389340005348,223.05389340005348,223.05389340005348,223.05389340005348,223.05389340005348,223.05389340005348,222.94261160008608,,15 / 20 - 15 / 20 + 5 = ?,5.0,222.96008370006456,222.96071140007118,,,,17,1.0,2024-11-25_14h22.50.578,mist,2024.2.4,60.36070348390447,2024-11-25 14h22.56.023411 +0800,
37.0,0.0,37.0,right,4.806444599991664,,37.0,0.0,37.0,0.0,215.8538934000535,,,,,,,,222.97512170001863,223.05389340005348,223.05389340005348,223.05389340005348,223.05389340005348,223.05389340005348,223.05389340005348,223.05389340005348,223.05389340005348,223.05389340005348,223.05389340005348,223.05389340005348,223.05389340005348,223.05389340005348,229.9902320000576,right,30 / 6 - 2 * 2 = ?,1.0,230.01022480002138,230.0110682000406,4.806444599991664,,,17,1.0,2024-11-25_14h22.50.578,mist,2024.2.4,60.36070348390447,2024-11-25 14h22.56.023411 +0800,
38.0,0.0,38.0,down,4.055340999970213,,38.0,0.0,38.0,0.0,222.92415690002963,,,,,,,,230.0353580000112,230.12415690002962,230.12415690002962,230.12415690002962,230.12415690002962,230.12415690002962,230.12415690002962,230.12415690002962,230.12415690002962,230.12415690002962,230.12415690002962,230.12415690002962,230.12415690002962,230.12415690002962,234.20182320002928,down,(3 - 7) + (7 - 3) = ?,0.0,234.20216860009822,234.2023783000652,4.055340999970213,,,17,1.0,2024-11-25_14h22.50.578,mist,2024.2.4,60.36070348390447,2024-11-25 14h22.56.023411 +0800,
39.0,0.0,39.0,down,3.618313700077124,,39.0,0.0,39.0,0.0,227.08285280002747,,,,,,,,234.2095509000821,234.28285280002746,234.28285280002746,234.28285280002746,234.28285280002746,234.28285280002746,234.28285280002746,234.28285280002746,234.28285280002746,234.28285280002746,234.28285280002746,234.28285280002746,234.28285280002746,234.28285280002746,237.91677160006947,down,1 - 2 + 3 = ?,2.0,237.91706860000266,237.91728139999321,3.618313700077124,,,17,1.0,2024-11-25_14h22.50.578,mist,2024.2.4,60.36070348390447,2024-11-25 14h22.56.023411 +0800,
40.0,0.0,40.0,down,3.903918799944222,,40.0,0.0,40.0,0.0,230.80193150008563,,,,,,,,237.92416270000396,238.00193150008562,238.00193150008562,238.00193150008562,238.00193150008562,238.00193150008562,238.00193150008562,238.00193150008562,238.00193150008562,238.00193150008562,238.00193150008562,238.00193150008562,238.00193150008562,238.00193150008562,241.91500770002602,down,12 - 3 - 7 = ?,2.0,241.91537280001208,241.915595100075,3.903918799944222,,,17,1.0,2024-11-25_14h22.50.578,mist,2024.2.4,60.36070348390447,2024-11-25 14h22.56.023411 +0800,
41.0,0.0,41.0,down,5.640751700033434,,41.0,0.0,41.0,0.0,234.7975343000144,,,,,,,,241.92393620002548,241.9975343000144,241.9975343000144,241.9975343000144,241.9975343000144,241.9975343000144,241.9975343000144,241.9975343000144,241.9975343000144,241.9975343000144,241.9975343000144,241.9975343000144,241.9975343000144,241.9975343000144,249.68047520010728,down,(8 * 1) - (3 - 1) = ?,6.0,249.6999540999997,249.70077080004847,5.640751700033434,,,17,1.0,2024-11-25_14h22.50.578,mist,2024.2.4,60.36070348390447,2024-11-25 14h22.56.023411 +0800,
42.0,0.0,42.0,right,4.589448499958962,,42.0,0.0,42.0,0.0,242.5980914999964,,,,,,,,249.7261962000513,249.7980914999964,249.7980914999964,249.7980914999964,249.7980914999964,249.7980914999964,249.7980914999964,249.7980914999964,249.7980914999964,249.7980914999964,249.7980914999964,249.7980914999964,249.7980914999964,249.7980914999964,256.74311530001,right,30 / 18 - 5 / 3 = ?,0.0,256.76040080008096,256.7611338000745,4.589448499958962,,,17,1.0,2024-11-25_14h22.50.578,mist,2024.2.4,60.36070348390447,2024-11-25 14h22.56.023411 +0800,
43.0,0.0,43.0,,,,43.0,0.0,43.0,0.0,249.6517594000325,,,,,,,,256.78260000008163,256.8517594000325,256.8517594000325,256.8517594000325,258.97584530005696,258.97584530005696,258.97584530005696,258.97584530005696,258.97584530005696,258.97584530005696,258.97584530005696,258.97584530005696,258.97584530005696,258.97584530005696,258.8550971000688,,8 / 2 - 26 / 2 + 16 = ?,7.0,258.87012150003574,258.87081050004343,,,,17,1.0,2024-11-25_14h22.50.578,mist,2024.2.4,60.36070348390447,2024-11-25 14h22.56.023411 +0800,
44.0,0.0,44.0,,,,44.0,0.0,44.0,0.0,251.77584530005697,,,,,,,,258.8989059000043,258.97584530005696,258.97584530005696,258.97584530005696,258.97584530005696,258.97584530005696,258.97584530005696,258.97584530005696,258.97584530005696,258.97584530005696,258.97584530005696,258.97584530005696,258.97584530005696,258.97584530005696,264.91262630005366,,23 / 23 - 22 / 2 + 13 = ?,3.0,264.93028860008343,264.9312399999937,,,,17,1.0,2024-11-25_14h22.50.578,mist,2024.2.4,60.36070348390447,2024-11-25 14h22.56.023411 +0800,
45.0,0.0,45.0,,,,45.0,0.0,45.0,0.0,257.8512383000925,,,,,,,,264.9682579000248,265.0512383000925,265.0512383000925,265.0512383000925,265.0512383000925,265.0512383000925,265.0512383000925,265.0512383000925,265.0512383000925,265.0512383000925,265.0512383000925,265.0512383000925,265.0512383000925,265.0512383000925,271.97554500009863,,30 / 23 - 7 / 23 = ?,1.0,271.99024340002796,271.99124520008917,,,,17,1.0,2024-11-25_14h22.50.578,mist,2024.2.4,60.36070348390447,2024-11-25 14h22.56.023411 +0800,
