thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,time.started,math_problem.started,key_resp.started,textbox0.started,textbox9.started,textbox8.started,textbox7.started,textbox6.started,textbox5.started,textbox4.started,textbox3.started,textbox2.started,textbox1.started,trial.stopped,trials.key_resp.keys,problem,answer,end.started,end.stopped,trials.key_resp.rt,trials.key_resp.duration,ending.started,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 48
12.0,0.0,12.0,right,3.87125079985708,,12.0,0.0,12.0,0.0,68.11215050006285,,,,,,,,76.53807990020141,76.61215050006285,76.61215050006285,76.61215050006285,76.61215050006285,76.61215050006285,76.61215050006285,76.61215050006285,76.61215050006285,76.61215050006285,76.61215050006285,76.61215050006285,76.61215050006285,76.61215050006285,82.56323469989002,right,16 / 2 - 28 / 7 - 2 = ?,2.0,82.57466439995915,82.57561330031604,3.87125079985708,,,38,1.0,2024-12-15_15h29.27.431,mist,2024.2.4,59.95656749474292,2024-12-15 15h33.07.872236 +0800,
13.0,0.0,13.0,,,,13.0,0.0,13.0,0.0,74.17582960007712,,,,,,,,82.59969490021467,82.67582960007712,82.67582960007712,82.67582960007712,84.79174849996343,84.79174849996343,84.79174849996343,84.79174849996343,84.79174849996343,84.79174849996343,84.79174849996343,84.79174849996343,84.79174849996343,84.79174849996343,84.68006779998541,,2 / 5 + 2 / 20 * 6 = ?,1.0,84.69485899992287,84.69562650006264,,,,38,1.0,2024-12-15_15h29.27.431,mist,2024.2.4,59.95656749474292,2024-12-15 15h33.07.872236 +0800,
14.0,0.0,14.0,,,,14.0,0.0,14.0,0.0,76.29174849996343,,,,,,,,84.72211110033095,84.79174849996343,84.79174849996343,84.79174849996343,86.93076930008829,86.93076930008829,86.93076930008829,86.93076930008829,86.93076930008829,86.93076930008829,86.93076930008829,86.93076930008829,86.93076930008829,86.93076930008829,86.79591450002044,,29 * 3 - 16 / 6 * 30 = ?,7.0,86.81470980029553,86.8156095999293,,,,38,1.0,2024-12-15_15h29.27.431,mist,2024.2.4,59.95656749474292,2024-12-15 15h33.07.872236 +0800,
15.0,0.0,15.0,right,3.7861223998479545,,15.0,0.0,15.0,0.0,78.43076930008829,,,,,,,,86.8430093000643,86.93076930008829,86.93076930008829,86.93076930008829,86.93076930008829,86.93076930008829,86.93076930008829,86.93076930008829,86.93076930008829,86.93076930008829,86.93076930008829,86.93076930008829,86.93076930008829,86.93076930008829,92.85905109997839,right,14 / 7 + 2 / 2 + 2 = ?,5.0,92.87497400026768,92.87566930009052,3.7861223998479545,,,38,1.0,2024-12-15_15h29.27.431,mist,2024.2.4,59.95656749474292,2024-12-15 15h33.07.872236 +0800,
16.0,0.0,16.0,,,,16.0,0.0,16.0,0.0,84.47987780021504,,,,,,,,92.89606440020725,92.97987780021504,92.97987780021504,92.97987780021504,92.97987780021504,92.97987780021504,92.97987780021504,92.97987780021504,92.97987780021504,92.97987780021504,92.97987780021504,92.97987780021504,92.97987780021504,92.97987780021504,94.9997737002559,,25 * 6 - 24 * 6 = ?,6.0,95.01510709989816,95.01619020011276,,,,38,1.0,2024-12-15_15h29.27.431,mist,2024.2.4,59.95656749474292,2024-12-15 15h33.07.872236 +0800,
17.0,0.0,17.0,,,,17.0,0.0,17.0,0.0,86.6299549001269,,,,,,,,95.04298780020326,95.1299549001269,95.1299549001269,95.1299549001269,95.1299549001269,95.1299549001269,95.1299549001269,95.1299549001269,95.1299549001269,95.1299549001269,95.1299549001269,95.1299549001269,95.1299549001269,95.1299549001269,103.05452769994736,,(9 + 14) - (19 - 2) = ?,6.0,103.07462930027395,103.07550460007042,,,,38,1.0,2024-12-15_15h29.27.431,mist,2024.2.4,59.95656749474292,2024-12-15 15h33.07.872236 +0800,
18.0,0.0,18.0,down,5.101714499760419,,18.0,0.0,18.0,0.0,94.6910387002863,,,,,,,,103.09917320031671,103.1910387002863,103.1910387002863,103.1910387002863,103.1910387002863,103.1910387002863,103.1910387002863,103.1910387002863,103.1910387002863,103.1910387002863,103.1910387002863,103.1910387002863,103.1910387002863,103.1910387002863,108.31562220025808,down,1 + 9 - 4 = ?,6.0,108.31594200013204,108.31612870004028,5.101714499760419,,,38,1.0,2024-12-15_15h29.27.431,mist,2024.2.4,59.95656749474292,2024-12-15 15h33.07.872236 +0800,
19.0,0.0,19.0,down,2.853477000258863,,19.0,0.0,19.0,0.0,99.89638910023496,,,,,,,,108.32273960020392,108.39638910023496,108.39638910023496,108.39638910023496,108.39638910023496,108.39638910023496,108.39638910023496,108.39638910023496,108.39638910023496,108.39638910023496,108.39638910023496,108.39638910023496,108.39638910023496,108.39638910023496,111.26436830032615,down,20 - 15 = ?,5.0,111.26467330008744,111.2649042000994,2.853477000258863,,,38,1.0,2024-12-15_15h29.27.431,mist,2024.2.4,59.95656749474292,2024-12-15 15h33.07.872236 +0800,
20.0,0.0,20.0,down,2.412032699678093,,20.0,0.0,20.0,0.0,102.84539900021628,,,,,,,,111.27210339996964,111.34539900021628,111.34539900021628,111.34539900021628,111.34539900021628,111.34539900021628,111.34539900021628,111.34539900021628,111.34539900021628,111.34539900021628,111.34539900021628,111.34539900021628,111.34539900021628,111.34539900021628,113.77964740013704,down,8 - 4 = ?,4.0,113.77994529996069,113.78013660013676,2.412032699678093,,,38,1.0,2024-12-15_15h29.27.431,mist,2024.2.4,59.95656749474292,2024-12-15 15h33.07.872236 +0800,
21.0,0.0,21.0,down,3.42614350002259,,21.0,0.0,21.0,0.0,105.36102379998192,,,,,,,,113.78714760020377,113.86102379998192,113.86102379998192,113.86102379998192,113.86102379998192,113.86102379998192,113.86102379998192,113.86102379998192,113.86102379998192,113.86102379998192,113.86102379998192,113.86102379998192,113.86102379998192,113.86102379998192,117.31127620022744,down,16 - 7 - 2 = ?,7.0,117.31156890001148,117.31175799993798,3.42614350002259,,,38,1.0,2024-12-15_15h29.27.431,mist,2024.2.4,59.95656749474292,2024-12-15 15h33.07.872236 +0800,
22.0,0.0,22.0,down,5.753650799859315,,22.0,0.0,22.0,0.0,108.89138839999214,,,,,,,,117.31878999993204,117.39138839999214,117.39138839999214,117.39138839999214,117.39138839999214,117.39138839999214,117.39138839999214,117.39138839999214,117.39138839999214,117.39138839999214,117.39138839999214,117.39138839999214,117.39138839999214,117.39138839999214,123.15882890019566,down,(4 * 2) + (3 - 6) = ?,5.0,123.15916649997234,123.15935420012102,5.753650799859315,,,38,1.0,2024-12-15_15h29.27.431,mist,2024.2.4,59.95656749474292,2024-12-15 15h33.07.872236 +0800,
23.0,0.0,23.0,down,4.067789799999446,,23.0,0.0,23.0,0.0,114.74089200003073,,,,,,,,123.16710280021653,123.24089200003073,123.24089200003073,123.24089200003073,123.24089200003073,123.24089200003073,123.24089200003073,123.24089200003073,123.24089200003073,123.24089200003073,123.24089200003073,123.24089200003073,123.24089200003073,123.24089200003073,129.3421447998844,down,20 / 25 + 6 / 5 = ?,2.0,129.35522769996896,129.3560852999799,4.067789799999446,,,38,1.0,2024-12-15_15h29.27.431,mist,2024.2.4,59.95656749474292,2024-12-15 15h33.07.872236 +0800,
24.0,0.0,24.0,down,3.661324100103229,,24.0,0.0,24.0,0.0,120.9728308999911,,,,,,,,129.3883397001773,129.4728308999911,129.4728308999911,129.4728308999911,129.4728308999911,129.4728308999911,129.4728308999911,129.4728308999911,129.4728308999911,129.4728308999911,129.4728308999911,129.4728308999911,129.4728308999911,129.4728308999911,133.15400890028104,down,28 / 28 - 9 / 9 + 6 = ?,6.0,133.15434100013226,133.15452580014244,3.661324100103229,,,38,1.0,2024-12-15_15h29.27.431,mist,2024.2.4,59.95656749474292,2024-12-15 15h33.07.872236 +0800,
25.0,0.0,25.0,,,,25.0,0.0,25.0,0.0,124.74912689998746,,,,,,,,133.17464670026675,133.24912689998746,133.24912689998746,133.24912689998746,133.24912689998746,133.24912689998746,133.24912689998746,133.24912689998746,133.24912689998746,133.24912689998746,133.24912689998746,133.24912689998746,133.24912689998746,133.24912689998746,138.18632359988987,,21 / 7 - 16 / 16 * 3 = ?,0.0,138.20520940003917,138.20608050003648,,,,38,1.0,2024-12-15_15h29.27.431,mist,2024.2.4,59.95656749474292,2024-12-15 15h33.07.872236 +0800,
26.0,0.0,26.0,right,1.5904839998111129,,26.0,0.0,26.0,0.0,129.82500750012696,,,,,,,,138.24262139992788,138.32500750012696,138.32500750012696,138.32500750012696,138.32500750012696,138.32500750012696,138.32500750012696,138.32500750012696,138.32500750012696,138.32500750012696,138.32500750012696,138.32500750012696,138.32500750012696,138.32500750012696,142.25142670003697,right,8 * 15 / 30 - 18 / 18 = ?,3.0,142.26500530028716,142.2659821002744,1.5904839998111129,,,38,1.0,2024-12-15_15h29.27.431,mist,2024.2.4,59.95656749474292,2024-12-15 15h33.07.872236 +0800,
27.0,0.0,27.0,right,1.5742509998381138,,27.0,0.0,27.0,0.0,133.87172920024022,,,,,,,,142.29261350026354,142.37172920024022,142.37172920024022,142.37172920024022,142.37172920024022,142.37172920024022,142.37172920024022,142.37172920024022,142.37172920024022,142.37172920024022,142.37172920024022,142.37172920024022,142.37172920024022,142.37172920024022,146.2999748000875,right,15 * 10 / 30 - 30 / 30 = ?,4.0,146.31460320018232,146.31508000008762,1.5742509998381138,,,38,1.0,2024-12-15_15h29.27.431,mist,2024.2.4,59.95656749474292,2024-12-15 15h33.07.872236 +0800,
28.0,0.0,28.0,,,,28.0,0.0,28.0,0.0,137.91254660021514,,,,,,,,146.33744820021093,146.41254660021514,146.41254660021514,146.41254660021514,146.41254660021514,146.41254660021514,146.41254660021514,146.41254660021514,146.41254660021514,146.41254660021514,146.41254660021514,146.41254660021514,146.41254660021514,146.41254660021514,151.34789359988645,,20 / 20 + 6 * 3 / 6 = ?,4.0,151.36490279994905,151.3657750999555,,,,38,1.0,2024-12-15_15h29.27.431,mist,2024.2.4,59.95656749474292,2024-12-15 15h33.07.872236 +0800,
29.0,0.0,29.0,down,2.466796699911356,,29.0,0.0,29.0,0.0,142.97219410026446,,,,,,,,151.38899580016732,151.47219410026446,151.47219410026446,151.47219410026446,151.47219410026446,151.47219410026446,151.47219410026446,151.47219410026446,151.47219410026446,151.47219410026446,151.47219410026446,151.47219410026446,151.47219410026446,151.47219410026446,155.97966880025342,down,12 / 10 - 30 / 25 + 2 = ?,2.0,155.9949079998769,155.99587649991736,2.466796699911356,,,38,1.0,2024-12-15_15h29.27.431,mist,2024.2.4,59.95656749474292,2024-12-15 15h33.07.872236 +0800,
30.0,0.0,30.0,down,3.9007011000067,,30.0,0.0,30.0,0.0,147.61810040008277,,,,,,,,156.02312490018085,156.11810040008277,156.11810040008277,156.11810040008277,156.11810040008277,156.11810040008277,156.11810040008277,156.11810040008277,156.11810040008277,156.11810040008277,156.11810040008277,156.11810040008277,156.11810040008277,156.11810040008277,162.06064729997888,down,5 * 14 - 17 * 4 = ?,2.0,162.07510920008644,162.07599000027403,3.9007011000067,,,38,1.0,2024-12-15_15h29.27.431,mist,2024.2.4,59.95656749474292,2024-12-15 15h33.07.872236 +0800,
31.0,0.0,31.0,,,,31.0,0.0,31.0,0.0,153.67533530015498,,,,,,,,162.09608240006492,162.17533530015498,162.17533530015498,162.17533530015498,164.29756049998105,164.29756049998105,164.29756049998105,164.29756049998105,164.29756049998105,164.29756049998105,164.29756049998105,164.29756049998105,164.29756049998105,164.29756049998105,164.17964329989627,,(3 - 20) + (26 - 2) = ?,7.0,164.19525070022792,164.1961228,,,,38,1.0,2024-12-15_15h29.27.431,mist,2024.2.4,59.95656749474292,2024-12-15 15h33.07.872236 +0800,
32.0,0.0,32.0,,,,32.0,0.0,32.0,0.0,155.79756049998105,,,,,,,,164.21975929988548,164.29756049998105,164.29756049998105,164.29756049998105,166.41887860000134,166.41887860000134,166.41887860000134,166.41887860000134,166.41887860000134,166.41887860000134,166.41887860000134,166.41887860000134,166.41887860000134,166.41887860000134,166.3015193999745,,13 - 3 - 8 = ?,2.0,166.3149473001249,166.31577220000327,,,,38,1.0,2024-12-15_15h29.27.431,mist,2024.2.4,59.95656749474292,2024-12-15 15h33.07.872236 +0800,
33.0,0.0,33.0,down,2.2472081002779305,,33.0,0.0,33.0,0.0,157.91887860000134,,,,,,,,166.33726940024644,166.41887860000134,166.41887860000134,166.41887860000134,166.41887860000134,166.41887860000134,166.41887860000134,166.41887860000134,166.41887860000134,166.41887860000134,166.41887860000134,166.41887860000134,166.41887860000134,166.41887860000134,170.7056889999658,down,25 - 18 = ?,7.0,170.72499029990286,170.72583919996396,2.2472081002779305,,,38,1.0,2024-12-15_15h29.27.431,mist,2024.2.4,59.95656749474292,2024-12-15 15h33.07.872236 +0800,
34.0,0.0,34.0,down,2.3070617001503706,,34.0,0.0,34.0,0.0,162.3311189999804,,,,,,,,170.74737840006128,170.8311189999804,170.8311189999804,170.8311189999804,170.8311189999804,170.8311189999804,170.8311189999804,170.8311189999804,170.8311189999804,170.8311189999804,170.8311189999804,170.8311189999804,170.8311189999804,170.8311189999804,173.15205880021676,down,29 - 25 = ?,4.0,173.15237180003896,173.15254920022562,2.3070617001503706,,,38,1.0,2024-12-15_15h29.27.431,mist,2024.2.4,59.95656749474292,2024-12-15 15h33.07.872236 +0800,
35.0,0.0,35.0,down,2.31436189962551,,35.0,0.0,35.0,0.0,164.73268020013347,,,,,,,,173.15946380002424,173.23268020013347,173.23268020013347,173.23268020013347,173.23268020013347,173.23268020013347,173.23268020013347,173.23268020013347,173.23268020013347,173.23268020013347,173.23268020013347,173.23268020013347,173.23268020013347,173.23268020013347,175.56744950031862,down,6 - 1 = ?,5.0,175.56774740014225,175.56792930001393,2.31436189962551,,,38,1.0,2024-12-15_15h29.27.431,mist,2024.2.4,59.95656749474292,2024-12-15 15h33.07.872236 +0800,
36.0,0.0,36.0,down,2.036948300432414,,36.0,0.0,36.0,0.0,167.147372700274,,,,,,,,175.5744020002894,175.647372700274,175.647372700274,175.647372700274,175.647372700274,175.647372700274,175.647372700274,175.647372700274,175.647372700274,175.647372700274,175.647372700274,175.647372700274,175.647372700274,175.647372700274,179.7177261998877,down,13 - 9 = ?,4.0,179.73545629996806,179.73621940007433,2.036948300432414,,,38,1.0,2024-12-15_15h29.27.431,mist,2024.2.4,59.95656749474292,2024-12-15 15h33.07.872236 +0800,
37.0,0.0,37.0,down,2.1117882998660207,,37.0,0.0,37.0,0.0,171.33306619990617,,,,,,,,179.7565029002726,179.83306619990617,179.83306619990617,179.83306619990617,179.83306619990617,179.83306619990617,179.83306619990617,179.83306619990617,179.83306619990617,179.83306619990617,179.83306619990617,179.83306619990617,179.83306619990617,179.83306619990617,181.9643584000878,down,17 - 10 = ?,7.0,181.96468790015206,181.96492889989167,2.1117882998660207,,,38,1.0,2024-12-15_15h29.27.431,mist,2024.2.4,59.95656749474292,2024-12-15 15h33.07.872236 +0800,
38.0,0.0,38.0,down,2.335463599767536,,38.0,0.0,38.0,0.0,173.54541420005262,,,,,,,,181.97186140017584,182.04541420005262,182.04541420005262,182.04541420005262,182.04541420005262,182.04541420005262,182.04541420005262,182.04541420005262,182.04541420005262,182.04541420005262,182.04541420005262,182.04541420005262,182.04541420005262,182.04541420005262,184.3968136003241,down,12 - 4 - 7 = ?,1.0,184.39711729995906,184.3972972999327,2.335463599767536,,,38,1.0,2024-12-15_15h29.27.431,mist,2024.2.4,59.95656749474292,2024-12-15 15h33.07.872236 +0800,
39.0,0.0,39.0,,,,39.0,0.0,39.0,0.0,175.97720340033993,,,,,,,,184.40430220030248,184.47720340033993,184.47720340033993,184.47720340033993,184.47720340033993,184.47720340033993,184.47720340033993,184.47720340033993,184.47720340033993,184.47720340033993,184.47720340033993,184.47720340033993,184.47720340033993,184.47720340033993,192.4283584002405,,(4 + 14) - (9 * 2) = ?,0.0,192.4451216999441,192.44603640027344,,,,38,1.0,2024-12-15_15h29.27.431,mist,2024.2.4,59.95656749474292,2024-12-15 15h33.07.872236 +0800,
40.0,0.0,40.0,,,,40.0,0.0,40.0,0.0,184.1332208001986,,,,,,,,192.4789515002631,192.6332208001986,192.6332208001986,192.6332208001986,192.6332208001986,192.6332208001986,192.6332208001986,192.6332208001986,192.6332208001986,192.6332208001986,192.6332208001986,192.6332208001986,192.6332208001986,192.6332208001986,192.5479291002266,,9 * 28 - 14 * 18 = ?,0.0,192.5482232999057,192.5484068999067,,,,38,1.0,2024-12-15_15h29.27.431,mist,2024.2.4,59.95656749474292,2024-12-15 15h33.07.872236 +0800,
41.0,0.0,41.0,,,,41.0,0.0,41.0,0.0,184.1332208001986,,,,,,,,192.5606033001095,192.6332208001986,192.6332208001986,192.6332208001986,192.6332208001986,192.6332208001986,192.6332208001986,192.6332208001986,192.6332208001986,192.6332208001986,192.6332208001986,192.6332208001986,192.6332208001986,192.6332208001986,198.57546070031825,,30 / 6 - 3 / 3 + 3 = ?,7.0,198.59543940005824,198.5963302999735,,,,38,1.0,2024-12-15_15h29.27.431,mist,2024.2.4,59.95656749474292,2024-12-15 15h33.07.872236 +0800,
42.0,0.0,42.0,,,,42.0,0.0,42.0,0.0,190.2177149001509,,,,,,,,198.63424960011616,198.7177149001509,198.7177149001509,198.7177149001509,198.7177149001509,198.7177149001509,198.7177149001509,198.7177149001509,198.7177149001509,198.7177149001509,198.7177149001509,198.7177149001509,198.7177149001509,198.7177149001509,203.6560959001072,,2 * 4 - 2 / 6 * 3 = ?,7.0,203.67493000021204,203.6758651998825,,,,38,1.0,2024-12-15_15h29.27.431,mist,2024.2.4,59.95656749474292,2024-12-15 15h33.07.872236 +0800,
43.0,0.0,43.0,,,,43.0,0.0,43.0,0.0,195.28810069989413,,,,,,,,203.70347370021045,203.78810069989413,203.78810069989413,203.78810069989413,203.78810069989413,203.78810069989413,203.78810069989413,203.78810069989413,203.78810069989413,203.78810069989413,203.78810069989413,203.78810069989413,203.78810069989413,203.78810069989413,208.72089600004256,,20 / 2 - 4 / 20 * 30 = ?,4.0,208.73496189992875,208.7357812002301,,,,38,1.0,2024-12-15_15h29.27.431,mist,2024.2.4,59.95656749474292,2024-12-15 15h33.07.872236 +0800,
44.0,0.0,44.0,,,,44.0,0.0,44.0,0.0,200.34276719996703,,,,,,,,208.76178320031613,208.84276719996703,208.84276719996703,208.84276719996703,208.84276719996703,208.84276719996703,208.84276719996703,208.84276719996703,208.84276719996703,208.84276719996703,208.84276719996703,208.84276719996703,208.84276719996703,208.84276719996703,214.76763550005853,,7 / 6 - 25 / 6 + 11 = ?,8.0,214.785242700018,214.7861278001219,,,,38,1.0,2024-12-15_15h29.27.431,mist,2024.2.4,59.95656749474292,2024-12-15 15h33.07.872236 +0800,
45.0,0.0,45.0,down,4.5132236001081765,,45.0,0.0,45.0,0.0,206.3952395999804,,,,,,,,214.81117730028927,214.8952395999804,214.8952395999804,214.8952395999804,214.8952395999804,214.8952395999804,214.8952395999804,214.8952395999804,214.8952395999804,214.8952395999804,214.8952395999804,214.8952395999804,214.8952395999804,214.8952395999804,221.44808960007504,down,24 / 28 - 18 / 21 = ?,0.0,221.46553830010816,221.46635839995,4.5132236001081765,,,38,1.0,2024-12-15_15h29.27.431,mist,2024.2.4,59.95656749474292,2024-12-15 15h33.07.872236 +0800,
46.0,0.0,46.0,,,,46.0,0.0,46.0,0.0,213.06384039996192,,,,,,,,221.4889660999179,221.56384039996192,221.56384039996192,221.56384039996192,223.6889621000737,223.6889621000737,223.6889621000737,223.6889621000737,223.6889621000737,223.6889621000737,223.6889621000737,223.6889621000737,223.6889621000737,223.6889621000737,223.56821570033208,,(5 + 7) - (20 - 10) = ?,2.0,223.58528889995068,223.5859671998769,,,,38,1.0,2024-12-15_15h29.27.431,mist,2024.2.4,59.95656749474292,2024-12-15 15h33.07.872236 +0800,
