thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,time.started,math_problem.started,key_resp.started,textbox0.started,textbox9.started,textbox8.started,textbox7.started,textbox6.started,textbox5.started,textbox4.started,textbox3.started,textbox2.started,textbox1.started,trial.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,problem,answer,end.started,end.stopped,ending.started,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 48
9.0,0.0,9.0,down,2.6673416999401525,,9.0,0.0,9.0,0.0,50.60594619996846,,,,,,,,57.72774089993909,57.80594619996846,57.80594619996846,57.80594619996846,57.80594619996846,57.80594619996846,57.80594619996846,57.80594619996846,57.80594619996846,57.80594619996846,57.80594619996846,57.80594619996846,57.80594619996846,57.80594619996846,62.50250130000059,down,2.6673416999401525,,6 / 12 - 30 / 12 / 5 = ?,0.0,62.516968599916446,62.517182599916126,,58,1.0,2024-11-28_16h03.45.554,mist,2024.2.4,59.978323864209536,2024-11-28 16h03.53.614210 +0800,
10.0,0.0,10.0,down,2.547727099969052,,10.0,0.0,10.0,0.0,55.40710739989299,,,,,,,,62.52955039991066,62.607107399892996,62.607107399892996,62.607107399892996,62.607107399892996,62.607107399892996,62.607107399892996,62.607107399892996,62.607107399892996,62.607107399892996,62.607107399892996,62.607107399892996,62.607107399892996,62.607107399892996,67.18399139998947,down,2.547727099969052,,26 / 13 + 4 / 20 * 25 = ?,7.0,67.19678179994226,67.19700919992756,,58,1.0,2024-11-28_16h03.45.554,mist,2024.2.4,59.978323864209536,2024-11-28 16h03.53.614210 +0800,
11.0,0.0,11.0,down,1.8249536999501288,,11.0,0.0,11.0,0.0,60.08229859999847,,,,,,,,67.20474439992104,67.28229859999847,67.28229859999847,67.28229859999847,67.28229859999847,67.28229859999847,67.28229859999847,67.28229859999847,67.28229859999847,67.28229859999847,67.28229859999847,67.28229859999847,67.28229859999847,67.28229859999847,71.13243679997977,down,1.8249536999501288,,27 / 6 + 18 / 4 - 7 = ?,2.0,71.14663969997783,71.1469377999194,,58,1.0,2024-11-28_16h03.45.554,mist,2024.2.4,59.978323864209536,2024-11-28 16h03.53.614210 +0800,
12.0,0.0,12.0,down,3.296067700022832,,12.0,0.0,12.0,0.0,64.03381149994675,,,,,,,,71.15570769999177,71.23381149994675,71.23381149994675,71.23381149994675,71.23381149994675,71.23381149994675,71.23381149994675,71.23381149994675,71.23381149994675,71.23381149994675,71.23381149994675,71.23381149994675,71.23381149994675,71.23381149994675,74.54655709995423,down,3.296067700022832,,4 / 2 + 15 / 5 = ?,5.0,74.5468842000002,74.54706999990158,,58,1.0,2024-11-28_16h03.45.554,mist,2024.2.4,59.978323864209536,2024-11-28 16h03.53.614210 +0800,
13.0,0.0,13.0,down,4.044385700020939,,13.0,0.0,13.0,0.0,67.430309999967,,,,,,,,74.55461029992439,74.630309999967,74.630309999967,74.630309999967,74.630309999967,74.630309999967,74.630309999967,74.630309999967,74.630309999967,74.630309999967,74.630309999967,74.630309999967,74.630309999967,74.630309999967,80.71091459998861,down,4.044385700020939,,(1 + 18) - (18 - 2) = ?,3.0,80.72686299989,80.7270901999902,,58,1.0,2024-11-28_16h03.45.554,mist,2024.2.4,59.978323864209536,2024-11-28 16h03.53.614210 +0800,
14.0,0.0,14.0,,,,14.0,0.0,14.0,0.0,73.6051204999676,,,,,,,,80.73426379989833,80.8051204999676,80.8051204999676,80.8051204999676,82.91206619997975,82.91206619997975,82.91206619997975,82.91206619997975,82.91206619997975,82.91206619997975,82.91206619997975,82.91206619997975,82.91206619997975,82.91206619997975,82.80838209989015,,,,12 - 6 - 3 = ?,3.0,82.82704639998265,82.8272781000007,,58,1.0,2024-11-28_16h03.45.554,mist,2024.2.4,59.978323864209536,2024-11-28 16h03.53.614210 +0800,
15.0,0.0,15.0,down,2.499593299929984,,15.0,0.0,15.0,0.0,75.71206619997974,,,,,,,,82.83436579995323,82.91206619997975,82.91206619997975,82.91206619997975,82.91206619997975,82.91206619997975,82.91206619997975,82.91206619997975,82.91206619997975,82.91206619997975,82.91206619997975,82.91206619997975,82.91206619997975,82.91206619997975,85.42508809994906,down,2.499593299929984,,10 - 3 = ?,7.0,85.42561309998855,85.42589849994984,,58,1.0,2024-11-28_16h03.45.554,mist,2024.2.4,59.978323864209536,2024-11-28 16h03.53.614210 +0800,
16.0,0.0,16.0,down,2.001802899991162,,16.0,0.0,16.0,0.0,78.31129409989808,,,,,,,,85.43350999993272,85.51129409989808,85.51129409989808,85.51129409989808,85.51129409989808,85.51129409989808,85.51129409989808,85.51129409989808,85.51129409989808,85.51129409989808,85.51129409989808,85.51129409989808,85.51129409989808,85.51129409989808,87.52392929994967,down,2.001802899991162,,27 - 23 = ?,4.0,87.52432839996182,87.52458579994273,,58,1.0,2024-11-28_16h03.45.554,mist,2024.2.4,59.978323864209536,2024-11-28 16h03.53.614210 +0800,
17.0,0.0,17.0,down,2.5005957999965176,,17.0,0.0,17.0,0.0,80.40857209998649,,,,,,,,87.53167299989146,87.60857209998649,87.60857209998649,87.60857209998649,87.60857209998649,87.60857209998649,87.60857209998649,87.60857209998649,87.60857209998649,87.60857209998649,87.60857209998649,87.60857209998649,87.60857209998649,87.60857209998649,90.12281539994292,down,2.5005957999965176,,13 - 5 - 4 = ?,4.0,90.12316739994567,90.12350319994148,,58,1.0,2024-11-28_16h03.45.554,mist,2024.2.4,59.978323864209536,2024-11-28 16h03.53.614210 +0800,
18.0,0.0,18.0,down,3.4573319000191987,,18.0,0.0,18.0,0.0,83.00930969999172,,,,,,,,90.13092789989896,90.20930969999172,90.20930969999172,90.20930969999172,90.20930969999172,90.20930969999172,90.20930969999172,90.20930969999172,90.20930969999172,90.20930969999172,90.20930969999172,90.20930969999172,90.20930969999172,90.20930969999172,93.6898384999251,down,3.4573319000191987,,(3 * 9) - (21 + 6) = ?,0.0,93.6901468999451,93.69033289996442,,58,1.0,2024-11-28_16h03.45.554,mist,2024.2.4,59.978323864209536,2024-11-28 16h03.53.614210 +0800,
19.0,0.0,19.0,down,3.358248099917546,,19.0,0.0,19.0,0.0,86.57313429994974,,,,,,,,93.69774929997511,93.77313429994975,93.77313429994975,93.77313429994975,93.77313429994975,93.77313429994975,93.77313429994975,93.77313429994975,93.77313429994975,93.77313429994975,93.77313429994975,93.77313429994975,93.77313429994975,93.77313429994975,97.1526328999782,down,3.358248099917546,,24 / 24 + 26 / 13 = ?,3.0,97.1529399999883,97.15320719992742,,58,1.0,2024-11-28_16h03.45.554,mist,2024.2.4,59.978323864209536,2024-11-28 16h03.53.614210 +0800,
20.0,0.0,20.0,down,2.9089220999740064,,20.0,0.0,20.0,0.0,90.04746619996149,,,,,,,,97.16849949995522,97.2474661999615,97.2474661999615,97.2474661999615,97.2474661999615,97.2474661999615,97.2474661999615,97.2474661999615,97.2474661999615,97.2474661999615,97.2474661999615,97.2474661999615,97.2474661999615,97.2474661999615,102.18451369989198,down,2.9089220999740064,,20 / 15 - 8 / 6 + 4 = ?,4.0,102.19656519992276,102.19677479988896,,58,1.0,2024-11-28_16h03.45.554,mist,2024.2.4,59.978323864209536,2024-11-28 16h03.53.614210 +0800,
21.0,0.0,21.0,down,2.362897500046529,,21.0,0.0,21.0,0.0,95.08142599998972,,,,,,,,102.20433929997962,102.28142599998972,102.28142599998972,102.28142599998972,102.28142599998972,102.28142599998972,102.28142599998972,102.28142599998972,102.28142599998972,102.28142599998972,102.28142599998972,102.28142599998972,102.28142599998972,102.28142599998972,106.6834973999532,down,2.362897500046529,,16 * 2 - 26 / 24 * 24 = ?,6.0,106.69694689991884,106.69718059995212,,58,1.0,2024-11-28_16h03.45.554,mist,2024.2.4,59.978323864209536,2024-11-28 16h03.53.614210 +0800,
22.0,0.0,22.0,down,1.4551343000493944,,22.0,0.0,22.0,0.0,99.5886372999521,,,,,,,,106.71037239993456,106.7886372999521,106.7886372999521,106.7886372999521,106.7886372999521,106.7886372999521,106.7886372999521,106.7886372999521,106.7886372999521,106.7886372999521,106.7886372999521,106.7886372999521,106.7886372999521,106.7886372999521,110.28389179990629,down,1.4551343000493944,,8 * 7 / 7 - 15 / 15 = ?,7.0,110.29678669995629,110.29699689992704,,58,1.0,2024-11-28_16h03.45.554,mist,2024.2.4,59.978323864209536,2024-11-28 16h03.53.614210 +0800,
23.0,0.0,23.0,down,1.8901499999919904,,23.0,0.0,23.0,0.0,103.18579359992872,,,,,,,,110.30806609992868,110.38579359992872,110.38579359992872,110.38579359992872,110.38579359992872,110.38579359992872,110.38579359992872,110.38579359992872,110.38579359992872,110.38579359992872,110.38579359992872,110.38579359992872,110.38579359992872,110.38579359992872,114.31312999995424,down,1.8901499999919904,,21 / 7 * 29 - 16 * 5 = ?,7.0,114.32699159991462,114.32722699996084,,58,1.0,2024-11-28_16h03.45.554,mist,2024.2.4,59.978323864209536,2024-11-28 16h03.53.614210 +0800,
24.0,0.0,24.0,down,2.8425571999978274,,24.0,0.0,24.0,0.0,107.21313799999189,,,,,,,,114.33509229989723,114.41313799999189,114.41313799999189,114.41313799999189,114.41313799999189,114.41313799999189,114.41313799999189,114.41313799999189,114.41313799999189,114.41313799999189,114.41313799999189,114.41313799999189,114.41313799999189,114.41313799999189,119.29283320000397,down,2.8425571999978274,,24 / 12 + 2 / 7 * 7 = ?,4.0,119.30664919996634,119.30685779992493,,58,1.0,2024-11-28_16h03.45.554,mist,2024.2.4,59.978323864209536,2024-11-28 16h03.53.614210 +0800,
25.0,0.0,25.0,down,2.3449930999195203,,25.0,0.0,25.0,0.0,112.19270029990004,,,,,,,,119.3148066999158,119.39270029990004,119.39270029990004,119.39270029990004,119.39270029990004,119.39270029990004,119.39270029990004,119.39270029990004,119.39270029990004,119.39270029990004,119.39270029990004,119.39270029990004,119.39270029990004,119.39270029990004,121.75798579996916,down,2.3449930999195203,,2 / 2 + 29 / 29 - 2 = ?,0.0,121.75831389990637,121.75851059989073,,58,1.0,2024-11-28_16h03.45.554,mist,2024.2.4,59.978323864209536,2024-11-28 16h03.53.614210 +0800,
26.0,0.0,26.0,down,2.648832799983211,,26.0,0.0,26.0,0.0,114.64448659995104,,,,,,,,121.76680979998783,121.84448659995104,121.84448659995104,121.84448659995104,121.84448659995104,121.84448659995104,121.84448659995104,121.84448659995104,121.84448659995104,121.84448659995104,121.84448659995104,121.84448659995104,121.84448659995104,121.84448659995104,126.52251919992268,down,2.648832799983211,,10 * 15 - 7 * 21 = ?,3.0,126.53687319990712,126.53713779994288,,58,1.0,2024-11-28_16h03.45.554,mist,2024.2.4,59.978323864209536,2024-11-28 16h03.53.614210 +0800,
27.0,0.0,27.0,down,3.845015699975193,,27.0,0.0,27.0,0.0,119.42234729998744,,,,,,,,126.54457449999173,126.62234729998744,126.62234729998744,126.62234729998744,126.62234729998744,126.62234729998744,126.62234729998744,126.62234729998744,126.62234729998744,126.62234729998744,126.62234729998744,126.62234729998744,126.62234729998744,126.62234729998744,132.50354249989613,down,3.845015699975193,,(9 - 15) + (3 + 8) = ?,5.0,132.51721119990108,132.51742179999127,,58,1.0,2024-11-28_16h03.45.554,mist,2024.2.4,59.978323864209536,2024-11-28 16h03.53.614210 +0800,
28.0,0.0,28.0,down,2.772431500023231,,28.0,0.0,28.0,0.0,125.40081639995331,,,,,,,,132.5245684999274,132.60081639995332,132.60081639995332,132.60081639995332,132.60081639995332,132.60081639995332,132.60081639995332,132.60081639995332,132.60081639995332,132.60081639995332,132.60081639995332,132.60081639995332,132.60081639995332,132.60081639995332,135.38478059989865,down,2.772431500023231,,2 - 7 + 5 = ?,0.0,135.3851009998936,135.38530399992595,,58,1.0,2024-11-28_16h03.45.554,mist,2024.2.4,59.978323864209536,2024-11-28 16h03.53.614210 +0800,
29.0,0.0,29.0,down,1.6227777000749484,,29.0,0.0,29.0,0.0,128.26991349994205,,,,,,,,135.39274579989723,135.46991349994204,135.46991349994204,135.46991349994204,135.46991349994204,135.46991349994204,135.46991349994204,135.46991349994204,135.46991349994204,135.46991349994204,135.46991349994204,135.46991349994204,135.46991349994204,135.46991349994204,137.10089539997279,down,1.6227777000749484,,12 - 3 - 9 = ?,0.0,137.10121599996927,137.1013995999703,,58,1.0,2024-11-28_16h03.45.554,mist,2024.2.4,59.978323864209536,2024-11-28 16h03.53.614210 +0800,
30.0,0.0,30.0,down,3.1652020000619814,,30.0,0.0,30.0,0.0,129.9827643999597,,,,,,,,137.10855169994755,137.1827643999597,137.1827643999597,137.1827643999597,137.1827643999597,137.1827643999597,137.1827643999597,137.1827643999597,137.1827643999597,137.1827643999597,137.1827643999597,137.1827643999597,137.1827643999597,137.1827643999597,142.38217970000113,down,3.1652020000619814,,(9 - 24) + (4 * 4) = ?,1.0,142.39725049997213,142.39748879992402,,58,1.0,2024-11-28_16h03.45.554,mist,2024.2.4,59.978323864209536,2024-11-28 16h03.53.614210 +0800,
31.0,0.0,31.0,down,3.966570899938233,,31.0,0.0,31.0,0.0,135.2821369000012,,,,,,,,142.404922099947,142.4821369000012,142.4821369000012,142.4821369000012,142.4821369000012,142.4821369000012,142.4821369000012,142.4821369000012,142.4821369000012,142.4821369000012,142.4821369000012,142.4821369000012,142.4821369000012,142.4821369000012,148.47996889990753,down,3.966570899938233,,(4 + 29) - (24 + 3) = ?,6.0,148.49690689989365,148.49711439996025,,58,1.0,2024-11-28_16h03.45.554,mist,2024.2.4,59.978323864209536,2024-11-28 16h03.53.614210 +0800,
32.0,0.0,32.0,,,,32.0,0.0,32.0,0.0,141.37354169995524,,,,,,,,148.5044752998976,148.57354169995523,148.57354169995523,148.57354169995523,150.67838429990223,150.67838429990223,150.67838429990223,150.67838429990223,150.67838429990223,150.67838429990223,150.67838429990223,150.67838429990223,150.67838429990223,150.67838429990223,150.57641739996615,,,,(5 - 12) + (7 + 1) = ?,1.0,150.58704750000032,150.58725679996422,,58,1.0,2024-11-28_16h03.45.554,mist,2024.2.4,59.978323864209536,2024-11-28 16h03.53.614210 +0800,
33.0,0.0,33.0,down,2.1602401999989524,,33.0,0.0,33.0,0.0,143.47838429990225,,,,,,,,150.59467949990648,150.67838429990223,150.67838429990223,150.67838429990223,150.67838429990223,150.67838429990223,150.67838429990223,150.67838429990223,150.67838429990223,150.67838429990223,150.67838429990223,150.67838429990223,150.67838429990223,150.67838429990223,152.85983529994263,down,2.1602401999989524,,(4 + 8) - (11 + 1) = ?,0.0,152.8601455999771,152.8604143999284,,58,1.0,2024-11-28_16h03.45.554,mist,2024.2.4,59.978323864209536,2024-11-28 16h03.53.614210 +0800,
34.0,0.0,34.0,down,4.604730600025505,,34.0,0.0,34.0,0.0,145.74425579991657,,,,,,,,152.86803739999885,152.94425579991656,152.94425579991656,152.94425579991656,152.94425579991656,152.94425579991656,152.94425579991656,152.94425579991656,152.94425579991656,152.94425579991656,152.94425579991656,152.94425579991656,152.94425579991656,152.94425579991656,159.57525289994663,down,4.604730600025505,,(3 - 26) + (28 + 1) = ?,6.0,159.58712369999847,159.58735649990848,,58,1.0,2024-11-28_16h03.45.554,mist,2024.2.4,59.978323864209536,2024-11-28 16h03.53.614210 +0800,
35.0,0.0,35.0,down,3.19120090000797,,35.0,0.0,35.0,0.0,152.47364219999872,,,,,,,,159.59452380000147,159.6736421999987,159.6736421999987,159.6736421999987,159.6736421999987,159.6736421999987,159.6736421999987,159.6736421999987,159.6736421999987,159.6736421999987,159.6736421999987,159.6736421999987,159.6736421999987,159.6736421999987,162.888443299965,down,3.19120090000797,,3 + 8 - 3 = ?,8.0,162.8888103999663,162.88905809998977,,58,1.0,2024-11-28_16h03.45.554,mist,2024.2.4,59.978323864209536,2024-11-28 16h03.53.614210 +0800,
36.0,0.0,36.0,down,4.199733199900948,,36.0,0.0,36.0,0.0,155.77363969990984,,,,,,,,162.8961646999698,162.97363969990982,162.97363969990982,162.97363969990982,162.97363969990982,162.97363969990982,162.97363969990982,162.97363969990982,162.97363969990982,162.97363969990982,162.97363969990982,162.97363969990982,162.97363969990982,162.97363969990982,169.20253559998235,down,4.199733199900948,,24 - 7 - 8 = ?,9.0,169.2168075999245,169.2171014999505,,58,1.0,2024-11-28_16h03.45.554,mist,2024.2.4,59.978323864209536,2024-11-28 16h03.53.614210 +0800,
37.0,0.0,37.0,down,3.425332900020294,,37.0,0.0,37.0,0.0,162.10221179993823,,,,,,,,169.22426859992555,169.30221179993822,169.30221179993822,169.30221179993822,169.30221179993822,169.30221179993822,169.30221179993822,169.30221179993822,169.30221179993822,169.30221179993822,169.30221179993822,169.30221179993822,169.30221179993822,169.30221179993822,172.75062479991465,down,3.425332900020294,,10 - 2 - 3 = ?,5.0,172.75096709995995,172.7512564999517,,58,1.0,2024-11-28_16h03.45.554,mist,2024.2.4,59.978323864209536,2024-11-28 16h03.53.614210 +0800,
38.0,0.0,38.0,down,3.2715462999185547,,38.0,0.0,38.0,0.0,165.63595149992034,,,,,,,,172.7586619999958,172.83595149992033,172.83595149992033,172.83595149992033,172.83595149992033,172.83595149992033,172.83595149992033,172.83595149992033,172.83595149992033,172.83595149992033,172.83595149992033,172.83595149992033,172.83595149992033,172.83595149992033,178.13169969995505,down,3.2715462999185547,,(1 + 2) + (14 - 10) = ?,7.0,178.1468039999483,178.1470973999705,,58,1.0,2024-11-28_16h03.45.554,mist,2024.2.4,59.978323864209536,2024-11-28 16h03.53.614210 +0800,
39.0,0.0,39.0,down,5.20940489997156,,39.0,0.0,39.0,0.0,171.03353019990027,,,,,,,,178.15442689990158,178.23353019990026,178.23353019990026,178.23353019990026,178.23353019990026,178.23353019990026,178.23353019990026,178.23353019990026,178.23353019990026,178.23353019990026,178.23353019990026,178.23353019990026,178.23353019990026,178.23353019990026,185.48006639995148,down,5.20940489997156,,(6 * 1) - (10 - 8) = ?,4.0,185.49681979992891,185.49703649994916,,58,1.0,2024-11-28_16h03.45.554,mist,2024.2.4,59.978323864209536,2024-11-28 16h03.53.614210 +0800,
40.0,0.0,40.0,down,4.9770828000037,,40.0,0.0,40.0,0.0,178.3809837999288,,,,,,,,185.50462729989084,185.5809837999288,185.5809837999288,185.5809837999288,185.5809837999288,185.5809837999288,185.5809837999288,185.5809837999288,185.5809837999288,185.5809837999288,185.5809837999288,185.5809837999288,185.5809837999288,185.5809837999288,190.5755672998959,down,4.9770828000037,,(6 + 24) - (20 + 9) = ?,1.0,190.5759209999116,190.57617740000126,,58,1.0,2024-11-28_16h03.45.554,mist,2024.2.4,59.978323864209536,2024-11-28 16h03.53.614210 +0800,
41.0,0.0,41.0,down,5.131025400012732,,41.0,0.0,41.0,0.0,183.45889709994665,,,,,,,,190.58371359999288,190.65889709994664,190.65889709994664,190.65889709994664,190.65889709994664,190.65889709994664,190.65889709994664,190.65889709994664,190.65889709994664,190.65889709994664,190.65889709994664,190.65889709994664,190.65889709994664,190.65889709994664,197.8241089999676,down,5.131025400012732,,(2 - 17) + (9 + 10) = ?,4.0,197.83691349991128,197.83717279990668,,58,1.0,2024-11-28_16h03.45.554,mist,2024.2.4,59.978323864209536,2024-11-28 16h03.53.614210 +0800,
42.0,0.0,42.0,down,2.639646299998276,,42.0,0.0,42.0,0.0,190.7225446999073,,,,,,,,197.84461409999054,197.9225446999073,197.9225446999073,197.9225446999073,197.9225446999073,197.9225446999073,197.9225446999073,197.9225446999073,197.9225446999073,197.9225446999073,197.9225446999073,197.9225446999073,197.9225446999073,197.9225446999073,200.57112149992022,down,2.639646299998276,,(1 + 26) - (27 - 3) = ?,3.0,200.57144419993276,200.5716403999133,,58,1.0,2024-11-28_16h03.45.554,mist,2024.2.4,59.978323864209536,2024-11-28 16h03.53.614210 +0800,
43.0,0.0,43.0,down,4.947971199988388,,43.0,0.0,43.0,0.0,193.4547618998913,,,,,,,,200.5790184999816,200.6547618998913,200.6547618998913,200.6547618998913,200.6547618998913,200.6547618998913,200.6547618998913,200.6547618998913,200.6547618998913,200.6547618998913,200.6547618998913,200.6547618998913,200.6547618998913,200.6547618998913,207.63590019992554,down,4.947971199988388,,(6 + 17) - (15 + 1) = ?,7.0,207.64693109998478,207.64716049998532,,58,1.0,2024-11-28_16h03.45.554,mist,2024.2.4,59.978323864209536,2024-11-28 16h03.53.614210 +0800,
44.0,0.0,44.0,down,3.320597199955955,,44.0,0.0,44.0,0.0,200.53257819998544,,,,,,,,207.65453809993343,207.73257819998543,207.73257819998543,207.73257819998543,207.73257819998543,207.73257819998543,207.73257819998543,207.73257819998543,207.73257819998543,207.73257819998543,207.73257819998543,207.73257819998543,207.73257819998543,207.73257819998543,213.08334849989038,down,3.320597199955955,,(2 * 4) - (10 - 9) = ?,7.0,213.09747470000292,213.09775149989875,,58,1.0,2024-11-28_16h03.45.554,mist,2024.2.4,59.978323864209536,2024-11-28 16h03.53.614210 +0800,
45.0,0.0,45.0,down,3.9692762000486255,,45.0,0.0,45.0,0.0,205.9826119999634,,,,,,,,213.10533239999782,213.1826119999634,213.1826119999634,213.1826119999634,213.1826119999634,213.1826119999634,213.1826119999634,213.1826119999634,213.1826119999634,213.1826119999634,213.1826119999634,213.1826119999634,213.1826119999634,213.1826119999634,219.18006619990334,down,3.9692762000486255,,(2 * 17) - (24 + 5) = ?,5.0,219.19697129998823,219.1971825999673,,58,1.0,2024-11-28_16h03.45.554,mist,2024.2.4,59.978323864209536,2024-11-28 16h03.53.614210 +0800,
