thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,time.started,math_problem.started,key_resp.started,textbox0.started,textbox9.started,textbox8.started,textbox7.started,textbox6.started,textbox5.started,textbox4.started,textbox3.started,textbox2.started,textbox1.started,trial.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,problem,answer,end.started,end.stopped,ending.started,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 48
9.0,0.0,9.0,,,,9.0,0.0,9.0,0.0,75.65944099996705,,,,,,,,75.58641739998711,75.65944099996705,75.65944099996705,75.65944099996705,75.65944099996705,75.65944099996705,75.65944099996705,75.65944099996705,75.65944099996705,75.65944099996705,75.65944099996705,75.65944099996705,75.65944099996705,75.65944099996705,81.59666530002141,,,,5 / 3 - 16 / 24 + 5 = ?,6.0,81.61591210000915,81.61660780000966,,37,1.0,2024-11-21_17h01.35.688,mist,2024.2.4,59.98685087294884,2024-11-21 17h01.40.398321 +0800,
10.0,0.0,10.0,down,3.808761399996001,,10.0,0.0,10.0,0.0,81.71484819997568,,,,,,,,81.63602480001282,81.71484819997568,81.71484819997568,81.71484819997568,81.71484819997568,81.71484819997568,81.71484819997568,81.71484819997568,81.71484819997568,81.71484819997568,81.71484819997568,81.71484819997568,81.71484819997568,81.71484819997568,87.5614312000107,down,3.808761399996001,,24 / 16 + 14 / 28 = ?,2.0,87.57588189997477,87.5769178000046,,37,1.0,2024-11-21_17h01.35.688,mist,2024.2.4,59.98685087294884,2024-11-21 17h01.40.398321 +0800,
11.0,0.0,11.0,down,4.999141999986023,,11.0,0.0,11.0,0.0,87.68358830001671,,,,,,,,87.59916350001004,87.68358830001671,87.68358830001671,87.68358830001671,87.68358830001671,87.68358830001671,87.68358830001671,87.68358830001671,87.68358830001671,87.68358830001671,87.68358830001671,87.68358830001671,87.68358830001671,87.68358830001671,94.7232839000062,down,4.999141999986023,,(2 - 19) + (22 + 1) = ?,6.0,94.7364310999983,94.73725860001286,,37,1.0,2024-11-21_17h01.35.688,mist,2024.2.4,59.98685087294884,2024-11-21 17h01.40.398321 +0800,
12.0,0.0,12.0,down,2.815078100014944,,12.0,0.0,12.0,0.0,94.84229589998722,,,,,,,,94.75808379997034,94.84229589998722,94.84229589998722,94.84229589998722,94.84229589998722,94.84229589998722,94.84229589998722,94.84229589998722,94.84229589998722,94.84229589998722,94.84229589998722,94.84229589998722,94.84229589998722,94.84229589998722,97.67054469999856,down,2.815078100014944,,3 + 10 - 4 = ?,9.0,97.6708426999976,97.67102060001343,,37,1.0,2024-11-21_17h01.35.688,mist,2024.2.4,59.98685087294884,2024-11-21 17h01.40.398321 +0800,
13.0,0.0,13.0,down,2.894793300016317,,13.0,0.0,13.0,0.0,97.75066379999043,,,,,,,,97.67761890002294,97.75066379999043,97.75066379999043,97.75066379999043,97.75066379999043,97.75066379999043,97.75066379999043,97.75066379999043,97.75066379999043,97.75066379999043,97.75066379999043,97.75066379999043,97.75066379999043,97.75066379999043,100.6687919999822,down,2.894793300016317,,11 - 8 = ?,3.0,100.669081799977,100.66925969999284,,37,1.0,2024-11-21_17h01.35.688,mist,2024.2.4,59.98685087294884,2024-11-21 17h01.40.398321 +0800,
14.0,0.0,14.0,down,2.3483683000085875,,14.0,0.0,14.0,0.0,100.74823819997256,,,,,,,,100.6758846999728,100.74823819997256,100.74823819997256,100.74823819997256,100.74823819997256,100.74823819997256,100.74823819997256,100.74823819997256,100.74823819997256,100.74823819997256,100.74823819997256,100.74823819997256,100.74823819997256,100.74823819997256,103.1090948000201,down,2.3483683000085875,,20 - 14 = ?,6.0,103.10941580001963,103.109612500004,,37,1.0,2024-11-21_17h01.35.688,mist,2024.2.4,59.98685087294884,2024-11-21 17h01.40.398321 +0800,
15.0,0.0,15.0,down,2.393118900014088,,15.0,0.0,15.0,0.0,103.1917021999834,,,,,,,,103.11662929999876,103.1917021999834,103.1917021999834,103.1917021999834,103.1917021999834,103.1917021999834,103.1917021999834,103.1917021999834,103.1917021999834,103.1917021999834,103.1917021999834,103.1917021999834,103.1917021999834,103.1917021999834,105.6000178999966,down,2.393118900014088,,2 - 4 + 10 = ?,8.0,105.60030499997085,105.60047970002051,,37,1.0,2024-11-21_17h01.35.688,mist,2024.2.4,59.98685087294884,2024-11-21 17h01.40.398321 +0800,
16.0,0.0,16.0,down,4.132322899997234,,16.0,0.0,16.0,0.0,105.6797129000188,,,,,,,,105.60767679999115,105.6797129000188,105.6797129000188,105.6797129000188,105.6797129000188,105.6797129000188,105.6797129000188,105.6797129000188,105.6797129000188,105.6797129000188,105.6797129000188,105.6797129000188,105.6797129000188,105.6797129000188,109.8312217000057,down,4.132322899997234,,(3 - 1) + (1 * 2) = ?,4.0,109.83151920000093,109.83169740001904,,37,1.0,2024-11-21_17h01.35.688,mist,2024.2.4,59.98685087294884,2024-11-21 17h01.40.398321 +0800,
17.0,0.0,17.0,down,3.475245100038592,,17.0,0.0,17.0,0.0,109.91388279997044,,,,,,,,109.84029949997785,109.91388279997044,109.91388279997044,109.91388279997044,109.91388279997044,109.91388279997044,109.91388279997044,109.91388279997044,109.91388279997044,109.91388279997044,109.91388279997044,109.91388279997044,109.91388279997044,109.91388279997044,113.4078819999704,down,3.475245100038592,,12 / 4 + 20 / 20 = ?,4.0,113.40821600001073,113.40839529997902,,37,1.0,2024-11-21_17h01.35.688,mist,2024.2.4,59.98685087294884,2024-11-21 17h01.40.398321 +0800,
18.0,0.0,18.0,down,2.9419708999921568,,18.0,0.0,18.0,0.0,113.48807179997677,,,,,,,,113.4152863000054,113.48807179997677,113.48807179997677,113.48807179997677,113.48807179997677,113.48807179997677,113.48807179997677,113.48807179997677,113.48807179997677,113.48807179997677,113.48807179997677,113.48807179997677,113.48807179997677,113.48807179997677,118.46257709997008,down,2.9419708999921568,,16 / 5 - 6 / 30 - 3 = ?,0.0,118.47600630001398,118.47685209999328,,37,1.0,2024-11-21_17h01.35.688,mist,2024.2.4,59.98685087294884,2024-11-21 17h01.40.398321 +0800,
19.0,0.0,19.0,,,,19.0,0.0,19.0,0.0,118.58451549999882,,,,,,,,118.50395400001436,118.58451549999882,118.58451549999882,118.58451549999882,118.58451549999882,118.58451549999882,118.58451549999882,118.58451549999882,118.58451549999882,118.58451549999882,118.58451549999882,118.58451549999882,118.58451549999882,118.58451549999882,123.527173999988,,,,11 / 3 - 2 / 30 * 10 = ?,3.0,123.54599209997104,123.5466503999778,,37,1.0,2024-11-21_17h01.35.688,mist,2024.2.4,59.98685087294884,2024-11-21 17h01.40.398321 +0800,
20.0,0.0,20.0,left,1.7909212000085972,0.1066542000044137,20.0,0.0,20.0,0.0,123.6428774999804,,,,,,,,123.56199259997813,123.6428774999804,123.6428774999804,123.6428774999804,123.6428774999804,123.6428774999804,123.6428774999804,123.6428774999804,123.6428774999804,123.6428774999804,123.6428774999804,123.6428774999804,123.6428774999804,123.6428774999804,127.57923510001274,left,1.7909212000085972,0.1066542000044137,30 / 18 * 6 - 20 / 10 = ?,8.0,127.595962100022,127.59686420002254,,37,1.0,2024-11-21_17h01.35.688,mist,2024.2.4,59.98685087294884,2024-11-21 17h01.40.398321 +0800,
21.0,0.0,21.0,down,1.3227835999568924,,21.0,0.0,21.0,0.0,127.71272519999184,,,,,,,,127.63885629997822,127.71272519999184,127.71272519999184,127.71272519999184,127.71272519999184,127.71272519999184,127.71272519999184,127.71272519999184,127.71272519999184,127.71272519999184,127.71272519999184,127.71272519999184,127.71272519999184,127.71272519999184,131.07233970001107,down,1.3227835999568924,,15 / 8 * 24 - 9 * 5 = ?,0.0,131.08644089999143,131.0869278999744,,37,1.0,2024-11-21_17h01.35.688,mist,2024.2.4,59.98685087294884,2024-11-21 17h01.40.398321 +0800,
22.0,0.0,22.0,left,2.907768100034445,,22.0,0.0,22.0,0.0,131.18535350001184,,,,,,,,131.10834639996756,131.18535350001184,131.18535350001184,131.18535350001184,131.18535350001184,131.18535350001184,131.18535350001184,131.18535350001184,131.18535350001184,131.18535350001184,131.18535350001184,131.18535350001184,131.18535350001184,131.18535350001184,136.1222439999692,left,2.907768100034445,,26 / 26 + 8 / 20 * 20 = ?,9.0,136.1361973999883,136.13719679997303,,37,1.0,2024-11-21_17h01.35.688,mist,2024.2.4,59.98685087294884,2024-11-21 17h01.40.398321 +0800,
23.0,0.0,23.0,,,,23.0,0.0,23.0,0.0,136.24165739997989,,,,,,,,136.16346160002286,136.24165739997989,136.24165739997989,136.24165739997989,138.37144580000313,138.37144580000313,138.37144580000313,138.37144580000313,138.37144580000313,138.37144580000313,138.37144580000313,138.37144580000313,138.37144580000313,138.37144580000313,138.2452122999821,,,,2 / 2 + 6 / 6 + 3 = ?,5.0,138.26613020000514,138.26689159998205,,37,1.0,2024-11-21_17h01.35.688,mist,2024.2.4,59.98685087294884,2024-11-21 17h01.40.398321 +0800,
24.0,0.0,24.0,down,3.675406499998644,,24.0,0.0,24.0,0.0,138.37144580000313,,,,,,,,138.28750839998247,138.37144580000313,138.37144580000313,138.37144580000313,138.37144580000313,138.37144580000313,138.37144580000313,138.37144580000313,138.37144580000313,138.37144580000313,138.37144580000313,138.37144580000313,138.37144580000313,138.37144580000313,142.0604915000149,down,3.675406499998644,,12 / 2 - 24 / 24 = ?,5.0,142.0608826999669,142.0610793000087,,37,1.0,2024-11-21_17h01.35.688,mist,2024.2.4,59.98685087294884,2024-11-21 17h01.40.398321 +0800,
25.0,0.0,25.0,down,4.018046299985144,,25.0,0.0,25.0,0.0,142.14368949999334,,,,,,,,142.0683445999748,142.14368949999334,142.14368949999334,142.14368949999334,142.14368949999334,142.14368949999334,142.14368949999334,142.14368949999334,142.14368949999334,142.14368949999334,142.14368949999334,142.14368949999334,142.14368949999334,142.14368949999334,146.17515550000826,down,4.018046299985144,,(2 + 26) - (14 + 6) = ?,8.0,146.17545949999476,146.17563569999766,,37,1.0,2024-11-21_17h01.35.688,mist,2024.2.4,59.98685087294884,2024-11-21 17h01.40.398321 +0800,
26.0,0.0,26.0,down,5.422492699988652,,26.0,0.0,26.0,0.0,146.25287610001396,,,,,,,,146.1825244000065,146.25287610001396,146.25287610001396,146.25287610001396,146.25287610001396,146.25287610001396,146.25287610001396,146.25287610001396,146.25287610001396,146.25287610001396,146.25287610001396,146.25287610001396,146.25287610001396,146.25287610001396,151.68910909997066,down,5.422492699988652,,(9 + 8) - (15 - 4) = ?,6.0,151.68948280002223,151.68971140001668,,37,1.0,2024-11-21_17h01.35.688,mist,2024.2.4,59.98685087294884,2024-11-21 17h01.40.398321 +0800,
27.0,0.0,27.0,down,4.855781099991873,,27.0,0.0,27.0,0.0,151.7737896000035,,,,,,,,151.69723390002036,151.7737896000035,151.7737896000035,151.7737896000035,151.7737896000035,151.7737896000035,151.7737896000035,151.7737896000035,151.7737896000035,151.7737896000035,151.7737896000035,151.7737896000035,151.7737896000035,151.7737896000035,158.67048369999975,down,4.855781099991873,,26 / 4 - 12 / 24 = ?,6.0,158.6860839999863,158.6869998999755,,37,1.0,2024-11-21_17h01.35.688,mist,2024.2.4,59.98685087294884,2024-11-21 17h01.40.398321 +0800,
28.0,0.0,28.0,down,3.5742568999994546,,28.0,0.0,28.0,0.0,158.7982733999961,,,,,,,,158.71463250002125,158.7982733999961,158.7982733999961,158.7982733999961,158.7982733999961,158.7982733999961,158.7982733999961,158.7982733999961,158.7982733999961,158.7982733999961,158.7982733999961,158.7982733999961,158.7982733999961,158.7982733999961,162.3840481999796,down,3.5742568999994546,,30 / 15 + 4 / 4 - 2 = ?,1.0,162.38442580000265,162.3846667999751,,37,1.0,2024-11-21_17h01.35.688,mist,2024.2.4,59.98685087294884,2024-11-21 17h01.40.398321 +0800,
29.0,0.0,29.0,down,2.855356500018388,,29.0,0.0,29.0,0.0,162.46731789998012,,,,,,,,162.39742669998668,162.46731789998012,162.46731789998012,162.46731789998012,162.46731789998012,162.46731789998012,162.46731789998012,162.46731789998012,162.46731789998012,162.46731789998012,162.46731789998012,162.46731789998012,162.46731789998012,162.46731789998012,167.35087109997403,down,2.855356500018388,,23 / 23 + 8 * 21 / 28 = ?,7.0,167.36655909998808,167.36716799996793,,37,1.0,2024-11-21_17h01.35.688,mist,2024.2.4,59.98685087294884,2024-11-21 17h01.40.398321 +0800,
30.0,0.0,30.0,down,1.1220964000094682,,30.0,0.0,30.0,0.0,167.4645165000111,,,,,,,,167.3853717999882,167.4645165000111,167.4645165000111,167.4645165000111,167.4645165000111,167.4645165000111,167.4645165000111,167.4645165000111,167.4645165000111,167.4645165000111,167.4645165000111,167.4645165000111,167.4645165000111,167.4645165000111,170.61590620002244,down,1.1220964000094682,,5 / 13 * 16 + 24 / 13 = ?,8.0,170.6362048999872,170.63690209999913,,37,1.0,2024-11-21_17h01.35.688,mist,2024.2.4,59.98685087294884,2024-11-21 17h01.40.398321 +0800,
31.0,0.0,31.0,down,1.687083899974823,,31.0,0.0,31.0,0.0,170.73656270001084,,,,,,,,170.65713279997,170.73656270001084,170.73656270001084,170.73656270001084,170.73656270001084,170.73656270001084,170.73656270001084,170.73656270001084,170.73656270001084,170.73656270001084,170.73656270001084,170.73656270001084,170.73656270001084,170.73656270001084,172.44588030001614,down,1.687083899974823,,6 / 18 * 11 - 12 / 18 = ?,3.0,172.44621039996855,172.44638500001747,,37,1.0,2024-11-21_17h01.35.688,mist,2024.2.4,59.98685087294884,2024-11-21 17h01.40.398321 +0800,
32.0,0.0,32.0,down,1.2856583000393584,,32.0,0.0,32.0,0.0,172.52826290001394,,,,,,,,172.45462450000923,172.52826290001394,172.52826290001394,172.52826290001394,172.52826290001394,172.52826290001394,172.52826290001394,172.52826290001394,172.52826290001394,172.52826290001394,172.52826290001394,172.52826290001394,172.52826290001394,172.52826290001394,175.8468783000135,down,1.2856583000393584,,5 * 18 / 10 - 24 / 8 = ?,6.0,175.8664800999686,175.86748549999902,,37,1.0,2024-11-21_17h01.35.688,mist,2024.2.4,59.98685087294884,2024-11-21 17h01.40.398321 +0800,
33.0,0.0,33.0,right,1.7647110999678262,,33.0,0.0,33.0,0.0,175.98488890001315,,,,,,,,175.8983515999862,175.98488890001315,175.98488890001315,175.98488890001315,175.98488890001315,175.98488890001315,175.98488890001315,175.98488890001315,175.98488890001315,175.98488890001315,175.98488890001315,175.98488890001315,175.98488890001315,175.98488890001315,179.9107639999711,right,1.7647110999678262,,30 / 16 / 15 + 14 / 16 = ?,1.0,179.92643519997364,179.92716219997965,,37,1.0,2024-11-21_17h01.35.688,mist,2024.2.4,59.98685087294884,2024-11-21 17h01.40.398321 +0800,
34.0,0.0,34.0,,,,34.0,0.0,34.0,0.0,180.01847790001193,,,,,,,,179.9596378999995,180.01847790001193,180.01847790001193,180.01847790001193,182.1345485000056,182.1345485000056,182.1345485000056,182.1345485000056,182.1345485000056,182.1345485000056,182.1345485000056,182.1345485000056,182.1345485000056,182.1345485000056,182.0211519000004,,,,4 * 17 - 18 * 22 / 6 = ?,2.0,182.0361639999901,182.03680679999525,,37,1.0,2024-11-21_17h01.35.688,mist,2024.2.4,59.98685087294884,2024-11-21 17h01.40.398321 +0800,
35.0,0.0,35.0,right,3.756696299999021,,35.0,0.0,35.0,0.0,182.1345485000056,,,,,,,,182.05499209999107,182.1345485000056,182.1345485000056,182.1345485000056,182.1345485000056,182.1345485000056,182.1345485000056,182.1345485000056,182.1345485000056,182.1345485000056,182.1345485000056,182.1345485000056,182.1345485000056,182.1345485000056,188.0636262000189,right,3.756696299999021,,30 / 15 - 13 / 13 + 3 = ?,4.0,188.07675880001625,188.07759790000276,,37,1.0,2024-11-21_17h01.35.688,mist,2024.2.4,59.98685087294884,2024-11-21 17h01.40.398321 +0800,
36.0,0.0,36.0,down,1.7218639999628067,,36.0,0.0,36.0,0.0,188.1942410999909,,,,,,,,188.10227159998607,188.1942410999909,188.1942410999909,188.1942410999909,188.1942410999909,188.1942410999909,188.1942410999909,188.1942410999909,188.1942410999909,188.1942410999909,188.1942410999909,188.1942410999909,188.1942410999909,188.1942410999909,189.9277538000024,down,1.7218639999628067,,2 / 2 + 7 / 7 = ?,2.0,189.9280559999752,189.9282721999916,,37,1.0,2024-11-21_17h01.35.688,mist,2024.2.4,59.98685087294884,2024-11-21 17h01.40.398321 +0800,
37.0,0.0,37.0,down,3.633759399992414,,37.0,0.0,37.0,0.0,190.0073339000228,,,,,,,,189.93516699998872,190.0073339000228,190.0073339000228,190.0073339000228,190.0073339000228,190.0073339000228,190.0073339000228,190.0073339000228,190.0073339000228,190.0073339000228,190.0073339000228,190.0073339000228,190.0073339000228,190.0073339000228,195.67756009998263,down,3.633759399992414,,(10 - 2) - (12 - 4) = ?,0.0,195.69635280000512,195.69721509999363,,37,1.0,2024-11-21_17h01.35.688,mist,2024.2.4,59.98685087294884,2024-11-21 17h01.40.398321 +0800,
38.0,0.0,38.0,down,3.7483465999830514,,38.0,0.0,38.0,0.0,195.8147591999732,,,,,,,,195.72189490002347,195.8147591999732,195.8147591999732,195.8147591999732,195.8147591999732,195.8147591999732,195.8147591999732,195.8147591999732,195.8147591999732,195.8147591999732,195.8147591999732,195.8147591999732,195.8147591999732,195.8147591999732,199.5732051999657,down,3.7483465999830514,,19 - 10 - 3 = ?,6.0,199.5735053999815,199.57368590001715,,37,1.0,2024-11-21_17h01.35.688,mist,2024.2.4,59.98685087294884,2024-11-21 17h01.40.398321 +0800,
39.0,0.0,39.0,down,1.3648784999968484,,39.0,0.0,39.0,0.0,199.65508449997287,,,,,,,,199.5804650000064,199.65508449997287,199.65508449997287,199.65508449997287,199.65508449997287,199.65508449997287,199.65508449997287,199.65508449997287,199.65508449997287,199.65508449997287,199.65508449997287,199.65508449997287,199.65508449997287,199.65508449997287,201.03848069999367,down,1.3648784999968484,,1 + 7 - 8 = ?,0.0,201.0387717999984,201.038974999974,,37,1.0,2024-11-21_17h01.35.688,mist,2024.2.4,59.98685087294884,2024-11-21 17h01.40.398321 +0800,
40.0,0.0,40.0,down,2.8585617000353523,,40.0,0.0,40.0,0.0,201.1189225999988,,,,,,,,201.0459929999779,201.1189225999988,201.1189225999988,201.1189225999988,201.1189225999988,201.1189225999988,201.1189225999988,201.1189225999988,201.1189225999988,201.1189225999988,201.1189225999988,201.1189225999988,201.1189225999988,201.1189225999988,203.98821699997643,down,2.8585617000353523,,(8 * 3) - (21 + 1) = ?,2.0,203.9885516000213,203.98872869997285,,37,1.0,2024-11-21_17h01.35.688,mist,2024.2.4,59.98685087294884,2024-11-21 17h01.40.398321 +0800,
41.0,0.0,41.0,down,2.9878199999802746,,41.0,0.0,41.0,0.0,204.06845989997964,,,,,,,,203.9961939000059,204.06845989997964,204.06845989997964,204.06845989997964,204.06845989997964,204.06845989997964,204.06845989997964,204.06845989997964,204.06845989997964,204.06845989997964,204.06845989997964,204.06845989997964,204.06845989997964,204.06845989997964,207.06975580001017,down,2.9878199999802746,,8 * 5 - 5 * 7 = ?,5.0,207.07009009999456,207.0702901000041,,37,1.0,2024-11-21_17h01.35.688,mist,2024.2.4,59.98685087294884,2024-11-21 17h01.40.398321 +0800,
42.0,0.0,42.0,down,3.635270699975081,,42.0,0.0,42.0,0.0,207.15407819999385,,,,,,,,207.07863760000328,207.15407819999385,207.15407819999385,207.15407819999385,207.15407819999385,207.15407819999385,207.15407819999385,207.15407819999385,207.15407819999385,207.15407819999385,207.15407819999385,207.15407819999385,207.15407819999385,207.15407819999385,212.81834890000755,down,3.635270699975081,,3 / 4 - 7 / 4 + 10 = ?,9.0,212.83646439999572,212.8370217999909,,37,1.0,2024-11-21_17h01.35.688,mist,2024.2.4,59.98685087294884,2024-11-21 17h01.40.398321 +0800,
43.0,0.0,43.0,down,2.78923749999376,,43.0,0.0,43.0,0.0,212.9374278999749,,,,,,,,212.86393200000748,212.9374278999749,212.9374278999749,212.9374278999749,212.9374278999749,212.9374278999749,212.9374278999749,212.9374278999749,212.9374278999749,212.9374278999749,212.9374278999749,212.9374278999749,212.9374278999749,212.9374278999749,217.76666439999823,down,2.78923749999376,,11 * 5 - 24 / 12 * 26 = ?,3.0,217.78663479996607,217.78717289998892,,37,1.0,2024-11-21_17h01.35.688,mist,2024.2.4,59.98685087294884,2024-11-21 17h01.40.398321 +0800,
44.0,0.0,44.0,,,,44.0,0.0,44.0,0.0,217.88341449998552,,,,,,,,217.8039294999908,217.88341449998552,217.88341449998552,217.88341449998552,217.88341449998552,217.88341449998552,217.88341449998552,217.88341449998552,217.88341449998552,217.88341449998552,217.88341449998552,217.88341449998552,217.88341449998552,217.88341449998552,221.81417219998548,,,,5 * 20 / 25 - 17 / 17 = ?,3.0,221.82681190001315,221.82781719998457,,37,1.0,2024-11-21_17h01.35.688,mist,2024.2.4,59.98685087294884,2024-11-21 17h01.40.398321 +0800,
45.0,0.0,45.0,right,1.8250767000135968,,45.0,0.0,45.0,0.0,221.9367981000105,,,,,,,,221.8591018000152,221.9367981000105,221.9367981000105,221.9367981000105,221.9367981000105,221.9367981000105,221.9367981000105,221.9367981000105,221.9367981000105,221.9367981000105,221.9367981000105,221.9367981000105,221.9367981000105,221.9367981000105,225.87901530001545,right,1.8250767000135968,,22 * 10 / 30 - 9 / 27 = ?,7.0,225.8965686999727,225.89742799999655,,37,1.0,2024-11-21_17h01.35.688,mist,2024.2.4,59.98685087294884,2024-11-21 17h01.40.398321 +0800,
