thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,time.started,math_problem.started,key_resp.started,textbox0.started,textbox9.started,textbox8.started,textbox7.started,textbox6.started,textbox5.started,textbox4.started,textbox3.started,textbox2.started,textbox1.started,trial.stopped,trials.key_resp.keys,problem,answer,end.started,end.stopped,trials.key_resp.rt,trials.key_resp.duration,ending.started,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 48
13.0,0.0,13.0,down,3.323496399912983,,13.0,0.0,13.0,0.0,86.27458490000572,,,,,,,,88.20366820006166,88.27458490000572,88.27458490000572,88.27458490000572,88.27458490000572,88.27458490000572,88.27458490000572,88.27458490000572,88.27458490000572,88.27458490000572,88.27458490000572,88.27458490000572,88.27458490000572,88.27458490000572,91.60826720006298,down,12 / 2 + 23 / 23 - 5 = ?,2.0,91.60855730006006,91.60873560002074,3.323496399912983,,,29,1.0,2024-11-24_16h15.59.263,mist,2024.2.4,60.219306686534026,2024-11-24 16h16.04.283281 +0800,
14.0,0.0,14.0,,,,14.0,0.0,14.0,0.0,89.69068760005757,,,,,,,,91.61783910007216,91.69068760005757,91.69068760005757,91.69068760005757,91.69068760005757,91.69068760005757,91.69068760005757,91.69068760005757,91.69068760005757,91.69068760005757,91.69068760005757,91.69068760005757,91.69068760005757,91.69068760005757,96.64067440002692,,7 / 21 + 9 * 14 / 27 = ?,5.0,96.65655840002,96.6574329000432,,,,29,1.0,2024-11-24_16h15.59.263,mist,2024.2.4,60.219306686534026,2024-11-24 16h16.04.283281 +0800,
15.0,0.0,15.0,,,,15.0,0.0,15.0,0.0,94.7741679000901,,,,,,,,96.69608670007436,96.7741679000901,96.7741679000901,96.7741679000901,96.7741679000901,96.7741679000901,96.7741679000901,96.7741679000901,96.7741679000901,96.7741679000901,96.7741679000901,96.7741679000901,96.7741679000901,96.7741679000901,100.73450300004332,,8 / 24 * 24 - 10 / 10 = ?,7.0,100.746165700024,100.74718950001989,,,,29,1.0,2024-11-24_16h15.59.263,mist,2024.2.4,60.219306686534026,2024-11-24 16h16.04.283281 +0800,
16.0,0.0,16.0,,,,16.0,0.0,16.0,0.0,98.8606282999972,,,,,,,,100.77903099998366,100.8606282999972,100.8606282999972,100.8606282999972,100.8606282999972,100.8606282999972,100.8606282999972,100.8606282999972,100.8606282999972,100.8606282999972,100.8606282999972,100.8606282999972,100.8606282999972,100.8606282999972,104.80295530008152,,30 * 5 / 22 + 26 / 22 = ?,8.0,104.81630419997964,104.81682250008453,,,,29,1.0,2024-11-24_16h15.59.263,mist,2024.2.4,60.219306686534026,2024-11-24 16h16.04.283281 +0800,
17.0,0.0,17.0,,,,17.0,0.0,17.0,0.0,102.91941480000968,,,,,,,,104.8478899000911,104.91941480000968,104.91941480000968,104.91941480000968,104.91941480000968,104.91941480000968,104.91941480000968,104.91941480000968,104.91941480000968,104.91941480000968,104.91941480000968,104.91941480000968,104.91941480000968,104.91941480000968,108.8679156000726,,11 / 11 * 6 + 27 / 9 = ?,9.0,108.88638080004604,108.88741000008304,,,,29,1.0,2024-11-24_16h15.59.263,mist,2024.2.4,60.219306686534026,2024-11-24 16h16.04.283281 +0800,
18.0,0.0,18.0,,,,18.0,0.0,18.0,0.0,106.99965840007644,,,,,,,,108.92618449998554,108.99965840007644,108.99965840007644,108.99965840007644,108.99965840007644,108.99965840007644,108.99965840007644,108.99965840007644,108.99965840007644,108.99965840007644,108.99965840007644,108.99965840007644,108.99965840007644,108.99965840007644,113.95050370006356,,14 * 2 - 5 / 7 * 28 = ?,8.0,113.96620680007618,113.96711910003796,,,,29,1.0,2024-11-24_16h15.59.263,mist,2024.2.4,60.219306686534026,2024-11-24 16h16.04.283281 +0800,
19.0,0.0,19.0,down,2.42894949996844,,19.0,0.0,19.0,0.0,112.07849380001426,,,,,,,,113.9950622000033,114.07849380001426,114.07849380001426,114.07849380001426,114.07849380001426,114.07849380001426,114.07849380001426,114.07849380001426,114.07849380001426,114.07849380001426,114.07849380001426,114.07849380001426,114.07849380001426,114.07849380001426,118.54804260004312,down,16 / 16 + 30 / 2 - 15 = ?,1.0,118.56640190002508,118.5673485000152,2.42894949996844,,,29,1.0,2024-11-24_16h15.59.263,mist,2024.2.4,60.219306686534026,2024-11-24 16h16.04.283281 +0800,
20.0,0.0,20.0,down,4.844863999984227,,20.0,0.0,20.0,0.0,116.67446170002222,,,,,,,,118.58934220008086,118.67446170002222,118.67446170002222,118.67446170002222,118.67446170002222,118.67446170002222,118.67446170002222,118.67446170002222,118.67446170002222,118.67446170002222,118.67446170002222,118.67446170002222,118.67446170002222,118.67446170002222,125.56035919999704,down,30 / 3 - 30 / 30 = ?,9.0,125.57672500004992,125.57773080002517,4.844863999984227,,,29,1.0,2024-11-24_16h15.59.263,mist,2024.2.4,60.219306686534026,2024-11-24 16h16.04.283281 +0800,
21.0,0.0,21.0,down,4.194582000025548,,21.0,0.0,21.0,0.0,123.69252270006108,,,,,,,,125.60549510002602,125.69252270006108,125.69252270006108,125.69252270006108,125.69252270006108,125.69252270006108,125.69252270006108,125.69252270006108,125.69252270006108,125.69252270006108,125.69252270006108,125.69252270006108,125.69252270006108,125.69252270006108,129.90562189999036,down,(9 + 20) - (22 * 1) = ?,7.0,129.90591590001713,129.9061015000334,4.194582000025548,,,29,1.0,2024-11-24_16h15.59.263,mist,2024.2.4,60.219306686534026,2024-11-24 16h16.04.283281 +0800,
22.0,0.0,22.0,down,2.045755799976177,,22.0,0.0,22.0,0.0,127.98583830008285,,,,,,,,129.9129578000866,129.98583830008283,129.98583830008283,129.98583830008283,129.98583830008283,129.98583830008283,129.98583830008283,129.98583830008283,129.98583830008283,129.98583830008283,129.98583830008283,129.98583830008283,129.98583830008283,129.98583830008283,132.05476389999967,down,7 + 5 - 10 = ?,2.0,132.05506610008888,132.05524420004804,2.045755799976177,,,29,1.0,2024-11-24_16h15.59.263,mist,2024.2.4,60.219306686534026,2024-11-24 16h16.04.283281 +0800,
23.0,0.0,23.0,down,2.8115534000098705,,23.0,0.0,23.0,0.0,130.1344380000373,,,,,,,,132.06204170000274,132.1344380000373,132.1344380000373,132.1344380000373,132.1344380000373,132.1344380000373,132.1344380000373,132.1344380000373,132.1344380000373,132.1344380000373,132.1344380000373,132.1344380000373,132.1344380000373,132.1344380000373,134.96988550003152,down,19 - 9 - 3 = ?,7.0,134.97019170003475,134.9703707000008,2.8115534000098705,,,29,1.0,2024-11-24_16h15.59.263,mist,2024.2.4,60.219306686534026,2024-11-24 16h16.04.283281 +0800,
24.0,0.0,24.0,down,3.3044161000289023,,24.0,0.0,24.0,0.0,133.05075729999226,,,,,,,,134.9774823000189,135.05075729999226,135.05075729999226,135.05075729999226,135.05075729999226,135.05075729999226,135.05075729999226,135.05075729999226,135.05075729999226,135.05075729999226,135.05075729999226,135.05075729999226,135.05075729999226,135.05075729999226,138.36880420008674,down,(3 + 9) - (15 - 10) = ?,7.0,138.36909709998872,138.36934029997792,3.3044161000289023,,,29,1.0,2024-11-24_16h15.59.263,mist,2024.2.4,60.219306686534026,2024-11-24 16h16.04.283281 +0800,
25.0,0.0,25.0,down,3.4166809999151155,,25.0,0.0,25.0,0.0,136.4500687000109,,,,,,,,138.3777301000664,138.4500687000109,138.4500687000109,138.4500687000109,138.4500687000109,138.4500687000109,138.4500687000109,138.4500687000109,138.4500687000109,138.4500687000109,138.4500687000109,138.4500687000109,138.4500687000109,138.4500687000109,141.88349979999475,down,17 / 26 + 9 / 26 = ?,1.0,141.8838151000673,141.884000100079,3.4166809999151155,,,29,1.0,2024-11-24_16h15.59.263,mist,2024.2.4,60.219306686534026,2024-11-24 16h16.04.283281 +0800,
26.0,0.0,26.0,down,2.21614260005299,,26.0,0.0,26.0,0.0,139.97546790004708,,,,,,,,141.89544160000514,141.97546790004708,141.97546790004708,141.97546790004708,141.97546790004708,141.97546790004708,141.97546790004708,141.97546790004708,141.97546790004708,141.97546790004708,141.97546790004708,141.97546790004708,141.97546790004708,141.97546790004708,146.23332230001688,down,20 / 16 - 9 / 4 + 4 = ?,3.0,146.246580200037,146.2470355000114,2.21614260005299,,,29,1.0,2024-11-24_16h15.59.263,mist,2024.2.4,60.219306686534026,2024-11-24 16h16.04.283281 +0800,
27.0,0.0,27.0,left,2.894596799975261,,27.0,0.0,27.0,0.0,144.3423583999975,,,,,,,,146.26310910005122,146.3423583999975,146.3423583999975,146.3423583999975,146.3423583999975,146.3423583999975,146.3423583999975,146.3423583999975,146.3423583999975,146.3423583999975,146.3423583999975,146.3423583999975,146.3423583999975,146.3423583999975,151.2822751000058,left,2 * 10 - 17 / 17 * 12 = ?,8.0,151.2966131999856,151.297612400027,2.894596799975261,,,29,1.0,2024-11-24_16h15.59.263,mist,2024.2.4,60.219306686534026,2024-11-24 16h16.04.283281 +0800,
28.0,0.0,28.0,,,,28.0,0.0,28.0,0.0,149.4136787999887,,,,,,,,151.32949150004424,151.4136787999887,151.4136787999887,151.4136787999887,151.4136787999887,151.4136787999887,151.4136787999887,151.4136787999887,151.4136787999887,151.4136787999887,151.4136787999887,151.4136787999887,151.4136787999887,151.4136787999887,155.34330559999216,,9 * 15 / 27 - 22 / 11 = ?,3.0,155.35658940009307,155.35741860000417,,,,29,1.0,2024-11-24_16h15.59.263,mist,2024.2.4,60.219306686534026,2024-11-24 16h16.04.283281 +0800,
29.0,0.0,29.0,,,,29.0,0.0,29.0,0.0,153.46157650009263,,,,,,,,155.37819459999446,155.46157650009263,155.46157650009263,155.46157650009263,155.46157650009263,155.46157650009263,155.46157650009263,155.46157650009263,155.46157650009263,155.46157650009263,155.46157650009263,155.46157650009263,155.46157650009263,155.46157650009263,159.39352080004755,,8 / 21 * 21 + 13 / 13 = ?,9.0,159.40689520002343,159.4078940000618,,,,29,1.0,2024-11-24_16h15.59.263,mist,2024.2.4,60.219306686534026,2024-11-24 16h16.04.283281 +0800,
30.0,0.0,30.0,,,,30.0,0.0,30.0,0.0,157.5129929999821,,,,,,,,159.42954640008975,159.5129929999821,159.5129929999821,159.5129929999821,159.5129929999821,159.5129929999821,159.5129929999821,159.5129929999821,159.5129929999821,159.5129929999821,159.5129929999821,159.5129929999821,159.5129929999821,159.5129929999821,164.44274119997863,,18 / 9 - 30 / 30 * 2 = ?,0.0,164.45632100000512,164.45719240000471,,,,29,1.0,2024-11-24_16h15.59.263,mist,2024.2.4,60.219306686534026,2024-11-24 16h16.04.283281 +0800,
31.0,0.0,31.0,down,3.565277300076559,,31.0,0.0,31.0,0.0,162.55582470004447,,,,,,,,164.47817460005172,164.55582470004447,164.55582470004447,164.55582470004447,164.55582470004447,164.55582470004447,164.55582470004447,164.55582470004447,164.55582470004447,164.55582470004447,164.55582470004447,164.55582470004447,164.55582470004447,164.55582470004447,168.13769740005955,down,20 / 20 + 30 / 6 - 4 = ?,2.0,168.13798200001474,168.13819110009354,3.565277300076559,,,29,1.0,2024-11-24_16h15.59.263,mist,2024.2.4,60.219306686534026,2024-11-24 16h16.04.283281 +0800,
32.0,0.0,32.0,down,3.5181570999557152,,32.0,0.0,32.0,0.0,166.21882830001414,,,,,,,,168.14566300006118,168.21882830001414,168.21882830001414,168.21882830001414,168.21882830001414,168.21882830001414,168.21882830001414,168.21882830001414,168.21882830001414,168.21882830001414,168.21882830001414,168.21882830001414,168.21882830001414,168.21882830001414,171.75296960002743,down,21 / 6 + 3 / 6 = ?,4.0,171.75325830001384,171.7534297000384,3.5181570999557152,,,29,1.0,2024-11-24_16h15.59.263,mist,2024.2.4,60.219306686534026,2024-11-24 16h16.04.283281 +0800,
33.0,0.0,33.0,down,2.375866799964569,,33.0,0.0,33.0,0.0,169.83449969999492,,,,,,,,171.76142450002953,171.83449969999492,171.83449969999492,171.83449969999492,171.83449969999492,171.83449969999492,171.83449969999492,171.83449969999492,171.83449969999492,171.83449969999492,171.83449969999492,171.83449969999492,171.83449969999492,171.83449969999492,174.2184186000377,down,12 / 2 + 21 / 7 = ?,9.0,174.21870830003172,174.2188838000875,2.375866799964569,,,29,1.0,2024-11-24_16h15.59.263,mist,2024.2.4,60.219306686534026,2024-11-24 16h16.04.283281 +0800,
34.0,0.0,34.0,down,2.691116200061515,,34.0,0.0,34.0,0.0,172.2985151000321,,,,,,,,174.22573970002122,174.2985151000321,174.2985151000321,174.2985151000321,174.2985151000321,174.2985151000321,174.2985151000321,174.2985151000321,174.2985151000321,174.2985151000321,174.2985151000321,174.2985151000321,174.2985151000321,174.2985151000321,177.00046740006655,down,16 / 16 - 6 / 6 + 9 = ?,9.0,177.0007529000286,177.00092410005163,2.691116200061515,,,29,1.0,2024-11-24_16h15.59.263,mist,2024.2.4,60.219306686534026,2024-11-24 16h16.04.283281 +0800,
35.0,0.0,35.0,left,2.7713360000634566,,35.0,0.0,35.0,0.0,175.0847497000359,,,,,,,,177.01306460006165,177.0847497000359,177.0847497000359,177.0847497000359,177.0847497000359,177.0847497000359,177.0847497000359,177.0847497000359,177.0847497000359,177.0847497000359,177.0847497000359,177.0847497000359,177.0847497000359,177.0847497000359,182.03415510000195,left,25 / 25 + 26 / 13 * 2 = ?,5.0,182.04686610004865,182.04786250006873,2.7713360000634566,,,29,1.0,2024-11-24_16h15.59.263,mist,2024.2.4,60.219306686534026,2024-11-24 16h16.04.283281 +0800,
36.0,0.0,36.0,,,,36.0,0.0,36.0,0.0,180.1585255999817,,,,,,,,182.07158860005438,182.1585255999817,182.1585255999817,182.1585255999817,182.1585255999817,182.1585255999817,182.1585255999817,182.1585255999817,182.1585255999817,182.1585255999817,182.1585255999817,182.1585255999817,182.1585255999817,182.1585255999817,186.0824121000478,,8 * 10 / 25 - 6 / 5 = ?,2.0,186.09638500004075,186.09739430004265,,,,29,1.0,2024-11-24_16h15.59.263,mist,2024.2.4,60.219306686534026,2024-11-24 16h16.04.283281 +0800,
37.0,0.0,37.0,,,,37.0,0.0,37.0,0.0,184.2145165000111,,,,,,,,186.1340794999851,186.2145165000111,186.2145165000111,186.2145165000111,186.2145165000111,186.2145165000111,186.2145165000111,186.2145165000111,186.2145165000111,186.2145165000111,186.2145165000111,186.2145165000111,186.2145165000111,186.2145165000111,190.1486750000622,,7 * 15 / 21 - 20 / 20 = ?,4.0,190.16641000006348,190.16705729998648,,,,29,1.0,2024-11-24_16h15.59.263,mist,2024.2.4,60.219306686534026,2024-11-24 16h16.04.283281 +0800,
38.0,0.0,38.0,,,,38.0,0.0,38.0,0.0,188.26525649998803,,,,,,,,190.18951170006767,190.26525649998803,190.26525649998803,190.26525649998803,190.26525649998803,190.26525649998803,190.26525649998803,190.26525649998803,190.26525649998803,190.26525649998803,190.26525649998803,190.26525649998803,190.26525649998803,190.26525649998803,194.2109045999823,,6 / 24 * 16 - 21 / 21 = ?,3.0,194.2264815000817,194.22732350009028,,,,29,1.0,2024-11-24_16h15.59.263,mist,2024.2.4,60.219306686534026,2024-11-24 16h16.04.283281 +0800,
39.0,0.0,39.0,,,,39.0,0.0,39.0,0.0,192.3387285000645,,,,,,,,194.2578018000349,194.3387285000645,194.3387285000645,194.3387285000645,194.3387285000645,194.3387285000645,194.3387285000645,194.3387285000645,194.3387285000645,194.3387285000645,194.3387285000645,194.3387285000645,194.3387285000645,194.3387285000645,199.275618600077,,4 * 7 - 14 / 8 * 12 = ?,7.0,199.296601900016,199.2976239999989,,,,29,1.0,2024-11-24_16h15.59.263,mist,2024.2.4,60.219306686534026,2024-11-24 16h16.04.283281 +0800,
40.0,0.0,40.0,,,,40.0,0.0,40.0,0.0,197.41019640001468,,,,,,,,199.3238875999814,199.41019640001468,199.41019640001468,199.41019640001468,199.41019640001468,199.41019640001468,199.41019640001468,199.41019640001468,199.41019640001468,199.41019640001468,199.41019640001468,199.41019640001468,199.41019640001468,199.41019640001468,205.33954640000596,,27 / 6 - 12 / 8 + 4 = ?,7.0,205.3570401000325,205.3580349000404,,,,29,1.0,2024-11-24_16h15.59.263,mist,2024.2.4,60.219306686534026,2024-11-24 16h16.04.283281 +0800,
41.0,0.0,41.0,down,2.9810542000923306,,41.0,0.0,41.0,0.0,203.46794550004412,,,,,,,,205.3813010000158,205.46794550004412,205.46794550004412,205.46794550004412,205.46794550004412,205.46794550004412,205.46794550004412,205.46794550004412,205.46794550004412,205.46794550004412,205.46794550004412,205.46794550004412,205.46794550004412,205.46794550004412,210.47737239999697,down,9 / 4 + 27 / 4 = ?,9.0,210.49649809999391,210.49753629998304,2.9810542000923306,,,29,1.0,2024-11-24_16h15.59.263,mist,2024.2.4,60.219306686534026,2024-11-24 16h16.04.283281 +0800,
42.0,0.0,42.0,down,2.8074416000163183,,42.0,0.0,42.0,0.0,208.60269299999345,,,,,,,,210.51900690002367,210.60269299999345,210.60269299999345,210.60269299999345,210.60269299999345,210.60269299999345,210.60269299999345,210.60269299999345,210.60269299999345,210.60269299999345,210.60269299999345,210.60269299999345,210.60269299999345,210.60269299999345,215.45193340000696,down,(4 - 22) + (23 - 5) = ?,0.0,215.4670658999821,215.46806530002505,2.8074416000163183,,,29,1.0,2024-11-24_16h15.59.263,mist,2024.2.4,60.219306686534026,2024-11-24 16h16.04.283281 +0800,
43.0,0.0,43.0,down,3.6640588000882417,,43.0,0.0,43.0,0.0,213.5782215000363,,,,,,,,215.4909374000272,215.5782215000363,215.5782215000363,215.5782215000363,215.5782215000363,215.5782215000363,215.5782215000363,215.5782215000363,215.5782215000363,215.5782215000363,215.5782215000363,215.5782215000363,215.5782215000363,215.5782215000363,219.2636605000589,down,12 - 1 - 4 = ?,7.0,219.26396640005987,219.26414970005865,3.6640588000882417,,,29,1.0,2024-11-24_16h15.59.263,mist,2024.2.4,60.219306686534026,2024-11-24 16h16.04.283281 +0800,
44.0,0.0,44.0,down,1.8675686999922616,,44.0,0.0,44.0,0.0,217.34441270004027,,,,,,,,219.27118200005495,219.34441270004027,219.34441270004027,219.34441270004027,219.34441270004027,219.34441270004027,219.34441270004027,219.34441270004027,219.34441270004027,219.34441270004027,219.34441270004027,219.34441270004027,219.34441270004027,219.34441270004027,221.22955370007548,down,6 - 3 = ?,3.0,221.22986299998595,221.2300562000601,1.8675686999922616,,,29,1.0,2024-11-24_16h15.59.263,mist,2024.2.4,60.219306686534026,2024-11-24 16h16.04.283281 +0800,
45.0,0.0,45.0,down,1.4039919000351802,,45.0,0.0,45.0,0.0,219.3089046999812,,,,,,,,221.2364901000401,221.3089046999812,221.3089046999812,221.3089046999812,221.3089046999812,221.3089046999812,221.3089046999812,221.3089046999812,221.3089046999812,221.3089046999812,221.3089046999812,221.3089046999812,221.3089046999812,221.3089046999812,222.72914970002603,down,10 - 2 = ?,8.0,222.72944510006343,222.7296192999929,1.4039919000351802,,,29,1.0,2024-11-24_16h15.59.263,mist,2024.2.4,60.219306686534026,2024-11-24 16h16.04.283281 +0800,
46.0,0.0,46.0,down,1.8047777999890968,,46.0,0.0,46.0,0.0,220.89588710002133,,,,,,,,222.81657919997812,222.89588710002133,222.89588710002133,222.89588710002133,222.89588710002133,222.89588710002133,222.89588710002133,222.89588710002133,222.89588710002133,222.89588710002133,222.89588710002133,222.89588710002133,222.89588710002133,222.89588710002133,224.7232705000788,down,20 - 9 - 10 = ?,1.0,224.72358730004635,224.72378020000176,1.8047777999890968,,,29,1.0,2024-11-24_16h15.59.263,mist,2024.2.4,60.219306686534026,2024-11-24 16h16.04.283281 +0800,
