thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,time.started,math_problem.started,key_resp.started,textbox0.started,textbox9.started,textbox8.started,textbox7.started,textbox6.started,textbox5.started,textbox4.started,textbox3.started,textbox2.started,textbox1.started,trial.stopped,trials.key_resp.keys,problem,answer,end.started,end.stopped,trials.key_resp.rt,trials.key_resp.duration,ending.started,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 48
11.0,0.0,11.0,,,,11.0,0.0,11.0,0.0,90.25131349998992,,,,,,,,104.26997589997481,104.35131349998991,104.35131349998991,104.35131349998991,104.35131349998991,104.35131349998991,104.35131349998991,104.35131349998991,104.35131349998991,104.35131349998991,104.35131349998991,104.35131349998991,104.35131349998991,104.35131349998991,109.27946110002232,,13 / 8 - 13 / 24 * 3 = ?,0.0,109.29124940002804,109.29221570005176,,,,39,1.0,2024-11-23_15h10.15.316,mist,2024.2.4,60.10626787910063,2024-11-23 15h10.25.271053 +0800,
12.0,0.0,12.0,down,2.8288520999485627,,12.0,0.0,12.0,0.0,95.30251820001286,,,,,,,,109.31812530001623,109.40251820001285,109.40251820001285,109.40251820001285,109.40251820001285,109.40251820001285,109.40251820001285,109.40251820001285,109.40251820001285,109.40251820001285,109.40251820001285,109.40251820001285,109.40251820001285,109.40251820001285,114.26186220000963,down,23 / 2 + 27 / 18 - 5 = ?,8.0,114.28164359999356,114.28249679997097,2.8288520999485627,,,39,1.0,2024-11-23_15h10.15.316,mist,2024.2.4,60.10626787910063,2024-11-23 15h10.25.271053 +0800,
13.0,0.0,13.0,right,4.887146699940786,,13.0,0.0,13.0,0.0,100.2964970000321,,,,,,,,114.30870229997672,114.3964970000321,114.3964970000321,114.3964970000321,114.3964970000321,114.3964970000321,114.3964970000321,114.3964970000321,114.3964970000321,114.3964970000321,114.3964970000321,114.3964970000321,114.3964970000321,114.3964970000321,121.31682370000051,right,17 * 4 - 15 * 4 = ?,8.0,121.33136690002866,121.33241629998663,4.887146699940786,,,39,1.0,2024-11-23_15h10.15.316,mist,2024.2.4,60.10626787910063,2024-11-23 15h10.25.271053 +0800,
14.0,0.0,14.0,down,4.314231100026518,,14.0,0.0,14.0,0.0,107.35188400000334,,,,,,,,121.36384969998615,121.45188400000333,121.45188400000333,121.45188400000333,121.45188400000333,121.45188400000333,121.45188400000333,121.45188400000333,121.45188400000333,121.45188400000333,121.45188400000333,121.45188400000333,121.45188400000333,121.45188400000333,125.78667339999227,down,(10 + 10) - (19 - 5) = ?,6.0,125.78696630001068,125.78715450004674,4.314231100026518,,,39,1.0,2024-11-23_15h10.15.316,mist,2024.2.4,60.10626787910063,2024-11-23 15h10.25.271053 +0800,
15.0,0.0,15.0,down,3.5136717000277717,,15.0,0.0,15.0,0.0,111.7674683999503,,,,,,,,125.79377270003316,125.8674683999503,125.8674683999503,125.8674683999503,125.8674683999503,125.8674683999503,125.8674683999503,125.8674683999503,125.8674683999503,125.8674683999503,125.8674683999503,125.8674683999503,125.8674683999503,125.8674683999503,129.4018404999748,down,7 - 6 + 2 = ?,3.0,129.40217669997364,129.4023564000614,3.5136717000277717,,,39,1.0,2024-11-23_15h10.15.316,mist,2024.2.4,60.10626787910063,2024-11-23 15h10.25.271053 +0800,
16.0,0.0,16.0,down,5.293202999979258,,16.0,0.0,16.0,0.0,115.38290560001042,,,,,,,,129.40905639997217,129.4829056000104,129.4829056000104,129.4829056000104,129.4829056000104,129.4829056000104,129.4829056000104,129.4829056000104,129.4829056000104,129.4829056000104,129.4829056000104,129.4829056000104,129.4829056000104,129.4829056000104,134.7991283999523,down,20 - 7 - 7 = ?,6.0,134.79943310006055,134.79961400004103,5.293202999979258,,,39,1.0,2024-11-23_15h10.15.316,mist,2024.2.4,60.10626787910063,2024-11-23 15h10.25.271053 +0800,
17.0,0.0,17.0,right,5.763487300020643,,17.0,0.0,17.0,0.0,120.77864030003548,,,,,,,,134.80671669999137,134.87864030003547,134.87864030003547,134.87864030003547,134.87864030003547,134.87864030003547,134.87864030003547,134.87864030003547,134.87864030003547,134.87864030003547,134.87864030003547,134.87864030003547,134.87864030003547,134.87864030003547,142.83233410005923,right,(9 + 6) - (7 + 5) = ?,3.0,142.85142410001717,142.85229790003504,5.763487300020643,,,39,1.0,2024-11-23_15h10.15.316,mist,2024.2.4,60.10626787910063,2024-11-23 15h10.25.271053 +0800,
18.0,0.0,18.0,,,,18.0,0.0,18.0,0.0,128.85343969997484,,,,,,,,142.87795390004757,142.95343969997484,142.95343969997484,142.95343969997484,145.06924759994726,145.06924759994726,145.06924759994726,145.06924759994726,145.06924759994726,145.06924759994726,145.06924759994726,145.06924759994726,145.06924759994726,145.06924759994726,144.95661010001785,,8 * 19 - 25 * 6 = ?,2.0,144.97113220000173,144.97176060001365,,,,39,1.0,2024-11-23_15h10.15.316,mist,2024.2.4,60.10626787910063,2024-11-23 15h10.25.271053 +0800,
19.0,0.0,19.0,,,,19.0,0.0,19.0,0.0,130.96924759994727,,,,,,,,144.98889089995063,145.06924759994726,145.06924759994726,145.06924759994726,145.06924759994726,145.06924759994726,145.06924759994726,145.06924759994726,145.06924759994726,145.06924759994726,145.06924759994726,145.06924759994726,145.06924759994726,145.06924759994726,151.010988299991,,28 / 2 - 14 / 14 - 9 = ?,4.0,151.03146660004276,151.03238999997265,,,,39,1.0,2024-11-23_15h10.15.316,mist,2024.2.4,60.10626787910063,2024-11-23 15h10.25.271053 +0800,
20.0,0.0,20.0,right,3.8007905000122255,,20.0,0.0,20.0,0.0,137.04811269999482,,,,,,,,151.0595644000219,151.1481126999948,151.1481126999948,151.1481126999948,151.1481126999948,151.1481126999948,151.1481126999948,151.1481126999948,151.1481126999948,151.1481126999948,151.1481126999948,151.1481126999948,151.1481126999948,151.1481126999948,157.0740725000156,right,21 / 3 + 25 / 5 - 4 = ?,8.0,157.09152889999095,157.09227459996472,3.8007905000122255,,,39,1.0,2024-11-23_15h10.15.316,mist,2024.2.4,60.10626787910063,2024-11-23 15h10.25.271053 +0800,
21.0,0.0,21.0,down,2.0516095000784844,,21.0,0.0,21.0,0.0,143.0955577000277,,,,,,,,157.11266630005557,157.1955577000277,157.1955577000277,157.1955577000277,157.1955577000277,157.1955577000277,157.1955577000277,157.1955577000277,157.1955577000277,157.1955577000277,157.1955577000277,157.1955577000277,157.1955577000277,157.1955577000277,159.27116909998003,down,21 / 16 - 21 / 16 = ?,0.0,159.27147279996424,159.27164690000936,2.0516095000784844,,,39,1.0,2024-11-23_15h10.15.316,mist,2024.2.4,60.10626787910063,2024-11-23 15h10.25.271053 +0800,
22.0,0.0,22.0,down,5.579279800062068,,22.0,0.0,22.0,0.0,145.25275530002546,,,,,,,,159.27862739996053,159.35275530002545,159.35275530002545,159.35275530002545,159.35275530002545,159.35275530002545,159.35275530002545,159.35275530002545,159.35275530002545,159.35275530002545,159.35275530002545,159.35275530002545,159.35275530002545,159.35275530002545,164.95167919995728,down,(6 + 8) - (16 - 10) = ?,8.0,164.95199420002754,164.9521862999769,5.579279800062068,,,39,1.0,2024-11-23_15h10.15.316,mist,2024.2.4,60.10626787910063,2024-11-23 15h10.25.271053 +0800,
23.0,0.0,23.0,,,,23.0,0.0,23.0,0.0,150.9311586000258,,,,,,,,164.95909829998857,165.0311586000258,165.0311586000258,165.0311586000258,165.0311586000258,165.0311586000258,165.0311586000258,165.0311586000258,165.0311586000258,165.0311586000258,165.0311586000258,165.0311586000258,165.0311586000258,165.0311586000258,172.98403920002747,,(6 + 17) - (9 + 5) = ?,9.0,173.00155970002524,173.00230019995942,,,,39,1.0,2024-11-23_15h10.15.316,mist,2024.2.4,60.10626787910063,2024-11-23 15h10.25.271053 +0800,
24.0,0.0,24.0,,,,24.0,0.0,24.0,0.0,158.9983814000152,,,,,,,,173.0227234000573,173.0983814000152,173.0983814000152,173.0983814000152,173.0983814000152,173.0983814000152,173.0983814000152,173.0983814000152,173.0983814000152,173.0983814000152,173.0983814000152,173.0983814000152,173.0983814000152,173.0983814000152,181.0304946999764,,(5 + 28) - (26 + 3) = ?,4.0,181.05189869997557,181.05294850005305,,,,39,1.0,2024-11-23_15h10.15.316,mist,2024.2.4,60.10626787910063,2024-11-23 15h10.25.271053 +0800,
25.0,0.0,25.0,down,3.688474799972028,,25.0,0.0,25.0,0.0,167.06090180005413,,,,,,,,181.07543820005375,181.16090180005412,181.16090180005412,181.16090180005412,181.16090180005412,181.16090180005412,181.16090180005412,181.16090180005412,181.16090180005412,181.16090180005412,181.16090180005412,181.16090180005412,181.16090180005412,181.16090180005412,184.85957250001374,down,(1 - 3) - (4 - 7) = ?,1.0,184.85988090003374,184.8600639000302,3.688474799972028,,,39,1.0,2024-11-23_15h10.15.316,mist,2024.2.4,60.10626787910063,2024-11-23 15h10.25.271053 +0800,
26.0,0.0,26.0,left,4.896454999921843,,26.0,0.0,26.0,0.0,170.8408215000527,,,,,,,,184.86879200001712,184.9408215000527,184.9408215000527,184.9408215000527,184.9408215000527,184.9408215000527,184.9408215000527,184.9408215000527,184.9408215000527,184.9408215000527,184.9408215000527,184.9408215000527,184.9408215000527,184.9408215000527,191.8932982000057,left,5 / 15 + 23 / 3 = ?,8.0,191.91159709999337,191.91260079995263,4.896454999921843,,,39,1.0,2024-11-23_15h10.15.316,mist,2024.2.4,60.10626787910063,2024-11-23 15h10.25.271053 +0800,
27.0,0.0,27.0,,,,27.0,0.0,27.0,0.0,177.9150881000096,,,,,,,,191.93803980005904,192.0150881000096,192.0150881000096,192.0150881000096,194.12886209997814,194.12886209997814,194.12886209997814,194.12886209997814,194.12886209997814,194.12886209997814,194.12886209997814,194.12886209997814,194.12886209997814,194.12886209997814,194.01830300004218,,11 * 10 - 5 * 21 = ?,5.0,194.03161530001088,194.0322961999569,,,,39,1.0,2024-11-23_15h10.15.316,mist,2024.2.4,60.10626787910063,2024-11-23 15h10.25.271053 +0800,
28.0,0.0,28.0,,,,28.0,0.0,28.0,0.0,180.02886209997814,,,,,,,,194.0514827999519,194.12886209997814,194.12886209997814,194.12886209997814,194.12886209997814,194.12886209997814,194.12886209997814,194.12886209997814,194.12886209997814,194.12886209997814,194.12886209997814,194.12886209997814,194.12886209997814,194.12886209997814,202.07009369998704,,(6 - 20) + (27 - 9) = ?,4.0,202.0818561000284,202.08268889996688,,,,39,1.0,2024-11-23_15h10.15.316,mist,2024.2.4,60.10626787910063,2024-11-23 15h10.25.271053 +0800,
29.0,0.0,29.0,down,3.619074799935333,,29.0,0.0,29.0,0.0,188.0828292999649,,,,,,,,202.10062700000128,202.1828292999649,202.1828292999649,202.1828292999649,202.1828292999649,202.1828292999649,202.1828292999649,202.1828292999649,202.1828292999649,202.1828292999649,202.1828292999649,202.1828292999649,202.1828292999649,202.1828292999649,205.81635130001231,down,3 + 5 - 3 = ?,5.0,205.81664969995614,205.8168300000485,3.619074799935333,,,39,1.0,2024-11-23_15h10.15.316,mist,2024.2.4,60.10626787910063,2024-11-23 15h10.25.271053 +0800,
30.0,0.0,30.0,down,2.126373999984935,,30.0,0.0,30.0,0.0,191.7957981999498,,,,,,,,205.82365459997675,205.89579819994978,205.89579819994978,205.89579819994978,205.89579819994978,205.89579819994978,205.89579819994978,205.89579819994978,205.89579819994978,205.89579819994978,205.89579819994978,205.89579819994978,205.89579819994978,205.89579819994978,208.0321418000618,down,14 - 5 - 9 = ?,0.0,208.03246170005292,208.03264510005246,2.126373999984935,,,39,1.0,2024-11-23_15h10.15.316,mist,2024.2.4,60.10626787910063,2024-11-23 15h10.25.271053 +0800,
31.0,0.0,31.0,down,3.9570754000451416,,31.0,0.0,31.0,0.0,194.0114088000264,,,,,,,,208.03943579995538,208.1114088000264,208.1114088000264,208.1114088000264,208.1114088000264,208.1114088000264,208.1114088000264,208.1114088000264,208.1114088000264,208.1114088000264,208.1114088000264,208.1114088000264,208.1114088000264,208.1114088000264,212.08024189996067,down,12 - 7 + 3 = ?,8.0,212.0805520999944,212.0808686999604,3.9570754000451416,,,39,1.0,2024-11-23_15h10.15.316,mist,2024.2.4,60.10626787910063,2024-11-23 15h10.25.271053 +0800,
32.0,0.0,32.0,,,,32.0,0.0,32.0,0.0,198.0608453999739,,,,,,,,212.0879347999813,212.1608453999739,212.1608453999739,212.1608453999739,212.1608453999739,212.1608453999739,212.1608453999739,212.1608453999739,212.1608453999739,212.1608453999739,212.1608453999739,212.1608453999739,212.1608453999739,212.1608453999739,220.1108480999479,,(4 + 21) - (23 - 5) = ?,7.0,220.13191490005704,220.13266609995623,,,,39,1.0,2024-11-23_15h10.15.316,mist,2024.2.4,60.10626787910063,2024-11-23 15h10.25.271053 +0800,
33.0,0.0,33.0,down,1.8291427999502048,,33.0,0.0,33.0,0.0,206.13011260004717,,,,,,,,220.15716680001933,220.23011260004716,220.23011260004716,220.23011260004716,220.23011260004716,220.23011260004716,220.23011260004716,220.23011260004716,220.23011260004716,220.23011260004716,220.23011260004716,220.23011260004716,220.23011260004716,220.23011260004716,222.0751330000581,down,4 * 6 - 6 * 4 = ?,0.0,222.0754344000248,222.07562110004946,1.8291427999502048,,,39,1.0,2024-11-23_15h10.15.316,mist,2024.2.4,60.10626787910063,2024-11-23 15h10.25.271053 +0800,
34.0,0.0,34.0,down,2.847811499959789,,34.0,0.0,34.0,0.0,208.0555862999754,,,,,,,,222.0828745999839,222.1555862999754,222.1555862999754,222.1555862999754,222.1555862999754,222.1555862999754,222.1555862999754,222.1555862999754,222.1555862999754,222.1555862999754,222.1555862999754,222.1555862999754,222.1555862999754,222.1555862999754,225.02362020001746,down,5 / 15 + 12 / 18 + 8 = ?,9.0,225.02391380004119,225.02409580003004,2.847811499959789,,,39,1.0,2024-11-23_15h10.15.316,mist,2024.2.4,60.10626787910063,2024-11-23 15h10.25.271053 +0800,
35.0,0.0,35.0,down,2.728381299995817,,35.0,0.0,35.0,0.0,211.0071002000477,,,,,,,,225.03505259999076,225.10710020004768,225.10710020004768,225.10710020004768,225.10710020004768,225.10710020004768,225.10710020004768,225.10710020004768,225.10710020004768,225.10710020004768,225.10710020004768,225.10710020004768,225.10710020004768,225.10710020004768,229.8738387000281,down,17 * 6 - 18 / 2 * 11 = ?,3.0,229.89184139997235,229.89263879999052,2.728381299995817,,,39,1.0,2024-11-23_15h10.15.316,mist,2024.2.4,60.10626787910063,2024-11-23 15h10.25.271053 +0800,
36.0,0.0,36.0,down,1.724587699980475,,36.0,0.0,36.0,0.0,215.90281450003383,,,,,,,,229.9211583000375,230.00281450003382,230.00281450003382,230.00281450003382,230.00281450003382,230.00281450003382,230.00281450003382,230.00281450003382,230.00281450003382,230.00281450003382,230.00281450003382,230.00281450003382,230.00281450003382,230.00281450003382,233.7631505000405,down,6 * 8 * 6 - 18 * 16 = ?,0.0,233.78179059994875,233.7827923000092,1.724587699980475,,,39,1.0,2024-11-23_15h10.15.316,mist,2024.2.4,60.10626787910063,2024-11-23 15h10.25.271053 +0800,
37.0,0.0,37.0,down,1.0810305000049991,,37.0,0.0,37.0,0.0,219.796419100021,,,,,,,,233.8106572999619,233.896419100021,233.896419100021,233.896419100021,233.896419100021,233.896419100021,233.896419100021,233.896419100021,233.896419100021,233.896419100021,233.896419100021,233.896419100021,233.896419100021,233.896419100021,237.02124030005646,down,16 / 18 * 8 - 19 / 9 = ?,5.0,237.04209460006092,237.04314009998924,1.0810305000049991,,,39,1.0,2024-11-23_15h10.15.316,mist,2024.2.4,60.10626787910063,2024-11-23 15h10.25.271053 +0800,
38.0,0.0,38.0,,,,38.0,0.0,38.0,0.0,223.06503489997704,,,,,,,,237.07990759997628,237.16503489997703,237.16503489997703,237.16503489997703,237.16503489997703,237.16503489997703,237.16503489997703,237.16503489997703,237.16503489997703,237.16503489997703,237.16503489997703,237.16503489997703,237.16503489997703,237.16503489997703,241.08430420004296,,24 / 5 * 10 - 5 * 9 = ?,3.0,241.10145630002955,241.1021941000596,,,,39,1.0,2024-11-23_15h10.15.316,mist,2024.2.4,60.10626787910063,2024-11-23 15h10.25.271053 +0800,
39.0,0.0,39.0,down,2.135498599964194,,39.0,0.0,39.0,0.0,227.10367890005,,,,,,,,241.13218750003725,241.20367890005,241.20367890005,241.20367890005,241.20367890005,241.20367890005,241.20367890005,241.20367890005,241.20367890005,241.20367890005,241.20367890005,241.20367890005,241.20367890005,241.20367890005,243.34861070001494,down,16 / 7 - 16 / 28 * 4 = ?,0.0,243.34891079997175,243.34909830000248,2.135498599964194,,,39,1.0,2024-11-23_15h10.15.316,mist,2024.2.4,60.10626787910063,2024-11-23 15h10.25.271053 +0800,
40.0,0.0,40.0,down,1.8028866000240669,,40.0,0.0,40.0,0.0,229.33082210004795,,,,,,,,243.35826879998203,243.43082210004795,243.43082210004795,243.43082210004795,243.43082210004795,243.43082210004795,243.43082210004795,243.43082210004795,243.43082210004795,243.43082210004795,243.43082210004795,243.43082210004795,243.43082210004795,243.43082210004795,247.26529599996283,down,28 / 4 + 10 / 2 - 8 = ?,4.0,247.2820333000505,247.28290739995427,1.8028866000240669,,,39,1.0,2024-11-23_15h10.15.316,mist,2024.2.4,60.10626787910063,2024-11-23 15h10.25.271053 +0800,
41.0,0.0,41.0,down,4.021206700010225,,41.0,0.0,41.0,0.0,233.29128690005743,,,,,,,,247.3072832999984,247.39128690005742,247.39128690005742,247.39128690005742,247.39128690005742,247.39128690005742,247.39128690005742,247.39128690005742,247.39128690005742,247.39128690005742,247.39128690005742,247.39128690005742,247.39128690005742,247.39128690005742,251.42853970001448,down,10 / 3 + 8 / 3 = ?,6.0,251.42885309995614,251.4290327000432,4.021206700010225,,,39,1.0,2024-11-23_15h10.15.316,mist,2024.2.4,60.10626787910063,2024-11-23 15h10.25.271053 +0800,
42.0,0.0,42.0,down,3.02005759999156,,42.0,0.0,42.0,0.0,237.40950049995445,,,,,,,,251.43599419996607,251.50950049995444,251.50950049995444,251.50950049995444,251.50950049995444,251.50950049995444,251.50950049995444,251.50950049995444,251.50950049995444,251.50950049995444,251.50950049995444,251.50950049995444,251.50950049995444,251.50950049995444,254.54403759995475,down,15 / 30 - 10 / 20 = ?,0.0,254.5443420000607,254.5445229000412,3.02005759999156,,,39,1.0,2024-11-23_15h10.15.316,mist,2024.2.4,60.10626787910063,2024-11-23 15h10.25.271053 +0800,
43.0,0.0,43.0,down,3.368385399924591,,43.0,0.0,43.0,0.0,240.52952209999785,,,,,,,,254.55249779999718,254.62952209999784,254.62952209999784,254.62952209999784,254.62952209999784,254.62952209999784,254.62952209999784,254.62952209999784,254.62952209999784,254.62952209999784,254.62952209999784,254.62952209999784,254.62952209999784,254.62952209999784,260.0357233999763,down,18 / 18 - 8 / 8 + 4 = ?,4.0,260.0520469000563,260.05309620001356,3.368385399924591,,,39,1.0,2024-11-23_15h10.15.316,mist,2024.2.4,60.10626787910063,2024-11-23 15h10.25.271053 +0800,
44.0,0.0,44.0,,,,44.0,0.0,44.0,0.0,246.0767085000407,,,,,,,,260.0916399000213,260.1767085000407,260.1767085000407,260.1767085000407,260.1767085000407,260.1767085000407,260.1767085000407,260.1767085000407,260.1767085000407,260.1767085000407,260.1767085000407,260.1767085000407,260.1767085000407,260.1767085000407,265.0984528999776,,5 * 7 - 28 * 9 / 9 = ?,7.0,265.11179580006285,265.11266100001524,,,,39,1.0,2024-11-23_15h10.15.316,mist,2024.2.4,60.10626787910063,2024-11-23 15h10.25.271053 +0800,
45.0,0.0,45.0,left,2.740359100047499,,45.0,0.0,45.0,0.0,251.11822980002037,,,,,,,,265.1352930000517,265.21822980002037,265.21822980002037,265.21822980002037,265.21822980002037,265.21822980002037,265.21822980002037,265.21822980002037,265.21822980002037,265.21822980002037,265.21822980002037,265.21822980002037,265.21822980002037,265.21822980002037,270.1554915999528,left,6 / 6 + 14 / 18 * 9 = ?,8.0,270.17214389997537,270.1730346000055,2.740359100047499,,,39,1.0,2024-11-23_15h10.15.316,mist,2024.2.4,60.10626787910063,2024-11-23 15h10.25.271053 +0800,
46.0,0.0,46.0,,,,46.0,0.0,46.0,0.0,256.185491799959,,,,,,,,270.2140982999932,270.285491799959,270.285491799959,270.285491799959,272.41170459999705,272.41170459999705,272.41170459999705,272.41170459999705,272.41170459999705,272.41170459999705,272.41170459999705,272.41170459999705,272.41170459999705,272.41170459999705,272.28910299998245,,10 / 2 - 4 * 5 / 10 = ?,3.0,272.3019179000054,272.3027710999828,,,,39,1.0,2024-11-23_15h10.15.316,mist,2024.2.4,60.10626787910063,2024-11-23 15h10.25.271053 +0800,
