thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,time.started,math_problem.started,key_resp.started,textbox0.started,textbox9.started,textbox8.started,textbox7.started,textbox6.started,textbox5.started,textbox4.started,textbox3.started,textbox2.started,textbox1.started,trial.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,problem,answer,end.started,end.stopped,ending.started,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 48
9.0,0.0,9.0,left,5.577334798872471,0.0927731003612279,9.0,0.0,9.0,0.0,40.51288970001042,,,,,,,,41.22723700031638,41.312889700010416,41.312889700010416,41.312889700010416,41.312889700010416,41.312889700010416,41.312889700010416,41.312889700010416,41.312889700010416,41.312889700010416,41.312889700010416,41.312889700010416,41.312889700010416,41.312889700010416,49.241038899123666,left,5.577334798872471,0.0927731003612279,(9 - 21) + (15 + 2) = ?,5.0,49.255568799749014,49.2564395006746,,82,1.0,2025-03-22_15h27.11.605,mist,2024.2.4,59.99631576512355,2025-03-22 16h25.07.861542 +0800,
10.0,0.0,10.0,down,2.967322699725628,,10.0,0.0,10.0,0.0,48.56191970035434,,,,,,,,49.28051109910011,49.361919700354335,49.361919700354335,49.361919700354335,49.361919700354335,49.361919700354335,49.361919700354335,49.361919700354335,49.361919700354335,49.361919700354335,49.361919700354335,49.361919700354335,49.361919700354335,49.361919700354335,52.33812010027468,down,2.967322699725628,,15 - 4 - 3 = ?,8.0,52.33848139941692,52.3386797003448,,82,1.0,2025-03-22_15h27.11.605,mist,2024.2.4,59.99631576512355,2025-03-22 16h25.07.861542 +0800,
11.0,0.0,11.0,down,1.183346601203084,,11.0,0.0,11.0,0.0,51.61761000007391,,,,,,,,52.34602059908211,52.41761000007391,52.41761000007391,52.41761000007391,52.41761000007391,52.41761000007391,52.41761000007391,52.41761000007391,52.41761000007391,52.41761000007391,52.41761000007391,52.41761000007391,52.41761000007391,52.41761000007391,53.62034369930625,down,1.183346601203084,,6 - 6 = ?,0.0,53.620656299591055,53.62084709964692,,82,1.0,2025-03-22_15h27.11.605,mist,2024.2.4,59.99631576512355,2025-03-22 16h25.07.861542 +0800,
12.0,0.0,12.0,down,1.0165029987692833,,12.0,0.0,12.0,0.0,52.89844929985702,,,,,,,,53.627582400292155,53.69844929985702,53.69844929985702,53.69844929985702,53.69844929985702,53.69844929985702,53.69844929985702,53.69844929985702,53.69844929985702,53.69844929985702,53.69844929985702,53.69844929985702,53.69844929985702,53.69844929985702,54.73661649897695,down,1.0165029987692833,,23 - 23 = ?,0.0,54.73694989942014,54.737132699415085,,82,1.0,2025-03-22_15h27.11.605,mist,2024.2.4,59.99631576512355,2025-03-22 16h25.07.861542 +0800,
13.0,0.0,13.0,down,4.084594501182437,,13.0,0.0,13.0,0.0,54.01418730057776,,,,,,,,54.74368010014296,54.81418730057776,54.81418730057776,54.81418730057776,54.81418730057776,54.81418730057776,54.81418730057776,54.81418730057776,54.81418730057776,54.81418730057776,54.81418730057776,54.81418730057776,54.81418730057776,54.81418730057776,58.918070300668475,down,4.084594501182437,,7 + 4 - 5 = ?,6.0,58.918432400748124,58.9186600998044,,82,1.0,2025-03-22_15h27.11.605,mist,2024.2.4,59.99631576512355,2025-03-22 16h25.07.861542 +0800,
14.0,0.0,14.0,down,4.250122400000691,,14.0,0.0,14.0,0.0,58.1979709006846,,,,,,,,58.926316299662,58.9979709006846,58.9979709006846,58.9979709006846,58.9979709006846,58.9979709006846,58.9979709006846,58.9979709006846,58.9979709006846,58.9979709006846,58.9979709006846,58.9979709006846,58.9979709006846,58.9979709006846,63.26614819951356,down,4.250122400000691,,(8 + 10) - (8 + 6) = ?,4.0,63.26644739992916,63.266635899618265,,82,1.0,2025-03-22_15h27.11.605,mist,2024.2.4,59.99631576512355,2025-03-22 16h25.07.861542 +0800,
15.0,0.0,15.0,,,,15.0,0.0,15.0,0.0,62.545811699703336,,,,,,,,63.27490720078349,63.34581169970333,63.34581169970333,63.34581169970333,63.34581169970333,63.34581169970333,63.34581169970333,63.34581169970333,63.34581169970333,63.34581169970333,63.34581169970333,63.34581169970333,63.34581169970333,63.34581169970333,70.29733339995146,,,,7 * 19 - 6 * 22 = ?,1.0,70.31561480015516,70.3166500005871,,82,1.0,2025-03-22_15h27.11.605,mist,2024.2.4,59.99631576512355,2025-03-22 16h25.07.861542 +0800,
16.0,0.0,16.0,down,3.726889599114656,,16.0,0.0,16.0,0.0,69.63059570081532,,,,,,,,70.34763639904558,70.43059570081532,70.43059570081532,70.43059570081532,70.43059570081532,70.43059570081532,70.43059570081532,70.43059570081532,70.43059570081532,70.43059570081532,70.43059570081532,70.43059570081532,70.43059570081532,70.43059570081532,74.17769429944455,down,3.726889599114656,,2 / 8 - 13 / 4 + 12 = ?,9.0,74.17806749902665,74.17829590030014,,82,1.0,2025-03-22_15h27.11.605,mist,2024.2.4,59.99631576512355,2025-03-22 16h25.07.861542 +0800,
17.0,0.0,17.0,,,,17.0,0.0,17.0,0.0,73.46618260070682,,,,,,,,74.19504010044038,74.26618260070681,74.26618260070681,74.26618260070681,74.26618260070681,74.26618260070681,74.26618260070681,74.26618260070681,74.26618260070681,74.26618260070681,74.26618260070681,74.26618260070681,74.26618260070681,74.26618260070681,79.21026159934699,,,,10 / 10 + 10 * 5 / 25 = ?,3.0,79.2254490006715,79.2264640007168,,82,1.0,2025-03-22_15h27.11.605,mist,2024.2.4,59.99631576512355,2025-03-22 16h25.07.861542 +0800,
18.0,0.0,18.0,,,,18.0,0.0,18.0,0.0,78.55120809935033,,,,,,,,79.25712089911103,79.35120809935033,79.35120809935033,79.35120809935033,79.35120809935033,79.35120809935033,79.35120809935033,79.35120809935033,79.35120809935033,79.35120809935033,79.35120809935033,79.35120809935033,79.35120809935033,79.35120809935033,83.27621499933302,,,,25 * 23 / 5 - 5 * 22 = ?,5.0,83.29547309987247,83.29651730060577,,82,1.0,2025-03-22_15h27.11.605,mist,2024.2.4,59.99631576512355,2025-03-22 16h25.07.861542 +0800,
19.0,0.0,19.0,,,,19.0,0.0,19.0,0.0,82.60322009958327,,,,,,,,83.32589139901101,83.40322009958327,83.40322009958327,83.40322009958327,83.40322009958327,83.40322009958327,83.40322009958327,83.40322009958327,83.40322009958327,83.40322009958327,83.40322009958327,83.40322009958327,83.40322009958327,83.40322009958327,87.33910770080983,,,,28 * 5 / 28 - 14 / 7 = ?,3.0,87.35554389953613,87.3565127003938,,82,1.0,2025-03-22_15h27.11.605,mist,2024.2.4,59.99631576512355,2025-03-22 16h25.07.861542 +0800,
20.0,0.0,20.0,,,,20.0,0.0,20.0,0.0,86.66907580010593,,,,,,,,87.38368879929185,87.46907580010593,87.46907580010593,87.46907580010593,87.46907580010593,87.46907580010593,87.46907580010593,87.46907580010593,87.46907580010593,87.46907580010593,87.46907580010593,87.46907580010593,87.46907580010593,87.46907580010593,92.39338809922337,,,,30 / 30 + 7 * 24 / 24 = ?,8.0,92.4057520005852,92.406581998989,,82,1.0,2025-03-22_15h27.11.605,mist,2024.2.4,59.99631576512355,2025-03-22 16h25.07.861542 +0800,
21.0,0.0,21.0,down,2.034892799332738,,21.0,0.0,21.0,0.0,91.7106266990304,,,,,,,,92.42647460028527,92.5106266990304,92.5106266990304,92.5106266990304,92.5106266990304,92.5106266990304,92.5106266990304,92.5106266990304,92.5106266990304,92.5106266990304,92.5106266990304,92.5106266990304,92.5106266990304,92.5106266990304,96.57528269961476,down,2.034892799332738,,28 / 4 - 20 / 2 + 5 = ?,2.0,96.5957701999694,96.59664240032434,,82,1.0,2025-03-22_15h27.11.605,mist,2024.2.4,59.99631576512355,2025-03-22 16h25.07.861542 +0800,
22.0,0.0,22.0,left,4.357972800731659,0.0298637002706527,22.0,0.0,22.0,0.0,95.90633679926395,,,,,,,,96.62255000062288,96.70633679926395,96.70633679926395,96.70633679926395,96.70633679926395,96.70633679926395,96.70633679926395,96.70633679926395,96.70633679926395,96.70633679926395,96.70633679926395,96.70633679926395,96.70633679926395,96.70633679926395,103.63879639953376,left,4.357972800731659,0.0298637002706527,7 * 14 - 6 * 15 = ?,8.0,103.65602720081806,103.6570533003658,,82,1.0,2025-03-22_15h27.11.605,mist,2024.2.4,59.99631576512355,2025-03-22 16h25.07.861542 +0800,
23.0,0.0,23.0,down,3.261160299181938,,23.0,0.0,23.0,0.0,102.96655849926174,,,,,,,,103.68041239976884,103.76655849926173,103.76655849926173,103.76655849926173,103.76655849926173,103.76655849926173,103.76655849926173,103.76655849926173,103.76655849926173,103.76655849926173,103.76655849926173,103.76655849926173,103.76655849926173,103.76655849926173,107.05160950049758,down,3.261160299181938,,(3 * 3) - (9 - 3) = ?,3.0,107.05189940072596,107.05208210013808,,82,1.0,2025-03-22_15h27.11.605,mist,2024.2.4,59.99631576512355,2025-03-22 16h25.07.861542 +0800,
24.0,0.0,24.0,down,3.6007695998996496,,24.0,0.0,24.0,0.0,106.33266449905932,,,,,,,,107.05900330021976,107.13266449905932,107.13266449905932,107.13266449905932,107.13266449905932,107.13266449905932,107.13266449905932,107.13266449905932,107.13266449905932,107.13266449905932,107.13266449905932,107.13266449905932,107.13266449905932,107.13266449905932,110.7501079004258,down,3.6007695998996496,,17 - 5 - 8 = ?,4.0,110.75046309940515,110.75064190030098,,82,1.0,2025-03-22_15h27.11.605,mist,2024.2.4,59.99631576512355,2025-03-22 16h25.07.861542 +0800,
25.0,0.0,25.0,down,1.9324666000902653,,25.0,0.0,25.0,0.0,110.03258479945362,,,,,,,,110.75761279948055,110.83258479945361,110.83258479945361,110.83258479945361,110.83258479945361,110.83258479945361,110.83258479945361,110.83258479945361,110.83258479945361,110.83258479945361,110.83258479945361,110.83258479945361,110.83258479945361,110.83258479945361,112.78246729932724,down,1.9324666000902653,,10 - 9 + 1 = ?,2.0,112.78275329917669,112.78296350054444,,82,1.0,2025-03-22_15h27.11.605,mist,2024.2.4,59.99631576512355,2025-03-22 16h25.07.861542 +0800,
26.0,0.0,26.0,down,4.466638000681996,,26.0,0.0,26.0,0.0,112.06419640034436,,,,,,,,112.79008630029855,112.86419640034435,112.86419640034435,112.86419640034435,112.86419640034435,112.86419640034435,112.86419640034435,112.86419640034435,112.86419640034435,112.86419640034435,112.86419640034435,112.86419640034435,112.86419640034435,112.86419640034435,117.34801799915732,down,4.466638000681996,,(10 - 21) + (4 * 3) = ?,1.0,117.34831890016794,117.34850829951463,,82,1.0,2025-03-22_15h27.11.605,mist,2024.2.4,59.99631576512355,2025-03-22 16h25.07.861542 +0800,
27.0,0.0,27.0,down,1.911031000316143,,27.0,0.0,27.0,0.0,116.62844130024314,,,,,,,,117.3555057991296,117.42844130024314,117.42844130024314,117.42844130024314,117.42844130024314,117.42844130024314,117.42844130024314,117.42844130024314,117.42844130024314,117.42844130024314,117.42844130024314,117.42844130024314,117.42844130024314,117.42844130024314,119.36256620027123,down,1.911031000316143,,30 / 30 - 25 / 25 = ?,0.0,119.3628610998392,119.36304970011116,,82,1.0,2025-03-22_15h27.11.605,mist,2024.2.4,59.99631576512355,2025-03-22 16h25.07.861542 +0800,
28.0,0.0,28.0,,,,28.0,0.0,28.0,0.0,118.6427921000868,,,,,,,,119.37056950032712,119.44279210008679,119.44279210008679,119.44279210008679,119.44279210008679,119.44279210008679,119.44279210008679,119.44279210008679,119.44279210008679,119.44279210008679,119.44279210008679,119.44279210008679,119.44279210008679,119.44279210008679,125.39503239952028,,,,27 / 3 - 12 / 2 + 6 = ?,9.0,125.40577340051532,125.4064077001065,,82,1.0,2025-03-22_15h27.11.605,mist,2024.2.4,59.99631576512355,2025-03-22 16h25.07.861542 +0800,
29.0,0.0,29.0,,,,29.0,0.0,29.0,0.0,124.71004449948668,,,,,,,,125.42842890061438,125.51004449948668,125.51004449948668,125.51004449948668,125.51004449948668,125.51004449948668,125.51004449948668,125.51004449948668,125.51004449948668,125.51004449948668,125.51004449948668,125.51004449948668,125.51004449948668,125.51004449948668,130.4438111998141,,,,9 / 3 + 22 / 22 * 3 = ?,6.0,130.45595190040768,130.45696340054275,,82,1.0,2025-03-22_15h27.11.605,mist,2024.2.4,59.99631576512355,2025-03-22 16h25.07.861542 +0800,
30.0,0.0,30.0,,,,30.0,0.0,30.0,0.0,129.76224490068853,,,,,,,,130.48116099946202,130.56224490068854,130.56224490068854,130.56224490068854,130.56224490068854,130.56224490068854,130.56224490068854,130.56224490068854,130.56224490068854,130.56224490068854,130.56224490068854,130.56224490068854,130.56224490068854,130.56224490068854,134.49114599935712,,,,9 * 9 / 9 - 30 / 15 = ?,7.0,134.50580869913102,134.50648439973594,,82,1.0,2025-03-22_15h27.11.605,mist,2024.2.4,59.99631576512355,2025-03-22 16h25.07.861542 +0800,
31.0,0.0,31.0,,,,31.0,0.0,31.0,0.0,133.8267723992467,,,,,,,,134.55418169982732,134.6267723992467,134.6267723992467,134.6267723992467,134.6267723992467,134.6267723992467,134.6267723992467,134.6267723992467,134.6267723992467,134.6267723992467,134.6267723992467,134.6267723992467,134.6267723992467,134.6267723992467,138.57206039987506,,,,7 * 5 / 5 - 21 / 7 = ?,4.0,138.5861240003258,138.58676190041007,,82,1.0,2025-03-22_15h27.11.605,mist,2024.2.4,59.99631576512355,2025-03-22 16h25.07.861542 +0800,
32.0,0.0,32.0,,,,32.0,0.0,32.0,0.0,137.88648420013487,,,,,,,,138.60648900009693,138.68648420013488,138.68648420013488,138.68648420013488,138.68648420013488,138.68648420013488,138.68648420013488,138.68648420013488,138.68648420013488,138.68648420013488,138.68648420013488,138.68648420013488,138.68648420013488,138.68648420013488,143.6199192993343,,,,6 * 3 - 4 / 7 * 28 = ?,2.0,143.63585789985956,143.63666789904238,,82,1.0,2025-03-22_15h27.11.605,mist,2024.2.4,59.99631576512355,2025-03-22 16h25.07.861542 +0800,
33.0,0.0,33.0,down,2.694810599088669,,33.0,0.0,33.0,0.0,142.93828029930592,,,,,,,,143.66408480070533,143.73828029930593,143.73828029930593,143.73828029930593,143.73828029930593,143.73828029930593,143.73828029930593,143.73828029930593,143.73828029930593,143.73828029930593,143.73828029930593,143.73828029930593,143.73828029930593,143.73828029930593,146.4498051006347,down,2.694810599088669,,28 / 21 - 10 / 3 + 11 = ?,9.0,146.45013629943134,146.45035109966994,,82,1.0,2025-03-22_15h27.11.605,mist,2024.2.4,59.99631576512355,2025-03-22 16h25.07.861542 +0800,
34.0,0.0,34.0,down,2.7109726015478373,,34.0,0.0,34.0,0.0,145.7302464991808,,,,,,,,146.4578407995403,146.5302464991808,146.5302464991808,146.5302464991808,146.5302464991808,146.5302464991808,146.5302464991808,146.5302464991808,146.5302464991808,146.5302464991808,146.5302464991808,146.5302464991808,146.5302464991808,146.5302464991808,149.2487097002566,down,2.7109726015478373,,27 / 27 + 15 / 5 = ?,4.0,149.24914690032602,149.2494051001966,,82,1.0,2025-03-22_15h27.11.605,mist,2024.2.4,59.99631576512355,2025-03-22 16h25.07.861542 +0800,
35.0,0.0,35.0,down,2.5319827012717724,,35.0,0.0,35.0,0.0,148.52961809933186,,,,,,,,149.25644719898702,149.32961809933187,149.32961809933187,149.32961809933187,149.32961809933187,149.32961809933187,149.32961809933187,149.32961809933187,149.32961809933187,149.32961809933187,149.32961809933187,149.32961809933187,149.32961809933187,149.32961809933187,153.89916250035168,down,2.5319827012717724,,15 / 3 - 20 / 5 = ?,1.0,153.91599149927498,153.9169179007411,,82,1.0,2025-03-22_15h27.11.605,mist,2024.2.4,59.99631576512355,2025-03-22 16h25.07.861542 +0800,
36.0,0.0,36.0,down,3.64148860052228,,36.0,0.0,36.0,0.0,153.2346813995391,,,,,,,,153.9440974995494,154.03468139953912,154.03468139953912,154.03468139953912,154.03468139953912,154.03468139953912,154.03468139953912,154.03468139953912,154.03468139953912,154.03468139953912,154.03468139953912,154.03468139953912,154.03468139953912,154.03468139953912,159.71302100010217,down,3.64148860052228,,11 / 6 + 28 / 24 = ?,3.0,159.7259571004659,159.72698439955713,,82,1.0,2025-03-22_15h27.11.605,mist,2024.2.4,59.99631576512355,2025-03-22 16h25.07.861542 +0800,
37.0,0.0,37.0,down,2.46922479942441,,37.0,0.0,37.0,0.0,159.04022219963372,,,,,,,,159.75794799923898,159.84022219963373,159.84022219963373,159.84022219963373,159.84022219963373,159.84022219963373,159.84022219963373,159.84022219963373,159.84022219963373,159.84022219963373,159.84022219963373,159.84022219963373,159.84022219963373,159.84022219963373,162.3261631999165,down,2.46922479942441,,11 / 11 + 12 / 2 = ?,7.0,162.326502199471,162.32668209932746,,82,1.0,2025-03-22_15h27.11.605,mist,2024.2.4,59.99631576512355,2025-03-22 16h25.07.861542 +0800,
38.0,0.0,38.0,down,3.703557200729847,,38.0,0.0,38.0,0.0,161.60737239941955,,,,,,,,162.33535580076278,162.40737239941956,162.40737239941956,162.40737239941956,162.40737239941956,162.40737239941956,162.40737239941956,162.40737239941956,162.40737239941956,162.40737239941956,162.40737239941956,162.40737239941956,162.40737239941956,162.40737239941956,168.14290990047158,down,3.703557200729847,,27 / 9 - 24 / 12 + 5 = ?,6.0,168.15624199919404,168.1572572991252,,82,1.0,2025-03-22_15h27.11.605,mist,2024.2.4,59.99631576512355,2025-03-22 16h25.07.861542 +0800,
39.0,0.0,39.0,right,3.748029600828886,0.0697887986898422,39.0,0.0,39.0,0.0,167.46983959898353,,,,,,,,168.18283729925753,168.26983959898354,168.26983959898354,168.26983959898354,168.26983959898354,168.26983959898354,168.26983959898354,168.26983959898354,168.26983959898354,168.26983959898354,168.26983959898354,168.26983959898354,168.26983959898354,168.26983959898354,174.19076690003277,right,3.748029600828886,0.0697887986898422,30 / 20 - 30 / 4 + 12 = ?,6.0,174.20592299960555,174.20648739971222,,82,1.0,2025-03-22_15h27.11.605,mist,2024.2.4,59.99631576512355,2025-03-22 16h25.07.861542 +0800,
40.0,0.0,40.0,down,3.504375198855996,,40.0,0.0,40.0,0.0,173.5013142991811,,,,,,,,174.22233680002392,174.30131429918112,174.30131429918112,174.30131429918112,174.30131429918112,174.30131429918112,174.30131429918112,174.30131429918112,174.30131429918112,174.30131429918112,174.30131429918112,174.30131429918112,174.30131429918112,174.30131429918112,179.83867579996587,down,3.504375198855996,,12 / 18 + 20 / 6 = ?,4.0,179.8558608006686,179.85691199935974,,82,1.0,2025-03-22_15h27.11.605,mist,2024.2.4,59.99631576512355,2025-03-22 16h25.07.861542 +0800,
41.0,0.0,41.0,down,4.263280900195241,,41.0,0.0,41.0,0.0,179.16539319977164,,,,,,,,179.88029540069402,179.96539319977165,179.96539319977165,179.96539319977165,179.96539319977165,179.96539319977165,179.96539319977165,179.96539319977165,179.96539319977165,179.96539319977165,179.96539319977165,179.96539319977165,179.96539319977165,179.96539319977165,184.24877840019766,down,4.263280900195241,,(10 - 3) - (10 - 8) = ?,5.0,184.24907489977778,184.24926399923862,,82,1.0,2025-03-22_15h27.11.605,mist,2024.2.4,59.99631576512355,2025-03-22 16h25.07.861542 +0800,
42.0,0.0,42.0,down,4.688481999561191,,42.0,0.0,42.0,0.0,183.52925040014088,,,,,,,,184.25637580007316,184.3292504001409,184.3292504001409,184.3292504001409,184.3292504001409,184.3292504001409,184.3292504001409,184.3292504001409,184.3292504001409,184.3292504001409,184.3292504001409,184.3292504001409,184.3292504001409,184.3292504001409,189.03016840033237,down,4.688481999561191,,(2 - 8) + (5 + 9) = ?,8.0,189.03045800067486,189.0306363992393,,82,1.0,2025-03-22_15h27.11.605,mist,2024.2.4,59.99631576512355,2025-03-22 16h25.07.861542 +0800,
43.0,0.0,43.0,,,,43.0,0.0,43.0,0.0,188.3112755008042,,,,,,,,189.0375916000456,189.1112755008042,189.1112755008042,189.1112755008042,189.1112755008042,189.1112755008042,189.1112755008042,189.1112755008042,189.1112755008042,189.1112755008042,189.1112755008042,189.1112755008042,189.1112755008042,189.1112755008042,197.06260050013663,,,,(6 - 30) + (26 + 6) = ?,8.0,197.07592300064866,197.0769446000457,,82,1.0,2025-03-22_15h27.11.605,mist,2024.2.4,59.99631576512355,2025-03-22 16h25.07.861542 +0800,
44.0,0.0,44.0,down,3.8764226995408535,,44.0,0.0,44.0,0.0,196.38796130009,,,,,,,,197.09986120015384,197.18796130009002,197.18796130009002,197.18796130009002,197.18796130009002,197.18796130009002,197.18796130009002,197.18796130009002,197.18796130009002,197.18796130009002,197.18796130009002,197.18796130009002,197.18796130009002,197.18796130009002,201.0745824996382,down,3.8764226995408535,,(6 - 8) + (3 + 5) = ?,6.0,201.0748753000051,201.0750592995435,,82,1.0,2025-03-22_15h27.11.605,mist,2024.2.4,59.99631576512355,2025-03-22 16h25.07.861542 +0800,
45.0,0.0,45.0,down,3.5802947003394365,,45.0,0.0,45.0,0.0,200.3568740990013,,,,,,,,201.08272010013462,201.1568740990013,201.1568740990013,201.1568740990013,201.1568740990013,201.1568740990013,201.1568740990013,201.1568740990013,201.1568740990013,201.1568740990013,201.1568740990013,201.1568740990013,201.1568740990013,201.1568740990013,204.75596590079368,down,3.5802947003394365,,2 * 4 - 24 / 4 = ?,2.0,204.75630419999362,204.75649060048164,,82,1.0,2025-03-22_15h27.11.605,mist,2024.2.4,59.99631576512355,2025-03-22 16h25.07.861542 +0800,
