thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,time.started,math_problem.started,key_resp.started,textbox0.started,textbox9.started,textbox8.started,textbox7.started,textbox6.started,textbox5.started,textbox4.started,textbox3.started,textbox2.started,textbox1.started,trial.stopped,trials.key_resp.keys,problem,answer,end.started,end.stopped,trials.key_resp.rt,trials.key_resp.duration,ending.started,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 48
9.0,0.0,9.0,down,4.323819900047965,,9.0,0.0,9.0,0.0,77.13575949997175,,,,,,,,79.45692879995332,79.53575949997176,79.53575949997176,79.53575949997176,79.53575949997176,79.53575949997176,79.53575949997176,79.53575949997176,79.53575949997176,79.53575949997176,79.53575949997176,79.53575949997176,79.53575949997176,79.53575949997176,83.8788164999336,down,12 / 6 + 25 / 5 = ?,7.0,83.87910689993296,83.879278099956,4.323819900047965,,,61,1.0,2024-11-28_16h56.03.143,mist,2024.2.4,60.29584761242941,2024-11-28 16h56.08.146118 +0800,
10.0,0.0,10.0,,,,10.0,0.0,10.0,0.0,81.55909190000966,,,,,,,,83.88708739993163,83.95909190000967,83.95909190000967,83.95909190000967,83.95909190000967,83.95909190000967,83.95909190000967,83.95909190000967,83.95909190000967,83.95909190000967,83.95909190000967,83.95909190000967,83.95909190000967,83.95909190000967,89.923491299944,,30 / 7 - 27 / 21 - 2 = ?,1.0,89.93479649999645,89.93530330001377,,,,61,1.0,2024-11-28_16h56.03.143,mist,2024.2.4,60.29584761242941,2024-11-28 16h56.08.146118 +0800,
11.0,0.0,11.0,,,,11.0,0.0,11.0,0.0,87.62640770000871,,,,,,,,89.95284569994547,90.02640770000872,90.02640770000872,90.02640770000872,90.02640770000872,90.02640770000872,90.02640770000872,90.02640770000872,90.02640770000872,90.02640770000872,90.02640770000872,90.02640770000872,90.02640770000872,90.02640770000872,94.97612199999858,,16 / 2 - 28 * 7 / 28 = ?,1.0,94.9949898000108,94.99578169998712,,,,61,1.0,2024-11-28_16h56.03.143,mist,2024.2.4,60.29584761242941,2024-11-28 16h56.08.146118 +0800,
12.0,0.0,12.0,,,,12.0,0.0,12.0,0.0,92.70280530001035,,,,,,,,95.02179260002448,95.10280530001036,95.10280530001036,95.10280530001036,95.10280530001036,95.10280530001036,95.10280530001036,95.10280530001036,95.10280530001036,95.10280530001036,95.10280530001036,95.10280530001036,95.10280530001036,95.10280530001036,100.04114309998697,,20 / 20 + 2 / 15 * 30 = ?,5.0,100.05540179994425,100.05620660001878,,,,61,1.0,2024-11-28_16h56.03.143,mist,2024.2.4,60.29584761242941,2024-11-28 16h56.08.146118 +0800,
13.0,0.0,13.0,,,,13.0,0.0,13.0,0.0,97.75951449992137,,,,,,,,100.07963749996853,100.15951449992137,100.15951449992137,100.15951449992137,100.15951449992137,100.15951449992137,100.15951449992137,100.15951449992137,100.15951449992137,100.15951449992137,100.15951449992137,100.15951449992137,100.15951449992137,100.15951449992137,105.08803289998325,,23 / 5 + 3 / 30 * 14 = ?,6.0,105.10497929991689,105.10579589996489,,,,61,1.0,2024-11-28_16h56.03.143,mist,2024.2.4,60.29584761242941,2024-11-28 16h56.08.146118 +0800,
14.0,0.0,14.0,,,,14.0,0.0,14.0,0.0,102.81133329996374,,,,,,,,105.12977350000293,105.21133329996374,105.21133329996374,105.21133329996374,105.21133329996374,105.21133329996374,105.21133329996374,105.21133329996374,105.21133329996374,105.21133329996374,105.21133329996374,105.21133329996374,105.21133329996374,105.21133329996374,111.13463620000985,,11 / 2 + 7 / 2 - 6 = ?,3.0,111.1551428999286,111.15609939999412,,,,61,1.0,2024-11-28_16h56.03.143,mist,2024.2.4,60.29584761242941,2024-11-28 16h56.08.146118 +0800,
15.0,0.0,15.0,,,,15.0,0.0,15.0,0.0,108.85621679993346,,,,,,,,111.17542560000439,111.25621679993347,111.25621679993347,111.25621679993347,111.25621679993347,111.25621679993347,111.25621679993347,111.25621679993347,111.25621679993347,111.25621679993347,111.25621679993347,111.25621679993347,111.25621679993347,111.25621679993347,118.1992310000118,,13 / 26 + 21 / 6 = ?,4.0,118.21512749998365,118.21604549998885,,,,61,1.0,2024-11-28_16h56.03.143,mist,2024.2.4,60.29584761242941,2024-11-28 16h56.08.146118 +0800,
16.0,0.0,16.0,down,2.0262681000167504,,16.0,0.0,16.0,0.0,115.92479780002031,,,,,,,,118.24021369996481,118.32479780002032,118.32479780002032,118.32479780002032,118.32479780002032,118.32479780002032,118.32479780002032,118.32479780002032,118.32479780002032,118.32479780002032,118.32479780002032,118.32479780002032,118.32479780002032,118.32479780002032,122.38152549995577,down,(4 - 17) + (17 + 4) = ?,8.0,122.39520959996153,122.39597099993844,2.0262681000167504,,,61,1.0,2024-11-28_16h56.03.143,mist,2024.2.4,60.29584761242941,2024-11-28 16h56.08.146118 +0800,
17.0,0.0,17.0,down,3.852229900076054,,17.0,0.0,17.0,0.0,120.09625489998145,,,,,,,,122.41250459998847,122.49625489998145,122.49625489998145,122.49625489998145,122.49625489998145,122.49625489998145,122.49625489998145,122.49625489998145,122.49625489998145,122.49625489998145,122.49625489998145,122.49625489998145,122.49625489998145,122.49625489998145,126.36585539996159,down,13 - 3 - 5 = ?,5.0,126.3663034999976,126.36658559993377,3.852229900076054,,,61,1.0,2024-11-28_16h56.03.143,mist,2024.2.4,60.29584761242941,2024-11-28 16h56.08.146118 +0800,
18.0,0.0,18.0,down,1.7823430999414995,,18.0,0.0,18.0,0.0,124.05643090000376,,,,,,,,126.37550139995292,126.45643090000377,126.45643090000377,126.45643090000377,126.45643090000377,126.45643090000377,126.45643090000377,126.45643090000377,126.45643090000377,126.45643090000377,126.45643090000377,126.45643090000377,126.45643090000377,126.45643090000377,128.2581536000129,down,9 - 7 = ?,2.0,128.25844250000083,128.25862189996988,1.7823430999414995,,,61,1.0,2024-11-28_16h56.03.143,mist,2024.2.4,60.29584761242941,2024-11-28 16h56.08.146118 +0800,
19.0,0.0,19.0,down,2.4835924999788404,,19.0,0.0,19.0,0.0,125.93731950002255,,,,,,,,128.26514110001736,128.33731950002255,128.33731950002255,128.33731950002255,128.33731950002255,128.33731950002255,128.33731950002255,128.33731950002255,128.33731950002255,128.33731950002255,128.33731950002255,128.33731950002255,128.33731950002255,128.33731950002255,130.84027209992055,down,14 - 6 = ?,8.0,130.84055459997617,130.8407261000015,2.4835924999788404,,,61,1.0,2024-11-28_16h56.03.143,mist,2024.2.4,60.29584761242941,2024-11-28 16h56.08.146118 +0800,
20.0,0.0,20.0,down,4.6624632000457495,,20.0,0.0,20.0,0.0,128.52036039996892,,,,,,,,130.84743289996405,130.92036039996893,130.92036039996893,130.92036039996893,130.92036039996893,130.92036039996893,130.92036039996893,130.92036039996893,130.92036039996893,130.92036039996893,130.92036039996893,130.92036039996893,130.92036039996893,130.92036039996893,137.62364889993333,down,5 + 6 - 7 = ?,4.0,137.63512929992285,137.63591659998056,4.6624632000457495,,,61,1.0,2024-11-28_16h56.03.143,mist,2024.2.4,60.29584761242941,2024-11-28 16h56.08.146118 +0800,
21.0,0.0,21.0,down,2.704998500063084,,21.0,0.0,21.0,0.0,135.33796859998256,,,,,,,,137.65410279992503,137.73796859998257,137.73796859998257,137.73796859998257,137.73796859998257,137.73796859998257,137.73796859998257,137.73796859998257,137.73796859998257,137.73796859998257,137.73796859998257,137.73796859998257,137.73796859998257,137.73796859998257,140.4545873999363,down,(2 + 5) + (4 - 2) = ?,9.0,140.45489509995096,140.4552072999999,2.704998500063084,,,61,1.0,2024-11-28_16h56.03.143,mist,2024.2.4,60.29584761242941,2024-11-28 16h56.08.146118 +0800,
22.0,0.0,22.0,,,,22.0,0.0,22.0,0.0,138.13716289994773,,,,,,,,140.46424789992162,140.53716289994773,140.53716289994773,140.53716289994773,140.53716289994773,140.53716289994773,140.53716289994773,140.53716289994773,140.53716289994773,140.53716289994773,140.53716289994773,140.53716289994773,140.53716289994773,140.53716289994773,147.4852901999606,,9 * 19 - 8 * 21 = ?,3.0,147.5050167999929,147.50586469992996,,,,61,1.0,2024-11-28_16h56.03.143,mist,2024.2.4,60.29584761242941,2024-11-28 16h56.08.146118 +0800,
23.0,0.0,23.0,,,,23.0,0.0,23.0,0.0,145.21202560001984,,,,,,,,147.53209989992902,147.61202560001985,147.61202560001985,147.61202560001985,147.61202560001985,147.61202560001985,147.61202560001985,147.61202560001985,147.61202560001985,147.61202560001985,147.61202560001985,147.61202560001985,147.61202560001985,147.61202560001985,153.56179990000092,,22 / 11 - 15 / 15 + 6 = ?,7.0,153.57533989995719,153.57614130000584,,,,61,1.0,2024-11-28_16h56.03.143,mist,2024.2.4,60.29584761242941,2024-11-28 16h56.08.146118 +0800,
24.0,0.0,24.0,,,,24.0,0.0,24.0,0.0,151.27853999997023,,,,,,,,153.59944170000963,153.67853999997024,153.67853999997024,153.67853999997024,153.67853999997024,153.67853999997024,153.67853999997024,153.67853999997024,153.67853999997024,153.67853999997024,153.67853999997024,153.67853999997024,153.67853999997024,153.67853999997024,159.6258248999715,,3 / 3 - 20 / 4 + 10 = ?,6.0,159.6456146000186,159.64654249998276,,,,61,1.0,2024-11-28_16h56.03.143,mist,2024.2.4,60.29584761242941,2024-11-28 16h56.08.146118 +0800,
25.0,0.0,25.0,down,2.197918799938634,,25.0,0.0,25.0,0.0,157.35680710000452,,,,,,,,159.67135359996465,159.75680710000452,159.75680710000452,159.75680710000452,159.75680710000452,159.75680710000452,159.75680710000452,159.75680710000452,159.75680710000452,159.75680710000452,159.75680710000452,159.75680710000452,159.75680710000452,159.75680710000452,161.97574789994397,down,20 * 17 - 17 * 20 = ?,0.0,161.9760367999319,161.9762085999595,2.197918799938634,,,61,1.0,2024-11-28_16h56.03.143,mist,2024.2.4,60.29584761242941,2024-11-28 16h56.08.146118 +0800,
26.0,0.0,26.0,down,3.279326800024137,,26.0,0.0,26.0,0.0,159.65654739993624,,,,,,,,161.98460709999782,162.05654739993625,162.05654739993625,162.05654739993625,162.05654739993625,162.05654739993625,162.05654739993625,162.05654739993625,162.05654739993625,162.05654739993625,162.05654739993625,162.05654739993625,162.05654739993625,162.05654739993625,167.36101600001567,down,4 * 29 - 16 * 7 = ?,4.0,167.37505269991235,167.37564099996817,3.279326800024137,,,61,1.0,2024-11-28_16h56.03.143,mist,2024.2.4,60.29584761242941,2024-11-28 16h56.08.146118 +0800,
27.0,0.0,27.0,down,5.106301599997096,,27.0,0.0,27.0,0.0,165.0744991999818,,,,,,,,167.3918249999173,167.4744991999818,167.4744991999818,167.4744991999818,167.4744991999818,167.4744991999818,167.4744991999818,167.4744991999818,167.4744991999818,167.4744991999818,167.4744991999818,167.4744991999818,167.4744991999818,167.4744991999818,172.6042612999212,down,(9 - 14) + (11 - 4) = ?,2.0,172.60455309993122,172.60473679993302,5.106301599997096,,,61,1.0,2024-11-28_16h56.03.143,mist,2024.2.4,60.29584761242941,2024-11-28 16h56.08.146118 +0800,
28.0,0.0,28.0,,,,28.0,0.0,28.0,0.0,170.28373729996383,,,,,,,,172.61148279996124,172.68373729996384,172.68373729996384,172.68373729996384,172.68373729996384,172.68373729996384,172.68373729996384,172.68373729996384,172.68373729996384,172.68373729996384,172.68373729996384,172.68373729996384,172.68373729996384,172.68373729996384,180.62942160000094,,(2 - 16) + (29 - 7) = ?,8.0,180.6453206999926,180.6458054999588,,,,61,1.0,2024-11-28_16h56.03.143,mist,2024.2.4,60.29584761242941,2024-11-28 16h56.08.146118 +0800,
29.0,0.0,29.0,down,4.974813099950552,,29.0,0.0,29.0,0.0,178.33551180001814,,,,,,,,180.65882599991747,180.73551180001814,180.73551180001814,180.73551180001814,180.73551180001814,180.73551180001814,180.73551180001814,180.73551180001814,180.73551180001814,180.73551180001814,180.73551180001814,180.73551180001814,180.73551180001814,180.73551180001814,187.75001469997224,down,(2 - 18) + (14 + 3) = ?,1.0,187.76529889993836,187.76623049993069,4.974813099950552,,,61,1.0,2024-11-28_16h56.03.143,mist,2024.2.4,60.29584761242941,2024-11-28 16h56.08.146118 +0800,
30.0,0.0,30.0,down,4.077889599953778,,30.0,0.0,30.0,0.0,185.4740768999327,,,,,,,,187.78598179991823,187.8740768999327,187.8740768999327,187.8740768999327,187.8740768999327,187.8740768999327,187.8740768999327,187.8740768999327,187.8740768999327,187.8740768999327,187.8740768999327,187.8740768999327,187.8740768999327,187.8740768999327,191.9626094000181,down,(7 - 7) + (1 * 7) = ?,7.0,191.96295209995006,191.96314749992453,4.077889599953778,,,61,1.0,2024-11-28_16h56.03.143,mist,2024.2.4,60.29584761242941,2024-11-28 16h56.08.146118 +0800,
31.0,0.0,31.0,,,,31.0,0.0,31.0,0.0,189.6418796000071,,,,,,,,191.96997179996688,192.0418796000071,192.0418796000071,192.0418796000071,192.0418796000071,192.0418796000071,192.0418796000071,192.0418796000071,192.0418796000071,192.0418796000071,192.0418796000071,192.0418796000071,192.0418796000071,192.0418796000071,199.9937220000196,,(2 + 25) - (27 - 4) = ?,4.0,200.0053502999712,200.00632879997136,,,,61,1.0,2024-11-28_16h56.03.143,mist,2024.2.4,60.29584761242941,2024-11-28 16h56.08.146118 +0800,
32.0,0.0,32.0,down,4.554023199947551,,32.0,0.0,32.0,0.0,197.71277230000123,,,,,,,,200.02645669991617,200.11277230000124,200.11277230000124,200.11277230000124,200.11277230000124,200.11277230000124,200.11277230000124,200.11277230000124,200.11277230000124,200.11277230000124,200.11277230000124,200.11277230000124,200.11277230000124,200.11277230000124,204.6891409000149,down,(5 + 25) - (19 + 10) = ?,1.0,204.68943140001505,204.6897410999285,4.554023199947551,,,61,1.0,2024-11-28_16h56.03.143,mist,2024.2.4,60.29584761242941,2024-11-28 16h56.08.146118 +0800,
33.0,0.0,33.0,down,4.737117299926467,,33.0,0.0,33.0,0.0,202.3686792999506,,,,,,,,204.6965263000224,204.7686792999506,204.7686792999506,204.7686792999506,204.7686792999506,204.7686792999506,204.7686792999506,204.7686792999506,204.7686792999506,204.7686792999506,204.7686792999506,204.7686792999506,204.7686792999506,204.7686792999506,209.52156379991212,down,(9 + 15) - (14 + 9) = ?,1.0,209.5218587999465,209.52203019997106,4.737117299926467,,,61,1.0,2024-11-28_16h56.03.143,mist,2024.2.4,60.29584761242941,2024-11-28 16h56.08.146118 +0800,
34.0,0.0,34.0,down,2.556120600085705,,34.0,0.0,34.0,0.0,207.20115099998657,,,,,,,,209.52962819996762,209.60115099998657,209.60115099998657,209.60115099998657,209.60115099998657,209.60115099998657,209.60115099998657,209.60115099998657,209.60115099998657,209.60115099998657,209.60115099998657,209.60115099998657,209.60115099998657,209.60115099998657,212.1691129000159,down,15 / 15 + 17 / 17 = ?,2.0,212.16944439997897,212.1696228999412,2.556120600085705,,,61,1.0,2024-11-28_16h56.03.143,mist,2024.2.4,60.29584761242941,2024-11-28 16h56.08.146118 +0800,
35.0,0.0,35.0,,,,35.0,0.0,35.0,0.0,209.85427769995292,,,,,,,,212.18194199991407,212.25427769995292,212.25427769995292,212.25427769995292,212.25427769995292,212.25427769995292,212.25427769995292,212.25427769995292,212.25427769995292,212.25427769995292,212.25427769995292,212.25427769995292,212.25427769995292,212.25427769995292,218.2010916999774,,9 / 3 - 24 / 3 + 10 = ?,5.0,218.21555439997465,218.21618159997743,,,,61,1.0,2024-11-28_16h56.03.143,mist,2024.2.4,60.29584761242941,2024-11-28 16h56.08.146118 +0800,
36.0,0.0,36.0,,,,36.0,0.0,36.0,0.0,215.91468669997997,,,,,,,,218.23315279998351,218.31468669997997,218.31468669997997,218.31468669997997,218.31468669997997,218.31468669997997,218.31468669997997,218.31468669997997,218.31468669997997,218.31468669997997,218.31468669997997,218.31468669997997,218.31468669997997,218.31468669997997,223.2500737999566,,2 * 10 - 20 / 20 * 17 = ?,3.0,223.2657058000099,223.26662420001807,,,,61,1.0,2024-11-28_16h56.03.143,mist,2024.2.4,60.29584761242941,2024-11-28 16h56.08.146118 +0800,
37.0,0.0,37.0,,,,37.0,0.0,37.0,0.0,220.98709119996056,,,,,,,,223.30545169997492,223.38709119996057,223.38709119996057,223.38709119996057,223.38709119996057,223.38709119996057,223.38709119996057,223.38709119996057,223.38709119996057,223.38709119996057,223.38709119996057,223.38709119996057,223.38709119996057,223.38709119996057,227.32980319994968,,9 / 30 * 20 - 9 / 9 = ?,5.0,227.3454046000028,227.34617929996458,,,,61,1.0,2024-11-28_16h56.03.143,mist,2024.2.4,60.29584761242941,2024-11-28 16h56.08.146118 +0800,
38.0,0.0,38.0,,,,38.0,0.0,38.0,0.0,225.0490563999629,,,,,,,,227.3716624999419,227.4490563999629,227.4490563999629,227.4490563999629,227.4490563999629,227.4490563999629,227.4490563999629,227.4490563999629,227.4490563999629,227.4490563999629,227.4490563999629,227.4490563999629,227.4490563999629,227.4490563999629,231.3783427999355,,10 / 20 * 8 - 27 / 27 = ?,3.0,231.39532049999107,231.3961700999411,,,,61,1.0,2024-11-28_16h56.03.143,mist,2024.2.4,60.29584761242941,2024-11-28 16h56.08.146118 +0800,
39.0,0.0,39.0,,,,39.0,0.0,39.0,0.0,229.1163866999559,,,,,,,,231.4367950999644,231.51638669995592,231.51638669995592,231.51638669995592,231.51638669995592,231.51638669995592,231.51638669995592,231.51638669995592,231.51638669995592,231.51638669995592,231.51638669995592,231.51638669995592,231.51638669995592,231.51638669995592,236.46051079998725,,22 / 6 + 20 * 4 / 15 = ?,9.0,236.47549760001712,236.476396199991,,,,61,1.0,2024-11-28_16h56.03.143,mist,2024.2.4,60.29584761242941,2024-11-28 16h56.08.146118 +0800,
40.0,0.0,40.0,down,3.372602100018412,,40.0,0.0,40.0,0.0,234.18567799997984,,,,,,,,236.500433500018,236.58567799997985,236.58567799997985,236.58567799997985,236.58567799997985,236.58567799997985,236.58567799997985,236.58567799997985,236.58567799997985,236.58567799997985,236.58567799997985,236.58567799997985,236.58567799997985,236.58567799997985,239.97398440002002,down,11 / 11 + 4 / 4 + 3 = ?,5.0,239.97431329996326,239.97450859993697,3.372602100018412,,,61,1.0,2024-11-28_16h56.03.143,mist,2024.2.4,60.29584761242941,2024-11-28 16h56.08.146118 +0800,
41.0,0.0,41.0,,,,41.0,0.0,41.0,0.0,237.65696339996063,,,,,,,,239.9841040000087,240.05696339996064,240.05696339996064,240.05696339996064,240.05696339996064,240.05696339996064,240.05696339996064,240.05696339996064,240.05696339996064,240.05696339996064,240.05696339996064,240.05696339996064,240.05696339996064,240.05696339996064,247.0040759999305,,13 * 3 - 2 * 16 = ?,7.0,247.01564400000495,247.01643559997902,,,,61,1.0,2024-11-28_16h56.03.143,mist,2024.2.4,60.29584761242941,2024-11-28 16h56.08.146118 +0800,
42.0,0.0,42.0,down,5.011642599944025,,42.0,0.0,42.0,0.0,244.7238893000176,,,,,,,,247.03835040002602,247.1238893000176,247.1238893000176,247.1238893000176,247.1238893000176,247.1238893000176,247.1238893000176,247.1238893000176,247.1238893000176,247.1238893000176,247.1238893000176,247.1238893000176,247.1238893000176,247.1238893000176,252.15093330000528,down,(1 * 11) + (1 - 5) = ?,7.0,252.15125450000636,252.1514485999709,5.011642599944025,,,61,1.0,2024-11-28_16h56.03.143,mist,2024.2.4,60.29584761242941,2024-11-28 16h56.08.146118 +0800,
43.0,0.0,43.0,down,5.508263999945484,,43.0,0.0,43.0,0.0,249.8310517999344,,,,,,,,252.15852939998732,252.2310517999344,252.2310517999344,252.2310517999344,252.2310517999344,252.2310517999344,252.2310517999344,252.2310517999344,252.2310517999344,252.2310517999344,252.2310517999344,252.2310517999344,252.2310517999344,252.2310517999344,257.7478379999288,down,(10 - 26) + (9 * 2) = ?,2.0,257.74813259996006,257.748341899924,5.508263999945484,,,61,1.0,2024-11-28_16h56.03.143,mist,2024.2.4,60.29584761242941,2024-11-28 16h56.08.146118 +0800,
44.0,0.0,44.0,,,,44.0,0.0,44.0,0.0,255.42772589996457,,,,,,,,257.755115699931,257.82772589996455,257.82772589996455,257.82772589996455,257.82772589996455,257.82772589996455,257.82772589996455,257.82772589996455,257.82772589996455,257.82772589996455,257.82772589996455,257.82772589996455,257.82772589996455,257.82772589996455,264.78034269993657,,14 / 4 + 3 / 6 = ?,4.0,264.7957512999186,264.7967865000013,,,,61,1.0,2024-11-28_16h56.03.143,mist,2024.2.4,60.29584761242941,2024-11-28 16h56.08.146118 +0800,
45.0,0.0,45.0,,,,45.0,0.0,45.0,0.0,262.5125134999398,,,,,,,,264.8305497999303,264.9125134999398,264.9125134999398,264.9125134999398,264.9125134999398,264.9125134999398,264.9125134999398,264.9125134999398,264.9125134999398,264.9125134999398,264.9125134999398,264.9125134999398,264.9125134999398,264.9125134999398,270.84410079997036,,6 / 12 + 18 / 4 - 3 = ?,2.0,270.85597929996436,270.8565539999166,,,,61,1.0,2024-11-28_16h56.03.143,mist,2024.2.4,60.29584761242941,2024-11-28 16h56.08.146118 +0800,
46.0,0.0,46.0,,,,46.0,0.0,46.0,0.0,268.55129819992,,,,,,,,270.87335360001305,270.95129819991996,270.95129819991996,270.95129819991996,270.95129819991996,270.95129819991996,270.95129819991996,270.95129819991996,270.95129819991996,270.95129819991996,270.95129819991996,270.95129819991996,270.95129819991996,270.95129819991996,276.8923019999405,,9 / 2 - 10 / 20 + 3 = ?,7.0,276.905800099927,276.9068042000057,,,,61,1.0,2024-11-28_16h56.03.143,mist,2024.2.4,60.29584761242941,2024-11-28 16h56.08.146118 +0800,
