thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,time.started,math_problem.started,key_resp.started,textbox0.started,textbox9.started,textbox8.started,textbox7.started,textbox6.started,textbox5.started,textbox4.started,textbox3.started,textbox2.started,textbox1.started,trial.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,problem,answer,end.started,end.stopped,ending.started,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 48
14.0,0.0,14.0,down,4.717867900035344,,14.0,0.0,14.0,0.0,79.3797206999734,,,,,,,,93.5071585999569,93.57972069997341,93.57972069997341,93.57972069997341,93.57972069997341,93.57972069997341,93.57972069997341,93.57972069997341,93.57972069997341,93.57972069997341,93.57972069997341,93.57972069997341,93.57972069997341,93.57972069997341,98.31311189993285,down,4.717867900035344,,3 + 9 - 10 = ?,2.0,98.3134436998982,98.31364389990922,,53,1.0,2024-11-25_15h13.59.336,mist,2024.2.4,59.917338024858026,2024-11-25 15h14.04.374632 +0800,
15.0,0.0,15.0,down,5.3129645000444725,,15.0,0.0,15.0,0.0,84.19431349996012,,,,,,,,98.32089199991897,98.39431349996012,98.39431349996012,98.39431349996012,98.39431349996012,98.39431349996012,98.39431349996012,98.39431349996012,98.39431349996012,98.39431349996012,98.39431349996012,98.39431349996012,98.39431349996012,98.39431349996012,105.74532179993112,down,5.3129645000444725,,(5 + 12) - (15 - 7) = ?,9.0,105.76565619993488,105.76667369999925,,53,1.0,2024-11-25_15h13.59.336,mist,2024.2.4,59.917338024858026,2024-11-25 15h14.04.374632 +0800,
16.0,0.0,16.0,down,3.1990831999573857,,16.0,0.0,16.0,0.0,91.67722819990011,,,,,,,,105.7949633999262,105.87722819990012,105.87722819990012,105.87722819990012,105.87722819990012,105.87722819990012,105.87722819990012,105.87722819990012,105.87722819990012,105.87722819990012,105.87722819990012,105.87722819990012,105.87722819990012,105.87722819990012,109.09137969992588,down,3.1990831999573857,,7 * 5 - 2 * 17 = ?,1.0,109.09167809998617,109.0919814999681,,53,1.0,2024-11-25_15h13.59.336,mist,2024.2.4,59.917338024858026,2024-11-25 15h14.04.374632 +0800,
17.0,0.0,17.0,,,,17.0,0.0,17.0,0.0,94.97433869994713,,,,,,,,109.10094739990308,109.17433869994713,109.17433869994713,109.17433869994713,109.17433869994713,109.17433869994713,109.17433869994713,109.17433869994713,109.17433869994713,109.17433869994713,109.17433869994713,109.17433869994713,109.17433869994713,109.17433869994713,115.12378829990048,,,,28 / 4 - 30 / 5 + 6 = ?,7.0,115.13555159994868,115.13627720000223,,53,1.0,2024-11-25_15h13.59.336,mist,2024.2.4,59.917338024858026,2024-11-25 15h14.04.374632 +0800,
18.0,0.0,18.0,,,,18.0,0.0,18.0,0.0,101.0425751999719,,,,,,,,115.16688659989741,115.24257519997191,115.24257519997191,115.24257519997191,115.24257519997191,115.24257519997191,115.24257519997191,115.24257519997191,115.24257519997191,115.24257519997191,115.24257519997191,115.24257519997191,115.24257519997191,115.24257519997191,120.17057549993042,,,,2 * 28 - 30 * 27 / 15 = ?,2.0,120.18607549990992,120.18684189992493,,53,1.0,2024-11-25_15h13.59.336,mist,2024.2.4,59.917338024858026,2024-11-25 15h14.04.374632 +0800,
19.0,0.0,19.0,,,,19.0,0.0,19.0,0.0,106.09254619991408,,,,,,,,120.21146059995516,120.29254619991409,120.29254619991409,120.29254619991409,120.29254619991409,120.29254619991409,120.29254619991409,120.29254619991409,120.29254619991409,120.29254619991409,120.29254619991409,120.29254619991409,120.29254619991409,120.29254619991409,125.21873799995521,,,,6 / 12 + 22 / 12 * 3 = ?,6.0,125.2358842998976,125.2368032999104,,53,1.0,2024-11-25_15h13.59.336,mist,2024.2.4,59.917338024858026,2024-11-25 15h14.04.374632 +0800,
20.0,0.0,20.0,right,3.9085216999519616,,20.0,0.0,20.0,0.0,111.14471919997597,,,,,,,,125.25980079993606,125.34471919997597,125.34471919997597,125.34471919997597,125.34471919997597,125.34471919997597,125.34471919997597,125.34471919997597,125.34471919997597,125.34471919997597,125.34471919997597,125.34471919997597,125.34471919997597,125.34471919997597,131.28478729997295,right,3.9085216999519616,,16 / 2 + 24 / 4 - 7 = ?,7.0,131.30587659990417,131.30667999996803,,53,1.0,2024-11-25_15h13.59.336,mist,2024.2.4,59.917338024858026,2024-11-25 15h14.04.374632 +0800,
21.0,0.0,21.0,down,2.722592799924314,,21.0,0.0,21.0,0.0,117.20977999991736,,,,,,,,131.33510489999315,131.40977999991736,131.40977999991736,131.40977999991736,131.40977999991736,131.40977999991736,131.40977999991736,131.40977999991736,131.40977999991736,131.40977999991736,131.40977999991736,131.40977999991736,131.40977999991736,131.40977999991736,134.15785899995825,down,2.722592799924314,,29 * 16 - 29 * 16 = ?,0.0,134.1581506999675,134.15836689998395,,53,1.0,2024-11-25_15h13.59.336,mist,2024.2.4,59.917338024858026,2024-11-25 15h14.04.374632 +0800,
22.0,0.0,22.0,down,4.053653300041333,,22.0,0.0,22.0,0.0,120.03826129995286,,,,,,,,134.16523400000295,134.23826129995285,134.23826129995285,134.23826129995285,134.23826129995285,134.23826129995285,134.23826129995285,134.23826129995285,134.23826129995285,134.23826129995285,134.23826129995285,134.23826129995285,134.23826129995285,134.23826129995285,138.310639099963,down,4.053653300041333,,(7 - 1) - (8 - 8) = ?,6.0,138.31095070000737,138.31114249995443,,53,1.0,2024-11-25_15h13.59.336,mist,2024.2.4,59.917338024858026,2024-11-25 15h14.04.374632 +0800,
23.0,0.0,23.0,down,5.27260559995193,,23.0,0.0,23.0,0.0,124.19075690000318,,,,,,,,138.3181348999962,138.39075690000317,138.39075690000317,138.39075690000317,138.39075690000317,138.39075690000317,138.39075690000317,138.39075690000317,138.39075690000317,138.39075690000317,138.39075690000317,138.39075690000317,138.39075690000317,138.39075690000317,143.67505759994964,down,5.27260559995193,,(1 - 25) + (21 + 7) = ?,4.0,143.67538660001009,143.6755585999228,,53,1.0,2024-11-25_15h13.59.336,mist,2024.2.4,59.917338024858026,2024-11-25 15h14.04.374632 +0800,
24.0,0.0,24.0,down,4.01656780007761,,24.0,0.0,24.0,0.0,129.55680919997394,,,,,,,,143.68307550000026,143.75680919997393,143.75680919997393,143.75680919997393,143.75680919997393,143.75680919997393,143.75680919997393,143.75680919997393,143.75680919997393,143.75680919997393,143.75680919997393,143.75680919997393,143.75680919997393,143.75680919997393,149.80694999992846,down,4.01656780007761,,20 * 2 - 6 * 6 = ?,4.0,149.82571940000634,149.82657369999214,,53,1.0,2024-11-25_15h13.59.336,mist,2024.2.4,59.917338024858026,2024-11-25 15h14.04.374632 +0800,
25.0,0.0,25.0,,,,25.0,0.0,25.0,0.0,135.73425919993315,,,,,,,,149.85119529992807,149.93425919993314,149.93425919993314,149.93425919993314,149.93425919993314,149.93425919993314,149.93425919993314,149.93425919993314,149.93425919993314,149.93425919993314,149.93425919993314,149.93425919993314,149.93425919993314,149.93425919993314,155.87231129994615,,,,19 / 2 - 29 / 2 + 9 = ?,4.0,155.88592540000099,155.88696550000458,,53,1.0,2024-11-25_15h13.59.336,mist,2024.2.4,59.917338024858026,2024-11-25 15h14.04.374632 +0800,
26.0,0.0,26.0,,,,26.0,0.0,26.0,0.0,141.79991389997303,,,,,,,,155.91643219992983,155.99991389997302,155.99991389997302,155.99991389997302,155.99991389997302,155.99991389997302,155.99991389997302,155.99991389997302,155.99991389997302,155.99991389997302,155.99991389997302,155.99991389997302,155.99991389997302,155.99991389997302,160.9353280999232,,,,28 / 13 + 16 * 3 / 26 = ?,4.0,160.95616819993592,160.9571974999737,,53,1.0,2024-11-25_15h13.59.336,mist,2024.2.4,59.917338024858026,2024-11-25 15h14.04.374632 +0800,
27.0,0.0,27.0,,,,27.0,0.0,27.0,0.0,146.8736178999534,,,,,,,,160.99026279994285,161.07361789995338,161.07361789995338,161.07361789995338,161.07361789995338,161.07361789995338,161.07361789995338,161.07361789995338,161.07361789995338,161.07361789995338,161.07361789995338,161.07361789995338,161.07361789995338,161.07361789995338,166.00048499989788,,,,24 / 4 - 5 / 24 * 24 = ?,1.0,166.01591209990437,166.01682089995592,,53,1.0,2024-11-25_15h13.59.336,mist,2024.2.4,59.917338024858026,2024-11-25 15h14.04.374632 +0800,
28.0,0.0,28.0,right,3.82947240001522,,28.0,0.0,28.0,0.0,151.931971999933,,,,,,,,166.04598340000956,166.131971999933,166.131971999933,166.131971999933,166.131971999933,166.131971999933,166.131971999933,166.131971999933,166.131971999933,166.131971999933,166.131971999933,166.131971999933,166.131971999933,166.131971999933,172.04765449992846,right,3.82947240001522,,26 / 13 + 20 / 2 - 6 = ?,6.0,172.0658966999501,172.0666293999413,,53,1.0,2024-11-25_15h13.59.336,mist,2024.2.4,59.917338024858026,2024-11-25 15h14.04.374632 +0800,
29.0,0.0,29.0,down,3.5893226000480354,,29.0,0.0,29.0,0.0,157.96855089999735,,,,,,,,172.08469149998854,172.16855089999734,172.16855089999734,172.16855089999734,172.16855089999734,172.16855089999734,172.16855089999734,172.16855089999734,172.16855089999734,172.16855089999734,172.16855089999734,172.16855089999734,172.16855089999734,172.16855089999734,175.7765223999042,down,3.5893226000480354,,14 / 13 - 28 / 26 = ?,0.0,175.77684669992885,175.77703509996644,,53,1.0,2024-11-25_15h13.59.336,mist,2024.2.4,59.917338024858026,2024-11-25 15h14.04.374632 +0800,
30.0,0.0,30.0,down,2.508140599937178,,30.0,0.0,30.0,0.0,161.65585989993997,,,,,,,,175.78397999999578,175.85585989993996,175.85585989993996,175.85585989993996,175.85585989993996,175.85585989993996,175.85585989993996,175.85585989993996,175.85585989993996,175.85585989993996,175.85585989993996,175.85585989993996,175.85585989993996,175.85585989993996,178.3755640999181,down,2.508140599937178,,(9 + 21) - (3 * 10) = ?,0.0,178.37593529995064,178.37612459999508,,53,1.0,2024-11-25_15h13.59.336,mist,2024.2.4,59.917338024858026,2024-11-25 15h14.04.374632 +0800,
31.0,0.0,31.0,down,2.5156393999932334,,31.0,0.0,31.0,0.0,164.25608979992103,,,,,,,,178.38309069995302,178.45608979992102,178.45608979992102,178.45608979992102,178.45608979992102,178.45608979992102,178.45608979992102,178.45608979992102,178.45608979992102,178.45608979992102,178.45608979992102,178.45608979992102,178.45608979992102,178.45608979992102,180.9906662999885,down,2.5156393999932334,,(10 - 6) - (6 - 4) = ?,2.0,180.9909679999575,180.99114559991284,,53,1.0,2024-11-25_15h13.59.336,mist,2024.2.4,59.917338024858026,2024-11-25 15h14.04.374632 +0800,
32.0,0.0,32.0,down,2.029864399926737,,32.0,0.0,32.0,0.0,166.87021799990907,,,,,,,,180.9981786999153,181.07021799990906,181.07021799990906,181.07021799990906,181.07021799990906,181.07021799990906,181.07021799990906,181.07021799990906,181.07021799990906,181.07021799990906,181.07021799990906,181.07021799990906,181.07021799990906,181.07021799990906,185.14054479990156,down,2.029864399926737,,5 / 5 + 2 / 2 = ?,2.0,185.1557923999382,185.1565315999789,,53,1.0,2024-11-25_15h13.59.336,mist,2024.2.4,59.917338024858026,2024-11-25 15h14.04.374632 +0800,
33.0,0.0,33.0,,,,33.0,0.0,33.0,0.0,171.05980569997337,,,,,,,,185.18225269990506,185.25980569997336,185.25980569997336,185.25980569997336,185.25980569997336,185.25980569997336,185.25980569997336,185.25980569997336,185.25980569997336,185.25980569997336,185.25980569997336,185.25980569997336,185.25980569997336,185.25980569997336,191.1887551999418,,,,10 / 10 - 30 / 3 + 16 = ?,7.0,191.20585560000035,191.20664319994393,,53,1.0,2024-11-25_15h13.59.336,mist,2024.2.4,59.917338024858026,2024-11-25 15h14.04.374632 +0800,
34.0,0.0,34.0,,,,34.0,0.0,34.0,0.0,177.11137609998696,,,,,,,,191.22848769992123,191.31137609998694,191.31137609998694,191.31137609998694,191.31137609998694,191.31137609998694,191.31137609998694,191.31137609998694,191.31137609998694,191.31137609998694,191.31137609998694,191.31137609998694,191.31137609998694,191.31137609998694,196.252675099927,,,,22 / 11 + 24 / 3 / 4 = ?,4.0,196.26578019994776,196.26679009995422,,53,1.0,2024-11-25_15h13.59.336,mist,2024.2.4,59.917338024858026,2024-11-25 15h14.04.374632 +0800,
35.0,0.0,35.0,,,,35.0,0.0,35.0,0.0,182.1799788000062,,,,,,,,196.29364539990198,196.3799788000062,196.3799788000062,196.3799788000062,196.3799788000062,196.3799788000062,196.3799788000062,196.3799788000062,196.3799788000062,196.3799788000062,196.3799788000062,196.3799788000062,196.3799788000062,196.3799788000062,201.3005898999283,,,,24 / 28 + 10 / 5 / 14 = ?,1.0,201.31588429997208,201.3169443000108,,53,1.0,2024-11-25_15h13.59.336,mist,2024.2.4,59.917338024858026,2024-11-25 15h14.04.374632 +0800,
36.0,0.0,36.0,right,3.705665699904785,,36.0,0.0,36.0,0.0,187.2252077999292,,,,,,,,201.3389504999388,201.42520779992918,201.42520779992918,201.42520779992918,201.42520779992918,201.42520779992918,201.42520779992918,201.42520779992918,201.42520779992918,201.42520779992918,201.42520779992918,201.42520779992918,201.42520779992918,201.42520779992918,207.34691089990082,right,3.705665699904785,,4 / 12 + 10 / 15 + 4 = ?,5.0,207.3658934999723,207.36661499999462,,53,1.0,2024-11-25_15h13.59.336,mist,2024.2.4,59.917338024858026,2024-11-25 15h14.04.374632 +0800,
37.0,0.0,37.0,down,2.931191600044258,,37.0,0.0,37.0,0.0,193.26684169995133,,,,,,,,207.38689939996692,207.46684169995132,207.46684169995132,207.46684169995132,207.46684169995132,207.46684169995132,207.46684169995132,207.46684169995132,207.46684169995132,207.46684169995132,207.46684169995132,207.46684169995132,207.46684169995132,207.46684169995132,210.4145775000099,down,2.931191600044258,,18 / 29 + 11 / 29 = ?,1.0,210.4148645999841,210.41508049999828,,53,1.0,2024-11-25_15h13.59.336,mist,2024.2.4,59.917338024858026,2024-11-25 15h14.04.374632 +0800,
38.0,0.0,38.0,down,4.3336414999794215,,38.0,0.0,38.0,0.0,196.29457369993904,,,,,,,,210.42249590000134,210.49457369993902,210.49457369993902,210.49457369993902,210.49457369993902,210.49457369993902,210.49457369993902,210.49457369993902,210.49457369993902,210.49457369993902,210.49457369993902,210.49457369993902,210.49457369993902,210.49457369993902,214.84170659997034,down,4.3336414999794215,,(3 * 2) + (3 - 4) = ?,5.0,214.84202709996606,214.84225039992015,,53,1.0,2024-11-25_15h13.59.336,mist,2024.2.4,59.917338024858026,2024-11-25 15h14.04.374632 +0800,
39.0,0.0,39.0,down,4.076265900046565,,39.0,0.0,39.0,0.0,200.72353580000345,,,,,,,,214.84938219997568,214.92353580000344,214.92353580000344,214.92353580000344,214.92353580000344,214.92353580000344,214.92353580000344,214.92353580000344,214.92353580000344,214.92353580000344,214.92353580000344,214.92353580000344,214.92353580000344,214.92353580000344,219.0228973000077,down,4.076265900046565,,(1 - 4) + (1 + 7) = ?,5.0,219.02318760000634,219.0233674999792,,53,1.0,2024-11-25_15h13.59.336,mist,2024.2.4,59.917338024858026,2024-11-25 15h14.04.374632 +0800,
40.0,0.0,40.0,,,,40.0,0.0,40.0,0.0,204.9034992000088,,,,,,,,219.03045619993935,219.1034992000088,219.1034992000088,219.1034992000088,219.1034992000088,219.1034992000088,219.1034992000088,219.1034992000088,219.1034992000088,219.1034992000088,219.1034992000088,219.1034992000088,219.1034992000088,219.1034992000088,226.0544653999852,,,,29 / 9 - 4 / 18 = ?,3.0,226.06616229999344,226.06671179998662,,53,1.0,2024-11-25_15h13.59.336,mist,2024.2.4,59.917338024858026,2024-11-25 15h14.04.374632 +0800,
41.0,0.0,41.0,left,3.8840401000343263,,41.0,0.0,41.0,0.0,211.961241699988,,,,,,,,226.08199819996955,226.16124169998798,226.16124169998798,226.16124169998798,226.16124169998798,226.16124169998798,226.16124169998798,226.16124169998798,226.16124169998798,226.16124169998798,226.16124169998798,226.16124169998798,226.16124169998798,226.16124169998798,232.1032736999216,left,3.8840401000343263,,22 / 22 + 16 / 8 + 5 = ?,8.0,232.1161676999647,232.11717059991787,,53,1.0,2024-11-25_15h13.59.336,mist,2024.2.4,59.917338024858026,2024-11-25 15h14.04.374632 +0800,
42.0,0.0,42.0,,,,42.0,0.0,42.0,0.0,218.02894619992003,,,,,,,,232.14441429991274,232.22894619992002,232.22894619992002,232.22894619992002,232.22894619992002,232.22894619992002,232.22894619992002,232.22894619992002,232.22894619992002,232.22894619992002,232.22894619992002,232.22894619992002,232.22894619992002,232.22894619992002,237.15066229999064,,,,10 / 8 - 11 / 2 / 22 = ?,1.0,237.16581799990962,237.16652019990144,,53,1.0,2024-11-25_15h13.59.336,mist,2024.2.4,59.917338024858026,2024-11-25 15h14.04.374632 +0800,
43.0,0.0,43.0,,,,43.0,0.0,43.0,0.0,223.06738519994545,,,,,,,,237.18491619993,237.26738519994544,237.26738519994544,237.26738519994544,237.26738519994544,237.26738519994544,237.26738519994544,237.26738519994544,237.26738519994544,237.26738519994544,237.26738519994544,237.26738519994544,237.26738519994544,237.26738519994544,242.197080000001,,,,12 / 13 + 15 / 13 * 7 = ?,9.0,242.21611089997458,242.21714359992183,,53,1.0,2024-11-25_15h13.59.336,mist,2024.2.4,59.917338024858026,2024-11-25 15h14.04.374632 +0800,
44.0,0.0,44.0,down,2.686417799908668,,44.0,0.0,44.0,0.0,228.1347487999592,,,,,,,,242.24872649989558,242.3347487999592,242.3347487999592,242.3347487999592,242.3347487999592,242.3347487999592,242.3347487999592,242.3347487999592,242.3347487999592,242.3347487999592,242.3347487999592,242.3347487999592,242.3347487999592,242.3347487999592,245.04402219997718,down,2.686417799908668,,24 / 4 + 16 / 4 - 10 = ?,0.0,245.04431680000852,245.0445050999289,,53,1.0,2024-11-25_15h13.59.336,mist,2024.2.4,59.917338024858026,2024-11-25 15h14.04.374632 +0800,
45.0,0.0,45.0,down,2.9037352999439463,,45.0,0.0,45.0,0.0,230.92347279994283,,,,,,,,245.051659799926,245.12347279994282,245.12347279994282,245.12347279994282,245.12347279994282,245.12347279994282,245.12347279994282,245.12347279994282,245.12347279994282,245.12347279994282,245.12347279994282,245.12347279994282,245.12347279994282,245.12347279994282,250.06106189992278,down,2.9037352999439463,,15 / 15 + 15 / 3 = ?,6.0,250.0764660999877,250.0774637999013,,53,1.0,2024-11-25_15h13.59.336,mist,2024.2.4,59.917338024858026,2024-11-25 15h14.04.374632 +0800,
46.0,0.0,46.0,down,4.238694400060922,,46.0,0.0,46.0,0.0,235.99352059990636,,,,,,,,250.10709029999558,250.19352059990635,250.19352059990635,250.19352059990635,250.19352059990635,250.19352059990635,250.19352059990635,250.19352059990635,250.19352059990635,250.19352059990635,250.19352059990635,250.19352059990635,250.19352059990635,250.19352059990635,254.45628609990234,down,4.238694400060922,,(8 - 5) + (8 - 9) = ?,2.0,254.45683229998684,254.45702689995522,,53,1.0,2024-11-25_15h13.59.336,mist,2024.2.4,59.917338024858026,2024-11-25 15h14.04.374632 +0800,
