thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,time.started,math_problem.started,key_resp.started,textbox0.started,textbox9.started,textbox8.started,textbox7.started,textbox6.started,textbox5.started,textbox4.started,textbox3.started,textbox2.started,textbox1.started,trial.stopped,trials.key_resp.keys,problem,answer,end.started,end.stopped,trials.key_resp.rt,trials.key_resp.duration,ending.started,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 48
22.0,0.0,22.0,down,3.8989196999464175,,22.0,0.0,22.0,0.0,122.3018225999549,,,,,,,,124.33023400013336,124.4018225999549,124.4018225999549,124.4018225999549,124.4018225999549,124.4018225999549,124.4018225999549,124.4018225999549,124.4018225999549,124.4018225999549,124.4018225999549,124.4018225999549,124.4018225999549,124.4018225999549,128.32095079999416,down,(9 + 8) - (4 + 6) = ?,7.0,128.32127700014973,128.32146570007316,3.8989196999464175,,,33,1.0,2024-12-03_15h19.11.780,mist,2024.2.4,60.16217315615757,2024-12-03 15h24.39.373528 +0800,
23.0,0.0,23.0,right,4.787553699919954,0.1136260000057518,23.0,0.0,23.0,0.0,126.30425200005992,,,,,,,,128.3304891999811,128.40425200005993,128.40425200005993,128.40425200005993,128.40425200005993,128.40425200005993,128.40425200005993,128.40425200005993,128.40425200005993,128.40425200005993,128.40425200005993,128.40425200005993,128.40425200005993,128.40425200005993,135.35322720012627,right,5 * 22 - 6 * 17 = ?,8.0,135.37015600004233,135.3712854000274,4.787553699919954,0.1136260000057518,,33,1.0,2024-12-03_15h19.11.780,mist,2024.2.4,60.16217315615757,2024-12-03 15h24.39.373528 +0800,
24.0,0.0,24.0,,,,24.0,0.0,24.0,0.0,133.3780249999836,,,,,,,,135.40058489996008,135.4780249999836,135.4780249999836,135.4780249999836,137.6020693000406,137.6020693000406,137.6020693000406,137.6020693000406,137.6020693000406,137.6020693000406,137.6020693000406,137.6020693000406,137.6020693000406,137.6020693000406,137.48258980005048,,18 / 6 + 14 / 7 - 2 = ?,3.0,137.50049859997816,137.50135010005906,,,,33,1.0,2024-12-03_15h19.11.780,mist,2024.2.4,60.16217315615757,2024-12-03 15h24.39.373528 +0800,
25.0,0.0,25.0,,,,25.0,0.0,25.0,0.0,135.5020693000406,,,,,,,,137.51867389995604,137.6020693000406,137.6020693000406,137.6020693000406,137.6020693000406,137.6020693000406,137.6020693000406,137.6020693000406,137.6020693000406,137.6020693000406,137.6020693000406,137.6020693000406,137.6020693000406,137.6020693000406,142.52771530011668,,24 / 24 + 8 * 5 / 20 = ?,3.0,142.5403667000588,142.5412932000123,,,,33,1.0,2024-12-03_15h19.11.780,mist,2024.2.4,60.16217315615757,2024-12-03 15h24.39.373528 +0800,
26.0,0.0,26.0,,,,26.0,0.0,26.0,0.0,140.55405970010906,,,,,,,,142.5701400999911,142.65405970010906,142.65405970010906,142.65405970010906,142.65405970010906,142.65405970010906,142.65405970010906,142.65405970010906,142.65405970010906,142.65405970010906,142.65405970010906,142.65405970010906,142.65405970010906,142.65405970010906,147.57479170002043,,10 * 4 - 11 / 7 * 21 = ?,7.0,147.59037450016476,147.59129940010607,,,,33,1.0,2024-12-03_15h19.11.780,mist,2024.2.4,60.16217315615757,2024-12-03 15h24.39.373528 +0800,
27.0,0.0,27.0,right,2.8385650999844074,0.1665729000233113,27.0,0.0,27.0,0.0,145.60111319995485,,,,,,,,147.61844480005092,147.70111319995485,147.70111319995485,147.70111319995485,147.70111319995485,147.70111319995485,147.70111319995485,147.70111319995485,147.70111319995485,147.70111319995485,147.70111319995485,147.70111319995485,147.70111319995485,147.70111319995485,153.63890640009194,right,8 / 5 - 15 / 25 + 4 = ?,5.0,153.65000440008006,153.6505234999582,2.8385650999844074,0.1665729000233113,,33,1.0,2024-12-03_15h19.11.780,mist,2024.2.4,60.16217315615757,2024-12-03 15h24.39.373528 +0800,
28.0,0.0,28.0,,,,28.0,0.0,28.0,0.0,151.64055350003764,,,,,,,,153.66548900017514,153.74055350003763,153.74055350003763,153.74055350003763,153.74055350003763,153.74055350003763,153.74055350003763,153.74055350003763,153.74055350003763,153.74055350003763,153.74055350003763,153.74055350003763,153.74055350003763,153.74055350003763,160.6846281000413,,16 * 19 - 23 * 13 = ?,5.0,160.70059160017408,160.70147390002384,,,,33,1.0,2024-12-03_15h19.11.780,mist,2024.2.4,60.16217315615757,2024-12-03 15h24.39.373528 +0800,
29.0,0.0,29.0,down,5.282706500031054,,29.0,0.0,29.0,0.0,158.70633600000292,,,,,,,,160.72403040006756,160.80633600000291,160.80633600000291,160.80633600000291,160.80633600000291,160.80633600000291,160.80633600000291,160.80633600000291,160.80633600000291,160.80633600000291,160.80633600000291,160.80633600000291,160.80633600000291,160.80633600000291,166.11390150003135,down,(5 + 16) - (14 - 1) = ?,8.0,166.11422550017014,166.11442150003276,5.282706500031054,,,33,1.0,2024-12-03_15h19.11.780,mist,2024.2.4,60.16217315615757,2024-12-03 15h24.39.373528 +0800,
30.0,0.0,30.0,down,0.1170783000998199,,30.0,0.0,30.0,0.0,164.09360520006155,,,,,,,,166.12151710004545,166.19360520006154,166.19360520006154,166.19360520006154,166.19360520006154,166.19360520006154,166.19360520006154,166.19360520006154,166.19360520006154,166.19360520006154,166.19360520006154,166.19360520006154,166.19360520006154,166.19360520006154,168.34828780000097,down,10 - 8 + 2 = ?,4.0,168.36069510006345,168.3617265000008,0.1170783000998199,,,33,1.0,2024-12-03_15h19.11.780,mist,2024.2.4,60.16217315615757,2024-12-03 15h24.39.373528 +0800,
31.0,0.0,31.0,down,1.5139645000454038,,31.0,0.0,31.0,0.0,166.36639029998332,,,,,,,,168.38250139998271,168.46639029998332,168.46639029998332,168.46639029998332,168.46639029998332,168.46639029998332,168.46639029998332,168.46639029998332,168.46639029998332,168.46639029998332,168.46639029998332,168.46639029998332,168.46639029998332,168.46639029998332,169.99562209998254,down,10 - 2 = ?,8.0,169.99592869998887,169.99611510001122,1.5139645000454038,,,33,1.0,2024-12-03_15h19.11.780,mist,2024.2.4,60.16217315615757,2024-12-03 15h24.39.373528 +0800,
32.0,0.0,32.0,down,2.3275677000638098,,32.0,0.0,32.0,0.0,167.97426360007375,,,,,,,,170.00298290015198,170.07426360007375,170.07426360007375,170.07426360007375,170.07426360007375,170.07426360007375,170.07426360007375,170.07426360007375,170.07426360007375,170.07426360007375,170.07426360007375,170.07426360007375,170.07426360007375,170.07426360007375,172.41143390014767,down,22 - 18 = ?,4.0,172.41173510011285,172.41198930018578,2.3275677000638098,,,33,1.0,2024-12-03_15h19.11.780,mist,2024.2.4,60.16217315615757,2024-12-03 15h24.39.373528 +0800,
33.0,0.0,33.0,down,3.6860276001971215,,33.0,0.0,33.0,0.0,170.38972249999642,,,,,,,,172.41870990013703,172.48972249999642,172.48972249999642,172.48972249999642,172.48972249999642,172.48972249999642,172.48972249999642,172.48972249999642,172.48972249999642,172.48972249999642,172.48972249999642,172.48972249999642,172.48972249999642,172.48972249999642,176.19294280014,down,11 + 5 - 9 = ?,7.0,176.19332530014216,176.1935049999971,3.6860276001971215,,,33,1.0,2024-12-03_15h19.11.780,mist,2024.2.4,60.16217315615757,2024-12-03 15h24.39.373528 +0800,
34.0,0.0,34.0,right,5.129455599933863,0.2181669999845326,34.0,0.0,34.0,0.0,174.1739878000226,,,,,,,,176.20078290011733,176.27398780002258,176.27398780002258,176.27398780002258,176.27398780002258,176.27398780002258,176.27398780002258,176.27398780002258,176.27398780002258,176.27398780002258,176.27398780002258,176.27398780002258,176.27398780002258,176.27398780002258,184.22351380009204,right,(10 - 14) + (14 - 3) = ?,7.0,184.24049550006168,184.2414894000627,5.129455599933863,0.2181669999845326,,33,1.0,2024-12-03_15h19.11.780,mist,2024.2.4,60.16217315615757,2024-12-03 15h24.39.373528 +0800,
35.0,0.0,35.0,left,4.435127099975944,0.1506413999013602,35.0,0.0,35.0,0.0,182.25841190014037,,,,,,,,184.27215910018424,184.35841190014037,184.35841190014037,184.35841190014037,184.35841190014037,184.35841190014037,184.35841190014037,184.35841190014037,184.35841190014037,184.35841190014037,184.35841190014037,184.35841190014037,184.35841190014037,184.35841190014037,191.27586660012602,left,7 / 3 + 4 / 6 = ?,3.0,191.29076830009,191.2915623000823,4.435127099975944,0.1506413999013602,,33,1.0,2024-12-03_15h19.11.780,mist,2024.2.4,60.16217315615757,2024-12-03 15h24.39.373528 +0800,
36.0,0.0,36.0,down,2.786329200025648,,36.0,0.0,36.0,0.0,189.29587470018305,,,,,,,,191.31915889997035,191.39587470018304,191.39587470018304,191.39587470018304,191.39587470018304,191.39587470018304,191.39587470018304,191.39587470018304,191.39587470018304,191.39587470018304,191.39587470018304,191.39587470018304,191.39587470018304,191.39587470018304,194.19057850018143,down,24 / 2 - 30 / 30 - 11 = ?,0.0,194.19087970014664,194.1910655001644,2.786329200025648,,,33,1.0,2024-12-03_15h19.11.780,mist,2024.2.4,60.16217315615757,2024-12-03 15h24.39.373528 +0800,
37.0,0.0,37.0,down,2.5537227001041174,,37.0,0.0,37.0,0.0,192.1754892000463,,,,,,,,194.20301279998384,194.27548920004628,194.27548920004628,194.27548920004628,194.27548920004628,194.27548920004628,194.27548920004628,194.27548920004628,194.27548920004628,194.27548920004628,194.27548920004628,194.27548920004628,194.27548920004628,194.27548920004628,198.85768100004643,down,16 * 5 - 15 / 6 * 30 = ?,5.0,198.87040609996768,198.8712064001244,2.5537227001041174,,,33,1.0,2024-12-03_15h19.11.780,mist,2024.2.4,60.16217315615757,2024-12-03 15h24.39.373528 +0800,
38.0,0.0,38.0,,,,38.0,0.0,38.0,0.0,196.87791170016865,,,,,,,,198.89378730012103,198.97791170016865,198.97791170016865,198.97791170016865,198.97791170016865,198.97791170016865,198.97791170016865,198.97791170016865,198.97791170016865,198.97791170016865,198.97791170016865,198.97791170016865,198.97791170016865,198.97791170016865,203.90296420003287,,7 * 3 - 12 / 20 * 25 = ?,6.0,203.9206561000552,203.921175100049,,,,33,1.0,2024-12-03_15h19.11.780,mist,2024.2.4,60.16217315615757,2024-12-03 15h24.39.373528 +0800,
39.0,0.0,39.0,,,,39.0,0.0,39.0,0.0,201.9186955001205,,,,,,,,203.93624229999259,204.0186955001205,204.0186955001205,204.0186955001205,204.0186955001205,204.0186955001205,204.0186955001205,204.0186955001205,204.0186955001205,204.0186955001205,204.0186955001205,204.0186955001205,204.0186955001205,204.0186955001205,209.95608600010164,,20 / 2 - 14 / 2 + 3 = ?,6.0,209.97027400010265,209.97078100000508,,,,33,1.0,2024-12-03_15h19.11.780,mist,2024.2.4,60.16217315615757,2024-12-03 15h24.39.373528 +0800,
40.0,0.0,40.0,,,,40.0,0.0,40.0,0.0,207.9601767000277,,,,,,,,209.98624000013808,210.06017670002768,210.06017670002768,210.06017670002768,210.06017670002768,210.06017670002768,210.06017670002768,210.06017670002768,210.06017670002768,210.06017670002768,210.06017670002768,210.06017670002768,210.06017670002768,210.06017670002768,217.0114857001696,,30 / 12 - 2 / 4 = ?,2.0,217.03051870004276,217.03136880011294,,,,33,1.0,2024-12-03_15h19.11.780,mist,2024.2.4,60.16217315615757,2024-12-03 15h24.39.373528 +0800,
41.0,0.0,41.0,down,5.529936000006273,,41.0,0.0,41.0,0.0,215.031958000036,,,,,,,,217.0521706001833,217.131958000036,217.131958000036,217.131958000036,217.131958000036,217.131958000036,217.131958000036,217.131958000036,217.131958000036,217.131958000036,217.131958000036,217.131958000036,217.131958000036,217.131958000036,224.69536160016432,down,(4 - 27) + (28 - 4) = ?,1.0,224.7109492999967,224.71184050003066,5.529936000006273,,,33,1.0,2024-12-03_15h19.11.780,mist,2024.2.4,60.16217315615757,2024-12-03 15h24.39.373528 +0800,
42.0,0.0,42.0,down,2.885473599890247,,42.0,0.0,42.0,0.0,222.7225516999606,,,,,,,,224.73531900011002,224.8225516999606,224.8225516999606,224.8225516999606,224.8225516999606,224.8225516999606,224.8225516999606,224.8225516999606,224.8225516999606,224.8225516999606,224.8225516999606,224.8225516999606,224.8225516999606,224.8225516999606,227.7253303999547,down,18 - 7 - 4 = ?,7.0,227.7256363999564,227.7258119000122,2.885473599890247,,,33,1.0,2024-12-03_15h19.11.780,mist,2024.2.4,60.16217315615757,2024-12-03 15h24.39.373528 +0800,
43.0,0.0,43.0,down,2.167836500098929,,43.0,0.0,43.0,0.0,225.70587850012816,,,,,,,,227.7323991999961,227.80587850012816,227.80587850012816,227.80587850012816,227.80587850012816,227.80587850012816,227.80587850012816,227.80587850012816,227.80587850012816,227.80587850012816,227.80587850012816,227.80587850012816,227.80587850012816,227.80587850012816,229.99099570014516,down,24 - 21 = ?,3.0,229.9913082999643,229.9914977000095,2.167836500098929,,,33,1.0,2024-12-03_15h19.11.780,mist,2024.2.4,60.16217315615757,2024-12-03 15h24.39.373528 +0800,
44.0,0.0,44.0,down,1.9552503998856992,,44.0,0.0,44.0,0.0,227.9709801001009,,,,,,,,229.99807730005122,230.07098010010088,230.07098010010088,230.07098010010088,230.07098010010088,230.07098010010088,230.07098010010088,230.07098010010088,230.07098010010088,230.07098010010088,230.07098010010088,230.07098010010088,230.07098010010088,230.07098010010088,234.05714500010944,down,27 - 19 = ?,8.0,234.0707574001513,234.07141900006678,1.9552503998856992,,,33,1.0,2024-12-03_15h19.11.780,mist,2024.2.4,60.16217315615757,2024-12-03 15h24.39.373528 +0800,
45.0,0.0,45.0,down,0.9270679999608546,,45.0,0.0,45.0,0.0,232.07240010006356,,,,,,,,234.08956420016474,234.17240010006356,234.17240010006356,234.17240010006356,234.17240010006356,234.17240010006356,234.17240010006356,234.17240010006356,234.17240010006356,234.17240010006356,234.17240010006356,234.17240010006356,234.17240010006356,234.17240010006356,235.1210852001328,down,30 - 30 = ?,0.0,235.12142080012708,235.1216179001145,0.9270679999608546,,,33,1.0,2024-12-03_15h19.11.780,mist,2024.2.4,60.16217315615757,2024-12-03 15h24.39.373528 +0800,
46.0,0.0,46.0,down,3.810619900003076,,46.0,0.0,46.0,0.0,233.101150700124,,,,,,,,235.1284025999717,235.201150700124,235.201150700124,235.201150700124,235.201150700124,235.201150700124,235.201150700124,235.201150700124,235.201150700124,235.201150700124,235.201150700124,235.201150700124,235.201150700124,235.201150700124,239.0358610000927,down,12 - 3 - 4 = ?,5.0,239.03615350010804,239.0363277000375,3.810619900003076,,,33,1.0,2024-12-03_15h19.11.780,mist,2024.2.4,60.16217315615757,2024-12-03 15h24.39.373528 +0800,
