thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,time.started,math_problem.started,key_resp.started,textbox0.started,textbox9.started,textbox8.started,textbox7.started,textbox6.started,textbox5.started,textbox4.started,textbox3.started,textbox2.started,textbox1.started,trial.stopped,trials.key_resp.keys,problem,answer,end.started,end.stopped,trials.key_resp.rt,trials.key_resp.duration,ending.started,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 48
9.0,0.0,9.0,right,5.746760400012136,0.1067143999971449,9.0,0.0,9.0,0.0,72.82686949998606,,,,,,,,87.75164619996212,87.82686949998606,87.82686949998606,87.82686949998606,87.82686949998606,87.82686949998606,87.82686949998606,87.82686949998606,87.82686949998606,87.82686949998606,87.82686949998606,87.82686949998606,87.82686949998606,87.82686949998606,95.77449650003109,right,(9 + 12) - (19 - 4) = ?,6.0,95.7854829999851,95.78569920000155,5.746760400012136,0.1067143999971449,,59,1.0,2024-11-26_17h51.01.991,mist,2024.2.4,60.07608032597337,2024-11-26 17h51.10.346018 +0800,
10.0,0.0,10.0,down,5.860491700004786,,10.0,0.0,10.0,0.0,80.87239709997084,,,,,,,,95.7930817999877,95.87239709997084,95.87239709997084,95.87239709997084,95.87239709997084,95.87239709997084,95.87239709997084,95.87239709997084,95.87239709997084,95.87239709997084,95.87239709997084,95.87239709997084,95.87239709997084,95.87239709997084,101.75379230000544,down,1 - 5 + 10 = ?,6.0,101.75414340000134,101.75437550002243,5.860491700004786,,,59,1.0,2024-11-26_17h51.01.991,mist,2024.2.4,60.07608032597337,2024-11-26 17h51.10.346018 +0800,
11.0,0.0,11.0,down,3.2468797999899834,,11.0,0.0,11.0,0.0,86.8420511999866,,,,,,,,101.76163149997592,101.8420511999866,101.8420511999866,101.8420511999866,101.8420511999866,101.8420511999866,101.8420511999866,101.8420511999866,101.8420511999866,101.8420511999866,101.8420511999866,101.8420511999866,101.8420511999866,101.8420511999866,105.10213400004432,down,7 + 5 - 10 = ?,2.0,105.10246760002336,105.10266920004506,3.2468797999899834,,,59,1.0,2024-11-26_17h51.01.991,mist,2024.2.4,60.07608032597337,2024-11-26 17h51.10.346018 +0800,
12.0,0.0,12.0,down,4.59636359999422,,12.0,0.0,12.0,0.0,90.18598169996405,,,,,,,,105.11014180001804,105.18598169996405,105.18598169996405,105.18598169996405,105.18598169996405,105.18598169996405,105.18598169996405,105.18598169996405,105.18598169996405,105.18598169996405,105.18598169996405,105.18598169996405,105.18598169996405,105.18598169996405,109.7999365000287,down,(8 - 18) + (14 + 1) = ?,5.0,109.80025229998864,109.8004942999687,4.59636359999422,,,59,1.0,2024-11-26_17h51.01.991,mist,2024.2.4,60.07608032597337,2024-11-26 17h51.10.346018 +0800,
13.0,0.0,13.0,down,2.8090048999292776,,13.0,0.0,13.0,0.0,94.88758870004676,,,,,,,,109.80873250006698,109.88758870004676,109.88758870004676,109.88758870004676,109.88758870004676,109.88758870004676,109.88758870004676,109.88758870004676,109.88758870004676,109.88758870004676,109.88758870004676,109.88758870004676,109.88758870004676,109.88758870004676,112.7150180999888,down,4 * 8 - 3 * 10 = ?,2.0,112.71533210005146,112.7156168000074,2.8090048999292776,,,59,1.0,2024-11-26_17h51.01.991,mist,2024.2.4,60.07608032597337,2024-11-26 17h51.10.346018 +0800,
14.0,0.0,14.0,down,3.5177430999465287,,14.0,0.0,14.0,0.0,97.8011947000632,,,,,,,,112.72397489997093,112.8011947000632,112.8011947000632,112.8011947000632,112.8011947000632,112.8011947000632,112.8011947000632,112.8011947000632,112.8011947000632,112.8011947000632,112.8011947000632,112.8011947000632,112.8011947000632,112.8011947000632,116.33045690006112,down,30 / 5 + 20 / 2 - 15 = ?,1.0,116.33082619996276,116.33106970007066,3.5177430999465287,,,59,1.0,2024-11-26_17h51.01.991,mist,2024.2.4,60.07608032597337,2024-11-26 17h51.10.346018 +0800,
15.0,0.0,15.0,,,,15.0,0.0,15.0,0.0,101.41989709995688,,,,,,,,116.34198390005622,116.41989709995688,116.41989709995688,116.41989709995688,116.41989709995688,116.41989709995688,116.41989709995688,116.41989709995688,116.41989709995688,116.41989709995688,116.41989709995688,116.41989709995688,116.41989709995688,116.41989709995688,121.36298029997852,,20 / 5 - 16 * 3 / 16 = ?,1.0,121.3759153999854,121.37621010001747,,,,59,1.0,2024-11-26_17h51.01.991,mist,2024.2.4,60.07608032597337,2024-11-26 17h51.10.346018 +0800,
16.0,0.0,16.0,,,,16.0,0.0,16.0,0.0,106.46434549998958,,,,,,,,121.38768389995676,121.46434549998958,121.46434549998958,121.46434549998958,121.46434549998958,121.46434549998958,121.46434549998958,121.46434549998958,121.46434549998958,121.46434549998958,121.46434549998958,121.46434549998958,121.46434549998958,121.46434549998958,125.41116570006125,,15 * 13 / 5 - 6 * 6 = ?,3.0,125.42561070004012,125.42586109996772,,,,59,1.0,2024-11-26_17h51.01.991,mist,2024.2.4,60.07608032597337,2024-11-26 17h51.10.346018 +0800,
17.0,0.0,17.0,,,,17.0,0.0,17.0,0.0,110.51701079995836,,,,,,,,125.43925220007075,125.51701079995836,125.51701079995836,125.51701079995836,125.51701079995836,125.51701079995836,125.51701079995836,125.51701079995836,125.51701079995836,125.51701079995836,125.51701079995836,125.51701079995836,125.51701079995836,125.51701079995836,129.45935839996673,,11 / 22 * 8 - 12 / 6 = ?,2.0,129.47579749999568,129.47602870000992,,,,59,1.0,2024-11-26_17h51.01.991,mist,2024.2.4,60.07608032597337,2024-11-26 17h51.10.346018 +0800,
18.0,0.0,18.0,right,1.7737881999928504,,18.0,0.0,18.0,0.0,114.56101639999542,,,,,,,,129.48398270003963,129.56101639999542,129.56101639999542,129.56101639999542,129.56101639999542,129.56101639999542,129.56101639999542,129.56101639999542,129.56101639999542,129.56101639999542,129.56101639999542,129.56101639999542,129.56101639999542,129.56101639999542,133.507643799996,right,7 * 22 / 14 - 16 / 8 = ?,9.0,133.52593510004226,133.52620830002706,1.7737881999928504,,,59,1.0,2024-11-26_17h51.01.991,mist,2024.2.4,60.07608032597337,2024-11-26 17h51.10.346018 +0800,
19.0,0.0,19.0,,,,19.0,0.0,19.0,0.0,118.60374449996743,,,,,,,,133.53462880000006,133.60374449996743,133.60374449996743,133.60374449996743,135.7111683000112,135.7111683000112,135.7111683000112,135.7111683000112,135.7111683000112,135.7111683000112,135.7111683000112,135.7111683000112,135.7111683000112,135.7111683000112,135.6061915999744,,3 * 5 - 8 * 14 / 8 = ?,1.0,135.6256331000477,135.62584390002303,,,,59,1.0,2024-11-26_17h51.01.991,mist,2024.2.4,60.07608032597337,2024-11-26 17h51.10.346018 +0800,
20.0,0.0,20.0,right,3.810768199968152,0.1006960000377148,20.0,0.0,20.0,0.0,120.7111683000112,,,,,,,,135.63363619998563,135.7111683000112,135.7111683000112,135.7111683000112,135.7111683000112,135.7111683000112,135.7111683000112,135.7111683000112,135.7111683000112,135.7111683000112,135.7111683000112,135.7111683000112,135.7111683000112,135.7111683000112,141.65290330001153,right,30 / 3 + 28 / 4 - 15 = ?,2.0,141.66581260005478,141.66602630005218,3.810768199968152,0.1006960000377148,,59,1.0,2024-11-26_17h51.01.991,mist,2024.2.4,60.07608032597337,2024-11-26 17h51.10.346018 +0800,
21.0,0.0,21.0,,,,21.0,0.0,21.0,0.0,126.74291050003376,,,,,,,,141.6743478999706,141.74291050003376,141.74291050003376,141.74291050003376,143.85066140000708,143.85066140000708,143.85066140000708,143.85066140000708,143.85066140000708,143.85066140000708,143.85066140000708,143.85066140000708,143.85066140000708,143.85066140000708,143.74640509998426,,10 / 5 + 9 / 3 = ?,5.0,143.76545219996478,143.7657396000577,,,,59,1.0,2024-11-26_17h51.01.991,mist,2024.2.4,60.07608032597337,2024-11-26 17h51.10.346018 +0800,
22.0,0.0,22.0,right,5.668593600043096,0.1675518999109044,22.0,0.0,22.0,0.0,128.85066140000708,,,,,,,,143.77332659997046,143.85066140000708,143.85066140000708,143.85066140000708,143.85066140000708,143.85066140000708,143.85066140000708,143.85066140000708,143.85066140000708,143.85066140000708,143.85066140000708,143.85066140000708,143.85066140000708,143.85066140000708,151.79786399996374,right,(2 - 28) + (19 + 10) = ?,3.0,151.81603069999255,151.8163329999661,5.668593600043096,0.1675518999109044,,59,1.0,2024-11-26_17h51.01.991,mist,2024.2.4,60.07608032597337,2024-11-26 17h51.10.346018 +0800,
23.0,0.0,23.0,down,3.447569200070575,,23.0,0.0,23.0,0.0,136.90220260003116,,,,,,,,151.82383000000846,151.90220260003116,151.90220260003116,151.90220260003116,151.90220260003116,151.90220260003116,151.90220260003116,151.90220260003116,151.90220260003116,151.90220260003116,151.90220260003116,151.90220260003116,151.90220260003116,151.90220260003116,155.36205220001284,down,16 - 9 - 3 = ?,4.0,155.3623799000634,155.3627612000564,3.447569200070575,,,59,1.0,2024-11-26_17h51.01.991,mist,2024.2.4,60.07608032597337,2024-11-26 17h51.10.346018 +0800,
24.0,0.0,24.0,down,2.349268299993128,,24.0,0.0,24.0,0.0,140.44686969998293,,,,,,,,155.37027109996416,155.44686969998293,155.44686969998293,155.44686969998293,155.44686969998293,155.44686969998293,155.44686969998293,155.44686969998293,155.44686969998293,155.44686969998293,155.44686969998293,155.44686969998293,155.44686969998293,155.44686969998293,157.81061599997338,down,8 - 4 = ?,4.0,157.81092920002993,157.81114949996118,2.349268299993128,,,59,1.0,2024-11-26_17h51.01.991,mist,2024.2.4,60.07608032597337,2024-11-26 17h51.10.346018 +0800,
25.0,0.0,25.0,down,2.1557678000535816,,25.0,0.0,25.0,0.0,142.8953809000086,,,,,,,,157.81820249999873,157.8953809000086,157.8953809000086,157.8953809000086,157.8953809000086,157.8953809000086,157.8953809000086,157.8953809000086,157.8953809000086,157.8953809000086,157.8953809000086,157.8953809000086,157.8953809000086,157.8953809000086,160.05976039997768,down,6 - 2 = ?,4.0,160.0600813999772,160.06026840000413,2.1557678000535816,,,59,1.0,2024-11-26_17h51.01.991,mist,2024.2.4,60.07608032597337,2024-11-26 17h51.10.346018 +0800,
26.0,0.0,26.0,down,3.417207199963741,,26.0,0.0,26.0,0.0,145.14556580001954,,,,,,,,160.06755659996998,160.14556580001954,160.14556580001954,160.14556580001954,160.14556580001954,160.14556580001954,160.14556580001954,160.14556580001954,160.14556580001954,160.14556580001954,160.14556580001954,160.14556580001954,160.14556580001954,160.14556580001954,163.5749388000695,down,5 - 3 + 7 = ?,9.0,163.57526029995643,163.5754503000062,3.417207199963741,,,59,1.0,2024-11-26_17h51.01.991,mist,2024.2.4,60.07608032597337,2024-11-26 17h51.10.346018 +0800,
27.0,0.0,27.0,down,3.610364000080153,,27.0,0.0,27.0,0.0,148.65950650000013,,,,,,,,163.58283600001596,163.65950650000013,163.65950650000013,163.65950650000013,163.65950650000013,163.65950650000013,163.65950650000013,163.65950650000013,163.65950650000013,163.65950650000013,163.65950650000013,163.65950650000013,163.65950650000013,163.65950650000013,169.30611110001337,down,(6 - 13) + (1 * 9) = ?,2.0,169.32576959999278,169.32600170001388,3.610364000080153,,,59,1.0,2024-11-26_17h51.01.991,mist,2024.2.4,60.07608032597337,2024-11-26 17h51.10.346018 +0800,
28.0,0.0,28.0,down,3.288957000011578,,28.0,0.0,28.0,0.0,154.4113945000572,,,,,,,,169.33425590000115,169.4113945000572,169.4113945000572,169.4113945000572,169.4113945000572,169.4113945000572,169.4113945000572,169.4113945000572,169.4113945000572,169.4113945000572,169.4113945000572,169.4113945000572,169.4113945000572,169.4113945000572,172.72114100004546,down,7 / 7 + 15 / 3 = ?,6.0,172.7215360000264,172.72177359997295,3.288957000011578,,,59,1.0,2024-11-26_17h51.01.991,mist,2024.2.4,60.07608032597337,2024-11-26 17h51.10.346018 +0800,
29.0,0.0,29.0,right,3.7881514000473535,0.1007274000439792,29.0,0.0,29.0,0.0,157.8128039999865,,,,,,,,172.73338300001342,172.8128039999865,172.8128039999865,172.8128039999865,172.8128039999865,172.8128039999865,172.8128039999865,172.8128039999865,172.8128039999865,172.8128039999865,172.8128039999865,172.8128039999865,172.8128039999865,172.8128039999865,178.75182460003998,right,24 / 27 + 3 / 27 + 6 = ?,7.0,178.766128999996,178.7663673000643,3.7881514000473535,0.1007274000439792,,59,1.0,2024-11-26_17h51.01.991,mist,2024.2.4,60.07608032597337,2024-11-26 17h51.10.346018 +0800,
30.0,0.0,30.0,,,,30.0,0.0,30.0,0.0,163.84392829996068,,,,,,,,178.77396769996267,178.84392829996068,178.84392829996068,178.84392829996068,180.95317530003376,180.95317530003376,180.95317530003376,180.95317530003376,180.95317530003376,180.95317530003376,180.95317530003376,180.95317530003376,180.95317530003376,180.95317530003376,180.8473978000693,,20 / 6 + 11 * 10 / 30 = ?,7.0,180.86577370006125,180.86599149997346,,,,59,1.0,2024-11-26_17h51.01.991,mist,2024.2.4,60.07608032597337,2024-11-26 17h51.10.346018 +0800,
31.0,0.0,31.0,right,2.898373099975288,,31.0,0.0,31.0,0.0,165.95317530003376,,,,,,,,180.87655589997303,180.95317530003376,180.95317530003376,180.95317530003376,180.95317530003376,180.95317530003376,180.95317530003376,180.95317530003376,180.95317530003376,180.95317530003376,180.95317530003376,180.95317530003376,180.95317530003376,180.95317530003376,185.89773239998613,right,15 * 11 - 8 * 5 * 4 = ?,5.0,185.91577490000054,185.91599350003526,2.898373099975288,,,59,1.0,2024-11-26_17h51.01.991,mist,2024.2.4,60.07608032597337,2024-11-26 17h51.10.346018 +0800,
32.0,0.0,32.0,left,3.6929637000430375,0.1715504999738186,32.0,0.0,32.0,0.0,171.00097890000325,,,,,,,,185.92403180000838,186.00097890000325,186.00097890000325,186.00097890000325,186.00097890000325,186.00097890000325,186.00097890000325,186.00097890000325,186.00097890000325,186.00097890000325,186.00097890000325,186.00097890000325,186.00097890000325,186.00097890000325,191.94668539997656,left,29 / 29 - 12 / 3 + 10 = ?,7.0,191.96598089998588,191.96623430005275,3.6929637000430375,0.1715504999738186,,59,1.0,2024-11-26_17h51.01.991,mist,2024.2.4,60.07608032597337,2024-11-26 17h51.10.346018 +0800,
33.0,0.0,33.0,right,4.774043500074185,0.0798668999923393,33.0,0.0,33.0,0.0,177.05190329998732,,,,,,,,191.97457560000475,192.05190329998732,192.05190329998732,192.05190329998732,192.05190329998732,192.05190329998732,192.05190329998732,192.05190329998732,192.05190329998732,192.05190329998732,192.05190329998732,192.05190329998732,192.05190329998732,192.05190329998732,198.9917808000464,right,9 / 18 + 28 / 8 = ?,4.0,199.00586150004528,199.00611870002467,4.774043500074185,0.0798668999923393,,59,1.0,2024-11-26_17h51.01.991,mist,2024.2.4,60.07608032597337,2024-11-26 17h51.10.346018 +0800,
34.0,0.0,34.0,down,3.986439000000246,,34.0,0.0,34.0,0.0,184.0918041999685,,,,,,,,199.01356810005385,199.0918041999685,199.0918041999685,199.0918041999685,199.0918041999685,199.0918041999685,199.0918041999685,199.0918041999685,199.0918041999685,199.0918041999685,199.0918041999685,199.0918041999685,199.0918041999685,199.0918041999685,205.1054249999579,down,(3 - 25) + (21 + 9) = ?,8.0,205.11567329999525,205.11594990000597,3.986439000000246,,,59,1.0,2024-11-26_17h51.01.991,mist,2024.2.4,60.07608032597337,2024-11-26 17h51.10.346018 +0800,
35.0,0.0,35.0,down,2.887971399934031,,35.0,0.0,35.0,0.0,190.20089950005055,,,,,,,,205.12320270005148,205.20089950005055,205.20089950005055,205.20089950005055,205.20089950005055,205.20089950005055,205.20089950005055,205.20089950005055,205.20089950005055,205.20089950005055,205.20089950005055,205.20089950005055,205.20089950005055,205.20089950005055,208.10392859997228,down,9 - 4 + 3 = ?,8.0,208.104255400016,208.10449090006296,2.887971399934031,,,59,1.0,2024-11-26_17h51.01.991,mist,2024.2.4,60.07608032597337,2024-11-26 17h51.10.346018 +0800,
36.0,0.0,36.0,down,1.5947621000232175,,36.0,0.0,36.0,0.0,193.1905342000537,,,,,,,,208.11167100002055,208.1905342000537,208.1905342000537,208.1905342000537,208.1905342000537,208.1905342000537,208.1905342000537,208.1905342000537,208.1905342000537,208.1905342000537,208.1905342000537,208.1905342000537,208.1905342000537,208.1905342000537,209.8070358000696,down,5 + 3 = ?,8.0,209.807347199996,209.8075363000389,1.5947621000232175,,,59,1.0,2024-11-26_17h51.01.991,mist,2024.2.4,60.07608032597337,2024-11-26 17h51.10.346018 +0800,
37.0,0.0,37.0,down,2.163586699985899,,37.0,0.0,37.0,0.0,194.891668700031,,,,,,,,209.8145777999889,209.891668700031,209.891668700031,209.891668700031,209.891668700031,209.891668700031,209.891668700031,209.891668700031,209.891668700031,209.891668700031,209.891668700031,209.891668700031,209.891668700031,209.891668700031,212.06862170004752,down,13 - 6 = ?,7.0,212.06894989998543,212.0691499999957,2.163586699985899,,,59,1.0,2024-11-26_17h51.01.991,mist,2024.2.4,60.07608032597337,2024-11-26 17h51.10.346018 +0800,
38.0,0.0,38.0,down,4.703149999957532,,38.0,0.0,38.0,0.0,197.15435079997405,,,,,,,,212.0763207999989,212.15435079997405,212.15435079997405,212.15435079997405,212.15435079997405,212.15435079997405,212.15435079997405,212.15435079997405,212.15435079997405,212.15435079997405,212.15435079997405,212.15435079997405,212.15435079997405,212.15435079997405,216.8664218999911,down,17 - 9 - 4 = ?,4.0,216.8667381000705,216.86693540005945,4.703149999957532,,,59,1.0,2024-11-26_17h51.01.991,mist,2024.2.4,60.07608032597337,2024-11-26 17h51.10.346018 +0800,
39.0,0.0,39.0,down,2.407042399980128,,39.0,0.0,39.0,0.0,201.95170039997905,,,,,,,,216.87440039997452,216.95170039997905,216.95170039997905,216.95170039997905,216.95170039997905,216.95170039997905,216.95170039997905,216.95170039997905,216.95170039997905,216.95170039997905,216.95170039997905,216.95170039997905,216.95170039997905,216.95170039997905,219.38165150000717,down,(1 + 5) - (2 + 2) = ?,2.0,219.38197390001733,219.38216430007012,2.407042399980128,,,59,1.0,2024-11-26_17h51.01.991,mist,2024.2.4,60.07608032597337,2024-11-26 17h51.10.346018 +0800,
40.0,0.0,40.0,down,3.9247696000384167,,40.0,0.0,40.0,0.0,204.46622980001848,,,,,,,,219.3897660999792,219.46622980001848,219.46622980001848,219.46622980001848,219.46622980001848,219.46622980001848,219.46622980001848,219.46622980001848,219.46622980001848,219.46622980001848,219.46622980001848,219.46622980001848,219.46622980001848,219.46622980001848,223.41304140002467,down,25 / 11 + 30 / 11 = ?,5.0,223.4133624000242,223.41356090002228,3.9247696000384167,,,59,1.0,2024-11-26_17h51.01.991,mist,2024.2.4,60.07608032597337,2024-11-26 17h51.10.346018 +0800,
41.0,0.0,41.0,,,,41.0,0.0,41.0,0.0,208.50070360000245,,,,,,,,223.42270520003515,223.50070360000245,223.50070360000245,223.50070360000245,223.50070360000245,223.50070360000245,223.50070360000245,223.50070360000245,223.50070360000245,223.50070360000245,223.50070360000245,223.50070360000245,223.50070360000245,223.50070360000245,229.44535010005347,,4 / 8 - 25 / 2 + 16 = ?,4.0,229.4560988000594,229.4563583000563,,,,59,1.0,2024-11-26_17h51.01.991,mist,2024.2.4,60.07608032597337,2024-11-26 17h51.10.346018 +0800,
42.0,0.0,42.0,right,1.9432700999313963,0.1894852999830618,42.0,0.0,42.0,0.0,214.5441060999874,,,,,,,,229.46688990003892,229.5441060999874,229.5441060999874,229.5441060999874,229.5441060999874,229.5441060999874,229.5441060999874,229.5441060999874,229.5441060999874,229.5441060999874,229.5441060999874,229.5441060999874,229.5441060999874,229.5441060999874,234.49187609995715,right,13 / 13 + 24 / 2 / 2 = ?,7.0,234.50625950004903,234.5064878000412,1.9432700999313963,0.1894852999830618,,59,1.0,2024-11-26_17h51.01.991,mist,2024.2.4,60.07608032597337,2024-11-26 17h51.10.346018 +0800,
43.0,0.0,43.0,,,,43.0,0.0,43.0,0.0,219.592594100046,,,,,,,,234.51454520004336,234.592594100046,234.592594100046,234.592594100046,234.592594100046,234.592594100046,234.592594100046,234.592594100046,234.592594100046,234.592594100046,234.592594100046,234.592594100046,234.592594100046,234.592594100046,238.5410453999648,,5 / 20 * 12 + 18 / 9 = ?,5.0,238.55580370000095,238.5560470999917,,,,59,1.0,2024-11-26_17h51.01.991,mist,2024.2.4,60.07608032597337,2024-11-26 17h51.10.346018 +0800,
44.0,0.0,44.0,right,1.7874692999757826,0.1306146000279113,44.0,0.0,44.0,0.0,223.64402919996064,,,,,,,,238.56612049997784,238.64402919996064,238.64402919996064,238.64402919996064,238.64402919996064,238.64402919996064,238.64402919996064,238.64402919996064,238.64402919996064,238.64402919996064,238.64402919996064,238.64402919996064,238.64402919996064,238.64402919996064,242.58834300003943,right,5 * 12 / 16 + 30 / 24 = ?,5.0,242.6063091000542,242.6065276999725,1.7874692999757826,0.1306146000279113,,59,1.0,2024-11-26_17h51.01.991,mist,2024.2.4,60.07608032597337,2024-11-26 17h51.10.346018 +0800,
45.0,0.0,45.0,right,2.859498900012113,,45.0,0.0,45.0,0.0,227.6922848999966,,,,,,,,242.61401490005665,242.6922848999966,242.6922848999966,242.6922848999966,242.6922848999966,242.6922848999966,242.6922848999966,242.6922848999966,242.6922848999966,242.6922848999966,242.6922848999966,242.6922848999966,242.6922848999966,242.6922848999966,247.6358828999801,right,13 / 9 - 26 / 3 / 6 = ?,0.0,247.64614970004183,247.6464078000281,2.859498900012113,,,59,1.0,2024-11-26_17h51.01.991,mist,2024.2.4,60.07608032597337,2024-11-26 17h51.10.346018 +0800,
