thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,time.started,math_problem.started,key_resp.started,textbox0.started,textbox9.started,textbox8.started,textbox7.started,textbox6.started,textbox5.started,textbox4.started,textbox3.started,textbox2.started,textbox1.started,trial.stopped,trials.key_resp.keys,problem,answer,end.started,end.stopped,trials.key_resp.rt,trials.key_resp.duration,ending.started,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 48
14.0,0.0,14.0,,,,14.0,0.0,14.0,0.0,91.03650280006696,,,,,,,,93.06306840004399,93.13650280006695,93.13650280006695,93.13650280006695,95.2727270000847,95.2727270000847,95.2727270000847,95.2727270000847,95.2727270000847,95.2727270000847,95.2727270000847,95.2727270000847,95.2727270000847,95.2727270000847,95.13980790008792,,21 / 21 + 3 * 7 / 3 = ?,8.0,95.15687600001691,95.15771700001787,,,,68,1.0,2024-11-28_17h48.38.226,mist,2024.2.4,60.06738358653476,2024-11-28 17h48.42.560780 +0800,
15.0,0.0,15.0,right,2.7052333001047373,,15.0,0.0,15.0,0.0,93.1727270000847,,,,,,,,95.18613690000491,95.2727270000847,95.2727270000847,95.2727270000847,95.2727270000847,95.2727270000847,95.2727270000847,95.2727270000847,95.2727270000847,95.2727270000847,95.2727270000847,95.2727270000847,95.2727270000847,95.2727270000847,100.19961240005213,right,8 / 4 + 24 / 12 * 3 = ?,8.0,100.21660690000279,100.21764720000792,2.7052333001047373,,,68,1.0,2024-11-28_17h48.38.226,mist,2024.2.4,60.06738358653476,2024-11-28 17h48.42.560780 +0800,
16.0,0.0,16.0,,,,16.0,0.0,16.0,0.0,98.296206500032,,,,,,,,100.2412232000148,100.396206500032,100.396206500032,100.396206500032,100.396206500032,100.396206500032,100.396206500032,100.396206500032,100.396206500032,100.396206500032,100.396206500032,100.396206500032,100.396206500032,100.396206500032,100.31002360002603,,4 / 8 + 27 / 2 - 14 = ?,0.0,100.3103246001061,100.31689660008995,,,,68,1.0,2024-11-28_17h48.38.226,mist,2024.2.4,60.06738358653476,2024-11-28 17h48.42.560780 +0800,
17.0,0.0,17.0,down,3.786695500020869,,17.0,0.0,17.0,0.0,98.296206500032,,,,,,,,100.32460770001636,100.396206500032,100.396206500032,100.396206500032,100.396206500032,100.396206500032,100.396206500032,100.396206500032,100.396206500032,100.396206500032,100.396206500032,100.396206500032,100.396206500032,100.396206500032,106.21266800004524,down,13 / 9 + 15 / 27 + 7 = ?,9.0,106.22646729999687,106.2272636000067,3.786695500020869,,,68,1.0,2024-11-28_17h48.38.226,mist,2024.2.4,60.06738358653476,2024-11-28 17h48.42.560780 +0800,
18.0,0.0,18.0,down,4.093305599992164,,18.0,0.0,18.0,0.0,104.2325290000299,,,,,,,,106.2498181000352,106.3325290000299,106.3325290000299,106.3325290000299,106.3325290000299,106.3325290000299,106.3325290000299,106.3325290000299,106.3325290000299,106.3325290000299,106.3325290000299,106.3325290000299,106.3325290000299,106.3325290000299,112.45904460004532,down,3 * 17 - 2 * 24 = ?,3.0,112.47652540009004,112.47713780009651,4.093305599992164,,,68,1.0,2024-11-28_17h48.38.226,mist,2024.2.4,60.06738358653476,2024-11-28 17h48.42.560780 +0800,
19.0,0.0,19.0,down,5.240213999990374,,19.0,0.0,19.0,0.0,110.47351640008856,,,,,,,,112.49481660001912,112.57351640008855,112.57351640008855,112.57351640008855,112.57351640008855,112.57351640008855,112.57351640008855,112.57351640008855,112.57351640008855,112.57351640008855,112.57351640008855,112.57351640008855,112.57351640008855,112.57351640008855,117.83736150003969,down,(4 - 26) + (3 * 9) = ?,5.0,117.83768430005291,117.83787569999696,5.240213999990374,,,68,1.0,2024-11-28_17h48.38.226,mist,2024.2.4,60.06738358653476,2024-11-28 17h48.42.560780 +0800,
20.0,0.0,20.0,down,4.951748799998313,,20.0,0.0,20.0,0.0,115.8173035000218,,,,,,,,117.84499920010568,117.91730350002179,117.91730350002179,117.91730350002179,117.91730350002179,117.91730350002179,117.91730350002179,117.91730350002179,117.91730350002179,117.91730350002179,117.91730350002179,117.91730350002179,117.91730350002179,117.91730350002179,122.88635330009274,down,(9 + 17) - (27 - 9) = ?,8.0,122.88665700007695,122.8868301999988,4.951748799998313,,,68,1.0,2024-11-28_17h48.38.226,mist,2024.2.4,60.06738358653476,2024-11-28 17h48.42.560780 +0800,
21.0,0.0,21.0,down,4.477039100020193,,21.0,0.0,21.0,0.0,120.8686866000062,,,,,,,,122.893876400101,122.9686866000062,122.9686866000062,122.9686866000062,122.9686866000062,122.9686866000062,122.9686866000062,122.9686866000062,122.9686866000062,122.9686866000062,122.9686866000062,122.9686866000062,122.9686866000062,122.9686866000062,129.48378540007397,down,8 * 17 - 13 * 10 = ?,6.0,129.49682910009287,129.49740180002993,4.477039100020193,,,68,1.0,2024-11-28_17h48.38.226,mist,2024.2.4,60.06738358653476,2024-11-28 17h48.42.560780 +0800,
22.0,0.0,22.0,down,3.782752499915659,,22.0,0.0,22.0,0.0,127.4860719999997,,,,,,,,129.5124779000413,129.5860719999997,129.5860719999997,129.5860719999997,129.5860719999997,129.5860719999997,129.5860719999997,129.5860719999997,129.5860719999997,129.5860719999997,129.5860719999997,129.5860719999997,129.5860719999997,129.5860719999997,133.38071070008445,down,27 / 9 + 9 / 9 = ?,4.0,133.38101080004125,133.38118550009094,3.782752499915659,,,68,1.0,2024-11-28_17h48.38.226,mist,2024.2.4,60.06738358653476,2024-11-28 17h48.42.560780 +0800,
23.0,0.0,23.0,left,3.8526752999750897,,23.0,0.0,23.0,0.0,131.359789500013,,,,,,,,133.38820589999668,133.459789500013,133.459789500013,133.459789500013,133.459789500013,133.459789500013,133.459789500013,133.459789500013,133.459789500013,133.459789500013,133.459789500013,133.459789500013,133.459789500013,133.459789500013,139.41372800003737,left,14 / 2 - 16 / 2 + 10 = ?,9.0,139.42650370011106,139.42709280005656,3.8526752999750897,,,68,1.0,2024-11-28_17h48.38.226,mist,2024.2.4,60.06738358653476,2024-11-28 17h48.42.560780 +0800,
24.0,0.0,24.0,right,2.867026099935174,,24.0,0.0,24.0,0.0,137.42545050010085,,,,,,,,139.44690550004597,139.52545050010085,139.52545050010085,139.52545050010085,139.52545050010085,139.52545050010085,139.52545050010085,139.52545050010085,139.52545050010085,139.52545050010085,139.52545050010085,139.52545050010085,139.52545050010085,139.52545050010085,144.46018770001828,right,25 / 25 + 4 * 29 / 29 = ?,5.0,144.47692250008694,144.47777810008265,2.867026099935174,,,68,1.0,2024-11-28_17h48.38.226,mist,2024.2.4,60.06738358653476,2024-11-28 17h48.42.560780 +0800,
25.0,0.0,25.0,,,,25.0,0.0,25.0,0.0,142.4872293000808,,,,,,,,144.5088448000839,144.5872293000808,144.5872293000808,144.5872293000808,146.70403370007406,146.70403370007406,146.70403370007406,146.70403370007406,146.70403370007406,146.70403370007406,146.70403370007406,146.70403370007406,146.70403370007406,146.70403370007406,146.59117290007416,,26 / 2 - 6 * 16 / 8 = ?,1.0,146.60663509999867,146.60724730000365,,,,68,1.0,2024-11-28_17h48.38.226,mist,2024.2.4,60.06738358653476,2024-11-28 17h48.42.560780 +0800,
26.0,0.0,26.0,down,2.2983698999742046,,26.0,0.0,26.0,0.0,144.60403370007407,,,,,,,,146.6202257001074,146.70403370007406,146.70403370007406,146.70403370007406,146.70403370007406,146.70403370007406,146.70403370007406,146.70403370007406,146.70403370007406,146.70403370007406,146.70403370007406,146.70403370007406,146.70403370007406,146.70403370007406,151.03498730007558,down,15 / 15 + 28 / 2 - 13 = ?,2.0,151.0466270999983,151.0475105000893,2.2983698999742046,,,68,1.0,2024-11-28_17h48.38.226,mist,2024.2.4,60.06738358653476,2024-11-28 17h48.42.560780 +0800,
27.0,0.0,27.0,down,2.625874300021678,,27.0,0.0,27.0,0.0,149.06178830005229,,,,,,,,151.07757910005748,151.16178830005228,151.16178830005228,151.16178830005228,151.16178830005228,151.16178830005228,151.16178830005228,151.16178830005228,151.16178830005228,151.16178830005228,151.16178830005228,151.16178830005228,151.16178830005228,151.16178830005228,155.81635960007551,down,7 * 17 - 19 * 6 = ?,5.0,155.8369819000596,155.83789460002444,2.625874300021678,,,68,1.0,2024-11-28_17h48.38.226,mist,2024.2.4,60.06738358653476,2024-11-28 17h48.42.560780 +0800,
28.0,0.0,28.0,down,3.3776607000036165,,28.0,0.0,28.0,0.0,153.843421400059,,,,,,,,155.85914170010946,155.94342140005898,155.94342140005898,155.94342140005898,155.94342140005898,155.94342140005898,155.94342140005898,155.94342140005898,155.94342140005898,155.94342140005898,155.94342140005898,155.94342140005898,155.94342140005898,155.94342140005898,161.34605720001272,down,(1 + 15) - (7 + 5) = ?,4.0,161.3665262001101,161.36755830005276,3.3776607000036165,,,68,1.0,2024-11-28_17h48.38.226,mist,2024.2.4,60.06738358653476,2024-11-28 17h48.42.560780 +0800,
29.0,0.0,29.0,down,3.294095400022343,,29.0,0.0,29.0,0.0,159.3852603000123,,,,,,,,161.39637630004435,161.4852603000123,161.4852603000123,161.4852603000123,161.4852603000123,161.4852603000123,161.4852603000123,161.4852603000123,161.4852603000123,161.4852603000123,161.4852603000123,161.4852603000123,161.4852603000123,161.4852603000123,164.79307730009313,down,3 + 8 - 9 = ?,2.0,164.79348650006577,164.79372670003212,3.294095400022343,,,68,1.0,2024-11-28_17h48.38.226,mist,2024.2.4,60.06738358653476,2024-11-28 17h48.42.560780 +0800,
30.0,0.0,30.0,down,1.7502626000205057,,30.0,0.0,30.0,0.0,162.77197060000617,,,,,,,,164.80113640010825,164.87197060000616,164.87197060000616,164.87197060000616,164.87197060000616,164.87197060000616,164.87197060000616,164.87197060000616,164.87197060000616,164.87197060000616,164.87197060000616,164.87197060000616,164.87197060000616,164.87197060000616,166.64173580009955,down,6 - 4 = ?,2.0,166.64203460004646,166.6422521000728,1.7502626000205057,,,68,1.0,2024-11-28_17h48.38.226,mist,2024.2.4,60.06738358653476,2024-11-28 17h48.42.560780 +0800,
31.0,0.0,31.0,down,3.744667699909769,,31.0,0.0,31.0,0.0,164.6197849001037,,,,,,,,166.64891600005794,166.7197849001037,166.7197849001037,166.7197849001037,166.7197849001037,166.7197849001037,166.7197849001037,166.7197849001037,166.7197849001037,166.7197849001037,166.7197849001037,166.7197849001037,166.7197849001037,166.7197849001037,170.4735044000205,down,25 - 19 = ?,6.0,170.4738008000655,170.4739757000003,3.744667699909769,,,68,1.0,2024-11-28_17h48.38.226,mist,2024.2.4,60.06738358653476,2024-11-28 17h48.42.560780 +0800,
32.0,0.0,32.0,down,3.105621000053361,,32.0,0.0,32.0,0.0,168.45435540005565,,,,,,,,170.48084560004062,170.55435540005564,170.55435540005564,170.55435540005564,170.55435540005564,170.55435540005564,170.55435540005564,170.55435540005564,170.55435540005564,170.55435540005564,170.55435540005564,170.55435540005564,170.55435540005564,170.55435540005564,173.6719800000079,down,7 + 7 - 6 = ?,8.0,173.67228100008796,173.67246160006616,3.105621000053361,,,68,1.0,2024-11-28_17h48.38.226,mist,2024.2.4,60.06738358653476,2024-11-28 17h48.42.560780 +0800,
33.0,0.0,33.0,down,4.040350600029342,,33.0,0.0,33.0,0.0,171.6509565000888,,,,,,,,173.6794062000932,173.7509565000888,173.7509565000888,173.7509565000888,173.7509565000888,173.7509565000888,173.7509565000888,173.7509565000888,173.7509565000888,173.7509565000888,173.7509565000888,173.7509565000888,173.7509565000888,173.7509565000888,177.80360770006664,down,(4 - 14) + (18 - 1) = ?,7.0,177.80391460007522,177.8040981000755,4.040350600029342,,,68,1.0,2024-11-28_17h48.38.226,mist,2024.2.4,60.06738358653476,2024-11-28 17h48.42.560780 +0800,
34.0,0.0,34.0,down,2.320948699954897,,34.0,0.0,34.0,0.0,175.7827455000952,,,,,,,,177.81174210007302,177.88274550009518,177.88274550009518,177.88274550009518,177.88274550009518,177.88274550009518,177.88274550009518,177.88274550009518,177.88274550009518,177.88274550009518,177.88274550009518,177.88274550009518,177.88274550009518,177.88274550009518,180.2189233000623,down,17 * 2 - 2 * 17 = ?,0.0,180.21922220000997,180.21939710006117,2.320948699954897,,,68,1.0,2024-11-28_17h48.38.226,mist,2024.2.4,60.06738358653476,2024-11-28 17h48.42.560780 +0800,
35.0,0.0,35.0,down,3.498223299975507,,35.0,0.0,35.0,0.0,178.19789040007163,,,,,,,,180.2268297000788,180.29789040007162,180.29789040007162,180.29789040007162,180.29789040007162,180.29789040007162,180.29789040007162,180.29789040007162,180.29789040007162,180.29789040007162,180.29789040007162,180.29789040007162,180.29789040007162,180.29789040007162,185.83540220002175,down,12 / 6 - 12 / 2 + 8 = ?,4.0,185.8471289000241,185.84785320006776,3.498223299975507,,,68,1.0,2024-11-28_17h48.38.226,mist,2024.2.4,60.06738358653476,2024-11-28 17h48.42.560780 +0800,
36.0,0.0,36.0,down,2.2694749999791384,,36.0,0.0,36.0,0.0,183.8582827000646,,,,,,,,185.8873014000943,185.9582827000646,185.9582827000646,185.9582827000646,185.9582827000646,185.9582827000646,185.9582827000646,185.9582827000646,185.9582827000646,185.9582827000646,185.9582827000646,185.9582827000646,185.9582827000646,185.9582827000646,190.265435800096,down,21 * 4 - 15 * 30 / 6 = ?,9.0,190.276692500012,190.27763630009719,2.2694749999791384,,,68,1.0,2024-11-28_17h48.38.226,mist,2024.2.4,60.06738358653476,2024-11-28 17h48.42.560780 +0800,
37.0,0.0,37.0,down,1.860940300044604,,37.0,0.0,37.0,0.0,188.289602200035,,,,,,,,190.3104358000215,190.389602200035,190.389602200035,190.389602200035,190.389602200035,190.389602200035,190.389602200035,190.389602200035,190.389602200035,190.389602200035,190.389602200035,190.389602200035,190.389602200035,190.389602200035,194.28119350005875,down,11 / 6 * 6 - 24 / 8 = ?,8.0,194.29669450004585,194.2975428001024,1.860940300044604,,,68,1.0,2024-11-28_17h48.38.226,mist,2024.2.4,60.06738358653476,2024-11-28 17h48.42.560780 +0800,
38.0,0.0,38.0,down,1.001570500084199,,38.0,0.0,38.0,0.0,192.3247250000713,,,,,,,,194.35197500002104,194.4247250000713,194.4247250000713,194.4247250000713,194.4247250000713,194.4247250000713,194.4247250000713,194.4247250000713,194.4247250000713,194.4247250000713,194.4247250000713,194.4247250000713,194.4247250000713,194.4247250000713,197.4552059000358,down,5 * 30 / 25 + 13 / 13 = ?,7.0,197.4666447000578,197.46768720007967,1.001570500084199,,,68,1.0,2024-11-28_17h48.38.226,mist,2024.2.4,60.06738358653476,2024-11-28 17h48.42.560780 +0800,
39.0,0.0,39.0,down,1.2472228999249635,,39.0,0.0,39.0,0.0,195.491746100015,,,,,,,,197.51514380008447,197.591746100015,197.591746100015,197.591746100015,197.591746100015,197.591746100015,197.591746100015,197.591746100015,197.591746100015,197.591746100015,197.591746100015,197.591746100015,197.591746100015,197.591746100015,200.86816249999683,down,6 * 3 - 18 / 12 * 10 = ?,3.0,200.8869867000263,200.88765980002935,1.2472228999249635,,,68,1.0,2024-11-28_17h48.38.226,mist,2024.2.4,60.06738358653476,2024-11-28 17h48.42.560780 +0800,
40.0,0.0,40.0,down,3.051969399908557,,40.0,0.0,40.0,0.0,198.88494090002496,,,,,,,,200.9068158000242,200.98494090002495,200.98494090002495,200.98494090002495,200.98494090002495,200.98494090002495,200.98494090002495,200.98494090002495,200.98494090002495,200.98494090002495,200.98494090002495,200.98494090002495,200.98494090002495,200.98494090002495,206.0664371000836,down,28 / 16 - 30 / 8 + 2 = ?,0.0,206.08679250001438,206.087614300102,3.051969399908557,,,68,1.0,2024-11-28_17h48.38.226,mist,2024.2.4,60.06738358653476,2024-11-28 17h48.42.560780 +0800,
41.0,0.0,41.0,down,3.91823009995278,,41.0,0.0,41.0,0.0,204.09126170002853,,,,,,,,206.1083333000075,206.19126170002852,206.19126170002852,206.19126170002852,206.19126170002852,206.19126170002852,206.19126170002852,206.19126170002852,206.19126170002852,206.19126170002852,206.19126170002852,206.19126170002852,206.19126170002852,206.19126170002852,212.13829180006869,down,28 / 7 - 26 / 13 = ?,2.0,212.15712800007316,212.15805710004642,3.91823009995278,,,68,1.0,2024-11-28_17h48.38.226,mist,2024.2.4,60.06738358653476,2024-11-28 17h48.42.560780 +0800,
42.0,0.0,42.0,down,4.326664899941534,,42.0,0.0,42.0,0.0,210.1733425999992,,,,,,,,212.18484550006687,212.27334259999918,212.27334259999918,212.27334259999918,212.27334259999918,212.27334259999918,212.27334259999918,212.27334259999918,212.27334259999918,212.27334259999918,212.27334259999918,212.27334259999918,212.27334259999918,212.27334259999918,216.62443710004445,down,(3 + 7) - (5 - 1) = ?,6.0,216.62472790004688,216.62493420010435,4.326664899941534,,,68,1.0,2024-11-28_17h48.38.226,mist,2024.2.4,60.06738358653476,2024-11-28 17h48.42.560780 +0800,
43.0,0.0,43.0,down,3.105584800010547,,43.0,0.0,43.0,0.0,214.60470990010072,,,,,,,,216.63143440000715,216.7047099001007,216.7047099001007,216.7047099001007,216.7047099001007,216.7047099001007,216.7047099001007,216.7047099001007,216.7047099001007,216.7047099001007,216.7047099001007,216.7047099001007,216.7047099001007,216.7047099001007,219.82326130000877,down,9 + 5 - 8 = ?,6.0,219.8235512000043,219.8237248000456,3.105584800010547,,,68,1.0,2024-11-28_17h48.38.226,mist,2024.2.4,60.06738358653476,2024-11-28 17h48.42.560780 +0800,
44.0,0.0,44.0,down,3.521685100044124,,44.0,0.0,44.0,0.0,217.81009250006173,,,,,,,,219.83079870000947,219.91009250006172,219.91009250006172,219.91009250006172,219.91009250006172,219.91009250006172,219.91009250006172,219.91009250006172,219.91009250006172,219.91009250006172,219.91009250006172,219.91009250006172,219.91009250006172,219.91009250006172,223.4546178000979,down,9 + 2 - 10 = ?,1.0,223.4549397001043,223.4551195000764,3.521685100044124,,,68,1.0,2024-11-28_17h48.38.226,mist,2024.2.4,60.06738358653476,2024-11-28 17h48.42.560780 +0800,
45.0,0.0,45.0,down,5.099090400035493,,45.0,0.0,45.0,0.0,221.43567900010385,,,,,,,,223.46224270006638,223.53567900010384,223.53567900010384,223.53567900010384,223.53567900010384,223.53567900010384,223.53567900010384,223.53567900010384,223.53567900010384,223.53567900010384,223.53567900010384,223.53567900010384,223.53567900010384,223.53567900010384,228.65225460010114,down,(9 - 23) + (20 - 5) = ?,1.0,228.6525512000313,228.6527533000568,5.099090400035493,,,68,1.0,2024-11-28_17h48.38.226,mist,2024.2.4,60.06738358653476,2024-11-28 17h48.42.560780 +0800,
