thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,time.started,math_problem.started,key_resp.started,textbox0.started,textbox9.started,textbox8.started,textbox7.started,textbox6.started,textbox5.started,textbox4.started,textbox3.started,textbox2.started,textbox1.started,trial.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,problem,answer,end.started,end.stopped,ending.started,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 48
9.0,0.0,9.0,down,3.8601208999753,,9.0,0.0,9.0,0.0,55.24201659858227,,,,,,,,58.26946589946747,58.34201659858227,58.34201659858227,58.34201659858227,58.34201659858227,58.34201659858227,58.34201659858227,58.34201659858227,58.34201659858227,58.34201659858227,58.34201659858227,58.34201659858227,58.34201659858227,58.34201659858227,62.22564759887755,down,3.8601208999753,,13 - 7 = ?,6.0,62.22593609839678,62.2261550989002,,87,1.0,2025-03-06_16h27.17.681,mist,2024.2.4,60.10959191470653,2025-03-06 17h29.17.409279 +0800,
10.0,0.0,10.0,down,5.053906800225377,,10.0,0.0,10.0,0.0,59.205614898353815,,,,,,,,62.232712598890075,62.30561489835382,62.30561489835382,62.30561489835382,62.30561489835382,62.30561489835382,62.30561489835382,62.30561489835382,62.30561489835382,62.30561489835382,62.30561489835382,62.30561489835382,62.30561489835382,62.30561489835382,67.37346469834446,down,5.053906800225377,,9 + 2 - 4 = ?,7.0,67.37376239933073,67.37393699996173,,87,1.0,2025-03-06_16h27.17.681,mist,2024.2.4,60.10959191470653,2025-03-06 17h29.17.409279 +0800,
11.0,0.0,11.0,left,5.867985900491476,,11.0,0.0,11.0,0.0,64.35474559850991,,,,,,,,67.3808623984456,67.4547455985099,67.4547455985099,67.4547455985099,67.4547455985099,67.4547455985099,67.4547455985099,67.4547455985099,67.4547455985099,67.4547455985099,67.4547455985099,67.4547455985099,67.4547455985099,67.4547455985099,75.40614119954407,left,5.867985900491476,,(7 - 3) + (10 - 9) = ?,5.0,75.42506529986858,75.42609909959137,,87,1.0,2025-03-06_16h27.17.681,mist,2024.2.4,60.10959191470653,2025-03-06 17h29.17.409279 +0800,
12.0,0.0,12.0,down,4.0986412987113,,12.0,0.0,12.0,0.0,72.43755429983139,,,,,,,,75.45179359838366,75.53755429983138,75.53755429983138,75.53755429983138,75.53755429983138,75.53755429983138,75.53755429983138,75.53755429983138,75.53755429983138,75.53755429983138,75.53755429983138,75.53755429983138,75.53755429983138,75.53755429983138,81.66947799958288,down,4.0986412987113,,17 * 12 - 20 * 10 = ?,4.0,81.68472159877419,81.68538999967276,,87,1.0,2025-03-06_16h27.17.681,mist,2024.2.4,60.10959191470653,2025-03-06 17h29.17.409279 +0800,
13.0,0.0,13.0,right,3.7231892999261618,0.0937616992741823,13.0,0.0,13.0,0.0,78.69209139980376,,,,,,,,81.70724979825317,81.79209139980375,81.79209139980375,81.79209139980375,81.79209139980375,81.79209139980375,81.79209139980375,81.79209139980375,81.79209139980375,81.79209139980375,81.79209139980375,81.79209139980375,81.79209139980375,81.79209139980375,87.71602699942886,right,3.7231892999261618,0.0937616992741823,16 / 4 + 28 / 28 - 3 = ?,2.0,87.73483349978923,87.73552129827439,,87,1.0,2025-03-06_16h27.17.681,mist,2024.2.4,60.10959191470653,2025-03-06 17h29.17.409279 +0800,
14.0,0.0,14.0,down,3.7221331000328064,,14.0,0.0,14.0,0.0,84.7297835983336,,,,,,,,87.75446479991078,87.82978359833359,87.82978359833359,87.82978359833359,87.82978359833359,87.82978359833359,87.82978359833359,87.82978359833359,87.82978359833359,87.82978359833359,87.82978359833359,87.82978359833359,87.82978359833359,87.82978359833359,91.56343809925019,down,3.7221331000328064,,15 / 3 + 23 / 23 - 3 = ?,3.0,91.56373009867966,91.56393999829888,,87,1.0,2025-03-06_16h27.17.681,mist,2024.2.4,60.10959191470653,2025-03-06 17h29.17.409279 +0800,
15.0,0.0,15.0,,,,15.0,0.0,15.0,0.0,88.55218669958413,,,,,,,,91.57913909889757,91.65218669958412,91.65218669958412,91.65218669958412,91.65218669958412,91.65218669958412,91.65218669958412,91.65218669958412,91.65218669958412,91.65218669958412,91.65218669958412,91.65218669958412,91.65218669958412,91.65218669958412,97.59605049937963,,,,24 / 3 + 8 / 2 - 3 = ?,9.0,97.6150162987411,97.61607389934359,,87,1.0,2025-03-06_16h27.17.681,mist,2024.2.4,60.10959191470653,2025-03-06 17h29.17.409279 +0800,
16.0,0.0,16.0,right,4.714775400236249,0.1137197986245155,16.0,0.0,16.0,0.0,94.62473169900476,,,,,,,,97.64051839932799,97.72473169900475,97.72473169900475,97.72473169900475,97.72473169900475,97.72473169900475,97.72473169900475,97.72473169900475,97.72473169900475,97.72473169900475,97.72473169900475,97.72473169900475,97.72473169900475,97.72473169900475,104.65680159851908,right,4.714775400236249,0.1137197986245155,19 * 6 - 8 * 14 = ?,2.0,104.67508219964802,104.67563019916416,,87,1.0,2025-03-06_16h27.17.681,mist,2024.2.4,60.10959191470653,2025-03-06 17h29.17.409279 +0800,
17.0,0.0,17.0,down,3.68522509932518,,17.0,0.0,17.0,0.0,101.6727566998452,,,,,,,,104.69065469913184,104.77275669984519,104.77275669984519,104.77275669984519,104.77275669984519,104.77275669984519,104.77275669984519,104.77275669984519,104.77275669984519,104.77275669984519,104.77275669984519,104.77275669984519,104.77275669984519,104.77275669984519,108.47182569876311,down,3.68522509932518,,(4 - 23) + (15 + 5) = ?,1.0,108.47219440005719,108.4723741993308,,87,1.0,2025-03-06_16h27.17.681,mist,2024.2.4,60.10959191470653,2025-03-06 17h29.17.409279 +0800,
18.0,0.0,18.0,down,3.672389999032021,,18.0,0.0,18.0,0.0,105.45195619948208,,,,,,,,108.47934259884059,108.55195619948208,108.55195619948208,108.55195619948208,108.55195619948208,108.55195619948208,108.55195619948208,108.55195619948208,108.55195619948208,108.55195619948208,108.55195619948208,108.55195619948208,108.55195619948208,108.55195619948208,112.23603599928319,down,3.672389999032021,,(9 - 1) + (5 - 9) = ?,4.0,112.23639179989695,112.2365817990154,,87,1.0,2025-03-06_16h27.17.681,mist,2024.2.4,60.10959191470653,2025-03-06 17h29.17.409279 +0800,
19.0,0.0,19.0,left,4.815619800239801,0.0996918994933366,19.0,0.0,19.0,0.0,109.2185879983008,,,,,,,,112.24432629942893,112.3185879983008,112.3185879983008,112.3185879983008,112.3185879983008,112.3185879983008,112.3185879983008,112.3185879983008,112.3185879983008,112.3185879983008,112.3185879983008,112.3185879983008,112.3185879983008,112.3185879983008,119.257460199669,left,4.815619800239801,0.0996918994933366,7 / 15 + 23 / 15 = ?,2.0,119.27521709948778,119.27604989930987,,87,1.0,2025-03-06_16h27.17.681,mist,2024.2.4,60.10959191470653,2025-03-06 17h29.17.409279 +0800,
20.0,0.0,20.0,,,,20.0,0.0,20.0,0.0,116.27232149988411,,,,,,,,119.29462409988045,119.37232149988411,119.37232149988411,119.37232149988411,121.48710329867899,121.48710329867899,121.48710329867899,121.48710329867899,121.48710329867899,121.48710329867899,121.48710329867899,121.48710329867899,121.48710329867899,121.48710329867899,121.37578049898147,,,,12 * 3 - 2 * 14 = ?,8.0,121.39461719840763,121.39512949846683,,87,1.0,2025-03-06_16h27.17.681,mist,2024.2.4,60.10959191470653,2025-03-06 17h29.17.409279 +0800,
21.0,0.0,21.0,down,4.715518901124597,,21.0,0.0,21.0,0.0,118.387103298679,,,,,,,,121.41123689934611,121.48710329867899,121.48710329867899,121.48710329867899,121.48710329867899,121.48710329867899,121.48710329867899,121.48710329867899,121.48710329867899,121.48710329867899,121.48710329867899,121.48710329867899,121.48710329867899,121.48710329867899,128.24000819996,down,4.715518901124597,,16 / 5 - 18 / 15 = ?,2.0,128.25474299900233,128.2556019987911,,87,1.0,2025-03-06_16h27.17.681,mist,2024.2.4,60.10959191470653,2025-03-06 17h29.17.409279 +0800,
22.0,0.0,22.0,right,4.760429000481963,0.0982159990817308,22.0,0.0,22.0,0.0,125.26722869835794,,,,,,,,128.28308979831635,128.36722869835793,128.36722869835793,128.36722869835793,128.36722869835793,128.36722869835793,128.36722869835793,128.36722869835793,128.36722869835793,128.36722869835793,128.36722869835793,128.36722869835793,128.36722869835793,128.36722869835793,135.2876212991774,right,4.760429000481963,0.0982159990817308,12 * 21 - 14 * 18 = ?,0.0,135.30528769865631,135.30635109953582,,87,1.0,2025-03-06_16h27.17.681,mist,2024.2.4,60.10959191470653,2025-03-06 17h29.17.409279 +0800,
23.0,0.0,23.0,down,3.689522100612521,,23.0,0.0,23.0,0.0,132.32358549907804,,,,,,,,135.33734549991786,135.42358549907803,135.42358549907803,135.42358549907803,135.42358549907803,135.42358549907803,135.42358549907803,135.42358549907803,135.42358549907803,135.42358549907803,135.42358549907803,135.42358549907803,135.42358549907803,135.42358549907803,139.13386879898607,down,3.689522100612521,,(1 * 30) - (22 * 1) = ?,8.0,139.1342482998967,139.1344714988023,,87,1.0,2025-03-06_16h27.17.681,mist,2024.2.4,60.10959191470653,2025-03-06 17h29.17.409279 +0800,
24.0,0.0,24.0,down,3.301080498844385,,24.0,0.0,24.0,0.0,136.11760269850492,,,,,,,,139.1426499992609,139.21760269850492,139.21760269850492,139.21760269850492,139.21760269850492,139.21760269850492,139.21760269850492,139.21760269850492,139.21760269850492,139.21760269850492,139.21760269850492,139.21760269850492,139.21760269850492,139.21760269850492,142.53239639885723,down,3.301080498844385,,20 - 9 - 8 = ?,3.0,142.5327320996672,142.5329084996134,,87,1.0,2025-03-06_16h27.17.681,mist,2024.2.4,60.10959191470653,2025-03-06 17h29.17.409279 +0800,
25.0,0.0,25.0,down,2.778801299631596,,25.0,0.0,25.0,0.0,139.50977559946477,,,,,,,,142.5395117983222,142.60977559946477,142.60977559946477,142.60977559946477,142.60977559946477,142.60977559946477,142.60977559946477,142.60977559946477,142.60977559946477,142.60977559946477,142.60977559946477,142.60977559946477,142.60977559946477,142.60977559946477,145.39769539833068,down,2.778801299631596,,4 + 3 + 2 = ?,9.0,145.3980845998973,145.39830799996852,,87,1.0,2025-03-06_16h27.17.681,mist,2024.2.4,60.10959191470653,2025-03-06 17h29.17.409279 +0800,
26.0,0.0,26.0,down,3.3415965996682644,,26.0,0.0,26.0,0.0,142.3771186992526,,,,,,,,145.40644199997186,145.4771186992526,145.4771186992526,145.4771186992526,145.4771186992526,145.4771186992526,145.4771186992526,145.4771186992526,145.4771186992526,145.4771186992526,145.4771186992526,145.4771186992526,145.4771186992526,145.4771186992526,148.82937329858538,down,3.3415965996682644,,(5 + 5) - (2 + 5) = ?,3.0,148.82975619882345,148.82998239845034,,87,1.0,2025-03-06_16h27.17.681,mist,2024.2.4,60.10959191470653,2025-03-06 17h29.17.409279 +0800,
27.0,0.0,27.0,down,2.827395800501108,,27.0,0.0,27.0,0.0,145.81366229988635,,,,,,,,148.83912109993398,148.91366229988634,148.91366229988634,148.91366229988634,148.91366229988634,148.91366229988634,148.91366229988634,148.91366229988634,148.91366229988634,148.91366229988634,148.91366229988634,148.91366229988634,148.91366229988634,148.91366229988634,151.76141319833695,down,2.827395800501108,,28 / 4 + 10 / 10 = ?,8.0,151.76171939857304,151.76199599951505,,87,1.0,2025-03-06_16h27.17.681,mist,2024.2.4,60.10959191470653,2025-03-06 17h29.17.409279 +0800,
28.0,0.0,28.0,left,3.859180100262165,,28.0,0.0,28.0,0.0,148.74105419963598,,,,,,,,151.7705520991236,151.84105419963598,151.84105419963598,151.84105419963598,151.84105419963598,151.84105419963598,151.84105419963598,151.84105419963598,151.84105419963598,151.84105419963598,151.84105419963598,151.84105419963598,151.84105419963598,151.84105419963598,157.79353349879383,left,3.859180100262165,,9 / 8 + 14 / 16 + 2 = ?,4.0,157.8053247988224,157.80609849877655,,87,1.0,2025-03-06_16h27.17.681,mist,2024.2.4,60.10959191470653,2025-03-06 17h29.17.409279 +0800,
29.0,0.0,29.0,down,2.8825981002300978,,29.0,0.0,29.0,0.0,154.80875969864428,,,,,,,,157.8330835983157,157.90875969864427,157.90875969864427,157.90875969864427,157.90875969864427,157.90875969864427,157.90875969864427,157.90875969864427,157.90875969864427,157.90875969864427,157.90875969864427,157.90875969864427,157.90875969864427,157.90875969864427,162.82502149827778,down,2.8825981002300978,,24 / 6 + 12 / 24 * 8 = ?,8.0,162.8447235994041,162.84524249881505,,87,1.0,2025-03-06_16h27.17.681,mist,2024.2.4,60.10959191470653,2025-03-06 17h29.17.409279 +0800,
30.0,0.0,30.0,right,1.3703265991061926,0.1160528995096683,30.0,0.0,30.0,0.0,159.84628819860518,,,,,,,,162.87098849974572,162.94628819860517,162.94628819860517,162.94628819860517,162.94628819860517,162.94628819860517,162.94628819860517,162.94628819860517,162.94628819860517,162.94628819860517,162.94628819860517,162.94628819860517,162.94628819860517,162.94628819860517,166.88985799849033,right,1.3703265991061926,0.1160528995096683,13 * 9 / 26 - 10 / 20 = ?,4.0,166.9049914985895,166.90573089979588,,87,1.0,2025-03-06_16h27.17.681,mist,2024.2.4,60.10959191470653,2025-03-06 17h29.17.409279 +0800,
31.0,0.0,31.0,right,1.838728299364448,,31.0,0.0,31.0,0.0,163.90125449933112,,,,,,,,166.92721089944243,167.0012544993311,167.0012544993311,167.0012544993311,167.0012544993311,167.0012544993311,167.0012544993311,167.0012544993311,167.0012544993311,167.0012544993311,167.0012544993311,167.0012544993311,167.0012544993311,167.0012544993311,170.93874829858538,right,1.838728299364448,,14 / 7 / 8 - 5 / 20 = ?,0.0,170.95547949932515,170.95631479881703,,87,1.0,2025-03-06_16h27.17.681,mist,2024.2.4,60.10959191470653,2025-03-06 17h29.17.409279 +0800,
32.0,0.0,32.0,right,2.477565299719572,0.1216765996068716,32.0,0.0,32.0,0.0,167.96140309982002,,,,,,,,170.98063879869878,171.06140309982,171.06140309982,171.06140309982,171.06140309982,171.06140309982,171.06140309982,171.06140309982,171.06140309982,171.06140309982,171.06140309982,171.06140309982,171.06140309982,171.06140309982,176.00499009937047,right,2.477565299719572,0.1216765996068716,24 / 24 + 3 / 21 * 14 = ?,3.0,176.02503519915044,176.02580579966306,,87,1.0,2025-03-06_16h27.17.681,mist,2024.2.4,60.10959191470653,2025-03-06 17h29.17.409279 +0800,
33.0,0.0,33.0,down,3.692765299230814,,33.0,0.0,33.0,0.0,173.0231634993106,,,,,,,,176.05011429861187,176.1231634993106,176.1231634993106,176.1231634993106,176.1231634993106,176.1231634993106,176.1231634993106,176.1231634993106,176.1231634993106,176.1231634993106,176.1231634993106,176.1231634993106,176.1231634993106,176.1231634993106,181.8540776990354,down,3.692765299230814,,12 / 8 + 4 / 8 + 2 = ?,4.0,181.86495119929313,181.8655803989619,,87,1.0,2025-03-06_16h27.17.681,mist,2024.2.4,60.10959191470653,2025-03-06 17h29.17.409279 +0800,
34.0,0.0,34.0,left,4.912328300997615,,34.0,0.0,34.0,0.0,178.86593209952116,,,,,,,,181.8840986996889,181.96593209952115,181.96593209952115,181.96593209952115,181.96593209952115,181.96593209952115,181.96593209952115,181.96593209952115,181.96593209952115,181.96593209952115,181.96593209952115,181.96593209952115,181.96593209952115,181.96593209952115,188.90309379845854,left,4.912328300997615,,11 * 11 - 6 * 19 = ?,7.0,188.91537949852645,188.91622429937124,,87,1.0,2025-03-06_16h27.17.681,mist,2024.2.4,60.10959191470653,2025-03-06 17h29.17.409279 +0800,
35.0,0.0,35.0,down,5.013342900201678,,35.0,0.0,35.0,0.0,185.9282834995538,,,,,,,,188.94043079987168,189.0282834995538,189.0282834995538,189.0282834995538,189.0282834995538,189.0282834995538,189.0282834995538,189.0282834995538,189.0282834995538,189.0282834995538,189.0282834995538,189.0282834995538,189.0282834995538,189.0282834995538,194.06393149904906,down,5.013342900201678,,(3 - 24) + (20 + 5) = ?,4.0,194.0642568994313,194.06444859914478,,87,1.0,2025-03-06_16h27.17.681,mist,2024.2.4,60.10959191470653,2025-03-06 17h29.17.409279 +0800,
36.0,0.0,36.0,down,3.9010412991046906,,36.0,0.0,36.0,0.0,191.04415999911728,,,,,,,,194.07154469974338,194.14415999911728,194.14415999911728,194.14415999911728,194.14415999911728,194.14415999911728,194.14415999911728,194.14415999911728,194.14415999911728,194.14415999911728,194.14415999911728,194.14415999911728,194.14415999911728,194.14415999911728,198.06326989866795,down,3.9010412991046906,,13 + 4 - 10 = ?,7.0,198.06357679925858,198.06376179903742,,87,1.0,2025-03-06_16h27.17.681,mist,2024.2.4,60.10959191470653,2025-03-06 17h29.17.409279 +0800,
37.0,0.0,37.0,down,5.851190399378538,,37.0,0.0,37.0,0.0,195.04242319986224,,,,,,,,198.07067809849974,198.14242319986224,198.14242319986224,198.14242319986224,198.14242319986224,198.14242319986224,198.14242319986224,198.14242319986224,198.14242319986224,198.14242319986224,198.14242319986224,198.14242319986224,198.14242319986224,198.14242319986224,206.02711360007524,down,5.851190399378538,,16 + 2 - 9 = ?,9.0,206.04542479887604,206.0463078994304,,87,1.0,2025-03-06_16h27.17.681,mist,2024.2.4,60.10959191470653,2025-03-06 17h29.17.409279 +0800,
38.0,0.0,38.0,down,2.598853800445795,,38.0,0.0,38.0,0.0,203.05893409997225,,,,,,,,206.0702733997256,206.15893409997224,206.15893409997224,206.15893409997224,206.15893409997224,206.15893409997224,206.15893409997224,206.15893409997224,206.15893409997224,206.15893409997224,206.15893409997224,206.15893409997224,206.15893409997224,206.15893409997224,208.7861850991845,down,2.598853800445795,,19 - 9 - 6 = ?,4.0,208.7864768993109,208.7867351997644,,87,1.0,2025-03-06_16h27.17.681,mist,2024.2.4,60.10959191470653,2025-03-06 17h29.17.409279 +0800,
39.0,0.0,39.0,down,3.53675340116024,,39.0,0.0,39.0,0.0,205.76615289971232,,,,,,,,208.7938832998276,208.86615289971232,208.86615289971232,208.86615289971232,208.86615289971232,208.86615289971232,208.86615289971232,208.86615289971232,208.86615289971232,208.86615289971232,208.86615289971232,208.86615289971232,208.86615289971232,208.86615289971232,212.42208579964935,down,3.53675340116024,,(1 + 13) - (4 + 7) = ?,3.0,212.42238489948213,212.42256089895963,,87,1.0,2025-03-06_16h27.17.681,mist,2024.2.4,60.10959191470653,2025-03-06 17h29.17.409279 +0800,
40.0,0.0,40.0,down,3.2101365998387337,,40.0,0.0,40.0,0.0,209.4077978990972,,,,,,,,212.42955779880285,212.5077978990972,212.5077978990972,212.5077978990972,212.5077978990972,212.5077978990972,212.5077978990972,212.5077978990972,212.5077978990972,212.5077978990972,212.5077978990972,212.5077978990972,212.5077978990972,212.5077978990972,215.73732539862397,down,3.2101365998387337,,3 * 15 - 9 * 5 = ?,0.0,215.73762999884784,215.73780909962952,,87,1.0,2025-03-06_16h27.17.681,mist,2024.2.4,60.10959191470653,2025-03-06 17h29.17.409279 +0800,
41.0,0.0,41.0,right,3.913867399096489,,41.0,0.0,41.0,0.0,212.71998799964783,,,,,,,,215.74751339890062,215.81998799964782,215.81998799964782,215.81998799964782,215.81998799964782,215.81998799964782,215.81998799964782,215.81998799964782,215.81998799964782,215.81998799964782,215.81998799964782,215.81998799964782,215.81998799964782,215.81998799964782,221.7700429990888,right,3.913867399096489,,12 / 6 - 16 / 2 + 10 = ?,4.0,221.78496509827676,221.7856872998178,,87,1.0,2025-03-06_16h27.17.681,mist,2024.2.4,60.10959191470653,2025-03-06 17h29.17.409279 +0800,
42.0,0.0,42.0,,,,42.0,0.0,42.0,0.0,218.794468998909,,,,,,,,221.8064098995179,221.894468998909,221.894468998909,221.894468998909,221.894468998909,221.894468998909,221.894468998909,221.894468998909,221.894468998909,221.894468998909,221.894468998909,221.894468998909,221.894468998909,221.894468998909,226.81802689880132,,,,28 / 21 + 6 / 27 * 3 = ?,2.0,226.8350786998868,226.83570009879767,,87,1.0,2025-03-06_16h27.17.681,mist,2024.2.4,60.10959191470653,2025-03-06 17h29.17.409279 +0800,
43.0,0.0,43.0,right,1.8478564992547035,0.0733192004263401,43.0,0.0,43.0,0.0,223.84857570007443,,,,,,,,226.87615419961512,226.94857570007443,226.94857570007443,226.94857570007443,226.94857570007443,226.94857570007443,226.94857570007443,226.94857570007443,226.94857570007443,226.94857570007443,226.94857570007443,226.94857570007443,226.94857570007443,226.94857570007443,230.90071629956364,right,1.8478564992547035,0.0733192004263401,10 * 8 / 16 + 16 / 8 = ?,7.0,230.91512119993567,230.9161200992763,,87,1.0,2025-03-06_16h27.17.681,mist,2024.2.4,60.10959191470653,2025-03-06 17h29.17.409279 +0800,
44.0,0.0,44.0,,,,44.0,0.0,44.0,0.0,227.9377152994275,,,,,,,,230.96526279896494,231.0377152994275,231.0377152994275,231.0377152994275,233.16341289915144,233.16341289915144,233.16341289915144,233.16341289915144,233.16341289915144,233.16341289915144,233.16341289915144,233.16341289915144,233.16341289915144,233.16341289915144,233.04082369841635,,,,8 * 24 / 24 + 13 / 13 = ?,9.0,233.05515779964622,233.0559026993811,,87,1.0,2025-03-06_16h27.17.681,mist,2024.2.4,60.10959191470653,2025-03-06 17h29.17.409279 +0800,
45.0,0.0,45.0,down,1.495795700699091,,45.0,0.0,45.0,0.0,230.06341289915144,,,,,,,,233.0840421993285,233.16341289915144,233.16341289915144,233.16341289915144,233.16341289915144,233.16341289915144,233.16341289915144,233.16341289915144,233.16341289915144,233.16341289915144,233.16341289915144,233.16341289915144,233.16341289915144,233.16341289915144,236.68231939934196,down,1.495795700699091,,7 * 26 - 24 / 2 * 15 = ?,2.0,236.69509749896824,236.69563499875366,,87,1.0,2025-03-06_16h27.17.681,mist,2024.2.4,60.10959191470653,2025-03-06 17h29.17.409279 +0800,
