thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,time.started,math_problem.started,key_resp.started,textbox0.started,textbox9.started,textbox8.started,textbox7.started,textbox6.started,textbox5.started,textbox4.started,textbox3.started,textbox2.started,textbox1.started,trial.stopped,trials.key_resp.keys,problem,answer,end.started,end.stopped,trials.key_resp.rt,trials.key_resp.duration,ending.started,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 48
22.0,0.0,22.0,down,3.903923599980772,,22.0,0.0,22.0,0.0,124.94396340003004,,,,,,,,128.75922220000066,128.84396340003005,128.84396340003005,128.84396340003005,128.84396340003005,128.84396340003005,128.84396340003005,128.84396340003005,128.84396340003005,128.84396340003005,128.84396340003005,128.84396340003005,128.84396340003005,128.84396340003005,134.77902029999532,down,(6 + 29) - (25 + 5) = ?,5.0,134.79628740004264,134.7969051000313,3.903923599980772,,,45,1.0,2024-11-22_15h56.27.960,mist,2024.2.4,60.19628804401743,2024-11-22 15h56.32.697308 +0800,
23.0,0.0,23.0,down,4.445520500012208,,23.0,0.0,23.0,0.0,130.99179609998828,,,,,,,,134.81113429999675,134.89179609998828,134.89179609998828,134.89179609998828,134.89179609998828,134.89179609998828,134.89179609998828,134.89179609998828,134.89179609998828,134.89179609998828,134.89179609998828,134.89179609998828,134.89179609998828,134.89179609998828,139.35939229999204,down,4 - 5 + 7 = ?,6.0,139.35968249998987,139.35986340002856,4.445520500012208,,,45,1.0,2024-11-22_15h56.27.960,mist,2024.2.4,60.19628804401743,2024-11-22 15h56.32.697308 +0800,
24.0,0.0,24.0,down,4.375531199970283,,24.0,0.0,24.0,0.0,135.5399718999979,,,,,,,,139.3666106000077,139.43997189999791,139.43997189999791,139.43997189999791,139.43997189999791,139.43997189999791,139.43997189999791,139.43997189999791,139.43997189999791,139.43997189999791,139.43997189999791,139.43997189999791,139.43997189999791,139.43997189999791,145.8405573999975,down,25 - 7 - 9 = ?,9.0,145.8563713000389,145.85679419999943,4.375531199970283,,,45,1.0,2024-11-22_15h56.27.960,mist,2024.2.4,60.19628804401743,2024-11-22 15h56.32.697308 +0800,
25.0,0.0,25.0,down,3.038943699968513,,25.0,0.0,25.0,0.0,142.0474344000104,,,,,,,,145.86812660002616,145.9474344000104,145.9474344000104,145.9474344000104,145.9474344000104,145.9474344000104,145.9474344000104,145.9474344000104,145.9474344000104,145.9474344000104,145.9474344000104,145.9474344000104,145.9474344000104,145.9474344000104,149.0046825000085,down,4 + 1 = ?,5.0,149.00497809998924,149.0051676000352,3.038943699968513,,,45,1.0,2024-11-22_15h56.27.960,mist,2024.2.4,60.19628804401743,2024-11-22 15h56.32.697308 +0800,
26.0,0.0,26.0,down,3.2785373000078835,,26.0,0.0,26.0,0.0,145.1852757000015,,,,,,,,149.01187210003846,149.08527570000152,149.08527570000152,149.08527570000152,149.08527570000152,149.08527570000152,149.08527570000152,149.08527570000152,149.08527570000152,149.08527570000152,149.08527570000152,149.08527570000152,149.08527570000152,149.08527570000152,152.38642030003248,down,18 - 11 = ?,7.0,152.38673920001602,152.38693870002172,3.2785373000078835,,,45,1.0,2024-11-22_15h56.27.960,mist,2024.2.4,60.19628804401743,2024-11-22 15h56.32.697308 +0800,
27.0,0.0,27.0,down,4.854728399950545,,27.0,0.0,27.0,0.0,148.56741600000532,,,,,,,,152.39346870003502,152.46741600000533,152.46741600000533,152.46741600000533,152.46741600000533,152.46741600000533,152.46741600000533,152.46741600000533,152.46741600000533,152.46741600000533,152.46741600000533,152.46741600000533,152.46741600000533,152.46741600000533,157.3342861000332,down,11 - 8 - 3 = ?,0.0,157.33458050000482,157.33476390000433,4.854728399950545,,,45,1.0,2024-11-22_15h56.27.960,mist,2024.2.4,60.19628804401743,2024-11-22 15h56.32.697308 +0800,
28.0,0.0,28.0,down,4.421171800000593,,28.0,0.0,28.0,0.0,153.52407510002377,,,,,,,,157.3418288000161,157.42407510002377,157.42407510002377,157.42407510002377,157.42407510002377,157.42407510002377,157.42407510002377,157.42407510002377,157.42407510002377,157.42407510002377,157.42407510002377,157.42407510002377,157.42407510002377,157.42407510002377,163.8827572000213,down,(5 + 10) - (18 - 3) = ?,0.0,163.89623930000235,163.89705250002444,4.421171800000593,,,45,1.0,2024-11-22_15h56.27.960,mist,2024.2.4,60.19628804401743,2024-11-22 15h56.32.697308 +0800,
29.0,0.0,29.0,down,1.6812496000202373,,29.0,0.0,29.0,0.0,160.09895190002862,,,,,,,,163.91497840002413,163.99895190002863,163.99895190002863,163.99895190002863,163.99895190002863,163.99895190002863,163.99895190002863,163.99895190002863,163.99895190002863,163.99895190002863,163.99895190002863,163.99895190002863,163.99895190002863,163.99895190002863,167.71575160002104,down,16 * 5 - 3 * 25 = ?,5.0,167.73648230001564,167.73735149999848,1.6812496000202373,,,45,1.0,2024-11-22_15h56.27.960,mist,2024.2.4,60.19628804401743,2024-11-22 15h56.32.697308 +0800,
30.0,0.0,30.0,down,1.816978300048504,,30.0,0.0,30.0,0.0,163.94302160001826,,,,,,,,167.75704560001614,167.84302160001826,167.84302160001826,167.84302160001826,167.84302160001826,167.84302160001826,167.84302160001826,167.84302160001826,167.84302160001826,167.84302160001826,167.84302160001826,167.84302160001826,167.84302160001826,167.84302160001826,169.67833330002614,down,30 / 20 - 17 / 2 + 15 = ?,8.0,169.67862250001636,169.67880440000445,1.816978300048504,,,45,1.0,2024-11-22_15h56.27.960,mist,2024.2.4,60.19628804401743,2024-11-22 15h56.32.697308 +0800,
31.0,0.0,31.0,down,1.146963500010315,,31.0,0.0,31.0,0.0,165.8612689000438,,,,,,,,169.6885104000452,169.7612689000438,169.7612689000438,169.7612689000438,169.7612689000438,169.7612689000438,169.7612689000438,169.7612689000438,169.7612689000438,169.7612689000438,169.7612689000438,169.7612689000438,169.7612689000438,169.7612689000438,172.94663200001233,down,12 / 6 + 3 * 4 / 4 = ?,5.0,172.96617200002075,172.96698649999453,1.146963500010315,,,45,1.0,2024-11-22_15h56.27.960,mist,2024.2.4,60.19628804401743,2024-11-22 15h56.32.697308 +0800,
32.0,0.0,32.0,down,1.9899549999972803,,32.0,0.0,32.0,0.0,169.17056030000094,,,,,,,,172.98971890003887,173.07056030000095,173.07056030000095,173.07056030000095,173.07056030000095,173.07056030000095,173.07056030000095,173.07056030000095,173.07056030000095,173.07056030000095,173.07056030000095,173.07056030000095,173.07056030000095,173.07056030000095,177.09326200004435,down,24 / 16 + 5 * 24 / 16 = ?,9.0,177.1066292000236,177.10756950002397,1.9899549999972803,,,45,1.0,2024-11-22_15h56.27.960,mist,2024.2.4,60.19628804401743,2024-11-22 15h56.32.697308 +0800,
33.0,0.0,33.0,down,1.6610031999880448,,33.0,0.0,33.0,0.0,173.32312830002047,,,,,,,,177.137499400042,177.22312830002048,177.22312830002048,177.22312830002048,177.22312830002048,177.22312830002048,177.22312830002048,177.22312830002048,177.22312830002048,177.22312830002048,177.22312830002048,177.22312830002048,177.22312830002048,177.22312830002048,180.92561230002903,down,21 / 3 + 30 / 10 - 5 = ?,5.0,180.94615960002412,180.9469022000325,1.6610031999880448,,,45,1.0,2024-11-22_15h56.27.960,mist,2024.2.4,60.19628804401743,2024-11-22 15h56.32.697308 +0800,
34.0,0.0,34.0,down,3.023419399978593,,34.0,0.0,34.0,0.0,177.15130590001354,,,,,,,,180.9713662999915,181.05130590001355,181.05130590001355,181.05130590001355,181.05130590001355,181.05130590001355,181.05130590001355,181.05130590001355,181.05130590001355,181.05130590001355,181.05130590001355,181.05130590001355,181.05130590001355,181.05130590001355,186.10739669998875,down,3 * 18 - 23 * 2 = ?,8.0,186.1265454000444,186.1275637999992,3.023419399978593,,,45,1.0,2024-11-22_15h56.27.960,mist,2024.2.4,60.19628804401743,2024-11-22 15h56.32.697308 +0800,
35.0,0.0,35.0,down,5.1762611999874935,,35.0,0.0,35.0,0.0,182.3349520000047,,,,,,,,186.15061039999128,186.2349520000047,186.2349520000047,186.2349520000047,186.2349520000047,186.2349520000047,186.2349520000047,186.2349520000047,186.2349520000047,186.2349520000047,186.2349520000047,186.2349520000047,186.2349520000047,186.2349520000047,193.45341940000654,down,(2 - 26) + (8 * 4) = ?,8.0,193.46668889999853,193.46739350000865,5.1762611999874935,,,45,1.0,2024-11-22_15h56.27.960,mist,2024.2.4,60.19628804401743,2024-11-22 15h56.32.697308 +0800,
36.0,0.0,36.0,down,2.758336699975189,,36.0,0.0,36.0,0.0,189.66298710001865,,,,,,,,193.4860884000431,193.56298710001866,193.56298710001866,193.56298710001866,193.56298710001866,193.56298710001866,193.56298710001866,193.56298710001866,193.56298710001866,193.56298710001866,193.56298710001866,193.56298710001866,193.56298710001866,193.56298710001866,196.33366790004078,down,7 - 4 - 2 = ?,1.0,196.3339645000291,196.33414840003243,2.758336699975189,,,45,1.0,2024-11-22_15h56.27.960,mist,2024.2.4,60.19628804401743,2024-11-22 15h56.32.697308 +0800,
37.0,0.0,37.0,down,2.402567100012675,,37.0,0.0,37.0,0.0,192.51416409999365,,,,,,,,196.3408958000131,196.41416409999366,196.41416409999366,196.41416409999366,196.41416409999366,196.41416409999366,196.41416409999366,196.41416409999366,196.41416409999366,196.41416409999366,196.41416409999366,196.41416409999366,196.41416409999366,196.41416409999366,198.83146009999328,down,10 - 3 = ?,7.0,198.8317863000324,198.83198280001525,2.402567100012675,,,45,1.0,2024-11-22_15h56.27.960,mist,2024.2.4,60.19628804401743,2024-11-22 15h56.32.697308 +0800,
38.0,0.0,38.0,down,4.130897199967876,,38.0,0.0,38.0,0.0,195.0126198999933,,,,,,,,198.83868840002688,198.9126198999933,198.9126198999933,198.9126198999933,198.9126198999933,198.9126198999933,198.9126198999933,198.9126198999933,198.9126198999933,198.9126198999933,198.9126198999933,198.9126198999933,198.9126198999933,198.9126198999933,203.0625034000026,down,29 - 21 = ?,8.0,203.06279999999097,203.0629836999928,4.130897199967876,,,45,1.0,2024-11-22_15h56.27.960,mist,2024.2.4,60.19628804401743,2024-11-22 15h56.32.697308 +0800,
39.0,0.0,39.0,down,2.461750799964648,,39.0,0.0,39.0,0.0,199.24327660002743,,,,,,,,203.0698335999972,203.14327660002743,203.14327660002743,203.14327660002743,203.14327660002743,203.14327660002743,203.14327660002743,203.14327660002743,203.14327660002743,203.14327660002743,203.14327660002743,203.14327660002743,203.14327660002743,203.14327660002743,205.62817300003957,down,15 - 7 - 7 = ?,1.0,205.6285023000441,205.62869970003376,2.461750799964648,,,45,1.0,2024-11-22_15h56.27.960,mist,2024.2.4,60.19628804401743,2024-11-22 15h56.32.697308 +0800,
40.0,0.0,40.0,right,5.855694400030188,,40.0,0.0,40.0,0.0,201.8104228000157,,,,,,,,205.6358130000066,205.7104228000157,205.7104228000157,205.7104228000157,205.7104228000157,205.7104228000157,205.7104228000157,205.7104228000157,205.7104228000157,205.7104228000157,205.7104228000157,205.7104228000157,205.7104228000157,205.7104228000157,213.66012180000544,right,(1 + 16) - (3 + 9) = ?,5.0,213.67651850000257,213.67758140000515,5.855694400030188,,,45,1.0,2024-11-22_15h56.27.960,mist,2024.2.4,60.19628804401743,2024-11-22 15h56.32.697308 +0800,
41.0,0.0,41.0,down,2.4901981000439264,,41.0,0.0,41.0,0.0,209.8972382000065,,,,,,,,213.70967799999053,213.79723820000652,213.79723820000652,213.79723820000652,213.79723820000652,213.79723820000652,213.79723820000652,213.79723820000652,213.79723820000652,213.79723820000652,213.79723820000652,213.79723820000652,213.79723820000652,213.79723820000652,218.3250203000265,down,7 / 22 - 7 / 22 = ?,0.0,218.3364116000361,218.3372739000246,2.4901981000439264,,,45,1.0,2024-11-22_15h56.27.960,mist,2024.2.4,60.19628804401743,2024-11-22 15h56.32.697308 +0800,
42.0,0.0,42.0,down,2.1763199000270106,,42.0,0.0,42.0,0.0,214.54980580002305,,,,,,,,218.36397169999543,218.44980580002306,218.44980580002306,218.44980580002306,218.44980580002306,218.44980580002306,218.44980580002306,218.44980580002306,218.44980580002306,218.44980580002306,218.44980580002306,218.44980580002306,218.44980580002306,218.44980580002306,222.6555122000049,down,5 / 10 - 30 / 12 + 8 = ?,6.0,222.67645120001401,222.6772026000312,2.1763199000270106,,,45,1.0,2024-11-22_15h56.27.960,mist,2024.2.4,60.19628804401743,2024-11-22 15h56.32.697308 +0800,
43.0,0.0,43.0,down,3.261390100000426,,43.0,0.0,43.0,0.0,218.88163439999332,,,,,,,,222.6985440000193,222.78163439999332,222.78163439999332,222.78163439999332,222.78163439999332,222.78163439999332,222.78163439999332,222.78163439999332,222.78163439999332,222.78163439999332,222.78163439999332,222.78163439999332,222.78163439999332,222.78163439999332,228.06885760001606,down,9 / 15 - 12 / 20 + 5 = ?,5.0,228.0868299000198,228.08734520004364,3.261390100000426,,,45,1.0,2024-11-22_15h56.27.960,mist,2024.2.4,60.19628804401743,2024-11-22 15h56.32.697308 +0800,
44.0,0.0,44.0,down,2.980701200023759,,44.0,0.0,44.0,0.0,224.27850680000847,,,,,,,,228.10177310000873,228.17850680000848,228.17850680000848,228.17850680000848,228.17850680000848,228.17850680000848,228.17850680000848,228.17850680000848,228.17850680000848,228.17850680000848,228.17850680000848,228.17850680000848,228.17850680000848,228.17850680000848,233.2014349000296,down,22 / 5 - 10 / 25 = ?,4.0,233.2169139000238,233.21760680000295,2.980701200023759,,,45,1.0,2024-11-22_15h56.27.960,mist,2024.2.4,60.19628804401743,2024-11-22 15h56.32.697308 +0800,
45.0,0.0,45.0,left,5.61463259998709,,45.0,0.0,45.0,0.0,229.41274400003024,,,,,,,,233.23692880003944,233.31274400003025,233.31274400003025,233.31274400003025,233.31274400003025,233.31274400003025,233.31274400003025,233.31274400003025,233.31274400003025,233.31274400003025,233.31274400003025,233.31274400003025,233.31274400003025,233.31274400003025,241.24851480001817,left,(7 + 14) - (9 * 2) = ?,3.0,241.26665440001526,241.2677217999939,5.61463259998709,,,45,1.0,2024-11-22_15h56.27.960,mist,2024.2.4,60.19628804401743,2024-11-22 15h56.32.697308 +0800,
