thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,time.started,math_problem.started,key_resp.started,textbox0.started,textbox9.started,textbox8.started,textbox7.started,textbox6.started,textbox5.started,textbox4.started,textbox3.started,textbox2.started,textbox1.started,trial.stopped,trials.key_resp.keys,problem,answer,end.started,end.stopped,trials.key_resp.rt,trials.key_resp.duration,ending.started,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 48
10.0,0.0,10.0,down,2.7099792000371963,,10.0,0.0,10.0,0.0,92.5955880000256,,,,,,,,103.82357740001751,103.8955880000256,103.8955880000256,103.8955880000256,103.8955880000256,103.8955880000256,103.8955880000256,103.8955880000256,103.8955880000256,103.8955880000256,103.8955880000256,103.8955880000256,103.8955880000256,103.8955880000256,106.61529980001504,down,5 + 4 - 5 = ?,4.0,106.61560580001678,106.61578940001782,2.7099792000371963,,,42,1.0,2024-11-28_14h27.19.796,mist,2024.2.4,60.23838738614665,2024-11-28 14h27.24.168928 +0800,
11.0,0.0,11.0,down,4.64013650000561,,11.0,0.0,11.0,0.0,95.3959901999915,,,,,,,,106.62299010001588,106.6959901999915,106.6959901999915,106.6959901999915,106.6959901999915,106.6959901999915,106.6959901999915,106.6959901999915,106.6959901999915,106.6959901999915,106.6959901999915,106.6959901999915,106.6959901999915,106.6959901999915,113.36446519994644,down,(9 + 13) - (27 - 10) = ?,5.0,113.3814503999427,113.38207520004362,4.64013650000561,,,42,1.0,2024-11-28_14h27.19.796,mist,2024.2.4,60.23838738614665,2024-11-28 14h27.24.168928 +0800,
12.0,0.0,12.0,down,4.413839000044391,,12.0,0.0,12.0,0.0,102.18037940002978,,,,,,,,113.3987561000511,113.48037940002978,113.48037940002978,113.48037940002978,113.48037940002978,113.48037940002978,113.48037940002978,113.48037940002978,113.48037940002978,113.48037940002978,113.48037940002978,113.48037940002978,113.48037940002978,113.48037940002978,119.9291042000521,down,9 * 14 - 6 * 21 = ?,0.0,119.9414224000182,119.94241530001163,4.413839000044391,,,42,1.0,2024-11-28_14h27.19.796,mist,2024.2.4,60.23838738614665,2024-11-28 14h27.24.168928 +0800,
13.0,0.0,13.0,down,3.586851999978535,,13.0,0.0,13.0,0.0,108.74811909999698,,,,,,,,119.96597490001004,120.04811909999698,120.04811909999698,120.04811909999698,120.04811909999698,120.04811909999698,120.04811909999698,120.04811909999698,120.04811909999698,120.04811909999698,120.04811909999698,120.04811909999698,120.04811909999698,120.04811909999698,125.67381959997584,down,15 / 10 - 15 / 10 + 8 = ?,8.0,125.69152209996246,125.69203550003003,3.586851999978535,,,42,1.0,2024-11-28_14h27.19.796,mist,2024.2.4,60.23838738614665,2024-11-28 14h27.24.168928 +0800,
14.0,0.0,14.0,right,2.5803128000115976,0.1006791000254452,14.0,0.0,14.0,0.0,114.48445510002784,,,,,,,,125.7074519999558,125.78445510002784,125.78445510002784,125.78445510002784,125.78445510002784,125.78445510002784,125.78445510002784,125.78445510002784,125.78445510002784,125.78445510002784,125.78445510002784,125.78445510002784,125.78445510002784,125.78445510002784,131.7226645999588,right,20 / 20 - 24 / 3 + 16 = ?,9.0,131.7417945999885,131.74289589999245,2.5803128000115976,0.1006791000254452,,42,1.0,2024-11-28_14h27.19.796,mist,2024.2.4,60.23838738614665,2024-11-28 14h27.24.168928 +0800,
15.0,0.0,15.0,left,4.642767200013623,0.0538801000220701,15.0,0.0,15.0,0.0,120.55920190003236,,,,,,,,131.77360829997343,131.85920190003236,131.85920190003236,131.85920190003236,131.85920190003236,131.85920190003236,131.85920190003236,131.85920190003236,131.85920190003236,131.85920190003236,131.85920190003236,131.85920190003236,131.85920190003236,131.85920190003236,138.78723209998572,left,10 * 21 - 29 * 7 = ?,7.0,138.80147639994976,138.8024841000559,4.642767200013623,0.0538801000220701,,42,1.0,2024-11-28_14h27.19.796,mist,2024.2.4,60.23838738614665,2024-11-28 14h27.24.168928 +0800,
16.0,0.0,16.0,down,5.301339300000109,,16.0,0.0,16.0,0.0,127.613740199944,,,,,,,,138.82701810002328,138.91374019994402,138.91374019994402,138.91374019994402,138.91374019994402,138.91374019994402,138.91374019994402,138.91374019994402,138.91374019994402,138.91374019994402,138.91374019994402,138.91374019994402,138.91374019994402,138.91374019994402,144.23111140001566,down,(4 + 6) - (14 - 8) = ?,4.0,144.23140580004548,144.23158420000692,5.301339300000109,,,42,1.0,2024-11-28_14h27.19.796,mist,2024.2.4,60.23838738614665,2024-11-28 14h27.24.168928 +0800,
17.0,0.0,17.0,down,3.5753610000247136,,17.0,0.0,17.0,0.0,133.01104869996198,,,,,,,,144.23830899999012,144.311048699962,144.311048699962,144.311048699962,144.311048699962,144.311048699962,144.311048699962,144.311048699962,144.311048699962,144.311048699962,144.311048699962,144.311048699962,144.311048699962,144.311048699962,147.89599669999444,down,10 + 4 - 9 = ?,5.0,147.8962923000334,147.8965029000072,3.5753610000247136,,,42,1.0,2024-11-28_14h27.19.796,mist,2024.2.4,60.23838738614665,2024-11-28 14h27.24.168928 +0800,
18.0,0.0,18.0,down,3.7041993000311777,,18.0,0.0,18.0,0.0,136.67673820001073,,,,,,,,147.90306800005493,147.97673820001074,147.97673820001074,147.97673820001074,147.97673820001074,147.97673820001074,147.97673820001074,147.97673820001074,147.97673820001074,147.97673820001074,147.97673820001074,147.97673820001074,147.97673820001074,147.97673820001074,151.69437849994284,down,15 - 3 - 7 = ?,5.0,151.6946745999856,151.69485899999273,3.7041993000311777,,,42,1.0,2024-11-28_14h27.19.796,mist,2024.2.4,60.23838738614665,2024-11-28 14h27.24.168928 +0800,
19.0,0.0,19.0,right,5.320149000035599,0.0908084999537095,19.0,0.0,19.0,0.0,140.47536839998793,,,,,,,,151.70154059999624,151.77536839998794,151.77536839998794,151.77536839998794,151.77536839998794,151.77536839998794,151.77536839998794,151.77536839998794,151.77536839998794,151.77536839998794,151.77536839998794,151.77536839998794,151.77536839998794,151.77536839998794,159.73551700003446,right,(2 * 14) - (23 + 2) = ?,3.0,159.75195390004666,159.75295309997165,5.320149000035599,0.0908084999537095,,42,1.0,2024-11-28_14h27.19.796,mist,2024.2.4,60.23838738614665,2024-11-28 14h27.24.168928 +0800,
20.0,0.0,20.0,down,3.0681853001005948,,20.0,0.0,20.0,0.0,148.55913469998632,,,,,,,,159.7770678000059,159.85913469998633,159.85913469998633,159.85913469998633,159.85913469998633,159.85913469998633,159.85913469998633,159.85913469998633,159.85913469998633,159.85913469998633,159.85913469998633,159.85913469998633,159.85913469998633,159.85913469998633,164.9566684000427,down,24 * 22 - 20 * 26 = ?,8.0,164.9720908000134,164.97279330000748,3.0681853001005948,,,42,1.0,2024-11-28_14h27.19.796,mist,2024.2.4,60.23838738614665,2024-11-28 14h27.24.168928 +0800,
21.0,0.0,21.0,right,3.8734168999362737,,21.0,0.0,21.0,0.0,153.7731088999426,,,,,,,,164.98908839998768,165.0731088999426,165.0731088999426,165.0731088999426,165.0731088999426,165.0731088999426,165.0731088999426,165.0731088999426,165.0731088999426,165.0731088999426,165.0731088999426,165.0731088999426,165.0731088999426,165.0731088999426,171.0165703000501,right,5 / 10 + 20 / 8 + 2 = ?,5.0,171.0320782999741,171.0326938000042,3.8734168999362737,,,42,1.0,2024-11-28_14h27.19.796,mist,2024.2.4,60.23838738614665,2024-11-28 14h27.24.168928 +0800,
22.0,0.0,22.0,down,3.359133399906568,,22.0,0.0,22.0,0.0,159.8379218999762,,,,,,,,171.05134399998934,171.13792189997622,171.13792189997622,171.13792189997622,171.13792189997622,171.13792189997622,171.13792189997622,171.13792189997622,171.13792189997622,171.13792189997622,171.13792189997622,171.13792189997622,171.13792189997622,171.13792189997622,174.5167093999451,down,4 / 24 + 20 / 24 + 5 = ?,6.0,174.5170228000032,174.51722049999518,3.359133399906568,,,42,1.0,2024-11-28_14h27.19.796,mist,2024.2.4,60.23838738614665,2024-11-28 14h27.24.168928 +0800,
23.0,0.0,23.0,right,3.776784399989992,0.1006808000383898,23.0,0.0,23.0,0.0,163.30450620001648,,,,,,,,174.52427420003806,174.6045062000165,174.6045062000165,174.6045062000165,174.6045062000165,174.6045062000165,174.6045062000165,174.6045062000165,174.6045062000165,174.6045062000165,174.6045062000165,174.6045062000165,174.6045062000165,174.6045062000165,180.5488730000332,right,14 / 2 - 28 / 2 + 7 = ?,0.0,180.56203590002843,180.56302790001502,3.776784399989992,0.1006808000383898,,42,1.0,2024-11-28_14h27.19.796,mist,2024.2.4,60.23838738614665,2024-11-28 14h27.24.168928 +0800,
24.0,0.0,24.0,down,3.787759099970572,,24.0,0.0,24.0,0.0,169.37487569998484,,,,,,,,180.5878463000525,180.67487569998485,180.67487569998485,180.67487569998485,180.67487569998485,180.67487569998485,180.67487569998485,180.67487569998485,180.67487569998485,180.67487569998485,180.67487569998485,180.67487569998485,180.67487569998485,180.67487569998485,184.4791345999809,down,5 / 6 + 3 / 18 = ?,1.0,184.4794185000472,184.47959369998426,3.787759099970572,,,42,1.0,2024-11-28_14h27.19.796,mist,2024.2.4,60.23838738614665,2024-11-28 14h27.24.168928 +0800,
25.0,0.0,25.0,down,3.5929545999970287,,25.0,0.0,25.0,0.0,173.2616225000238,,,,,,,,184.48669260002208,184.56162250002382,184.56162250002382,184.56162250002382,184.56162250002382,184.56162250002382,184.56162250002382,184.56162250002382,184.56162250002382,184.56162250002382,184.56162250002382,184.56162250002382,184.56162250002382,184.56162250002382,188.17704139994459,down,24 / 24 + 14 / 2 = ?,8.0,188.1773212999804,188.17749450001867,3.5929545999970287,,,42,1.0,2024-11-28_14h27.19.796,mist,2024.2.4,60.23838738614665,2024-11-28 14h27.24.168928 +0800,
26.0,0.0,26.0,down,3.865935000008904,,26.0,0.0,26.0,0.0,176.9610356000485,,,,,,,,188.18477999996395,188.2610356000485,188.2610356000485,188.2610356000485,188.2610356000485,188.2610356000485,188.2610356000485,188.2610356000485,188.2610356000485,188.2610356000485,188.2610356000485,188.2610356000485,188.2610356000485,188.2610356000485,194.16057579994668,down,30 / 4 - 15 / 30 - 6 = ?,1.0,194.17186459999064,194.1727350999834,3.865935000008904,,,42,1.0,2024-11-28_14h27.19.796,mist,2024.2.4,60.23838738614665,2024-11-28 14h27.24.168928 +0800,
27.0,0.0,27.0,right,2.463231400004588,0.1216748000588268,27.0,0.0,27.0,0.0,182.9837215000298,,,,,,,,194.20057619998698,194.2837215000298,194.2837215000298,194.2837215000298,194.2837215000298,194.2837215000298,194.2837215000298,194.2837215000298,194.2837215000298,194.2837215000298,194.2837215000298,194.2837215000298,194.2837215000298,194.2837215000298,199.20837169997398,right,9 / 2 + 3 / 6 * 3 = ?,6.0,199.221768500004,199.22276310001038,2.463231400004588,0.1216748000588268,,42,1.0,2024-11-28_14h27.19.796,mist,2024.2.4,60.23838738614665,2024-11-28 14h27.24.168928 +0800,
28.0,0.0,28.0,down,2.796546699944884,,28.0,0.0,28.0,0.0,188.03552280005533,,,,,,,,199.2507000000449,199.33552280005534,199.33552280005534,199.33552280005534,199.33552280005534,199.33552280005534,199.33552280005534,199.33552280005534,199.33552280005534,199.33552280005534,199.33552280005534,199.33552280005534,199.33552280005534,199.33552280005534,204.1722323999973,down,16 / 2 - 20 * 12 / 30 = ?,0.0,204.1920704999473,204.192720200005,2.796546699944884,,,42,1.0,2024-11-28_14h27.19.796,mist,2024.2.4,60.23838738614665,2024-11-28 14h27.24.168928 +0800,
29.0,0.0,29.0,right,2.583409499959089,0.1306429000105708,29.0,0.0,29.0,0.0,192.99181100004355,,,,,,,,204.2129529000493,204.29181100004357,204.29181100004357,204.29181100004357,204.29181100004357,204.29181100004357,204.29181100004357,204.29181100004357,204.29181100004357,204.29181100004357,204.29181100004357,204.29181100004357,204.29181100004357,204.29181100004357,209.2188218000345,right,18 / 15 + 18 / 30 * 8 = ?,6.0,209.2320898000151,209.23281429994384,2.583409499959089,0.1306429000105708,,42,1.0,2024-11-28_14h27.19.796,mist,2024.2.4,60.23838738614665,2024-11-28 14h27.24.168928 +0800,
30.0,0.0,30.0,,,,30.0,0.0,30.0,0.0,198.03012729994956,,,,,,,,209.2638993999688,209.33012729994957,209.33012729994957,209.33012729994957,211.46063940001184,211.46063940001184,211.46063940001184,211.46063940001184,211.46063940001184,211.46063940001184,211.46063940001184,211.46063940001184,211.46063940001184,211.46063940001184,211.33371870005504,,4 / 4 + 24 / 6 - 4 = ?,1.0,211.35196609999986,211.35274870002178,,,,42,1.0,2024-11-28_14h27.19.796,mist,2024.2.4,60.23838738614665,2024-11-28 14h27.24.168928 +0800,
31.0,0.0,31.0,down,2.4885617999825627,,31.0,0.0,31.0,0.0,200.16063940001183,,,,,,,,211.37971379999072,211.46063940001184,211.46063940001184,211.46063940001184,211.46063940001184,211.46063940001184,211.46063940001184,211.46063940001184,211.46063940001184,211.46063940001184,211.46063940001184,211.46063940001184,211.46063940001184,211.46063940001184,215.98262320000214,down,18 / 9 + 18 / 6 = ?,5.0,216.0021762999939,216.0029794000555,2.4885617999825627,,,42,1.0,2024-11-28_14h27.19.796,mist,2024.2.4,60.23838738614665,2024-11-28 14h27.24.168928 +0800,
32.0,0.0,32.0,down,3.3846304999897256,,32.0,0.0,32.0,0.0,204.80469519994224,,,,,,,,216.0205215999857,216.10469519994226,216.10469519994226,216.10469519994226,216.10469519994226,216.10469519994226,216.10469519994226,216.10469519994226,216.10469519994226,216.10469519994226,216.10469519994226,216.10469519994226,216.10469519994226,216.10469519994226,219.52145279997492,down,(3 - 10) + (9 - 2) = ?,0.0,219.52191570000724,219.52209189995193,3.3846304999897256,,,42,1.0,2024-11-28_14h27.19.796,mist,2024.2.4,60.23838738614665,2024-11-28 14h27.24.168928 +0800,
33.0,0.0,33.0,down,3.910060500027612,,33.0,0.0,33.0,0.0,208.30142260005232,,,,,,,,219.52889869997745,219.60142260005233,219.60142260005233,219.60142260005233,219.60142260005233,219.60142260005233,219.60142260005233,219.60142260005233,219.60142260005233,219.60142260005233,219.60142260005233,219.60142260005233,219.60142260005233,219.60142260005233,223.5272923999699,down,7 - 4 - 1 = ?,2.0,223.52759300004692,223.5277694999939,3.910060500027612,,,42,1.0,2024-11-28_14h27.19.796,mist,2024.2.4,60.23838738614665,2024-11-28 14h27.24.168928 +0800,
34.0,0.0,34.0,down,4.141888599959202,,34.0,0.0,34.0,0.0,212.30880929995328,,,,,,,,223.53452079994605,223.6088092999533,223.6088092999533,223.6088092999533,223.6088092999533,223.6088092999533,223.6088092999533,223.6088092999533,223.6088092999533,223.6088092999533,223.6088092999533,223.6088092999533,223.6088092999533,223.6088092999533,227.77497330000625,down,22 - 4 - 10 = ?,8.0,227.77529950004538,227.77549099999013,4.141888599959202,,,42,1.0,2024-11-28_14h27.19.796,mist,2024.2.4,60.23838738614665,2024-11-28 14h27.24.168928 +0800,
35.0,0.0,35.0,down,5.92722800001502,,35.0,0.0,35.0,0.0,216.55608859995849,,,,,,,,227.7825898000272,227.8560885999585,227.8560885999585,227.8560885999585,227.8560885999585,227.8560885999585,227.8560885999585,227.8560885999585,227.8560885999585,227.8560885999585,227.8560885999585,227.8560885999585,227.8560885999585,227.8560885999585,235.8090570000466,down,(8 - 23) + (25 - 2) = ?,8.0,235.82170359995217,235.82242990001106,5.92722800001502,,,42,1.0,2024-11-28_14h27.19.796,mist,2024.2.4,60.23838738614665,2024-11-28 14h27.24.168928 +0800,
36.0,0.0,36.0,,,,36.0,0.0,36.0,0.0,224.618889400037,,,,,,,,235.84313660005574,235.91888940003702,235.91888940003702,235.91888940003702,238.0424504000228,238.0424504000228,238.0424504000228,238.0424504000228,238.0424504000228,238.0424504000228,238.0424504000228,238.0424504000228,238.0424504000228,238.0424504000228,237.92203850003426,,3 * 2 + 28 / 14 = ?,8.0,237.9421572000254,237.94276950003118,,,,42,1.0,2024-11-28_14h27.19.796,mist,2024.2.4,60.23838738614665,2024-11-28 14h27.24.168928 +0800,
37.0,0.0,37.0,right,3.213256499962881,,37.0,0.0,37.0,0.0,226.7424504000228,,,,,,,,237.9624839999713,238.0424504000228,238.0424504000228,238.0424504000228,238.0424504000228,238.0424504000228,238.0424504000228,238.0424504000228,238.0424504000228,238.0424504000228,238.0424504000228,238.0424504000228,238.0424504000228,238.0424504000228,243.9786298999796,right,20 / 20 - 20 / 4 + 12 = ?,8.0,243.99194669998252,243.99234870001678,3.213256499962881,,,42,1.0,2024-11-28_14h27.19.796,mist,2024.2.4,60.23838738614665,2024-11-28 14h27.24.168928 +0800,
38.0,0.0,38.0,right,2.711765100015328,,38.0,0.0,38.0,0.0,232.77518580004107,,,,,,,,244.003928599949,244.07518580004108,244.07518580004108,244.07518580004108,244.07518580004108,244.07518580004108,244.07518580004108,244.07518580004108,244.07518580004108,244.07518580004108,244.07518580004108,244.07518580004108,244.07518580004108,244.07518580004108,250.02800899995492,right,28 / 4 + 10 / 10 - 6 = ?,2.0,250.04189519998616,250.04268619995565,2.711765100015328,,,42,1.0,2024-11-28_14h27.19.796,mist,2024.2.4,60.23838738614665,2024-11-28 14h27.24.168928 +0800,
39.0,0.0,39.0,down,3.868794300011359,,39.0,0.0,39.0,0.0,238.84693710005376,,,,,,,,250.06664709998293,250.14693710005378,250.14693710005378,250.14693710005378,250.14693710005378,250.14693710005378,250.14693710005378,250.14693710005378,250.14693710005378,250.14693710005378,250.14693710005378,250.14693710005378,250.14693710005378,250.14693710005378,254.0400121999672,down,23 / 15 - 8 / 15 = ?,1.0,254.04030920001682,254.04048779997973,3.868794300011359,,,42,1.0,2024-11-28_14h27.19.796,mist,2024.2.4,60.23838738614665,2024-11-28 14h27.24.168928 +0800,
40.0,0.0,40.0,down,3.549000300001353,,40.0,0.0,40.0,0.0,242.8260614000028,,,,,,,,254.04742899998092,254.1260614000028,254.1260614000028,254.1260614000028,254.1260614000028,254.1260614000028,254.1260614000028,254.1260614000028,254.1260614000028,254.1260614000028,254.1260614000028,254.1260614000028,254.1260614000028,254.1260614000028,257.6898426999804,down,(6 - 6) - (2 - 7) = ?,5.0,257.69017230004533,257.6903690000297,3.549000300001353,,,42,1.0,2024-11-28_14h27.19.796,mist,2024.2.4,60.23838738614665,2024-11-28 14h27.24.168928 +0800,
41.0,0.0,41.0,down,3.7297786000417545,,41.0,0.0,41.0,0.0,246.46912969998084,,,,,,,,257.697494200035,257.76912969998085,257.76912969998085,257.76912969998085,257.76912969998085,257.76912969998085,257.76912969998085,257.76912969998085,257.76912969998085,257.76912969998085,257.76912969998085,257.76912969998085,257.76912969998085,257.76912969998085,261.5200138999615,down,(4 * 4) - (6 + 6) = ?,4.0,261.52038920002525,261.52056639997755,3.7297786000417545,,,42,1.0,2024-11-28_14h27.19.796,mist,2024.2.4,60.23838738614665,2024-11-28 14h27.24.168928 +0800,
42.0,0.0,42.0,down,4.569009199971333,,42.0,0.0,42.0,0.0,250.3002145000501,,,,,,,,261.5292137000477,261.6002145000501,261.6002145000501,261.6002145000501,261.6002145000501,261.6002145000501,261.6002145000501,261.6002145000501,261.6002145000501,261.6002145000501,261.6002145000501,261.6002145000501,261.6002145000501,261.6002145000501,268.20158710000106,down,12 * 11 - 5 * 26 = ?,2.0,268.2218059000559,268.2225366000319,4.569009199971333,,,42,1.0,2024-11-28_14h27.19.796,mist,2024.2.4,60.23838738614665,2024-11-28 14h27.24.168928 +0800,
43.0,0.0,43.0,right,3.621558199985884,,43.0,0.0,43.0,0.0,257.0264629999874,,,,,,,,268.24546239997727,268.3264629999874,268.3264629999874,268.3264629999874,268.3264629999874,268.3264629999874,268.3264629999874,268.3264629999874,268.3264629999874,268.3264629999874,268.3264629999874,268.3264629999874,268.3264629999874,268.3264629999874,274.26637689997443,right,22 / 2 + 8 / 4 - 7 = ?,6.0,274.28228080000264,274.28281710001175,3.621558199985884,,,42,1.0,2024-11-28_14h27.19.796,mist,2024.2.4,60.23838738614665,2024-11-28 14h27.24.168928 +0800,
44.0,0.0,44.0,right,2.796637099934742,,44.0,0.0,44.0,0.0,263.0755478000501,,,,,,,,274.3030386999715,274.37554780005013,274.37554780005013,274.37554780005013,274.37554780005013,274.37554780005013,274.37554780005013,274.37554780005013,274.37554780005013,274.37554780005013,274.37554780005013,274.37554780005013,274.37554780005013,274.37554780005013,279.3141764000291,right,18 * 6 - 22 * 9 / 2 = ?,9.0,279.33237150004135,279.3331519000465,2.796637099934742,,,42,1.0,2024-11-28_14h27.19.796,mist,2024.2.4,60.23838738614665,2024-11-28 14h27.24.168928 +0800,
45.0,0.0,45.0,right,2.668165600043721,,45.0,0.0,45.0,0.0,268.1371871000156,,,,,,,,279.35932640004904,279.4371871000156,279.4371871000156,279.4371871000156,279.4371871000156,279.4371871000156,279.4371871000156,279.4371871000156,279.4371871000156,279.4371871000156,279.4371871000156,279.4371871000156,279.4371871000156,279.4371871000156,284.376800400042,right,2 * 10 - 12 * 2 / 2 = ?,8.0,284.39199959994295,284.392686100048,2.668165600043721,,,42,1.0,2024-11-28_14h27.19.796,mist,2024.2.4,60.23838738614665,2024-11-28 14h27.24.168928 +0800,
