thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,time.started,math_problem.started,key_resp.started,textbox0.started,textbox9.started,textbox8.started,textbox7.started,textbox6.started,textbox5.started,textbox4.started,textbox3.started,textbox2.started,textbox1.started,trial.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,problem,answer,end.started,end.stopped,ending.started,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 48
24.0,0.0,24.0,down,4.605235200375319,,24.0,0.0,24.0,0.0,136.34233480039984,,,,,,,,144.2657173005864,144.34233480039984,144.34233480039984,144.34233480039984,144.34233480039984,144.34233480039984,144.34233480039984,144.34233480039984,144.34233480039984,144.34233480039984,144.34233480039984,144.34233480039984,144.34233480039984,144.34233480039984,148.96758860070258,down,4.605235200375319,,(10 + 26) - (24 + 4) = ?,8.0,148.96787400078028,148.96804780047387,,23,1.0,2025-01-06_14h32.47.820,mist,2024.2.4,59.98990943882249,2025-01-06 14h32.52.366754 +0800,
25.0,0.0,25.0,left,5.78340859990567,,25.0,0.0,25.0,0.0,141.04773820005357,,,,,,,,148.97496980056167,149.04773820005357,149.04773820005357,149.04773820005357,149.04773820005357,149.04773820005357,149.04773820005357,149.04773820005357,149.04773820005357,149.04773820005357,149.04773820005357,149.04773820005357,149.04773820005357,149.04773820005357,157.00022750068456,left,5.78340859990567,,(1 * 9) + (2 - 10) = ?,1.0,157.0115767000243,157.0122406007722,,23,1.0,2025-01-06_14h32.47.820,mist,2024.2.4,59.98990943882249,2025-01-06 14h32.52.366754 +0800,
26.0,0.0,26.0,right,5.868004600517452,,26.0,0.0,26.0,0.0,149.11719180084765,,,,,,,,157.03131910040975,157.11719180084765,157.11719180084765,157.11719180084765,157.11719180084765,157.11719180084765,157.11719180084765,157.11719180084765,157.11719180084765,157.11719180084765,157.11719180084765,157.11719180084765,157.11719180084765,157.11719180084765,165.0492217000574,right,5.868004600517452,,(6 - 18) + (17 - 4) = ?,1.0,165.0617662006989,165.06281310040504,,23,1.0,2025-01-06_14h32.47.820,mist,2024.2.4,59.98990943882249,2025-01-06 14h32.52.366754 +0800,
27.0,0.0,27.0,,,,27.0,0.0,27.0,0.0,157.17094550002366,,,,,,,,165.0907153999433,165.17094550002366,165.17094550002366,165.17094550002366,167.29195800051093,167.29195800051093,167.29195800051093,167.29195800051093,167.29195800051093,167.29195800051093,167.29195800051093,167.29195800051093,167.29195800051093,167.29195800051093,167.17403190024197,,,,(9 - 24) + (30 - 7) = ?,8.0,167.19185320008546,167.19254210032523,,23,1.0,2025-01-06_14h32.47.820,mist,2024.2.4,59.98990943882249,2025-01-06 14h32.52.366754 +0800,
28.0,0.0,28.0,down,2.38287749979645,,28.0,0.0,28.0,0.0,159.29195800051093,,,,,,,,167.2108995001763,167.29195800051093,167.29195800051093,167.29195800051093,167.29195800051093,167.29195800051093,167.29195800051093,167.29195800051093,167.29195800051093,167.29195800051093,167.29195800051093,167.29195800051093,167.29195800051093,167.29195800051093,171.70879430044442,down,2.38287749979645,,9 - 6 + 3 = ?,6.0,171.72183330077678,171.72244750056416,,23,1.0,2025-01-06_14h32.47.820,mist,2024.2.4,59.98990943882249,2025-01-06 14h32.52.366754 +0800,
29.0,0.0,29.0,down,2.2152557000517845,,29.0,0.0,29.0,0.0,163.81882430054247,,,,,,,,171.7385349003598,171.81882430054247,171.81882430054247,171.81882430054247,171.81882430054247,171.81882430054247,171.81882430054247,171.81882430054247,171.81882430054247,171.81882430054247,171.81882430054247,171.81882430054247,171.81882430054247,171.81882430054247,174.0557506000623,down,2.2152557000517845,,6 - 1 = ?,5.0,174.05609269998968,174.05627389997244,,23,1.0,2025-01-06_14h32.47.820,mist,2024.2.4,59.98990943882249,2025-01-06 14h32.52.366754 +0800,
30.0,0.0,30.0,down,1.0729748997837305,,30.0,0.0,30.0,0.0,166.13818560075015,,,,,,,,174.06311640050262,174.13818560075015,174.13818560075015,174.13818560075015,174.13818560075015,174.13818560075015,174.13818560075015,174.13818560075015,174.13818560075015,174.13818560075015,174.13818560075015,174.13818560075015,174.13818560075015,174.13818560075015,175.22226150054485,down,1.0729748997837305,,26 - 26 = ?,0.0,175.2225576005876,175.22273210063577,,23,1.0,2025-01-06_14h32.47.820,mist,2024.2.4,59.98990943882249,2025-01-06 14h32.52.366754 +0800,
31.0,0.0,31.0,down,3.271893500350416,,31.0,0.0,31.0,0.0,167.30303260032088,,,,,,,,175.22943000029773,175.30303260032088,175.30303260032088,175.30303260032088,175.30303260032088,175.30303260032088,175.30303260032088,175.30303260032088,175.30303260032088,175.30303260032088,175.30303260032088,175.30303260032088,175.30303260032088,175.30303260032088,178.58716460037977,down,3.271893500350416,,13 - 6 = ?,7.0,178.58748340047896,178.58767409995198,,23,1.0,2025-01-06_14h32.47.820,mist,2024.2.4,59.98990943882249,2025-01-06 14h32.52.366754 +0800,
32.0,0.0,32.0,down,4.00548049993813,,32.0,0.0,32.0,0.0,170.66972560063004,,,,,,,,178.59492850024253,178.66972560063004,178.66972560063004,178.66972560063004,178.66972560063004,178.66972560063004,178.66972560063004,178.66972560063004,178.66972560063004,178.66972560063004,178.66972560063004,178.66972560063004,178.66972560063004,178.66972560063004,182.6857127007097,down,4.00548049993813,,24 - 10 - 6 = ?,8.0,182.68620520085096,182.6863858001307,,23,1.0,2025-01-06_14h32.47.820,mist,2024.2.4,59.98990943882249,2025-01-06 14h32.52.366754 +0800,
33.0,0.0,33.0,down,3.9559885002672672,,33.0,0.0,33.0,0.0,174.77033840026706,,,,,,,,182.6937216008082,182.77033840026706,182.77033840026706,182.77033840026706,182.77033840026706,182.77033840026706,182.77033840026706,182.77033840026706,182.77033840026706,182.77033840026706,182.77033840026706,182.77033840026706,182.77033840026706,182.77033840026706,186.74984179995954,down,3.9559885002672672,,(5 - 26) + (7 * 4) = ?,7.0,186.75012500025332,186.750299599953,,23,1.0,2025-01-06_14h32.47.820,mist,2024.2.4,59.98990943882249,2025-01-06 14h32.52.366754 +0800,
34.0,0.0,34.0,down,4.3899960005655885,,34.0,0.0,34.0,0.0,178.83190410025418,,,,,,,,186.758679500781,186.83190410025418,186.83190410025418,186.83190410025418,186.83190410025418,186.83190410025418,186.83190410025418,186.83190410025418,186.83190410025418,186.83190410025418,186.83190410025418,186.83190410025418,186.83190410025418,186.83190410025418,193.24881160072985,down,4.3899960005655885,,12 / 28 + 8 / 14 = ?,1.0,193.26195950061083,193.2624307004735,,23,1.0,2025-01-06_14h32.47.820,mist,2024.2.4,59.98990943882249,2025-01-06 14h32.52.366754 +0800,
35.0,0.0,35.0,left,3.849123399704695,,35.0,0.0,35.0,0.0,185.36044700071216,,,,,,,,193.28290490061045,193.36044700071216,193.36044700071216,193.36044700071216,193.36044700071216,193.36044700071216,193.36044700071216,193.36044700071216,193.36044700071216,193.36044700071216,193.36044700071216,193.36044700071216,193.36044700071216,193.36044700071216,199.29671310074627,left,3.849123399704695,,2 / 2 + 21 / 7 + 3 = ?,7.0,199.31195300072432,199.31262920051813,,23,1.0,2025-01-06_14h32.47.820,mist,2024.2.4,59.98990943882249,2025-01-06 14h32.52.366754 +0800,
36.0,0.0,36.0,,,,36.0,0.0,36.0,0.0,191.40432540047917,,,,,,,,199.3290509004146,199.40432540047917,199.40432540047917,199.40432540047917,201.5219841999933,201.5219841999933,201.5219841999933,201.5219841999933,201.5219841999933,201.5219841999933,201.5219841999933,201.5219841999933,201.5219841999933,201.5219841999933,201.4082533000037,,,,10 / 6 + 2 * 5 / 3 = ?,5.0,201.42170010041443,201.42232360038903,,23,1.0,2025-01-06_14h32.47.820,mist,2024.2.4,59.98990943882249,2025-01-06 14h32.52.366754 +0800,
37.0,0.0,37.0,down,2.8653151001781225,,37.0,0.0,37.0,0.0,193.5219841999933,,,,,,,,201.44144530035555,201.5219841999933,201.5219841999933,201.5219841999933,201.5219841999933,201.5219841999933,201.5219841999933,201.5219841999933,201.5219841999933,201.5219841999933,201.5219841999933,201.5219841999933,201.5219841999933,201.5219841999933,204.3961287001148,down,2.8653151001781225,,2 * 3 + 7 * 8 / 28 = ?,8.0,204.39642610028383,204.396616300568,,23,1.0,2025-01-06_14h32.47.820,mist,2024.2.4,59.98990943882249,2025-01-06 14h32.52.366754 +0800,
38.0,0.0,38.0,down,2.8231548005715013,,38.0,0.0,38.0,0.0,196.4774165004492,,,,,,,,204.40427030064168,204.4774165004492,204.4774165004492,204.4774165004492,204.4774165004492,204.4774165004492,204.4774165004492,204.4774165004492,204.4774165004492,204.4774165004492,204.4774165004492,204.4774165004492,204.4774165004492,204.4774165004492,207.3235322004184,down,2.8231548005715013,,7 * 5 - 29 * 26 / 29 = ?,9.0,207.3238259004429,207.32400620076805,,23,1.0,2025-01-06_14h32.47.820,mist,2024.2.4,59.98990943882249,2025-01-06 14h32.52.366754 +0800,
39.0,0.0,39.0,down,2.8000707998871803,,39.0,0.0,39.0,0.0,199.40455040056256,,,,,,,,207.33128560055047,207.40455040056256,207.40455040056256,207.40455040056256,207.40455040056256,207.40455040056256,207.40455040056256,207.40455040056256,207.40455040056256,207.40455040056256,207.40455040056256,207.40455040056256,207.40455040056256,207.40455040056256,212.2402195008472,down,2.8000707998871803,,5 * 3 - 2 / 6 * 18 = ?,9.0,212.252042000182,212.25290440022945,,23,1.0,2025-01-06_14h32.47.820,mist,2024.2.4,59.98990943882249,2025-01-06 14h32.52.366754 +0800,
40.0,0.0,40.0,right,2.848815900273621,,40.0,0.0,40.0,0.0,204.36481459997597,,,,,,,,212.28177280072123,212.36481459997597,212.36481459997597,212.36481459997597,212.36481459997597,212.36481459997597,212.36481459997597,212.36481459997597,212.36481459997597,212.36481459997597,212.36481459997597,212.36481459997597,212.36481459997597,212.36481459997597,217.28891100082544,right,2.848815900273621,,14 / 4 - 21 * 5 / 30 = ?,0.0,217.30187110044065,217.30267450027168,,23,1.0,2025-01-06_14h32.47.820,mist,2024.2.4,59.98990943882249,2025-01-06 14h32.52.366754 +0800,
41.0,0.0,41.0,,,,41.0,0.0,41.0,0.0,209.40543530043212,,,,,,,,217.3317378005013,217.40543530043212,217.40543530043212,217.40543530043212,219.5226254006848,219.5226254006848,219.5226254006848,219.5226254006848,219.5226254006848,219.5226254006848,219.5226254006848,219.5226254006848,219.5226254006848,219.5226254006848,219.40924950037152,,,,8 * 6 - 10 * 12 / 3 = ?,8.0,219.42194620054212,219.4226538008079,,23,1.0,2025-01-06_14h32.47.820,mist,2024.2.4,59.98990943882249,2025-01-06 14h32.52.366754 +0800,
42.0,0.0,42.0,left,2.7187380008399487,,42.0,0.0,42.0,0.0,211.5226254006848,,,,,,,,219.44848730042577,219.5226254006848,219.5226254006848,219.5226254006848,219.5226254006848,219.5226254006848,219.5226254006848,219.5226254006848,219.5226254006848,219.5226254006848,219.5226254006848,219.5226254006848,219.5226254006848,219.5226254006848,224.4607933005318,left,2.7187380008399487,,25 / 14 + 15 * 3 / 14 = ?,5.0,224.48144100047648,224.48192190006372,,23,1.0,2025-01-06_14h32.47.820,mist,2024.2.4,59.98990943882249,2025-01-06 14h32.52.366754 +0800,
43.0,0.0,43.0,,,,43.0,0.0,43.0,0.0,216.645986600779,,,,,,,,224.50076460000128,224.645986600779,224.645986600779,224.645986600779,224.645986600779,224.645986600779,224.645986600779,224.645986600779,224.645986600779,224.645986600779,224.645986600779,224.645986600779,224.645986600779,224.645986600779,224.56563920062035,,,,24 / 2 + 12 / 3 - 16 = ?,0.0,224.5659295003861,224.5661083003506,,23,1.0,2025-01-06_14h32.47.820,mist,2024.2.4,59.98990943882249,2025-01-06 14h32.52.366754 +0800,
44.0,0.0,44.0,down,3.51181280054152,,44.0,0.0,44.0,0.0,216.645986600779,,,,,,,,224.57536900043488,224.645986600779,224.645986600779,224.645986600779,224.645986600779,224.645986600779,224.645986600779,224.645986600779,224.645986600779,224.645986600779,224.645986600779,224.645986600779,224.645986600779,224.645986600779,228.17464220058173,down,3.51181280054152,,12 / 2 - 28 / 7 = ?,2.0,228.17494729999453,228.17516890075055,,23,1.0,2025-01-06_14h32.47.820,mist,2024.2.4,59.98990943882249,2025-01-06 14h32.52.366754 +0800,
45.0,0.0,45.0,down,4.919971600174904,,45.0,0.0,45.0,0.0,220.25633760076016,,,,,,,,228.18232110049576,228.25633760076016,228.25633760076016,228.25633760076016,228.25633760076016,228.25633760076016,228.25633760076016,228.25633760076016,228.25633760076016,228.25633760076016,228.25633760076016,228.25633760076016,228.25633760076016,228.25633760076016,235.20722820051012,down,4.919971600174904,,7 * 30 - 14 * 15 = ?,0.0,235.221768100746,235.22277800086889,,23,1.0,2025-01-06_14h32.47.820,mist,2024.2.4,59.98990943882249,2025-01-06 14h32.52.366754 +0800,
