thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,time.started,math_problem.started,key_resp.started,textbox0.started,textbox9.started,textbox8.started,textbox7.started,textbox6.started,textbox5.started,textbox4.started,textbox3.started,textbox2.started,textbox1.started,trial.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,problem,answer,end.started,end.stopped,ending.started,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 48
15.0,0.0,15.0,down,2.3556419000960886,,15.0,0.0,15.0,0.0,81.40884130005725,,,,,,,,95.93485620003193,96.00884130005724,96.00884130005724,96.00884130005724,96.00884130005724,96.00884130005724,96.00884130005724,96.00884130005724,96.00884130005724,96.00884130005724,96.00884130005724,96.00884130005724,96.00884130005724,96.00884130005724,100.3934762998484,down,2.3556419000960886,,16 * 14 - 10 * 22 = ?,4.0,100.40649299989454,100.40753810005262,,28,1.0,2024-11-30_16h19.52.605,mist,2024.2.4,60.108760766183806,2024-11-30 16h19.57.680861 +0800,
16.0,0.0,16.0,left,3.2502590999938548,,16.0,0.0,16.0,0.0,85.92945319996215,,,,,,,,100.44327329997904,100.52945319996215,100.52945319996215,100.52945319996215,100.52945319996215,100.52945319996215,100.52945319996215,100.52945319996215,100.52945319996215,100.52945319996215,100.52945319996215,100.52945319996215,100.52945319996215,100.52945319996215,106.45730569995939,left,3.2502590999938548,,30 / 30 + 30 / 10 - 3 = ?,1.0,106.47642599991524,106.47747549987398,,28,1.0,2024-11-30_16h19.52.605,mist,2024.2.4,60.108760766183806,2024-11-30 16h19.57.680861 +0800,
17.0,0.0,17.0,,,,17.0,0.0,17.0,0.0,91.99178619985469,,,,,,,,106.50779049997217,106.59178619985468,106.59178619985468,106.59178619985468,106.59178619985468,106.59178619985468,106.59178619985468,106.59178619985468,106.59178619985468,106.59178619985468,106.59178619985468,106.59178619985468,106.59178619985468,106.59178619985468,111.51598409996367,,,,5 * 3 - 12 * 3 / 4 = ?,6.0,111.5367730000522,111.53781919986939,,28,1.0,2024-11-30_16h19.52.605,mist,2024.2.4,60.108760766183806,2024-11-30 16h19.57.680861 +0800,
18.0,0.0,18.0,down,1.9348305999301372,,18.0,0.0,18.0,0.0,97.063599599991,,,,,,,,111.57906459984369,111.66359959999099,111.66359959999099,111.66359959999099,111.66359959999099,111.66359959999099,111.66359959999099,111.66359959999099,111.66359959999099,111.66359959999099,111.66359959999099,111.66359959999099,111.66359959999099,111.66359959999099,115.62219329983927,down,1.9348305999301372,,24 * 14 - 4 * 7 * 12 = ?,0.0,115.63678199998104,115.6377268998418,,28,1.0,2024-11-30_16h19.52.605,mist,2024.2.4,60.108760766183806,2024-11-30 16h19.57.680861 +0800,
19.0,0.0,19.0,down,2.745733399875462,,19.0,0.0,19.0,0.0,101.14671029988676,,,,,,,,115.66184970005415,115.74671029988676,115.74671029988676,115.74671029988676,115.74671029988676,115.74671029988676,115.74671029988676,115.74671029988676,115.74671029988676,115.74671029988676,115.74671029988676,115.74671029988676,115.74671029988676,115.74671029988676,118.5154522998724,down,2.745733399875462,,6 / 6 - 15 / 5 + 3 = ?,1.0,118.51573689994402,118.51591429989783,,28,1.0,2024-11-30_16h19.52.605,mist,2024.2.4,60.108760766183806,2024-11-30 16h19.57.680861 +0800,
20.0,0.0,20.0,down,3.0077392999082804,,20.0,0.0,20.0,0.0,103.99539990001358,,,,,,,,118.52314719990828,118.59539990001358,118.59539990001358,118.59539990001358,118.59539990001358,118.59539990001358,118.59539990001358,118.59539990001358,118.59539990001358,118.59539990001358,118.59539990001358,118.59539990001358,118.59539990001358,118.59539990001358,121.61422869996167,down,3.0077392999082804,,2 * 4 - 20 / 4 = ?,3.0,121.61452520000748,121.61470090006478,,28,1.0,2024-11-30_16h19.52.605,mist,2024.2.4,60.108760766183806,2024-11-30 16h19.57.680861 +0800,
21.0,0.0,21.0,down,2.239959800150245,,21.0,0.0,21.0,0.0,107.0939672999084,,,,,,,,121.62186680003069,121.6939672999084,121.6939672999084,121.6939672999084,121.6939672999084,121.6939672999084,121.6939672999084,121.6939672999084,121.6939672999084,121.6939672999084,121.6939672999084,121.6939672999084,121.6939672999084,121.6939672999084,123.95266779991798,down,2.239959800150245,,25 * 2 - 2 * 25 = ?,0.0,123.9530075000599,123.95318979993463,,28,1.0,2024-11-30_16h19.52.605,mist,2024.2.4,60.108760766183806,2024-11-30 16h19.57.680861 +0800,
22.0,0.0,22.0,down,3.4823431000113487,,22.0,0.0,22.0,0.0,109.43697949987836,,,,,,,,123.96444259993731,124.03697949987836,124.03697949987836,124.03697949987836,124.03697949987836,124.03697949987836,124.03697949987836,124.03697949987836,124.03697949987836,124.03697949987836,124.03697949987836,124.03697949987836,124.03697949987836,124.03697949987836,129.5454293998424,down,3.4823431000113487,,28 / 14 + 28 / 28 + 6 = ?,9.0,129.55645960001277,129.55705590001307,,28,1.0,2024-11-30_16h19.52.605,mist,2024.2.4,60.108760766183806,2024-11-30 16h19.57.680861 +0800,
23.0,0.0,23.0,down,2.777322700014338,,23.0,0.0,23.0,0.0,115.0522644999437,,,,,,,,129.57301719989627,129.6522644999437,129.6522644999437,129.6522644999437,129.6522644999437,129.6522644999437,129.6522644999437,129.6522644999437,129.6522644999437,129.6522644999437,129.6522644999437,129.6522644999437,129.6522644999437,129.6522644999437,134.46133720004,down,2.777322700014338,,5 * 9 - 20 / 4 * 8 = ?,5.0,134.47659929995424,134.4775444999337,,28,1.0,2024-11-30_16h19.52.605,mist,2024.2.4,60.108760766183806,2024-11-30 16h19.57.680861 +0800,
24.0,0.0,24.0,,,,24.0,0.0,24.0,0.0,119.98510669986716,,,,,,,,134.49942949987016,134.58510669986717,134.58510669986717,134.58510669986717,134.58510669986717,134.58510669986717,134.58510669986717,134.58510669986717,134.58510669986717,134.58510669986717,134.58510669986717,134.58510669986717,134.58510669986717,134.58510669986717,138.5081577998586,,,,8 * 6 / 12 - 10 / 10 = ?,3.0,138.526561600063,138.5271180999931,,28,1.0,2024-11-30_16h19.52.605,mist,2024.2.4,60.108760766183806,2024-11-30 16h19.57.680861 +0800,
25.0,0.0,25.0,down,1.6746193000581115,,25.0,0.0,25.0,0.0,124.0174141000025,,,,,,,,138.54437539996582,138.6174141000025,138.6174141000025,138.6174141000025,138.6174141000025,138.6174141000025,138.6174141000025,138.6174141000025,138.6174141000025,138.6174141000025,138.6174141000025,138.6174141000025,138.6174141000025,138.6174141000025,142.32353630000725,down,1.6746193000581115,,11 * 10 / 15 - 10 / 30 = ?,7.0,142.33643329995684,142.33722689994613,,28,1.0,2024-11-30_16h19.52.605,mist,2024.2.4,60.108760766183806,2024-11-30 16h19.57.680861 +0800,
26.0,0.0,26.0,,,,26.0,0.0,26.0,0.0,127.84428409999236,,,,,,,,142.3619115000125,142.44428409999236,142.44428409999236,142.44428409999236,142.44428409999236,142.44428409999236,142.44428409999236,142.44428409999236,142.44428409999236,142.44428409999236,142.44428409999236,142.44428409999236,142.44428409999236,142.44428409999236,147.38749989997595,,,,24 / 12 + 7 / 14 * 2 = ?,3.0,147.40648669996298,147.40722469999454,,28,1.0,2024-11-30_16h19.52.605,mist,2024.2.4,60.108760766183806,2024-11-30 16h19.57.680861 +0800,
27.0,0.0,27.0,down,3.620592800201848,,27.0,0.0,27.0,0.0,132.90959959989414,,,,,,,,147.42610960002057,147.50959959989413,147.50959959989413,147.50959959989413,147.50959959989413,147.50959959989413,147.50959959989413,147.50959959989413,147.50959959989413,147.50959959989413,147.50959959989413,147.50959959989413,147.50959959989413,147.50959959989413,151.150082199974,down,3.620592800201848,,16 / 28 - 16 / 28 + 4 = ?,4.0,151.15040879989974,151.1506018998567,,28,1.0,2024-11-30_16h19.52.605,mist,2024.2.4,60.108760766183806,2024-11-30 16h19.57.680861 +0800,
28.0,0.0,28.0,down,1.7805176000110805,,28.0,0.0,28.0,0.0,136.63258360000327,,,,,,,,151.16028149998746,151.23258360000327,151.23258360000327,151.23258360000327,151.23258360000327,151.23258360000327,151.23258360000327,151.23258360000327,151.23258360000327,151.23258360000327,151.23258360000327,151.23258360000327,151.23258360000327,151.23258360000327,153.03254629988223,down,1.7805176000110805,,8 * 27 - 27 * 8 = ?,0.0,153.03286009994335,153.03306419998407,,28,1.0,2024-11-30_16h19.52.605,mist,2024.2.4,60.108760766183806,2024-11-30 16h19.57.680861 +0800,
29.0,0.0,29.0,down,3.580881300149485,,29.0,0.0,29.0,0.0,138.5129859999288,,,,,,,,153.04069019984453,153.11298599992878,153.11298599992878,153.11298599992878,153.11298599992878,153.11298599992878,153.11298599992878,153.11298599992878,153.11298599992878,153.11298599992878,153.11298599992878,153.11298599992878,153.11298599992878,153.11298599992878,158.73209560001268,down,3.580881300149485,,11 / 15 - 22 / 30 = ?,0.0,158.7468849000521,158.7476203999482,,28,1.0,2024-11-30_16h19.52.605,mist,2024.2.4,60.108760766183806,2024-11-30 16h19.57.680861 +0800,
30.0,0.0,30.0,down,1.2805036001373082,,30.0,0.0,30.0,0.0,144.25039569986984,,,,,,,,158.7653477998916,158.85039569986984,158.85039569986984,158.85039569986984,158.85039569986984,158.85039569986984,158.85039569986984,158.85039569986984,158.85039569986984,158.85039569986984,158.85039569986984,158.85039569986984,158.85039569986984,158.85039569986984,160.14735290003009,down,1.2805036001373082,,9 / 9 - 11 / 11 = ?,0.0,160.14765670001506,160.14785259999334,,28,1.0,2024-11-30_16h19.52.605,mist,2024.2.4,60.108760766183806,2024-11-30 16h19.57.680861 +0800,
31.0,0.0,31.0,right,3.860413699876517,,31.0,0.0,31.0,0.0,145.62994979997166,,,,,,,,160.15532329995185,160.22994979997165,160.22994979997165,160.22994979997165,160.22994979997165,160.22994979997165,160.22994979997165,160.22994979997165,160.22994979997165,160.22994979997165,160.22994979997165,160.22994979997165,160.22994979997165,160.22994979997165,166.17981489994563,right,3.860413699876517,,26 / 26 + 12 / 3 - 3 = ?,2.0,166.19640739997848,166.19720860002562,,28,1.0,2024-11-30_16h19.52.605,mist,2024.2.4,60.108760766183806,2024-11-30 16h19.57.680861 +0800,
32.0,0.0,32.0,,,,32.0,0.0,32.0,0.0,151.6991045998875,,,,,,,,166.23108809990808,166.2991045998875,166.2991045998875,166.2991045998875,168.4194176000543,168.4194176000543,168.4194176000543,168.4194176000543,168.4194176000543,168.4194176000543,168.4194176000543,168.4194176000543,168.4194176000543,168.4194176000543,168.30204099989496,,,,29 * 6 - 19 / 2 * 18 = ?,3.0,168.31670049987733,168.31737669990397,,28,1.0,2024-11-30_16h19.52.605,mist,2024.2.4,60.108760766183806,2024-11-30 16h19.57.680861 +0800,
33.0,0.0,33.0,down,2.3839696999639277,,33.0,0.0,33.0,0.0,153.8194176000543,,,,,,,,168.3359337999951,168.4194176000543,168.4194176000543,168.4194176000543,168.4194176000543,168.4194176000543,168.4194176000543,168.4194176000543,168.4194176000543,168.4194176000543,168.4194176000543,168.4194176000543,168.4194176000543,168.4194176000543,172.83535929992794,down,2.3839696999639277,,13 * 2 - 22 / 11 * 9 = ?,8.0,172.8467032999266,172.84775910004973,,28,1.0,2024-11-30_16h19.52.605,mist,2024.2.4,60.108760766183806,2024-11-30 16h19.57.680861 +0800,
34.0,0.0,34.0,,,,34.0,0.0,34.0,0.0,158.3550662000198,,,,,,,,172.87226660004816,172.9550662000198,172.9550662000198,172.9550662000198,172.9550662000198,172.9550662000198,172.9550662000198,172.9550662000198,172.9550662000198,172.9550662000198,172.9550662000198,172.9550662000198,172.9550662000198,172.9550662000198,178.8840120999608,,,,2 / 3 + 20 / 15 + 5 = ?,7.0,178.89659370006993,178.89764349991455,,28,1.0,2024-11-30_16h19.52.605,mist,2024.2.4,60.108760766183806,2024-11-30 16h19.57.680861 +0800,
35.0,0.0,35.0,down,2.004291699966416,,35.0,0.0,35.0,0.0,164.40975199989043,,,,,,,,178.92486409996636,179.00975199989043,179.00975199989043,179.00975199989043,179.00975199989043,179.00975199989043,179.00975199989043,179.00975199989043,179.00975199989043,179.00975199989043,179.00975199989043,179.00975199989043,179.00975199989043,179.00975199989043,181.0303075999487,down,2.004291699966416,,28 / 14 - 16 / 8 = ?,0.0,181.0305972000584,181.03077199999242,,28,1.0,2024-11-30_16h19.52.605,mist,2024.2.4,60.108760766183806,2024-11-30 16h19.57.680861 +0800,
36.0,0.0,36.0,down,4.098879900062457,,36.0,0.0,36.0,0.0,166.51291060005315,,,,,,,,181.03816199991851,181.11291060005314,181.11291060005314,181.11291060005314,181.11291060005314,181.11291060005314,181.11291060005314,181.11291060005314,181.11291060005314,181.11291060005314,181.11291060005314,181.11291060005314,181.11291060005314,181.11291060005314,185.22836009985767,down,4.098879900062457,,(6 - 26) + (23 + 2) = ?,5.0,185.22873669993132,185.2289756000042,,28,1.0,2024-11-30_16h19.52.605,mist,2024.2.4,60.108760766183806,2024-11-30 16h19.57.680861 +0800,
37.0,0.0,37.0,down,2.6122930001001805,,37.0,0.0,37.0,0.0,170.70827850000933,,,,,,,,185.23652349985204,185.30827850000932,185.30827850000932,185.30827850000932,185.30827850000932,185.30827850000932,185.30827850000932,185.30827850000932,185.30827850000932,185.30827850000932,185.30827850000932,185.30827850000932,185.30827850000932,185.30827850000932,187.94352810005657,down,2.6122930001001805,,(6 + 9) - (19 - 5) = ?,1.0,187.94388639987446,187.94411209984685,,28,1.0,2024-11-30_16h19.52.605,mist,2024.2.4,60.108760766183806,2024-11-30 16h19.57.680861 +0800,
38.0,0.0,38.0,down,2.3181517000775784,,38.0,0.0,38.0,0.0,173.4250394999981,,,,,,,,187.95267900000326,188.0250394999981,188.0250394999981,188.0250394999981,188.0250394999981,188.0250394999981,188.0250394999981,188.0250394999981,188.0250394999981,188.0250394999981,188.0250394999981,188.0250394999981,188.0250394999981,188.0250394999981,192.37608780004084,down,2.3181517000775784,,17 * 9 - 8 * 18 = ?,9.0,192.39651629994623,192.3975230999291,,28,1.0,2024-11-30_16h19.52.605,mist,2024.2.4,60.108760766183806,2024-11-30 16h19.57.680861 +0800,
39.0,0.0,39.0,down,3.143493000185117,,39.0,0.0,39.0,0.0,177.9101939999964,,,,,,,,192.42427500002086,192.5101939999964,192.5101939999964,192.5101939999964,192.5101939999964,192.5101939999964,192.5101939999964,192.5101939999964,192.5101939999964,192.5101939999964,192.5101939999964,192.5101939999964,192.5101939999964,192.5101939999964,197.69055750002155,down,3.143493000185117,,27 / 12 - 30 / 24 + 3 = ?,4.0,197.7065068999305,197.7069976000581,,28,1.0,2024-11-30_16h19.52.605,mist,2024.2.4,60.108760766183806,2024-11-30 16h19.57.680861 +0800,
40.0,0.0,40.0,right,2.853207600070164,,40.0,0.0,40.0,0.0,183.19871230004355,,,,,,,,197.7206916999072,197.79871230004355,197.79871230004355,197.79871230004355,197.79871230004355,197.79871230004355,197.79871230004355,197.79871230004355,197.79871230004355,197.79871230004355,197.79871230004355,197.79871230004355,197.79871230004355,197.79871230004355,202.73935739989392,right,2.853207600070164,,18 * 2 - 22 / 18 * 27 = ?,3.0,202.75678719989955,202.75758870006538,,28,1.0,2024-11-30_16h19.52.605,mist,2024.2.4,60.108760766183806,2024-11-30 16h19.57.680861 +0800,
41.0,0.0,41.0,down,2.7951569000724703,,41.0,0.0,41.0,0.0,188.26077419985089,,,,,,,,202.77717739986255,202.86077419985088,202.86077419985088,202.86077419985088,202.86077419985088,202.86077419985088,202.86077419985088,202.86077419985088,202.86077419985088,202.86077419985088,202.86077419985088,202.86077419985088,202.86077419985088,202.86077419985088,207.68554650004955,down,2.7951569000724703,,30 * 2 - 30 * 18 / 10 = ?,6.0,207.69681699983775,207.6976784999948,,28,1.0,2024-11-30_16h19.52.605,mist,2024.2.4,60.108760766183806,2024-11-30 16h19.57.680861 +0800,
42.0,0.0,42.0,right,3.7235002999659623,,42.0,0.0,42.0,0.0,193.20499649993144,,,,,,,,207.72305990001186,207.80499649993143,207.80499649993143,207.80499649993143,207.80499649993143,207.80499649993143,207.80499649993143,207.80499649993143,207.80499649993143,207.80499649993143,207.80499649993143,207.80499649993143,207.80499649993143,207.80499649993143,213.73351970002983,right,3.7235002999659623,,22 / 2 - 29 / 29 - 2 = ?,8.0,213.74668720006008,213.7473578999285,,28,1.0,2024-11-30_16h19.52.605,mist,2024.2.4,60.108760766183806,2024-11-30 16h19.57.680861 +0800,
43.0,0.0,43.0,down,4.262146900175139,,43.0,0.0,43.0,0.0,199.2503058000002,,,,,,,,213.7661584000103,213.8503058000002,213.8503058000002,213.8503058000002,213.8503058000002,213.8503058000002,213.8503058000002,213.8503058000002,213.8503058000002,213.8503058000002,213.8503058000002,213.8503058000002,213.8503058000002,213.8503058000002,218.13526169992983,down,4.262146900175139,,18 / 5 + 12 / 5 = ?,6.0,218.13558539994992,218.1357609000057,,28,1.0,2024-11-30_16h19.52.605,mist,2024.2.4,60.108760766183806,2024-11-30 16h19.57.680861 +0800,
44.0,0.0,44.0,down,0.0473973001353442,,44.0,0.0,44.0,0.0,203.61863649985756,,,,,,,,218.14273870005272,218.21863649985755,218.21863649985755,218.21863649985755,218.21863649985755,218.21863649985755,218.21863649985755,218.21863649985755,218.21863649985755,218.21863649985755,218.21863649985755,218.21863649985755,218.21863649985755,218.21863649985755,220.30446410006843,down,0.0473973001353442,,(6 + 3) - (5 - 2) = ?,6.0,220.3171662999317,220.31797530003823,,28,1.0,2024-11-30_16h19.52.605,mist,2024.2.4,60.108760766183806,2024-11-30 16h19.57.680861 +0800,
45.0,0.0,45.0,down,2.9928756000008434,,45.0,0.0,45.0,0.0,205.82227590004916,,,,,,,,220.33983550001867,220.42227590004916,220.42227590004916,220.42227590004916,220.42227590004916,220.42227590004916,220.42227590004916,220.42227590004916,220.42227590004916,220.42227590004916,220.42227590004916,220.42227590004916,220.42227590004916,220.42227590004916,225.45179740004238,down,2.9928756000008434,,14 - 7 - 2 = ?,5.0,225.46721739987842,225.46814519995823,,28,1.0,2024-11-30_16h19.52.605,mist,2024.2.4,60.108760766183806,2024-11-30 16h19.57.680861 +0800,
