thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,time.started,math_problem.started,key_resp.started,textbox0.started,textbox9.started,textbox8.started,textbox7.started,textbox6.started,textbox5.started,textbox4.started,textbox3.started,textbox2.started,textbox1.started,trial.stopped,trials.key_resp.keys,problem,answer,end.started,end.stopped,trials.key_resp.rt,trials.key_resp.duration,ending.started,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 48
14.0,0.0,14.0,down,2.898897899314761,,14.0,0.0,14.0,0.0,93.31444500014186,,,,,,,,105.0417629994452,105.11444500014186,105.11444500014186,105.11444500014186,105.11444500014186,105.11444500014186,105.11444500014186,105.11444500014186,105.11444500014186,105.11444500014186,105.11444500014186,105.11444500014186,105.11444500014186,105.11444500014186,108.03282120004296,down,6 - 4 - 1 = ?,1.0,108.03314850032329,108.03334470018744,2.898897899314761,,,104,1.0,2025-03-07_15h06.29.280,mist,2024.2.4,60.39599215725282,2025-03-07 15h28.54.591500 +0800,
15.0,0.0,15.0,down,2.8898907005786896,,15.0,0.0,15.0,0.0,96.31243100017308,,,,,,,,108.0406481001526,108.11243100017307,108.11243100017307,108.11243100017307,108.11243100017307,108.11243100017307,108.11243100017307,108.11243100017307,108.11243100017307,108.11243100017307,108.11243100017307,108.11243100017307,108.11243100017307,108.11243100017307,111.03705890029667,down,(7 + 13) - (6 + 5) = ?,9.0,111.03742640018464,111.0376055996865,2.8898907005786896,,,104,1.0,2025-03-07_15h06.29.280,mist,2024.2.4,60.39599215725282,2025-03-07 15h28.54.591500 +0800,
16.0,0.0,16.0,down,4.406818998977542,,16.0,0.0,16.0,0.0,99.3198026996106,,,,,,,,111.04550839886069,111.1198026996106,111.1198026996106,111.1198026996106,111.1198026996106,111.1198026996106,111.1198026996106,111.1198026996106,111.1198026996106,111.1198026996106,111.1198026996106,111.1198026996106,111.1198026996106,111.1198026996106,117.55810499861836,down,12 * 5 - 3 * 18 = ?,6.0,117.57367080003024,117.5744659986347,4.406818998977542,,,104,1.0,2025-03-07_15h06.29.280,mist,2024.2.4,60.39599215725282,2025-03-07 15h28.54.591500 +0800,
17.0,0.0,17.0,right,3.4448431991040707,,17.0,0.0,17.0,0.0,105.88041869923472,,,,,,,,117.60183539912104,117.68041869923472,117.68041869923472,117.68041869923472,117.68041869923472,117.68041869923472,117.68041869923472,117.68041869923472,117.68041869923472,117.68041869923472,117.68041869923472,117.68041869923472,117.68041869923472,117.68041869923472,123.62393999956548,right,24 / 2 - 28 / 14 - 8 = ?,2.0,123.64379079937936,123.64480980038644,3.4448431991040707,,,104,1.0,2025-03-07_15h06.29.280,mist,2024.2.4,60.39599215725282,2025-03-07 15h28.54.591500 +0800,
18.0,0.0,18.0,right,2.513628600165248,,18.0,0.0,18.0,0.0,111.95641889981924,,,,,,,,123.67089180015027,123.75641889981924,123.75641889981924,123.75641889981924,123.75641889981924,123.75641889981924,123.75641889981924,123.75641889981924,123.75641889981924,123.75641889981924,123.75641889981924,123.75641889981924,123.75641889981924,123.75641889981924,128.6852428998798,right,2 * 16 - 18 * 4 / 3 = ?,8.0,128.70418170019985,128.70494019910691,2.513628600165248,,,104,1.0,2025-03-07_15h06.29.280,mist,2024.2.4,60.39599215725282,2025-03-07 15h28.54.591500 +0800,
19.0,0.0,19.0,,,,19.0,0.0,19.0,0.0,117.00734139978886,,,,,,,,128.7347587991506,128.80734139978887,128.80734139978887,128.80734139978887,128.80734139978887,128.80734139978887,128.80734139978887,128.80734139978887,128.80734139978887,128.80734139978887,128.80734139978887,128.80734139978887,128.80734139978887,128.80734139978887,133.75107509940864,,30 / 15 + 26 / 26 * 5 = ?,7.0,133.76418709866704,133.76522760018707,,,,104,1.0,2025-03-07_15h06.29.280,mist,2024.2.4,60.39599215725282,2025-03-07 15h28.54.591500 +0800,
20.0,0.0,20.0,right,1.3209026008844376,,20.0,0.0,20.0,0.0,122.08666209876536,,,,,,,,133.7988500997424,133.88666209876536,133.88666209876536,133.88666209876536,133.88666209876536,133.88666209876536,133.88666209876536,133.88666209876536,133.88666209876536,133.88666209876536,133.88666209876536,133.88666209876536,133.88666209876536,133.88666209876536,139.7968752991408,right,8 / 13 + 18 / 13 + 4 = ?,6.0,139.81408649981023,139.81478149928154,1.3209026008844376,,,104,1.0,2025-03-07_15h06.29.280,mist,2024.2.4,60.39599215725282,2025-03-07 15h28.54.591500 +0800,
21.0,0.0,21.0,right,2.880340499803424,,21.0,0.0,21.0,0.0,128.11527770012617,,,,,,,,139.83203159943224,139.91527770012618,139.91527770012618,139.91527770012618,139.91527770012618,139.91527770012618,139.91527770012618,139.91527770012618,139.91527770012618,139.91527770012618,139.91527770012618,139.91527770012618,139.91527770012618,139.91527770012618,146.84416329972447,right,15 * 18 - 9 * 30 = ?,0.0,146.8640840996057,146.8646620988846,2.880340499803424,,,104,1.0,2025-03-07_15h06.29.280,mist,2024.2.4,60.39599215725282,2025-03-07 15h28.54.591500 +0800,
22.0,0.0,22.0,down,3.9713530000299215,,22.0,0.0,22.0,0.0,135.15265359915793,,,,,,,,146.8804730989039,146.95265359915794,146.95265359915794,146.95265359915794,146.95265359915794,146.95265359915794,146.95265359915794,146.95265359915794,146.95265359915794,146.95265359915794,146.95265359915794,146.95265359915794,146.95265359915794,146.95265359915794,150.94131340011955,down,(4 + 15) - (10 * 1) = ?,9.0,150.94160479977728,150.94179139956833,3.9713530000299215,,,104,1.0,2025-03-07_15h06.29.280,mist,2024.2.4,60.39599215725282,2025-03-07 15h28.54.591500 +0800,
23.0,0.0,23.0,down,2.140371099114418,,23.0,0.0,23.0,0.0,139.22698539867997,,,,,,,,150.94878959953786,151.02698539867998,151.02698539867998,151.02698539867998,151.02698539867998,151.02698539867998,151.02698539867998,151.02698539867998,151.02698539867998,151.02698539867998,151.02698539867998,151.02698539867998,151.02698539867998,151.02698539867998,153.20165939927102,down,2 + 1 + 6 = ?,9.0,153.20195399895312,153.20215089917184,2.140371099114418,,,104,1.0,2025-03-07_15h06.29.280,mist,2024.2.4,60.39599215725282,2025-03-07 15h28.54.591500 +0800,
24.0,0.0,24.0,down,2.6331242993474007,,24.0,0.0,24.0,0.0,141.48776249960065,,,,,,,,153.2090663995594,153.28776249960066,153.28776249960066,153.28776249960066,153.28776249960066,153.28776249960066,153.28776249960066,153.28776249960066,153.28776249960066,153.28776249960066,153.28776249960066,153.28776249960066,153.28776249960066,153.28776249960066,155.93885970041157,down,1 + 2 + 3 = ?,6.0,155.93917480036617,155.93935600034894,2.6331242993474007,,,104,1.0,2025-03-07_15h06.29.280,mist,2024.2.4,60.39599215725282,2025-03-07 15h28.54.591500 +0800,
25.0,0.0,25.0,down,3.6891619004309177,,25.0,0.0,25.0,0.0,144.22037610039115,,,,,,,,155.94657820016147,156.02037610039116,156.02037610039116,156.02037610039116,156.02037610039116,156.02037610039116,156.02037610039116,156.02037610039116,156.02037610039116,156.02037610039116,156.02037610039116,156.02037610039116,156.02037610039116,156.02037610039116,159.71966729983689,down,(8 - 2) - (5 - 6) = ?,7.0,159.71995349898936,159.7201257992536,3.6891619004309177,,,104,1.0,2025-03-07_15h06.29.280,mist,2024.2.4,60.39599215725282,2025-03-07 15h28.54.591500 +0800,
26.0,0.0,26.0,down,4.771346401423216,,26.0,0.0,26.0,0.0,148.00117859989405,,,,,,,,159.72967489920558,159.80117859989406,159.80117859989406,159.80117859989406,159.80117859989406,159.80117859989406,159.80117859989406,159.80117859989406,159.80117859989406,159.80117859989406,159.80117859989406,159.80117859989406,159.80117859989406,159.80117859989406,166.60222439952196,down,28 * 6 - 9 * 18 = ?,6.0,166.61376019865276,166.61461959891022,4.771346401423216,,,104,1.0,2025-03-07_15h06.29.280,mist,2024.2.4,60.39599215725282,2025-03-07 15h28.54.591500 +0800,
27.0,0.0,27.0,down,3.076728999614716,,27.0,0.0,27.0,0.0,154.92997349984944,,,,,,,,166.6409448992461,166.72997349984945,166.72997349984945,166.72997349984945,166.72997349984945,166.72997349984945,166.72997349984945,166.72997349984945,166.72997349984945,166.72997349984945,166.72997349984945,166.72997349984945,166.72997349984945,166.72997349984945,171.84938129894437,down,26 / 2 - 30 / 30 - 11 = ?,1.0,171.8639466997236,171.86488429941238,3.076728999614716,,,104,1.0,2025-03-07_15h06.29.280,mist,2024.2.4,60.39599215725282,2025-03-07 15h28.54.591500 +0800,
28.0,0.0,28.0,,,,28.0,0.0,28.0,0.0,160.19072519987822,,,,,,,,171.9068305000663,171.99072519987823,171.99072519987823,171.99072519987823,171.99072519987823,171.99072519987823,171.99072519987823,171.99072519987823,171.99072519987823,171.99072519987823,171.99072519987823,171.99072519987823,171.99072519987823,171.99072519987823,176.9303202994168,,4 * 30 - 30 * 12 / 3 = ?,0.0,176.94426760002972,176.94510149881245,,,,104,1.0,2025-03-07_15h06.29.280,mist,2024.2.4,60.39599215725282,2025-03-07 15h28.54.591500 +0800,
29.0,0.0,29.0,,,,29.0,0.0,29.0,0.0,165.25635569915175,,,,,,,,176.97571469955147,177.05635569915177,177.05635569915177,177.05635569915177,177.05635569915177,177.05635569915177,177.05635569915177,177.05635569915177,177.05635569915177,177.05635569915177,177.05635569915177,177.05635569915177,177.05635569915177,177.05635569915177,181.9946981996298,,21 / 2 - 9 * 5 / 6 = ?,3.0,182.01429030038418,182.01514550037683,,,,104,1.0,2025-03-07_15h06.29.280,mist,2024.2.4,60.39599215725282,2025-03-07 15h28.54.591500 +0800,
30.0,0.0,30.0,down,3.644482299685478,,30.0,0.0,30.0,0.0,170.32369630038738,,,,,,,,182.04158089980484,182.1236963003874,182.1236963003874,182.1236963003874,182.1236963003874,182.1236963003874,182.1236963003874,182.1236963003874,182.1236963003874,182.1236963003874,182.1236963003874,182.1236963003874,182.1236963003874,182.1236963003874,187.8097505990416,down,25 / 5 - 10 / 10 + 4 = ?,8.0,187.8243225991726,187.82518289908768,3.644482299685478,,,104,1.0,2025-03-07_15h06.29.280,mist,2024.2.4,60.39599215725282,2025-03-07 15h28.54.591500 +0800,
31.0,0.0,31.0,,,,31.0,0.0,31.0,0.0,176.1419847998768,,,,,,,,187.8580099988729,187.94198479987682,187.94198479987682,187.94198479987682,187.94198479987682,187.94198479987682,187.94198479987682,187.94198479987682,187.94198479987682,187.94198479987682,187.94198479987682,187.94198479987682,187.94198479987682,187.94198479987682,194.87254189997913,,18 / 27 + 7 / 3 = ?,3.0,194.88438889868561,194.88514839969574,,,,104,1.0,2025-03-07_15h06.29.280,mist,2024.2.4,60.39599215725282,2025-03-07 15h28.54.591500 +0800,
32.0,0.0,32.0,down,4.641679599881172,,32.0,0.0,32.0,0.0,183.18172369897368,,,,,,,,194.90605539940296,194.9817236989737,194.9817236989737,194.9817236989737,194.9817236989737,194.9817236989737,194.9817236989737,194.9817236989737,194.9817236989737,194.9817236989737,194.9817236989737,194.9817236989737,194.9817236989737,194.9817236989737,199.63441659994425,down,(2 * 20) - (29 + 4) = ?,7.0,199.63471990004186,199.63489509858192,4.641679599881172,,,104,1.0,2025-03-07_15h06.29.280,mist,2024.2.4,60.39599215725282,2025-03-07 15h28.54.591500 +0800,
33.0,0.0,33.0,down,3.2049288991838694,,33.0,0.0,33.0,0.0,187.9133662004024,,,,,,,,199.64156929887832,199.71336620040242,199.71336620040242,199.71336620040242,199.71336620040242,199.71336620040242,199.71336620040242,199.71336620040242,199.71336620040242,199.71336620040242,199.71336620040242,199.71336620040242,199.71336620040242,199.71336620040242,202.93294179923834,down,15 - 4 - 8 = ?,3.0,202.933286299184,202.93346699997784,3.2049288991838694,,,104,1.0,2025-03-07_15h06.29.280,mist,2024.2.4,60.39599215725282,2025-03-07 15h28.54.591500 +0800,
34.0,0.0,34.0,down,1.551597099751234,,34.0,0.0,34.0,0.0,191.21330299973488,,,,,,,,202.94030909910802,203.0133029997349,203.0133029997349,203.0133029997349,203.0133029997349,203.0133029997349,203.0133029997349,203.0133029997349,203.0133029997349,203.0133029997349,203.0133029997349,203.0133029997349,203.0133029997349,203.0133029997349,204.58168180026118,down,5 - 2 - 2 = ?,1.0,204.58211309947077,204.5823072001338,1.551597099751234,,,104,1.0,2025-03-07_15h06.29.280,mist,2024.2.4,60.39599215725282,2025-03-07 15h28.54.591500 +0800,
35.0,0.0,35.0,down,3.0657730996608734,,35.0,0.0,35.0,0.0,192.86080699972808,,,,,,,,204.58940949961544,204.6608069997281,204.6608069997281,204.6608069997281,204.6608069997281,204.6608069997281,204.6608069997281,204.6608069997281,204.6608069997281,204.6608069997281,204.6608069997281,204.6608069997281,204.6608069997281,204.6608069997281,207.74695699959997,down,(2 * 14) - (16 + 10) = ?,2.0,207.74724799878894,207.7474273994565,3.0657730996608734,,,104,1.0,2025-03-07_15h06.29.280,mist,2024.2.4,60.39599215725282,2025-03-07 15h28.54.591500 +0800,
36.0,0.0,36.0,down,3.5448598004877567,,36.0,0.0,36.0,0.0,196.02701549977064,,,,,,,,207.7548453986645,207.82701549977065,207.82701549977065,207.82701549977065,207.82701549977065,207.82701549977065,207.82701549977065,207.82701549977065,207.82701549977065,207.82701549977065,207.82701549977065,207.82701549977065,207.82701549977065,207.82701549977065,213.40173800028862,down,13 * 16 - 12 * 17 = ?,4.0,213.41416119895877,213.41508069932462,3.5448598004877567,,,104,1.0,2025-03-07_15h06.29.280,mist,2024.2.4,60.39599215725282,2025-03-07 15h28.54.591500 +0800,
37.0,0.0,37.0,left,3.357121201232076,,37.0,0.0,37.0,0.0,201.72993860021236,,,,,,,,213.44805690012873,213.52993860021238,213.52993860021238,213.52993860021238,213.52993860021238,213.52993860021238,213.52993860021238,213.52993860021238,213.52993860021238,213.52993860021238,213.52993860021238,213.52993860021238,213.52993860021238,213.52993860021238,219.45511669963602,left,21 / 7 - 20 / 4 + 4 = ?,2.0,219.47414389923213,219.47513990029694,3.357121201232076,,,104,1.0,2025-03-07_15h06.29.280,mist,2024.2.4,60.39599215725282,2025-03-07 15h28.54.591500 +0800,
38.0,0.0,38.0,right,2.6469809003174305,,38.0,0.0,38.0,0.0,207.79606079868967,,,,,,,,219.50601569861172,219.59606079868968,219.59606079868968,219.59606079868968,219.59606079868968,219.59606079868968,219.59606079868968,219.59606079868968,219.59606079868968,219.59606079868968,219.59606079868968,219.59606079868968,219.59606079868968,219.59606079868968,224.50893319882448,right,28 / 2 - 3 / 9 * 18 = ?,8.0,224.5239130996168,224.5247685994953,2.6469809003174305,,,104,1.0,2025-03-07_15h06.29.280,mist,2024.2.4,60.39599215725282,2025-03-07 15h28.54.591500 +0800,
39.0,0.0,39.0,,,,39.0,0.0,39.0,0.0,212.8431502990425,,,,,,,,224.56525539904837,224.6431502990425,224.6431502990425,224.6431502990425,224.6431502990425,224.6431502990425,224.6431502990425,224.6431502990425,224.6431502990425,224.6431502990425,224.6431502990425,224.6431502990425,224.6431502990425,224.6431502990425,229.58960759937764,,19 / 3 - 4 / 24 * 26 = ?,2.0,229.60422350019218,229.6051546998322,,,,104,1.0,2025-03-07_15h06.29.280,mist,2024.2.4,60.39599215725282,2025-03-07 15h28.54.591500 +0800,
40.0,0.0,40.0,right,3.854501100257039,,40.0,0.0,40.0,0.0,217.91511449962852,,,,,,,,229.6344748988748,229.71511449962853,229.71511449962853,229.71511449962853,229.71511449962853,229.71511449962853,229.71511449962853,229.71511449962853,229.71511449962853,229.71511449962853,229.71511449962853,229.71511449962853,229.71511449962853,229.71511449962853,235.6526281993836,right,10 / 20 + 21 / 14 + 4 = ?,6.0,235.66417359858752,235.66481539905072,3.854501100257039,,,104,1.0,2025-03-07_15h06.29.280,mist,2024.2.4,60.39599215725282,2025-03-07 15h28.54.591500 +0800,
41.0,0.0,41.0,,,,41.0,0.0,41.0,0.0,223.9628873988986,,,,,,,,235.68275249861182,235.7628873988986,235.7628873988986,235.7628873988986,235.7628873988986,235.7628873988986,235.7628873988986,235.7628873988986,235.7628873988986,235.7628873988986,235.7628873988986,235.7628873988986,235.7628873988986,235.7628873988986,242.69964039996265,,6 * 8 - 21 * 2 = ?,6.0,242.71436699964104,242.71541950032116,,,,104,1.0,2025-03-07_15h06.29.280,mist,2024.2.4,60.39599215725282,2025-03-07 15h28.54.591500 +0800,
42.0,0.0,42.0,down,5.36822110041976,,42.0,0.0,42.0,0.0,231.0250783991069,,,,,,,,242.7382715988904,242.8250783991069,242.8250783991069,242.8250783991069,242.8250783991069,242.8250783991069,242.8250783991069,242.8250783991069,242.8250783991069,242.8250783991069,242.8250783991069,242.8250783991069,242.8250783991069,242.8250783991069,250.23816909939052,down,(2 * 11) - (18 - 1) = ?,5.0,250.2545518998057,250.25558260008694,5.36822110041976,,,104,1.0,2025-03-07_15h06.29.280,mist,2024.2.4,60.39599215725282,2025-03-07 15h28.54.591500 +0800,
43.0,0.0,43.0,down,3.899885598570109,,43.0,0.0,43.0,0.0,238.57519540004432,,,,,,,,250.28471099883322,250.37519540004433,250.37519540004433,250.37519540004433,250.37519540004433,250.37519540004433,250.37519540004433,250.37519540004433,250.37519540004433,250.37519540004433,250.37519540004433,250.37519540004433,250.37519540004433,250.37519540004433,254.28692530021073,down,8 - 6 + 2 = ?,4.0,254.28729019984604,254.2874677993357,3.899885598570109,,,104,1.0,2025-03-07_15h06.29.280,mist,2024.2.4,60.39599215725282,2025-03-07 15h28.54.591500 +0800,
44.0,0.0,44.0,down,1.0348969008773563,,44.0,0.0,44.0,0.0,242.56641449965537,,,,,,,,254.29430759996177,254.36641449965538,254.36641449965538,254.36641449965538,254.36641449965538,254.36641449965538,254.36641449965538,254.36641449965538,254.36641449965538,254.36641449965538,254.36641449965538,254.36641449965538,254.36641449965538,254.36641449965538,255.42471210025252,down,10 - 10 = ?,0.0,255.42500179931523,255.42521919980646,1.0348969008773563,,,104,1.0,2025-03-07_15h06.29.280,mist,2024.2.4,60.39599215725282,2025-03-07 15h28.54.591500 +0800,
45.0,0.0,45.0,down,2.8368148002773523,,45.0,0.0,45.0,0.0,243.70450569875536,,,,,,,,255.4317886989564,255.50450569875537,255.50450569875537,255.50450569875537,255.50450569875537,255.50450569875537,255.50450569875537,255.50450569875537,255.50450569875537,255.50450569875537,255.50450569875537,255.50450569875537,255.50450569875537,255.50450569875537,258.3567704997957,down,12 - 5 = ?,7.0,258.3570700988173,258.35725969932975,2.8368148002773523,,,104,1.0,2025-03-07_15h06.29.280,mist,2024.2.4,60.39599215725282,2025-03-07 15h28.54.591500 +0800,
