thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,time.started,math_problem.started,key_resp.started,textbox0.started,textbox9.started,textbox8.started,textbox7.started,textbox6.started,textbox5.started,textbox4.started,textbox3.started,textbox2.started,textbox1.started,trial.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,problem,answer,end.started,end.stopped,ending.started,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 48
18.0,0.0,18.0,down,4.197951801121235,,18.0,0.0,18.0,0.0,84.2572968993336,,,,,,,,95.6735072992742,95.7572968993336,95.7572968993336,95.7572968993336,95.7572968993336,95.7572968993336,95.7572968993336,95.7572968993336,95.7572968993336,95.7572968993336,95.7572968993336,95.7572968993336,95.7572968993336,95.7572968993336,99.96364500001073,down,4.197951801121235,,10 * 10 - 12 * 8 = ?,4.0,99.96401569992304,99.96424429863691,,95,1.0,2025-03-18_17h22.32.103,mist,2024.2.4,60.25664548736776,2025-03-18 17h25.29.575642 +0800,
19.0,0.0,19.0,down,2.924219399690628,,19.0,0.0,19.0,0.0,88.54497369937599,,,,,,,,99.9729976002127,100.04497369937599,100.04497369937599,100.04497369937599,100.04497369937599,100.04497369937599,100.04497369937599,100.04497369937599,100.04497369937599,100.04497369937599,100.04497369937599,100.04497369937599,100.04497369937599,100.04497369937599,104.99577959999442,down,2.924219399690628,,15 / 14 + 27 / 14 + 5 = ?,8.0,105.00957470014691,105.01039159856737,,95,1.0,2025-03-18_17h22.32.103,mist,2024.2.4,60.25664548736776,2025-03-18 17h25.29.575642 +0800,
20.0,0.0,20.0,,,,20.0,0.0,20.0,0.0,93.61107419990005,,,,,,,,105.02865470014513,105.11107419990005,105.11107419990005,105.11107419990005,105.11107419990005,105.11107419990005,105.11107419990005,105.11107419990005,105.11107419990005,105.11107419990005,105.11107419990005,105.11107419990005,105.11107419990005,105.11107419990005,110.04493469931184,,,,12 * 11 - 28 / 4 * 18 = ?,6.0,110.05981369875371,110.06080269999802,,95,1.0,2025-03-18_17h22.32.103,mist,2024.2.4,60.25664548736776,2025-03-18 17h25.29.575642 +0800,
21.0,0.0,21.0,,,,21.0,0.0,21.0,0.0,98.68117319978774,,,,,,,,110.09554099850357,110.18117319978774,110.18117319978774,110.18117319978774,110.18117319978774,110.18117319978774,110.18117319978774,110.18117319978774,110.18117319978774,110.18117319978774,110.18117319978774,110.18117319978774,110.18117319978774,110.18117319978774,115.10500309988856,,,,24 / 3 - 4 * 9 / 9 = ?,4.0,115.12024759873748,115.12131819874048,,95,1.0,2025-03-18_17h22.32.103,mist,2024.2.4,60.25664548736776,2025-03-18 17h25.29.575642 +0800,
22.0,0.0,22.0,right,3.831963898614049,,22.0,0.0,22.0,0.0,103.72797090001404,,,,,,,,115.14357589930296,115.22797090001404,115.22797090001404,115.22797090001404,115.22797090001404,115.22797090001404,115.22797090001404,115.22797090001404,115.22797090001404,115.22797090001404,115.22797090001404,115.22797090001404,115.22797090001404,115.22797090001404,121.16274689882994,right,3.831963898614049,,30 / 15 + 30 / 30 + 3 = ?,6.0,121.17974139936268,121.18074699863791,,95,1.0,2025-03-18_17h22.32.103,mist,2024.2.4,60.25664548736776,2025-03-18 17h25.29.575642 +0800,
23.0,0.0,23.0,down,4.624956300482154,,23.0,0.0,23.0,0.0,109.7904535997659,,,,,,,,121.20573649927974,121.2904535997659,121.2904535997659,121.2904535997659,121.2904535997659,121.2904535997659,121.2904535997659,121.2904535997659,121.2904535997659,121.2904535997659,121.2904535997659,121.2904535997659,121.2904535997659,121.2904535997659,125.92444899864496,down,4.624956300482154,,30 * 23 - 30 * 23 = ?,0.0,125.92475149966776,125.92493120022118,,95,1.0,2025-03-18_17h22.32.103,mist,2024.2.4,60.25664548736776,2025-03-18 17h25.29.575642 +0800,
24.0,0.0,24.0,down,5.817662600427866,,24.0,0.0,24.0,0.0,114.5060533992946,,,,,,,,125.9319256991148,126.0060533992946,126.0060533992946,126.0060533992946,126.0060533992946,126.0060533992946,126.0060533992946,126.0060533992946,126.0060533992946,126.0060533992946,126.0060533992946,126.0060533992946,126.0060533992946,126.0060533992946,133.8551682997495,down,5.817662600427866,,(6 + 19) - (22 + 2) = ?,1.0,133.87020429968834,133.87103799916804,,95,1.0,2025-03-18_17h22.32.103,mist,2024.2.4,60.25664548736776,2025-03-18 17h25.29.575642 +0800,
25.0,0.0,25.0,down,2.927586199715733,,25.0,0.0,25.0,0.0,122.474077899009,,,,,,,,133.88961879909039,133.974077899009,133.974077899009,133.974077899009,133.974077899009,133.974077899009,133.974077899009,133.974077899009,133.974077899009,133.974077899009,133.974077899009,133.974077899009,133.974077899009,133.974077899009,136.91887109912932,down,2.927586199715733,,6 - 7 + 9 = ?,8.0,136.91916089877486,136.91933919861913,,95,1.0,2025-03-18_17h22.32.103,mist,2024.2.4,60.25664548736776,2025-03-18 17h25.29.575642 +0800,
26.0,0.0,26.0,down,3.5008613001555204,,26.0,0.0,26.0,0.0,125.49987549893558,,,,,,,,136.92586329951882,136.99987549893558,136.99987549893558,136.99987549893558,136.99987549893558,136.99987549893558,136.99987549893558,136.99987549893558,136.99987549893558,136.99987549893558,136.99987549893558,136.99987549893558,136.99987549893558,136.99987549893558,140.51585269905627,down,3.5008613001555204,,2 + 2 + 1 = ?,5.0,140.51624440029263,140.51646619848907,,95,1.0,2025-03-18_17h22.32.103,mist,2024.2.4,60.25664548736776,2025-03-18 17h25.29.575642 +0800,
27.0,0.0,27.0,down,3.5170209985226397,,27.0,0.0,27.0,0.0,129.09689639881253,,,,,,,,140.52380079962313,140.59689639881253,140.59689639881253,140.59689639881253,140.59689639881253,140.59689639881253,140.59689639881253,140.59689639881253,140.59689639881253,140.59689639881253,140.59689639881253,140.59689639881253,140.59689639881253,140.59689639881253,144.12431230023503,down,3.5170209985226397,,(8 + 2) - (11 - 9) = ?,8.0,144.12466549873352,144.12497139908373,,95,1.0,2025-03-18_17h22.32.103,mist,2024.2.4,60.25664548736776,2025-03-18 17h25.29.575642 +0800,
28.0,0.0,28.0,down,2.4784002006053925,,28.0,0.0,28.0,0.0,132.71186789870262,,,,,,,,144.13285999931395,144.21186789870262,144.21186789870262,144.21186789870262,144.21186789870262,144.21186789870262,144.21186789870262,144.21186789870262,144.21186789870262,144.21186789870262,144.21186789870262,144.21186789870262,144.21186789870262,144.21186789870262,146.71451799944043,down,2.4784002006053925,,23 / 23 + 18 / 18 = ?,2.0,146.71482479944825,146.71501329913735,,95,1.0,2025-03-18_17h22.32.103,mist,2024.2.4,60.25664548736776,2025-03-18 17h25.29.575642 +0800,
29.0,0.0,29.0,,,,29.0,0.0,29.0,0.0,135.3038274999708,,,,,,,,146.72476959973574,146.8038274999708,146.8038274999708,146.8038274999708,146.8038274999708,146.8038274999708,146.8038274999708,146.8038274999708,146.8038274999708,146.8038274999708,146.8038274999708,146.8038274999708,146.8038274999708,146.8038274999708,152.74776269868016,,,,21 / 3 + 25 / 5 - 3 = ?,9.0,152.75974869914353,152.76074599847198,,95,1.0,2025-03-18_17h22.32.103,mist,2024.2.4,60.25664548736776,2025-03-18 17h25.29.575642 +0800,
30.0,0.0,30.0,,,,30.0,0.0,30.0,0.0,141.37405709922314,,,,,,,,152.78758229874074,152.87405709922314,152.87405709922314,152.87405709922314,152.87405709922314,152.87405709922314,152.87405709922314,152.87405709922314,152.87405709922314,152.87405709922314,152.87405709922314,152.87405709922314,152.87405709922314,152.87405709922314,157.7977634985,,,,10 / 7 + 16 / 28 * 8 = ?,6.0,157.8101629987359,157.81077439896762,,95,1.0,2025-03-18_17h22.32.103,mist,2024.2.4,60.25664548736776,2025-03-18 17h25.29.575642 +0800,
31.0,0.0,31.0,,,,31.0,0.0,31.0,0.0,146.41520090028644,,,,,,,,157.83753259852529,157.91520090028644,157.91520090028644,157.91520090028644,157.91520090028644,157.91520090028644,157.91520090028644,157.91520090028644,157.91520090028644,157.91520090028644,157.91520090028644,157.91520090028644,157.91520090028644,157.91520090028644,161.85944589972496,,,,7 / 24 * 24 + 10 / 5 = ?,9.0,161.8803186994046,161.88125089928508,,95,1.0,2025-03-18_17h22.32.103,mist,2024.2.4,60.25664548736776,2025-03-18 17h25.29.575642 +0800,
32.0,0.0,32.0,down,1.8630730006843803,,32.0,0.0,32.0,0.0,150.4975233990699,,,,,,,,161.91203990019858,161.9975233990699,161.9975233990699,161.9975233990699,161.9975233990699,161.9975233990699,161.9975233990699,161.9975233990699,161.9975233990699,161.9975233990699,161.9975233990699,161.9975233990699,161.9975233990699,161.9975233990699,165.8919417001307,down,1.8630730006843803,,13 * 10 / 26 + 26 / 13 = ?,7.0,165.91009399853647,165.91082550026476,,95,1.0,2025-03-18_17h22.32.103,mist,2024.2.4,60.25664548736776,2025-03-18 17h25.29.575642 +0800,
33.0,0.0,33.0,down,2.7732877004891634,,33.0,0.0,33.0,0.0,154.52762479893863,,,,,,,,165.95513469912112,166.02762479893863,166.02762479893863,166.02762479893863,166.02762479893863,166.02762479893863,166.02762479893863,166.02762479893863,166.02762479893863,166.02762479893863,166.02762479893863,166.02762479893863,166.02762479893863,166.02762479893863,170.8397810999304,down,2.7732877004891634,,22 / 5 + 2 * 9 / 5 = ?,8.0,170.86036229878664,170.8613583985716,,95,1.0,2025-03-18_17h22.32.103,mist,2024.2.4,60.25664548736776,2025-03-18 17h25.29.575642 +0800,
34.0,0.0,34.0,,,,34.0,0.0,34.0,0.0,159.47257009893656,,,,,,,,170.89176560007036,170.97257009893656,170.97257009893656,170.97257009893656,170.97257009893656,170.97257009893656,170.97257009893656,170.97257009893656,170.97257009893656,170.97257009893656,170.97257009893656,170.97257009893656,170.97257009893656,170.97257009893656,176.9024932999164,,,,6 / 7 + 30 / 14 + 6 = ?,9.0,176.9203021991998,176.92076450027523,,95,1.0,2025-03-18_17h22.32.103,mist,2024.2.4,60.25664548736776,2025-03-18 17h25.29.575642 +0800,
35.0,0.0,35.0,right,3.934189999476075,,35.0,0.0,35.0,0.0,165.5057586003095,,,,,,,,176.9329080991447,177.0057586003095,177.0057586003095,177.0057586003095,177.0057586003095,177.0057586003095,177.0057586003095,177.0057586003095,177.0057586003095,177.0057586003095,177.0057586003095,177.0057586003095,177.0057586003095,177.0057586003095,183.94911409914494,right,3.934189999476075,,10 * 7 - 8 * 8 = ?,6.0,183.9700382985175,183.9710529986769,,95,1.0,2025-03-18_17h22.32.103,mist,2024.2.4,60.25664548736776,2025-03-18 17h25.29.575642 +0800,
36.0,0.0,36.0,,,,36.0,0.0,36.0,0.0,172.57143279910088,,,,,,,,183.99351119995117,184.07143279910088,184.07143279910088,184.07143279910088,186.19920609891415,186.19920609891415,186.19920609891415,186.19920609891415,186.19920609891415,186.19920609891415,186.19920609891415,186.19920609891415,186.19920609891415,186.19920609891415,186.07531679980457,,,,(3 + 11) - (8 - 2) = ?,8.0,186.0901095997542,186.09097800031304,,95,1.0,2025-03-18_17h22.32.103,mist,2024.2.4,60.25664548736776,2025-03-18 17h25.29.575642 +0800,
37.0,0.0,37.0,down,3.389041200280189,,37.0,0.0,37.0,0.0,174.69920609891415,,,,,,,,186.11568629927933,186.19920609891415,186.19920609891415,186.19920609891415,186.19920609891415,186.19920609891415,186.19920609891415,186.19920609891415,186.19920609891415,186.19920609891415,186.19920609891415,186.19920609891415,186.19920609891415,186.19920609891415,189.60504569858313,down,3.389041200280189,,5 - 5 + 4 = ?,4.0,189.60535180009902,189.60553729906678,,95,1.0,2025-03-18_17h22.32.103,mist,2024.2.4,60.25664548736776,2025-03-18 17h25.29.575642 +0800,
38.0,0.0,38.0,down,2.8774072006344795,,38.0,0.0,38.0,0.0,178.18330459855497,,,,,,,,189.61217799969018,189.68330459855497,189.68330459855497,189.68330459855497,189.68330459855497,189.68330459855497,189.68330459855497,189.68330459855497,189.68330459855497,189.68330459855497,189.68330459855497,189.68330459855497,189.68330459855497,189.68330459855497,192.5706001985818,down,2.8774072006344795,,11 - 6 = ?,5.0,192.57093209959567,192.5711067989469,,95,1.0,2025-03-18_17h22.32.103,mist,2024.2.4,60.25664548736776,2025-03-18 17h25.29.575642 +0800,
39.0,0.0,39.0,down,2.720854101702571,,39.0,0.0,39.0,0.0,181.15139110013843,,,,,,,,192.5779671985656,192.65139110013843,192.65139110013843,192.65139110013843,192.65139110013843,192.65139110013843,192.65139110013843,192.65139110013843,192.65139110013843,192.65139110013843,192.65139110013843,192.65139110013843,192.65139110013843,192.65139110013843,197.402376499027,down,2.720854101702571,,21 - 17 = ?,4.0,197.42003189958632,197.4205144997686,,95,1.0,2025-03-18_17h22.32.103,mist,2024.2.4,60.25664548736776,2025-03-18 17h25.29.575642 +0800,
40.0,0.0,40.0,down,1.969667399302125,,40.0,0.0,40.0,0.0,186.0136338993907,,,,,,,,197.43340039998293,197.5136338993907,197.5136338993907,197.5136338993907,197.5136338993907,197.5136338993907,197.5136338993907,197.5136338993907,197.5136338993907,197.5136338993907,197.5136338993907,197.5136338993907,197.5136338993907,197.5136338993907,199.5005414001644,down,1.969667399302125,,9 - 5 = ?,4.0,199.50088240019977,199.5010780990124,,95,1.0,2025-03-18_17h22.32.103,mist,2024.2.4,60.25664548736776,2025-03-18 17h25.29.575642 +0800,
41.0,0.0,41.0,down,1.675900399684906,,41.0,0.0,41.0,0.0,188.08071590028703,,,,,,,,199.50800879858437,199.58071590028703,199.58071590028703,199.58071590028703,199.58071590028703,199.58071590028703,199.58071590028703,199.58071590028703,199.58071590028703,199.58071590028703,199.58071590028703,199.58071590028703,199.58071590028703,199.58071590028703,201.2665042988956,down,1.675900399684906,,7 - 4 - 3 = ?,0.0,201.26687719859183,201.2671016994864,,95,1.0,2025-03-18_17h22.32.103,mist,2024.2.4,60.25664548736776,2025-03-18 17h25.29.575642 +0800,
42.0,0.0,42.0,right,5.790715800598264,,42.0,0.0,42.0,0.0,189.84561350010333,,,,,,,,201.27474019862711,201.34561350010333,201.34561350010333,201.34561350010333,201.34561350010333,201.34561350010333,201.34561350010333,201.34561350010333,201.34561350010333,201.34561350010333,201.34561350010333,201.34561350010333,201.34561350010333,201.34561350010333,209.2982721999288,right,5.790715800598264,,(4 + 17) - (19 - 7) = ?,9.0,209.31002569943664,209.31085759960115,,95,1.0,2025-03-18_17h22.32.103,mist,2024.2.4,60.25664548736776,2025-03-18 17h25.29.575642 +0800,
43.0,0.0,43.0,down,2.963803101330996,,43.0,0.0,43.0,0.0,197.91321779973805,,,,,,,,209.33328929916024,209.41321779973805,209.41321779973805,209.41321779973805,209.41321779973805,209.41321779973805,209.41321779973805,209.41321779973805,209.41321779973805,209.41321779973805,209.41321779973805,209.41321779973805,209.41321779973805,209.41321779973805,212.39424929954112,down,2.963803101330996,,13 * 12 - 6 * 26 = ?,0.0,212.3945747986436,212.3947732001543,,95,1.0,2025-03-18_17h22.32.103,mist,2024.2.4,60.25664548736776,2025-03-18 17h25.29.575642 +0800,
44.0,0.0,44.0,down,1.6250800006091597,,44.0,0.0,44.0,0.0,200.97526489943263,,,,,,,,212.40484569966796,212.47526489943263,212.47526489943263,212.47526489943263,212.47526489943263,212.47526489943263,212.47526489943263,212.47526489943263,212.47526489943263,212.47526489943263,212.47526489943263,212.47526489943263,212.47526489943263,212.47526489943263,216.12896190024912,down,1.6250800006091597,,9 / 9 - 12 / 3 + 12 = ?,9.0,216.1501345001161,216.1510274000466,,95,1.0,2025-03-18_17h22.32.103,mist,2024.2.4,60.25664548736776,2025-03-18 17h25.29.575642 +0800,
45.0,0.0,45.0,down,2.191499300301075,,45.0,0.0,45.0,0.0,204.75796029902995,,,,,,,,216.1764624994248,216.25796029902995,216.25796029902995,216.25796029902995,216.25796029902995,216.25796029902995,216.25796029902995,216.25796029902995,216.25796029902995,216.25796029902995,216.25796029902995,216.25796029902995,216.25796029902995,216.25796029902995,220.47578299976885,down,2.191499300301075,,3 * 7 - 11 / 11 * 13 = ?,8.0,220.49009739980104,220.4911092985421,,95,1.0,2025-03-18_17h22.32.103,mist,2024.2.4,60.25664548736776,2025-03-18 17h25.29.575642 +0800,
46.0,0.0,46.0,,,,46.0,0.0,46.0,0.0,209.1164838988334,,,,,,,,220.53889609873292,220.6164838988334,220.6164838988334,220.6164838988334,220.6164838988334,220.6164838988334,220.6164838988334,220.6164838988334,220.6164838988334,220.6164838988334,220.6164838988334,220.6164838988334,220.6164838988334,220.6164838988334,225.5574385989457,,,,14 / 6 - 12 / 2 / 18 = ?,2.0,225.57053929939863,225.57158729992807,,95,1.0,2025-03-18_17h22.32.103,mist,2024.2.4,60.25664548736776,2025-03-18 17h25.29.575642 +0800,
