thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,time.started,math_problem.started,key_resp.started,textbox0.started,textbox9.started,textbox8.started,textbox7.started,textbox6.started,textbox5.started,textbox4.started,textbox3.started,textbox2.started,textbox1.started,trial.stopped,trials.key_resp.keys,problem,answer,end.started,end.stopped,trials.key_resp.rt,trials.key_resp.duration,ending.started,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 48
9.0,0.0,9.0,down,1.3151882998645306,,9.0,0.0,9.0,0.0,54.41874589957297,,,,,,,,57.94595049917698,58.01874589957297,58.01874589957297,58.01874589957297,58.01874589957297,58.01874589957297,58.01874589957297,58.01874589957297,58.01874589957297,58.01874589957297,58.01874589957297,58.01874589957297,58.01874589957297,58.01874589957297,59.353264099359514,down,28 - 28 = ?,0.0,59.35356150045991,59.35374859943986,1.3151882998645306,,,106,1.0,2025-03-23_15h28.45.159,mist,2024.2.4,60.187375278056585,2025-03-23 15h29.30.350494 +0800,
10.0,0.0,10.0,down,3.720847699791193,,10.0,0.0,10.0,0.0,55.8336086999625,,,,,,,,59.36063930056989,59.4336086999625,59.4336086999625,59.4336086999625,59.4336086999625,59.4336086999625,59.4336086999625,59.4336086999625,59.4336086999625,59.4336086999625,59.4336086999625,59.4336086999625,59.4336086999625,59.4336086999625,63.16837409920991,down,7 + 2 - 1 = ?,8.0,63.16871389970184,63.168909499794246,3.720847699791193,,,106,1.0,2025-03-23_15h28.45.159,mist,2024.2.4,60.187375278056585,2025-03-23 15h29.30.350494 +0800,
11.0,0.0,11.0,down,3.827605800703168,,11.0,0.0,11.0,0.0,59.65161079913378,,,,,,,,63.17601249963045,63.25161079913378,63.25161079913378,63.25161079913378,63.25161079913378,63.25161079913378,63.25161079913378,63.25161079913378,63.25161079913378,63.25161079913378,63.25161079913378,63.25161079913378,63.25161079913378,63.25161079913378,67.09987309984862,down,(5 - 25) + (28 - 4) = ?,4.0,67.1002043005079,67.10039790011942,3.827605800703168,,,106,1.0,2025-03-23_15h28.45.159,mist,2024.2.4,60.187375278056585,2025-03-23 15h29.30.350494 +0800,
12.0,0.0,12.0,down,3.249046800658107,,12.0,0.0,12.0,0.0,63.58691740036011,,,,,,,,67.11274950057268,67.1869174003601,67.1869174003601,67.1869174003601,67.1869174003601,67.1869174003601,67.1869174003601,67.1869174003601,67.1869174003601,67.1869174003601,67.1869174003601,67.1869174003601,67.1869174003601,67.1869174003601,72.46648680083453,down,4 / 2 - 4 / 2 = ?,0.0,72.48710439950227,72.4881407007575,3.249046800658107,,,106,1.0,2025-03-23_15h28.45.159,mist,2024.2.4,60.187375278056585,2025-03-23 15h29.30.350494 +0800,
13.0,0.0,13.0,down,2.926228499040008,,13.0,0.0,13.0,0.0,68.99827929958701,,,,,,,,72.51418159939348,72.598279299587,72.598279299587,72.598279299587,72.598279299587,72.598279299587,72.598279299587,72.598279299587,72.598279299587,72.598279299587,72.598279299587,72.598279299587,72.598279299587,72.598279299587,77.56330589987337,down,24 / 2 + 18 / 18 - 4 = ?,9.0,77.57679129987955,77.57780049964785,2.926228499040008,,,106,1.0,2025-03-23_15h28.45.159,mist,2024.2.4,60.187375278056585,2025-03-23 15h29.30.350494 +0800,
14.0,0.0,14.0,,,,14.0,0.0,14.0,0.0,74.09259960055351,,,,,,,,77.61313620060682,77.6925996005535,77.6925996005535,77.6925996005535,77.6925996005535,77.6925996005535,77.6925996005535,77.6925996005535,77.6925996005535,77.6925996005535,77.6925996005535,77.6925996005535,77.6925996005535,77.6925996005535,82.62852690033614,,6 * 6 - 28 / 29 * 29 = ?,8.0,82.64706539958715,82.64808269999921,,,,106,1.0,2025-03-23_15h28.45.159,mist,2024.2.4,60.187375278056585,2025-03-23 15h29.30.350494 +0800,
15.0,0.0,15.0,right,2.7237289994955063,0.1366448998451233,15.0,0.0,15.0,0.0,79.1608515996486,,,,,,,,82.67742979936301,82.76085159964859,82.76085159964859,82.76085159964859,82.76085159964859,82.76085159964859,82.76085159964859,82.76085159964859,82.76085159964859,82.76085159964859,82.76085159964859,82.76085159964859,82.76085159964859,82.76085159964859,87.6921583008021,right,23 / 12 + 3 / 18 / 2 = ?,2.0,87.70683589987456,87.70751580074429,2.7237289994955063,0.1366448998451233,,106,1.0,2025-03-23_15h28.45.159,mist,2024.2.4,60.187375278056585,2025-03-23 15h29.30.350494 +0800,
16.0,0.0,16.0,down,2.951170099899173,,16.0,0.0,16.0,0.0,84.20465200021863,,,,,,,,87.72657319940626,87.80465200021862,87.80465200021862,87.80465200021862,87.80465200021862,87.80465200021862,87.80465200021862,87.80465200021862,87.80465200021862,87.80465200021862,87.80465200021862,87.80465200021862,87.80465200021862,87.80465200021862,92.78915379978716,down,8 / 5 + 24 / 10 - 3 = ?,1.0,92.80669730007648,92.80743370056152,2.951170099899173,,,106,1.0,2025-03-23_15h28.45.159,mist,2024.2.4,60.187375278056585,2025-03-23 15h29.30.350494 +0800,
17.0,0.0,17.0,right,4.555427499115467,0.1297229006886482,17.0,0.0,17.0,0.0,89.30450199916959,,,,,,,,92.82880229912698,92.90450199916958,92.90450199916958,92.90450199916958,92.90450199916958,92.90450199916958,92.90450199916958,92.90450199916958,92.90450199916958,92.90450199916958,92.90450199916958,92.90450199916958,92.90450199916958,92.90450199916958,99.84945710040627,right,13 / 2 - 15 / 30 = ?,6.0,99.86710689999164,99.8680286001414,4.555427499115467,0.1297229006886482,,106,1.0,2025-03-23_15h28.45.159,mist,2024.2.4,60.187375278056585,2025-03-23 15h29.30.350494 +0800,
18.0,0.0,18.0,right,5.17573370039463,0.0937917996197938,18.0,0.0,18.0,0.0,96.37420170009136,,,,,,,,99.88911649994552,99.97420170009136,99.97420170009136,99.97420170009136,99.97420170009136,99.97420170009136,99.97420170009136,99.97420170009136,99.97420170009136,99.97420170009136,99.97420170009136,99.97420170009136,99.97420170009136,99.97420170009136,107.89972629994153,right,(9 - 24) + (29 - 5) = ?,9.0,107.91695239990949,107.91778250075875,5.17573370039463,0.0937917996197938,,106,1.0,2025-03-23_15h28.45.159,mist,2024.2.4,60.187375278056585,2025-03-23 15h29.30.350494 +0800,
19.0,0.0,19.0,,,,19.0,0.0,19.0,0.0,104.41525110043584,,,,,,,,107.93961430005727,108.01525110043583,108.01525110043583,108.01525110043583,110.14719549976287,110.14719549976287,110.14719549976287,110.14719549976287,110.14719549976287,110.14719549976287,110.14719549976287,110.14719549976287,110.14719549976287,110.14719549976287,110.01800919920206,,1 - 3 + 5 = ?,3.0,110.0369700998068,110.03763769976796,,,,106,1.0,2025-03-23_15h28.45.159,mist,2024.2.4,60.187375278056585,2025-03-23 15h29.30.350494 +0800,
20.0,0.0,20.0,down,2.2058872003108263,,20.0,0.0,20.0,0.0,106.54719549976288,,,,,,,,110.05374500006435,110.14719549976287,110.14719549976287,110.14719549976287,110.14719549976287,110.14719549976287,110.14719549976287,110.14719549976287,110.14719549976287,110.14719549976287,110.14719549976287,110.14719549976287,110.14719549976287,110.14719549976287,112.36260890066623,down,28 - 26 = ?,2.0,112.36290279999375,112.36307960040867,2.2058872003108263,,,106,1.0,2025-03-23_15h28.45.159,mist,2024.2.4,60.187375278056585,2025-03-23 15h29.30.350494 +0800,
21.0,0.0,21.0,down,1.0151856988668442,,21.0,0.0,21.0,0.0,108.84255309961736,,,,,,,,112.36977049931883,112.44255309961736,112.44255309961736,112.44255309961736,112.44255309961736,112.44255309961736,112.44255309961736,112.44255309961736,112.44255309961736,112.44255309961736,112.44255309961736,112.44255309961736,112.44255309961736,112.44255309961736,113.47796200066803,down,14 - 14 = ?,0.0,113.47825639918447,113.47844209931792,1.0151856988668442,,,106,1.0,2025-03-23_15h28.45.159,mist,2024.2.4,60.187375278056585,2025-03-23 15h29.30.350494 +0800,
22.0,0.0,22.0,down,0.6870006006211042,,22.0,0.0,22.0,0.0,109.95764189958572,,,,,,,,113.48504179939627,113.55764189958572,113.55764189958572,113.55764189958572,113.55764189958572,113.55764189958572,113.55764189958572,113.55764189958572,113.55764189958572,113.55764189958572,113.55764189958572,113.55764189958572,113.55764189958572,113.55764189958572,114.26214939951896,down,30 - 30 = ?,0.0,114.26244800016283,114.26262730024756,0.6870006006211042,,,106,1.0,2025-03-23_15h28.45.159,mist,2024.2.4,60.187375278056585,2025-03-23 15h29.30.350494 +0800,
23.0,0.0,23.0,down,2.16694949939847,,23.0,0.0,23.0,0.0,110.74283619970085,,,,,,,,114.2694008000195,114.34283619970084,114.34283619970084,114.34283619970084,114.34283619970084,114.34283619970084,114.34283619970084,114.34283619970084,114.34283619970084,114.34283619970084,114.34283619970084,114.34283619970084,114.34283619970084,114.34283619970084,116.5269676990807,down,8 - 6 - 2 = ?,0.0,116.52726670019328,116.52745210044085,2.16694949939847,,,106,1.0,2025-03-23_15h28.45.159,mist,2024.2.4,60.187375278056585,2025-03-23 15h29.30.350494 +0800,
24.0,0.0,24.0,down,2.063730699941516,,24.0,0.0,24.0,0.0,113.00614530034365,,,,,,,,116.53434409983456,116.60614530034364,116.60614530034364,116.60614530034364,116.60614530034364,116.60614530034364,116.60614530034364,116.60614530034364,116.60614530034364,116.60614530034364,116.60614530034364,116.60614530034364,116.60614530034364,116.60614530034364,120.71101859994232,down,(7 + 20) - (19 + 6) = ?,2.0,120.72677099928259,120.72746190093457,2.063730699941516,,,106,1.0,2025-03-23_15h28.45.159,mist,2024.2.4,60.187375278056585,2025-03-23 15h29.30.350494 +0800,
25.0,0.0,25.0,down,1.70202980004251,,25.0,0.0,25.0,0.0,117.22421750053763,,,,,,,,120.741483200714,120.82421750053763,120.82421750053763,120.82421750053763,120.82421750053763,120.82421750053763,120.82421750053763,120.82421750053763,120.82421750053763,120.82421750053763,120.82421750053763,120.82421750053763,120.82421750053763,120.82421750053763,124.55900860056279,down,18 * 24 - 17 * 25 = ?,7.0,124.57720949910579,124.57825339995324,1.70202980004251,,,106,1.0,2025-03-23_15h28.45.159,mist,2024.2.4,60.187375278056585,2025-03-23 15h29.30.350494 +0800,
26.0,0.0,26.0,right,3.291288299486041,,26.0,0.0,26.0,0.0,121.0899615008384,,,,,,,,124.60410559959709,124.6899615008384,124.6899615008384,124.6899615008384,124.6899615008384,124.6899615008384,124.6899615008384,124.6899615008384,124.6899615008384,124.6899615008384,124.6899615008384,124.6899615008384,124.6899615008384,124.6899615008384,130.6222366992384,right,25 / 10 - 21 / 2 + 9 = ?,1.0,130.6373570993543,130.63813840076327,3.291288299486041,,,106,1.0,2025-03-23_15h28.45.159,mist,2024.2.4,60.187375278056585,2025-03-23 15h29.30.350494 +0800,
27.0,0.0,27.0,,,,27.0,0.0,27.0,0.0,127.1384027004242,,,,,,,,130.66433659978213,130.7384027004242,130.7384027004242,130.7384027004242,132.8595872003585,132.8595872003585,132.8595872003585,132.8595872003585,132.8595872003585,132.8595872003585,132.8595872003585,132.8595872003585,132.8595872003585,132.8595872003585,132.7425593998283,,8 / 2 - 30 / 30 + 2 = ?,5.0,132.75720129944384,132.75787670016288,,,,106,1.0,2025-03-23_15h28.45.159,mist,2024.2.4,60.187375278056585,2025-03-23 15h29.30.350494 +0800,
28.0,0.0,28.0,down,4.122627999633551,,28.0,0.0,28.0,0.0,129.2595872003585,,,,,,,,132.7783958002925,132.8595872003585,132.8595872003585,132.8595872003585,132.8595872003585,132.8595872003585,132.8595872003585,132.8595872003585,132.8595872003585,132.8595872003585,132.8595872003585,132.8595872003585,132.8595872003585,132.8595872003585,139.01790590062734,down,9 * 19 - 18 * 9 = ?,9.0,139.03728969991207,139.038140200451,4.122627999633551,,,106,1.0,2025-03-23_15h28.45.159,mist,2024.2.4,60.187375278056585,2025-03-23 15h29.30.350494 +0800,
29.0,0.0,29.0,down,4.611399199813604,,29.0,0.0,29.0,0.0,135.54621290042996,,,,,,,,139.0615685995668,139.14621290042996,139.14621290042996,139.14621290042996,139.14621290042996,139.14621290042996,139.14621290042996,139.14621290042996,139.14621290042996,139.14621290042996,139.14621290042996,139.14621290042996,139.14621290042996,139.14621290042996,145.79830130040645,down,(5 - 20) + (21 - 2) = ?,4.0,145.8172908000648,145.8178010009229,4.611399199813604,,,106,1.0,2025-03-23_15h28.45.159,mist,2024.2.4,60.187375278056585,2025-03-23 15h29.30.350494 +0800,
30.0,0.0,30.0,down,4.731594499200583,,30.0,0.0,30.0,0.0,142.31527829915285,,,,,,,,145.83095210082828,145.91527829915285,145.91527829915285,145.91527829915285,145.91527829915285,145.91527829915285,145.91527829915285,145.91527829915285,145.91527829915285,145.91527829915285,145.91527829915285,145.91527829915285,145.91527829915285,145.91527829915285,152.6797166004777,down,4 - 5 + 4 = ?,3.0,152.69721969999372,152.69825769998133,4.731594499200583,,,106,1.0,2025-03-23_15h28.45.159,mist,2024.2.4,60.187375278056585,2025-03-23 15h29.30.350494 +0800,
31.0,0.0,31.0,down,3.4443342983722687,,31.0,0.0,31.0,0.0,149.20664869993925,,,,,,,,152.72072050012648,152.80664869993925,152.80664869993925,152.80664869993925,152.80664869993925,152.80664869993925,152.80664869993925,152.80664869993925,152.80664869993925,152.80664869993925,152.80664869993925,152.80664869993925,152.80664869993925,152.80664869993925,156.27463859915733,down,17 - 12 = ?,5.0,156.27496329918503,156.27515970021486,3.4443342983722687,,,106,1.0,2025-03-23_15h28.45.159,mist,2024.2.4,60.187375278056585,2025-03-23 15h29.30.350494 +0800,
32.0,0.0,32.0,down,3.315082300454378,,32.0,0.0,32.0,0.0,152.75576899945736,,,,,,,,156.281744299829,156.35576899945735,156.35576899945735,156.35576899945735,156.35576899945735,156.35576899945735,156.35576899945735,156.35576899945735,156.35576899945735,156.35576899945735,156.35576899945735,156.35576899945735,156.35576899945735,156.35576899945735,161.7072664000094,down,24 - 17 = ?,7.0,161.7271796002984,161.72804039940237,3.315082300454378,,,106,1.0,2025-03-23_15h28.45.159,mist,2024.2.4,60.187375278056585,2025-03-23 15h29.30.350494 +0800,
33.0,0.0,33.0,down,2.5744687002152205,,33.0,0.0,33.0,0.0,158.2321799006313,,,,,,,,161.74737669937312,161.8321799006313,161.8321799006313,161.8321799006313,161.8321799006313,161.8321799006313,161.8321799006313,161.8321799006313,161.8321799006313,161.8321799006313,161.8321799006313,161.8321799006313,161.8321799006313,161.8321799006313,164.42528120093047,down,9 - 4 = ?,5.0,164.4256253991276,164.4258062992245,2.5744687002152205,,,106,1.0,2025-03-23_15h28.45.159,mist,2024.2.4,60.187375278056585,2025-03-23 15h29.30.350494 +0800,
34.0,0.0,34.0,down,2.143580600619316,,34.0,0.0,34.0,0.0,160.905851399526,,,,,,,,164.43293920010328,164.505851399526,164.505851399526,164.505851399526,164.505851399526,164.505851399526,164.505851399526,164.505851399526,164.505851399526,164.505851399526,164.505851399526,164.505851399526,164.505851399526,164.505851399526,166.6696029998362,down,16 - 8 = ?,8.0,166.6699022002518,166.67008129917085,2.143580600619316,,,106,1.0,2025-03-23_15h28.45.159,mist,2024.2.4,60.187375278056585,2025-03-23 15h29.30.350494 +0800,
35.0,0.0,35.0,down,4.431855101138353,,35.0,0.0,35.0,0.0,163.14818359911442,,,,,,,,166.67670450024306,166.7481835991144,166.7481835991144,166.7481835991144,166.7481835991144,166.7481835991144,166.7481835991144,166.7481835991144,166.7481835991144,166.7481835991144,166.7481835991144,166.7481835991144,166.7481835991144,166.7481835991144,171.20093819908797,down,12 + 1 - 7 = ?,6.0,171.20134910047054,171.2015307996422,4.431855101138353,,,106,1.0,2025-03-23_15h28.45.159,mist,2024.2.4,60.187375278056585,2025-03-23 15h29.30.350494 +0800,
36.0,0.0,36.0,down,5.2318319994956255,,36.0,0.0,36.0,0.0,167.6821315009147,,,,,,,,171.2082969997078,171.2821315009147,171.2821315009147,171.2821315009147,171.2821315009147,171.2821315009147,171.2821315009147,171.2821315009147,171.2821315009147,171.2821315009147,171.2821315009147,171.2821315009147,171.2821315009147,171.2821315009147,178.54189089909195,down,(7 + 5) + (6 - 10) = ?,8.0,178.55704150013625,178.55807280018925,5.2318319994956255,,,106,1.0,2025-03-23_15h28.45.159,mist,2024.2.4,60.187375278056585,2025-03-23 15h29.30.350494 +0800,
37.0,0.0,37.0,down,2.4726791009306908,,37.0,0.0,37.0,0.0,175.06709259934723,,,,,,,,178.58223239928483,178.66709259934723,178.66709259934723,178.66709259934723,178.66709259934723,178.66709259934723,178.66709259934723,178.66709259934723,178.66709259934723,178.66709259934723,178.66709259934723,178.66709259934723,178.66709259934723,178.66709259934723,181.1629508998245,down,20 * 21 - 21 * 20 = ?,0.0,181.16323610059916,181.16340960040688,2.4726791009306908,,,106,1.0,2025-03-23_15h28.45.159,mist,2024.2.4,60.187375278056585,2025-03-23 15h29.30.350494 +0800,
38.0,0.0,38.0,down,3.689370499923825,,38.0,0.0,38.0,0.0,177.64516299962995,,,,,,,,181.17052510045468,181.24516299962994,181.24516299962994,181.24516299962994,181.24516299962994,181.24516299962994,181.24516299962994,181.24516299962994,181.24516299962994,181.24516299962994,181.24516299962994,181.24516299962994,181.24516299962994,181.24516299962994,186.96145029962062,down,12 / 10 + 4 / 5 + 4 = ?,6.0,186.9774415999651,186.9779332991689,3.689370499923825,,,106,1.0,2025-03-23_15h28.45.159,mist,2024.2.4,60.187375278056585,2025-03-23 15h29.30.350494 +0800,
39.0,0.0,39.0,,,,39.0,0.0,39.0,0.0,183.47315620072183,,,,,,,,187.0001975990832,187.07315620072183,187.07315620072183,187.07315620072183,187.07315620072183,187.07315620072183,187.07315620072183,187.07315620072183,187.07315620072183,187.07315620072183,187.07315620072183,187.07315620072183,187.07315620072183,187.07315620072183,192.01133720055225,,10 * 17 - 21 * 23 / 3 = ?,9.0,192.02700199969115,192.02801040038463,,,,106,1.0,2025-03-23_15h28.45.159,mist,2024.2.4,60.187375278056585,2025-03-23 15h29.30.350494 +0800,
40.0,0.0,40.0,,,,40.0,0.0,40.0,0.0,188.5379112008959,,,,,,,,192.051826300472,192.1379112008959,192.1379112008959,192.1379112008959,192.1379112008959,192.1379112008959,192.1379112008959,192.1379112008959,192.1379112008959,192.1379112008959,192.1379112008959,192.1379112008959,192.1379112008959,192.1379112008959,197.0731628000736,,11 * 2 - 12 / 24 * 30 = ?,7.0,197.0871520008892,197.08771419934928,,,,106,1.0,2025-03-23_15h28.45.159,mist,2024.2.4,60.187375278056585,2025-03-23 15h29.30.350494 +0800,
41.0,0.0,41.0,right,1.4320548009127378,,41.0,0.0,41.0,0.0,193.58336699940264,,,,,,,,197.10663469918072,197.18336699940264,197.18336699940264,197.18336699940264,197.18336699940264,197.18336699940264,197.18336699940264,197.18336699940264,197.18336699940264,197.18336699940264,197.18336699940264,197.18336699940264,197.18336699940264,197.18336699940264,203.12189829945564,right,10 / 5 + 28 / 7 + 2 = ?,8.0,203.1373513996601,203.13812970034775,1.4320548009127378,,,106,1.0,2025-03-23_15h28.45.159,mist,2024.2.4,60.187375278056585,2025-03-23 15h29.30.350494 +0800,
42.0,0.0,42.0,down,3.3700013998895884,,42.0,0.0,42.0,0.0,199.6417728997767,,,,,,,,203.1620395001024,203.2417728997767,203.2417728997767,203.2417728997767,203.2417728997767,203.2417728997767,203.2417728997767,203.2417728997767,203.2417728997767,203.2417728997767,203.2417728997767,203.2417728997767,203.2417728997767,203.2417728997767,206.6343242995441,down,2 * 3 - 2 * 2 = ?,2.0,206.63464280068877,206.6348678994924,3.3700013998895884,,,106,1.0,2025-03-23_15h28.45.159,mist,2024.2.4,60.187375278056585,2025-03-23 15h29.30.350494 +0800,
43.0,0.0,43.0,down,3.7988906987011433,,43.0,0.0,43.0,0.0,203.11717600002885,,,,,,,,206.6420979000628,206.71717600002884,206.71717600002884,206.71717600002884,206.71717600002884,206.71717600002884,206.71717600002884,206.71717600002884,206.71717600002884,206.71717600002884,206.71717600002884,206.71717600002884,206.71717600002884,206.71717600002884,212.5506014008075,down,(7 - 1) - (1 + 3) = ?,2.0,212.5675070997328,212.56835909970104,3.7988906987011433,,,106,1.0,2025-03-23_15h28.45.159,mist,2024.2.4,60.187375278056585,2025-03-23 15h29.30.350494 +0800,
44.0,0.0,44.0,down,2.9985544998198748,,44.0,0.0,44.0,0.0,209.0753153003752,,,,,,,,212.5918632991612,212.6753153003752,212.6753153003752,212.6753153003752,212.6753153003752,212.6753153003752,212.6753153003752,212.6753153003752,212.6753153003752,212.6753153003752,212.6753153003752,212.6753153003752,212.6753153003752,212.6753153003752,217.71516270041462,down,2 + 6 - 7 = ?,1.0,217.7270078998059,217.7277466993779,2.9985544998198748,,,106,1.0,2025-03-23_15h28.45.159,mist,2024.2.4,60.187375278056585,2025-03-23 15h29.30.350494 +0800,
45.0,0.0,45.0,down,2.410175198689103,,45.0,0.0,45.0,0.0,214.2242015004158,,,,,,,,217.74772910065948,217.8242015004158,217.8242015004158,217.8242015004158,217.8242015004158,217.8242015004158,217.8242015004158,217.8242015004158,217.8242015004158,217.8242015004158,217.8242015004158,217.8242015004158,217.8242015004158,217.8242015004158,220.2450653001666,down,20 - 13 = ?,7.0,220.24541370049118,220.24560870081183,2.410175198689103,,,106,1.0,2025-03-23_15h28.45.159,mist,2024.2.4,60.187375278056585,2025-03-23 15h29.30.350494 +0800,
