thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,time.started,math_problem.started,key_resp.started,textbox0.started,textbox9.started,textbox8.started,textbox7.started,textbox6.started,textbox5.started,textbox4.started,textbox3.started,textbox2.started,textbox1.started,trial.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,problem,answer,end.started,end.stopped,ending.started,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 48
22.0,0.0,22.0,,,,22.0,0.0,22.0,0.0,90.77233760012314,,,,,,,,95.099024700094,95.17233760012314,95.17233760012314,95.17233760012314,95.17233760012314,95.17233760012314,95.17233760012314,95.17233760012314,95.17233760012314,95.17233760012314,95.17233760012314,95.17233760012314,95.17233760012314,95.17233760012314,99.1080346001312,,,,6 * 12 / 18 + 23 / 23 = ?,5.0,99.12118290001527,99.12204159991816,,75,1.0,2024-12-27_15h32.46.835,mist,2024.2.4,60.14078955418084,2024-12-27 16h11.33.365455 +0800,
23.0,0.0,23.0,right,1.5669174999929965,,23.0,0.0,23.0,0.0,94.84199529979378,,,,,,,,99.16411970006303,99.24199529979379,99.24199529979379,99.24199529979379,99.24199529979379,99.24199529979379,99.24199529979379,99.24199529979379,99.24199529979379,99.24199529979379,99.24199529979379,99.24199529979379,99.24199529979379,99.24199529979379,103.18017870010809,right,1.5669174999929965,,8 * 7 / 28 + 21 / 7 = ?,5.0,103.20090030003341,103.20168210016564,,75,1.0,2024-12-27_15h32.46.835,mist,2024.2.4,60.14078955418084,2024-12-27 16h11.33.365455 +0800,
24.0,0.0,24.0,down,2.404950599651784,,24.0,0.0,24.0,0.0,98.90206300001591,,,,,,,,103.22817670004443,103.30206300001592,103.30206300001592,103.30206300001592,103.30206300001592,103.30206300001592,103.30206300001592,103.30206300001592,103.30206300001592,103.30206300001592,103.30206300001592,103.30206300001592,103.30206300001592,103.30206300001592,107.73581899991261,down,2.404950599651784,,2 * 9 - 19 / 19 * 16 = ?,2.0,107.75104270000013,107.75191070009025,,75,1.0,2024-12-27_15h32.46.835,mist,2024.2.4,60.14078955418084,2024-12-27 16h11.33.365455 +0800,
25.0,0.0,25.0,down,3.039286700077355,,25.0,0.0,25.0,0.0,103.46544180018827,,,,,,,,107.79142369991169,107.86544180018828,107.86544180018828,107.86544180018828,107.86544180018828,107.86544180018828,107.86544180018828,107.86544180018828,107.86544180018828,107.86544180018828,107.86544180018828,107.86544180018828,107.86544180018828,107.86544180018828,112.93251030016691,down,3.039286700077355,,15 / 5 + 21 / 21 - 2 = ?,2.0,112.95132929980757,112.95226799985394,,75,1.0,2024-12-27_15h32.46.835,mist,2024.2.4,60.14078955418084,2024-12-27 16h11.33.365455 +0800,
26.0,0.0,26.0,down,3.2126854001544416,,26.0,0.0,26.0,0.0,108.6637777998112,,,,,,,,112.97887129997837,113.0637777998112,113.0637777998112,113.0637777998112,113.0637777998112,113.0637777998112,113.0637777998112,113.0637777998112,113.0637777998112,113.0637777998112,113.0637777998112,113.0637777998112,113.0637777998112,113.0637777998112,116.29567619981245,down,3.2126854001544416,,14 / 13 + 24 / 26 = ?,2.0,116.29597859978676,116.29616229990496,,75,1.0,2024-12-27_15h32.46.835,mist,2024.2.4,60.14078955418084,2024-12-27 16h11.33.365455 +0800,
27.0,0.0,27.0,down,3.3211456001736224,,27.0,0.0,27.0,0.0,111.97604240011424,,,,,,,,116.30314019983635,116.37604240011424,116.37604240011424,116.37604240011424,116.37604240011424,116.37604240011424,116.37604240011424,116.37604240011424,116.37604240011424,116.37604240011424,116.37604240011424,116.37604240011424,116.37604240011424,116.37604240011424,121.72895810017363,down,3.3211456001736224,,(2 * 6) - (12 - 7) = ?,7.0,121.74078559977934,121.74160149982201,,75,1.0,2024-12-27_15h32.46.835,mist,2024.2.4,60.14078955418084,2024-12-27 16h11.33.365455 +0800,
28.0,0.0,28.0,down,2.8881587996147573,,28.0,0.0,28.0,0.0,117.44107900001109,,,,,,,,121.76385850002988,121.84107900001109,121.84107900001109,121.84107900001109,121.84107900001109,121.84107900001109,121.84107900001109,121.84107900001109,121.84107900001109,121.84107900001109,121.84107900001109,121.84107900001109,121.84107900001109,121.84107900001109,124.74219150012361,down,2.8881587996147573,,15 - 10 - 2 = ?,3.0,124.74249230008573,124.74268409991636,,75,1.0,2024-12-27_15h32.46.835,mist,2024.2.4,60.14078955418084,2024-12-27 16h11.33.365455 +0800,
29.0,0.0,29.0,down,3.602020399644971,,29.0,0.0,29.0,0.0,120.42263439996168,,,,,,,,124.74955549985171,124.82263439996169,124.82263439996169,124.82263439996169,124.82263439996169,124.82263439996169,124.82263439996169,124.82263439996169,124.82263439996169,124.82263439996169,124.82263439996169,124.82263439996169,124.82263439996169,124.82263439996169,128.44023159993813,down,3.602020399644971,,3 - 4 + 5 = ?,4.0,128.44055560007692,128.44078730009497,,75,1.0,2024-12-27_15h32.46.835,mist,2024.2.4,60.14078955418084,2024-12-27 16h11.33.365455 +0800,
30.0,0.0,30.0,down,4.718250200152397,,30.0,0.0,30.0,0.0,124.12248869985342,,,,,,,,128.4478211999871,128.52248869985343,128.52248869985343,128.52248869985343,128.52248869985343,128.52248869985343,128.52248869985343,128.52248869985343,128.52248869985343,128.52248869985343,128.52248869985343,128.52248869985343,128.52248869985343,128.52248869985343,133.25476699983702,down,4.718250200152397,,(9 + 13) - (15 + 3) = ?,4.0,133.2550672000274,133.25525669995696,,75,1.0,2024-12-27_15h32.46.835,mist,2024.2.4,60.14078955418084,2024-12-27 16h11.33.365455 +0800,
31.0,0.0,31.0,down,2.4532459997572005,,31.0,0.0,31.0,0.0,128.9408689001575,,,,,,,,133.2621813999489,133.34086890015752,133.34086890015752,133.34086890015752,133.34086890015752,133.34086890015752,133.34086890015752,133.34086890015752,133.34086890015752,133.34086890015752,133.34086890015752,133.34086890015752,133.34086890015752,133.34086890015752,135.8035403998569,down,2.4532459997572005,,5 * 3 - 24 / 2 = ?,3.0,135.8038307000883,135.80400510001928,,75,1.0,2024-12-27_15h32.46.835,mist,2024.2.4,60.14078955418084,2024-12-27 16h11.33.365455 +0800,
32.0,0.0,32.0,down,3.2524439999833703,,32.0,0.0,32.0,0.0,131.4957078001462,,,,,,,,135.81657949984074,135.8957078001462,135.8957078001462,135.8957078001462,135.8957078001462,135.8957078001462,135.8957078001462,135.8957078001462,135.8957078001462,135.8957078001462,135.8957078001462,135.8957078001462,135.8957078001462,135.8957078001462,141.18800710011274,down,3.2524439999833703,,18 / 2 + 12 / 12 - 10 = ?,0.0,141.201168799866,141.2021860998124,,75,1.0,2024-12-27_15h32.46.835,mist,2024.2.4,60.14078955418084,2024-12-27 16h11.33.365455 +0800,
33.0,0.0,33.0,down,2.547448500059545,,33.0,0.0,33.0,0.0,136.9112019999884,,,,,,,,141.23138410001994,141.3112019999884,141.3112019999884,141.3112019999884,141.3112019999884,141.3112019999884,141.3112019999884,141.3112019999884,141.3112019999884,141.3112019999884,141.3112019999884,141.3112019999884,141.3112019999884,141.3112019999884,145.8999675997533,down,2.547448500059545,,6 / 13 + 20 * 2 / 26 = ?,2.0,145.92089620009065,145.92172080008314,,75,1.0,2024-12-27_15h32.46.835,mist,2024.2.4,60.14078955418084,2024-12-27 16h11.33.365455 +0800,
34.0,0.0,34.0,down,1.597887999843806,,34.0,0.0,34.0,0.0,141.6226126998663,,,,,,,,145.94570259992034,146.0226126998663,146.0226126998663,146.0226126998663,146.0226126998663,146.0226126998663,146.0226126998663,146.0226126998663,146.0226126998663,146.0226126998663,146.0226126998663,146.0226126998663,146.0226126998663,146.0226126998663,149.64842560011894,down,1.597887999843806,,8 * 30 / 30 + 15 / 15 = ?,9.0,149.6611202998087,149.66207999978218,,75,1.0,2024-12-27_15h32.46.835,mist,2024.2.4,60.14078955418084,2024-12-27 16h11.33.365455 +0800,
35.0,0.0,35.0,left,1.7351660002022982,,35.0,0.0,35.0,0.0,145.37232760014012,,,,,,,,149.69528700001538,149.77232760014013,149.77232760014013,149.77232760014013,149.77232760014013,149.77232760014013,149.77232760014013,149.77232760014013,149.77232760014013,149.77232760014013,149.77232760014013,149.77232760014013,149.77232760014013,149.77232760014013,153.713902199734,left,1.7351660002022982,,12 / 22 * 11 + 27 / 9 = ?,9.0,153.73139949990437,153.73245830005035,,75,1.0,2024-12-27_15h32.46.835,mist,2024.2.4,60.14078955418084,2024-12-27 16h11.33.365455 +0800,
36.0,0.0,36.0,down,1.6190174003131688,,36.0,0.0,36.0,0.0,149.44372930005193,,,,,,,,153.76008560005576,153.84372930005193,153.84372930005193,153.84372930005193,153.84372930005193,153.84372930005193,153.84372930005193,153.84372930005193,153.84372930005193,153.84372930005193,153.84372930005193,153.84372930005193,153.84372930005193,153.84372930005193,157.49666110016406,down,1.6190174003131688,,24 * 25 - 4 * 25 * 6 = ?,0.0,157.51150459991769,157.5125233997591,,75,1.0,2024-12-27_15h32.46.835,mist,2024.2.4,60.14078955418084,2024-12-27 16h11.33.365455 +0800,
37.0,0.0,37.0,down,2.67705860035494,,37.0,0.0,37.0,0.0,153.2239624997601,,,,,,,,157.53675870001317,157.6239624997601,157.6239624997601,157.6239624997601,157.6239624997601,157.6239624997601,157.6239624997601,157.6239624997601,157.6239624997601,157.6239624997601,157.6239624997601,157.6239624997601,157.6239624997601,157.6239624997601,162.34451970001683,down,2.67705860035494,,11 / 3 - 23 / 3 + 13 = ?,9.0,162.36148669999093,162.36234129974622,,75,1.0,2024-12-27_15h32.46.835,mist,2024.2.4,60.14078955418084,2024-12-27 16h11.33.365455 +0800,
38.0,0.0,38.0,down,4.427977400366217,,38.0,0.0,38.0,0.0,158.07056140014902,,,,,,,,162.38667370015756,162.47056140014902,162.47056140014902,162.47056140014902,162.47056140014902,162.47056140014902,162.47056140014902,162.47056140014902,162.47056140014902,162.47056140014902,162.47056140014902,162.47056140014902,162.47056140014902,162.47056140014902,166.93448239993305,down,4.427977400366217,,19 * 2 - 9 * 4 = ?,2.0,166.93478989982978,166.93498019976542,,75,1.0,2024-12-27_15h32.46.835,mist,2024.2.4,60.14078955418084,2024-12-27 16h11.33.365455 +0800,
39.0,0.0,39.0,down,2.71563999960199,,39.0,0.0,39.0,0.0,162.61726279975846,,,,,,,,166.94188859974963,167.01726279975847,167.01726279975847,167.01726279975847,167.01726279975847,167.01726279975847,167.01726279975847,167.01726279975847,167.01726279975847,167.01726279975847,167.01726279975847,167.01726279975847,167.01726279975847,167.01726279975847,169.75412479983643,down,2.71563999960199,,(9 * 1) - (2 * 3) = ?,3.0,169.75441640019417,169.75459849983454,,75,1.0,2024-12-27_15h32.46.835,mist,2024.2.4,60.14078955418084,2024-12-27 16h11.33.365455 +0800,
40.0,0.0,40.0,down,4.038810300175101,,40.0,0.0,40.0,0.0,165.4341568998061,,,,,,,,169.76143769975752,169.83415689980612,169.83415689980612,169.83415689980612,169.83415689980612,169.83415689980612,169.83415689980612,169.83415689980612,169.83415689980612,169.83415689980612,169.83415689980612,169.83415689980612,169.83415689980612,169.83415689980612,175.90438740011305,down,4.038810300175101,,(5 - 20) + (14 + 9) = ?,8.0,175.92116549992934,175.92203430002556,,75,1.0,2024-12-27_15h32.46.835,mist,2024.2.4,60.14078955418084,2024-12-27 16h11.33.365455 +0800,
41.0,0.0,41.0,down,5.236001600045711,,41.0,0.0,41.0,0.0,171.6307699000463,,,,,,,,175.9464546000585,176.0307699000463,176.0307699000463,176.0307699000463,176.0307699000463,176.0307699000463,176.0307699000463,176.0307699000463,176.0307699000463,176.0307699000463,176.0307699000463,176.0307699000463,176.0307699000463,176.0307699000463,183.29920580014587,down,5.236001600045711,,(6 * 3) - (15 + 1) = ?,2.0,183.31099230013788,183.31186439990998,,75,1.0,2024-12-27_15h32.46.835,mist,2024.2.4,60.14078955418084,2024-12-27 16h11.33.365455 +0800,
42.0,0.0,42.0,down,4.78905009990558,,42.0,0.0,42.0,0.0,179.0187478000298,,,,,,,,183.3332797001116,183.4187478000298,183.4187478000298,183.4187478000298,183.4187478000298,183.4187478000298,183.4187478000298,183.4187478000298,183.4187478000298,183.4187478000298,183.4187478000298,183.4187478000298,183.4187478000298,183.4187478000298,188.22875429978598,down,4.78905009990558,,(7 * 4) - (24 - 2) = ?,6.0,188.22904719980437,188.22923439983282,,75,1.0,2024-12-27_15h32.46.835,mist,2024.2.4,60.14078955418084,2024-12-27 16h11.33.365455 +0800,
43.0,0.0,43.0,down,1.8510924000293016,,43.0,0.0,43.0,0.0,183.90872990014032,,,,,,,,188.23639009995384,188.30872990014032,188.30872990014032,188.30872990014032,188.30872990014032,188.30872990014032,188.30872990014032,188.30872990014032,188.30872990014032,188.30872990014032,188.30872990014032,188.30872990014032,188.30872990014032,188.30872990014032,190.18083149995653,down,1.8510924000293016,,13 * 7 - 13 * 7 = ?,0.0,190.18117329999805,190.18135599987582,,75,1.0,2024-12-27_15h32.46.835,mist,2024.2.4,60.14078955418084,2024-12-27 16h11.33.365455 +0800,
44.0,0.0,44.0,right,3.8676448999904096,,44.0,0.0,44.0,0.0,185.86215960001573,,,,,,,,190.18930629976091,190.26215960001574,190.26215960001574,190.26215960001574,190.26215960001574,190.26215960001574,190.26215960001574,190.26215960001574,190.26215960001574,190.26215960001574,190.26215960001574,190.26215960001574,190.26215960001574,190.26215960001574,196.2114160997793,right,3.8676448999904096,,30 / 10 - 24 / 4 + 6 = ?,3.0,196.2314209999517,196.23231899980456,,75,1.0,2024-12-27_15h32.46.835,mist,2024.2.4,60.14078955418084,2024-12-27 16h11.33.365455 +0800,
45.0,0.0,45.0,,,,45.0,0.0,45.0,0.0,191.9356589000672,,,,,,,,196.25736239980904,196.33565890006722,196.33565890006722,196.33565890006722,198.4602839998901,198.4602839998901,198.4602839998901,198.4602839998901,198.4602839998901,198.4602839998901,198.4602839998901,198.4602839998901,198.4602839998901,198.4602839998901,198.3395205997862,,,,10 / 17 - 10 / 17 + 4 = ?,4.0,198.3511897000484,198.35187229989097,,75,1.0,2024-12-27_15h32.46.835,mist,2024.2.4,60.14078955418084,2024-12-27 16h11.33.365455 +0800,
