thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,time.started,math_problem.started,key_resp.started,textbox0.started,textbox9.started,textbox8.started,textbox7.started,textbox6.started,textbox5.started,textbox4.started,textbox3.started,textbox2.started,textbox1.started,trial.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,problem,answer,end.started,end.stopped,ending.started,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 48
13.0,0.0,13.0,right,4.656112900003791,0.1575807998888194,13.0,0.0,13.0,0.0,75.75103810010478,,,,,,,,83.56529470030219,83.65103810010478,83.65103810010478,83.65103810010478,83.65103810010478,83.65103810010478,83.65103810010478,83.65103810010478,83.65103810010478,83.65103810010478,83.65103810010478,83.65103810010478,83.65103810010478,83.65103810010478,91.57295520007611,right,4.656112900003791,0.1575807998888194,(4 - 13) + (8 + 10) = ?,9.0,91.58996540037916,91.59061140017585,,51,1.0,2024-12-15_14h30.37.864,mist,2024.2.4,60.10247473005444,2024-12-15 14h34.15.465650 +0800,
14.0,0.0,14.0,down,2.7273372998461127,,14.0,0.0,14.0,0.0,83.79439090006053,,,,,,,,91.60762290013955,91.69439090006054,91.69439090006054,91.69439090006054,91.69439090006054,91.69439090006054,91.69439090006054,91.69439090006054,91.69439090006054,91.69439090006054,91.69439090006054,91.69439090006054,91.69439090006054,91.69439090006054,94.43704380011187,down,2.7273372998461127,,6 + 3 - 9 = ?,0.0,94.43734489995987,94.4375372003764,,51,1.0,2024-12-15_14h30.37.864,mist,2024.2.4,60.10247473005444,2024-12-15 14h34.15.465650 +0800,
15.0,0.0,15.0,down,4.185935200192034,,15.0,0.0,15.0,0.0,86.61851470032707,,,,,,,,94.44447470000014,94.51851470032707,94.51851470032707,94.51851470032707,94.51851470032707,94.51851470032707,94.51851470032707,94.51851470032707,94.51851470032707,94.51851470032707,94.51851470032707,94.51851470032707,94.51851470032707,94.51851470032707,98.71929410016165,down,4.185935200192034,,10 - 4 + 1 = ?,7.0,98.71972150038928,98.71990120001136,,51,1.0,2024-12-15_14h30.37.864,mist,2024.2.4,60.10247473005444,2024-12-15 14h34.15.465650 +0800,
16.0,0.0,16.0,right,5.6247657998465,0.173454999923706,16.0,0.0,16.0,0.0,90.90086510032415,,,,,,,,98.7279158002697,98.80086510032416,98.80086510032416,98.80086510032416,98.80086510032416,98.80086510032416,98.80086510032416,98.80086510032416,98.80086510032416,98.80086510032416,98.80086510032416,98.80086510032416,98.80086510032416,98.80086510032416,106.75061960015447,right,5.6247657998465,0.173454999923706,(1 * 24) - (24 - 4) = ?,4.0,106.77026560027153,106.77120020017028,,51,1.0,2024-12-15_14h30.37.864,mist,2024.2.4,60.10247473005444,2024-12-15 14h34.15.465650 +0800,
17.0,0.0,17.0,down,5.2026278004050255,,17.0,0.0,17.0,0.0,98.97872200002894,,,,,,,,106.7922872003168,106.87872200002894,106.87872200002894,106.87872200002894,106.87872200002894,106.87872200002894,106.87872200002894,106.87872200002894,106.87872200002894,106.87872200002894,106.87872200002894,106.87872200002894,106.87872200002894,106.87872200002894,114.112891000323,down,5.2026278004050255,,(10 + 12) - (11 + 7) = ?,4.0,114.1298115999438,114.13062060028317,,51,1.0,2024-12-15_14h30.37.864,mist,2024.2.4,60.10247473005444,2024-12-15 14h34.15.465650 +0800,
18.0,0.0,18.0,down,4.838136200327426,,18.0,0.0,18.0,0.0,106.33259110013024,,,,,,,,114.15443339999764,114.23259110013025,114.23259110013025,114.23259110013025,114.23259110013025,114.23259110013025,114.23259110013025,114.23259110013025,114.23259110013025,114.23259110013025,114.23259110013025,114.23259110013025,114.23259110013025,114.23259110013025,121.10963820023463,down,4.838136200327426,,(5 * 1) + (10 - 7) = ?,8.0,121.13003930039704,121.1305483999662,,51,1.0,2024-12-15_14h30.37.864,mist,2024.2.4,60.10247473005444,2024-12-15 14h34.15.465650 +0800,
19.0,0.0,19.0,down,5.261123099830002,,19.0,0.0,19.0,0.0,113.3211058001034,,,,,,,,121.1444059001282,121.2211058001034,121.2211058001034,121.2211058001034,121.2211058001034,121.2211058001034,121.2211058001034,121.2211058001034,121.2211058001034,121.2211058001034,121.2211058001034,121.2211058001034,121.2211058001034,121.2211058001034,128.52262900033966,down,5.261123099830002,,(5 - 12) + (11 - 4) = ?,0.0,128.54024460036308,128.54101300016046,,51,1.0,2024-12-15_14h30.37.864,mist,2024.2.4,60.10247473005444,2024-12-15 14h34.15.465650 +0800,
20.0,0.0,20.0,down,1.8763366001658144,,20.0,0.0,20.0,0.0,120.74488450028002,,,,,,,,128.56092720022423,128.64488450028003,128.64488450028003,128.64488450028003,128.64488450028003,128.64488450028003,128.64488450028003,128.64488450028003,128.64488450028003,128.64488450028003,128.64488450028003,128.64488450028003,128.64488450028003,128.64488450028003,130.5368850003928,down,1.8763366001658144,,7 + 9 - 7 = ?,9.0,130.53721600035203,130.53745060004294,,51,1.0,2024-12-15_14h30.37.864,mist,2024.2.4,60.10247473005444,2024-12-15 14h34.15.465650 +0800,
21.0,0.0,21.0,down,2.8308610999956727,,21.0,0.0,21.0,0.0,122.71758380020036,,,,,,,,130.5441391003318,130.61758380020035,130.61758380020035,130.61758380020035,130.61758380020035,130.61758380020035,130.61758380020035,130.61758380020035,130.61758380020035,130.61758380020035,130.61758380020035,130.61758380020035,130.61758380020035,130.61758380020035,133.46853369995952,down,2.8308610999956727,,28 - 23 = ?,5.0,133.4689615001902,133.46915740016848,,51,1.0,2024-12-15_14h30.37.864,mist,2024.2.4,60.10247473005444,2024-12-15 14h34.15.465650 +0800,
22.0,0.0,22.0,down,2.365629299543798,,22.0,0.0,22.0,0.0,125.64924670010804,,,,,,,,133.47585070002825,133.54924670010803,133.54924670010803,133.54924670010803,133.54924670010803,133.54924670010803,133.54924670010803,133.54924670010803,133.54924670010803,133.54924670010803,133.54924670010803,133.54924670010803,133.54924670010803,133.54924670010803,135.93427730035037,down,2.365629299543798,,12 - 5 = ?,7.0,135.93457480017096,135.93479290008545,,51,1.0,2024-12-15_14h30.37.864,mist,2024.2.4,60.10247473005444,2024-12-15 14h34.15.465650 +0800,
23.0,0.0,23.0,down,4.24468299979344,,23.0,0.0,23.0,0.0,128.11680060019717,,,,,,,,135.94199689999223,136.01680060019717,136.01680060019717,136.01680060019717,136.01680060019717,136.01680060019717,136.01680060019717,136.01680060019717,136.01680060019717,136.01680060019717,136.01680060019717,136.01680060019717,136.01680060019717,136.01680060019717,140.28206310011447,down,4.24468299979344,,11 + 3 - 10 = ?,4.0,140.2823580001481,140.2825847003609,,51,1.0,2024-12-15_14h30.37.864,mist,2024.2.4,60.10247473005444,2024-12-15 14h34.15.465650 +0800,
24.0,0.0,24.0,down,4.580302599817514,,24.0,0.0,24.0,0.0,132.47166790021583,,,,,,,,140.28945730030537,140.37166790021584,140.37166790021584,140.37166790021584,140.37166790021584,140.37166790021584,140.37166790021584,140.37166790021584,140.37166790021584,140.37166790021584,140.37166790021584,140.37166790021584,140.37166790021584,140.37166790021584,146.98018349995837,down,4.580302599817514,,(10 - 24) + (22 - 4) = ?,4.0,146.999873600062,147.0005896003917,,51,1.0,2024-12-15_14h30.37.864,mist,2024.2.4,60.10247473005444,2024-12-15 14h34.15.465650 +0800,
25.0,0.0,25.0,down,4.412048100028187,,25.0,0.0,25.0,0.0,139.20180710032582,,,,,,,,147.01947290040553,147.10180710032583,147.10180710032583,147.10180710032583,147.10180710032583,147.10180710032583,147.10180710032583,147.10180710032583,147.10180710032583,147.10180710032583,147.10180710032583,147.10180710032583,147.10180710032583,147.10180710032583,153.5454203003086,down,4.412048100028187,,18 * 25 - 30 * 15 = ?,0.0,153.56028500022367,153.5612257002853,,51,1.0,2024-12-15_14h30.37.864,mist,2024.2.4,60.10247473005444,2024-12-15 14h34.15.465650 +0800,
26.0,0.0,26.0,right,3.842126399744302,,26.0,0.0,26.0,0.0,145.77109170006588,,,,,,,,153.58536890018732,153.6710917000659,153.6710917000659,153.6710917000659,153.6710917000659,153.6710917000659,153.6710917000659,153.6710917000659,153.6710917000659,153.6710917000659,153.6710917000659,153.6710917000659,153.6710917000659,153.6710917000659,159.59317330000923,right,3.842126399744302,,23 / 2 + 2 / 4 - 6 = ?,6.0,159.61040890039877,159.61110170008615,,51,1.0,2024-12-15_14h30.37.864,mist,2024.2.4,60.10247473005444,2024-12-15 14h34.15.465650 +0800,
27.0,0.0,27.0,right,3.878068100195378,,27.0,0.0,27.0,0.0,151.81301699997857,,,,,,,,159.63314240016044,159.71301699997858,159.71301699997858,159.71301699997858,159.71301699997858,159.71301699997858,159.71301699997858,159.71301699997858,159.71301699997858,159.71301699997858,159.71301699997858,159.71301699997858,159.71301699997858,159.71301699997858,165.63961669998244,right,3.878068100195378,,30 / 3 + 6 / 6 - 5 = ?,6.0,165.66025689998642,165.6610117001459,,51,1.0,2024-12-15_14h30.37.864,mist,2024.2.4,60.10247473005444,2024-12-15 14h34.15.465650 +0800,
28.0,0.0,28.0,down,2.0564165003597736,,28.0,0.0,28.0,0.0,157.86237510014325,,,,,,,,165.67782880002633,165.76237510014326,165.76237510014326,165.76237510014326,165.76237510014326,165.76237510014326,165.76237510014326,165.76237510014326,165.76237510014326,165.76237510014326,165.76237510014326,165.76237510014326,165.76237510014326,165.76237510014326,167.83587040016428,down,2.0564165003597736,,22 / 22 + 16 / 16 = ?,2.0,167.83616400007162,167.83634949997068,,51,1.0,2024-12-15_14h30.37.864,mist,2024.2.4,60.10247473005444,2024-12-15 14h34.15.465650 +0800,
29.0,0.0,29.0,down,5.106267800088972,,29.0,0.0,29.0,0.0,160.01720470003784,,,,,,,,167.84325120002032,167.91720470003784,167.91720470003784,167.91720470003784,167.91720470003784,167.91720470003784,167.91720470003784,167.91720470003784,167.91720470003784,167.91720470003784,167.91720470003784,167.91720470003784,167.91720470003784,167.91720470003784,175.05188900008798,down,5.106267800088972,,(9 - 17) + (18 - 2) = ?,8.0,175.07061050003395,175.07144019994885,,51,1.0,2024-12-15_14h30.37.864,mist,2024.2.4,60.10247473005444,2024-12-15 14h34.15.465650 +0800,
30.0,0.0,30.0,down,2.7723979000002146,,30.0,0.0,30.0,0.0,167.27598750032485,,,,,,,,175.09222010020167,175.17598750032485,175.17598750032485,175.17598750032485,175.17598750032485,175.17598750032485,175.17598750032485,175.17598750032485,175.17598750032485,175.17598750032485,175.17598750032485,175.17598750032485,175.17598750032485,175.17598750032485,177.9647538001649,down,2.7723979000002146,,2 + 8 - 1 = ?,9.0,177.96507970020176,177.96527340039611,,51,1.0,2024-12-15_14h30.37.864,mist,2024.2.4,60.10247473005444,2024-12-15 14h34.15.465650 +0800,
31.0,0.0,31.0,down,2.964526600204408,,31.0,0.0,31.0,0.0,170.14487600000575,,,,,,,,177.97222650013865,178.04487600000576,178.04487600000576,178.04487600000576,178.04487600000576,178.04487600000576,178.04487600000576,178.04487600000576,178.04487600000576,178.04487600000576,178.04487600000576,178.04487600000576,178.04487600000576,178.04487600000576,181.02977820029483,down,2.964526600204408,,16 - 1 - 7 = ?,8.0,181.0301047001034,181.0302849999629,,51,1.0,2024-12-15_14h30.37.864,mist,2024.2.4,60.10247473005444,2024-12-15 14h34.15.465650 +0800,
32.0,0.0,32.0,left,5.691069700289518,0.0937494998797774,32.0,0.0,32.0,0.0,173.21042770007625,,,,,,,,181.03782620010898,181.11042770007626,181.11042770007626,181.11042770007626,181.11042770007626,181.11042770007626,181.11042770007626,181.11042770007626,181.11042770007626,181.11042770007626,181.11042770007626,181.11042770007626,181.11042770007626,181.11042770007626,189.06191030014304,left,5.691069700289518,0.0937494998797774,(6 - 15) + (1 * 10) = ?,1.0,189.0805963004008,189.0813132003881,,51,1.0,2024-12-15_14h30.37.864,mist,2024.2.4,60.10247473005444,2024-12-15 14h34.15.465650 +0800,
33.0,0.0,33.0,right,4.744217899627984,0.1515354001894593,33.0,0.0,33.0,0.0,181.27555230027065,,,,,,,,189.10231710001824,189.17555230027065,189.17555230027065,189.17555230027065,189.17555230027065,189.17555230027065,189.17555230027065,189.17555230027065,189.17555230027065,189.17555230027065,189.17555230027065,189.17555230027065,189.17555230027065,189.17555230027065,196.1257098001428,right,4.744217899627984,0.1515354001894593,4 * 2 - 24 / 3 = ?,0.0,196.14059600010518,196.14154320033268,,51,1.0,2024-12-15_14h30.37.864,mist,2024.2.4,60.10247473005444,2024-12-15 14h34.15.465650 +0800,
34.0,0.0,34.0,,,,34.0,0.0,34.0,0.0,188.3468786003068,,,,,,,,196.16154880039397,196.24687860030681,196.24687860030681,196.24687860030681,196.24687860030681,196.24687860030681,196.24687860030681,196.24687860030681,196.24687860030681,196.24687860030681,196.24687860030681,196.24687860030681,196.24687860030681,196.24687860030681,203.17196829998863,,,,18 / 10 + 4 / 20 = ?,2.0,203.19067789996043,203.19142790008337,,51,1.0,2024-12-15_14h30.37.864,mist,2024.2.4,60.10247473005444,2024-12-15 14h34.15.465650 +0800,
35.0,0.0,35.0,down,2.825133000034839,,35.0,0.0,35.0,0.0,195.39349539997056,,,,,,,,203.2088678000495,203.29349539997057,203.29349539997057,203.29349539997057,203.29349539997057,203.29349539997057,203.29349539997057,203.29349539997057,203.29349539997057,203.29349539997057,203.29349539997057,203.29349539997057,203.29349539997057,203.29349539997057,206.13492840025572,down,2.825133000034839,,21 / 3 + 9 / 9 = ?,8.0,206.1352269999683,206.13540870007128,,51,1.0,2024-12-15_14h30.37.864,mist,2024.2.4,60.10247473005444,2024-12-15 14h34.15.465650 +0800,
36.0,0.0,36.0,down,2.578997499775141,,36.0,0.0,36.0,0.0,198.31774310022595,,,,,,,,206.14408960016445,206.21774310022596,206.21774310022596,206.21774310022596,206.21774310022596,206.21774310022596,206.21774310022596,206.21774310022596,206.21774310022596,206.21774310022596,206.21774310022596,206.21774310022596,206.21774310022596,206.21774310022596,208.817764400132,down,2.578997499775141,,11 / 11 - 10 / 10 = ?,0.0,208.81805780027065,208.8182426002808,,51,1.0,2024-12-15_14h30.37.864,mist,2024.2.4,60.10247473005444,2024-12-15 14h34.15.465650 +0800,
37.0,0.0,37.0,down,3.538284500129521,,37.0,0.0,37.0,0.0,200.9998356001452,,,,,,,,208.8268255000934,208.8998356001452,208.8998356001452,208.8998356001452,208.8998356001452,208.8998356001452,208.8998356001452,208.8998356001452,208.8998356001452,208.8998356001452,208.8998356001452,208.8998356001452,208.8998356001452,208.8998356001452,214.46588410027326,down,3.538284500129521,,4 * 2 + 25 / 25 = ?,9.0,214.48036000002176,214.48137380005792,,51,1.0,2024-12-15_14h30.37.864,mist,2024.2.4,60.10247473005444,2024-12-15 14h34.15.465650 +0800,
38.0,0.0,38.0,right,4.886643399950117,,38.0,0.0,38.0,0.0,206.69683220004663,,,,,,,,214.5113651003689,214.59683220004663,214.59683220004663,214.59683220004663,214.59683220004663,214.59683220004663,214.59683220004663,214.59683220004663,214.59683220004663,214.59683220004663,214.59683220004663,214.59683220004663,214.59683220004663,214.59683220004663,221.51344790039585,right,4.886643399950117,,3 * 22 - 12 * 5 = ?,6.0,221.5302698003128,221.53120130030442,,51,1.0,2024-12-15_14h30.37.864,mist,2024.2.4,60.10247473005444,2024-12-15 14h34.15.465650 +0800,
39.0,0.0,39.0,down,4.747398599982262,,39.0,0.0,39.0,0.0,213.7422266001813,,,,,,,,221.55770220011476,221.64222660018132,221.64222660018132,221.64222660018132,221.64222660018132,221.64222660018132,221.64222660018132,221.64222660018132,221.64222660018132,221.64222660018132,221.64222660018132,221.64222660018132,221.64222660018132,221.64222660018132,228.4274189002812,down,4.747398599982262,,22 * 13 - 19 * 15 = ?,1.0,228.44049380030484,228.441527800262,,51,1.0,2024-12-15_14h30.37.864,mist,2024.2.4,60.10247473005444,2024-12-15 14h34.15.465650 +0800,
40.0,0.0,40.0,right,4.828166299965233,,40.0,0.0,40.0,0.0,220.6555841001682,,,,,,,,228.47268620003013,228.5555841001682,228.5555841001682,228.5555841001682,228.5555841001682,228.5555841001682,228.5555841001682,228.5555841001682,228.5555841001682,228.5555841001682,228.5555841001682,228.5555841001682,228.5555841001682,228.5555841001682,235.4907078003511,right,4.828166299965233,,26 / 4 - 10 / 20 = ?,6.0,235.51064370023087,235.511501800362,,51,1.0,2024-12-15_14h30.37.864,mist,2024.2.4,60.10247473005444,2024-12-15 14h34.15.465650 +0800,
41.0,0.0,41.0,down,2.629893899895251,,41.0,0.0,41.0,0.0,227.71448450023308,,,,,,,,235.53393120002,235.6144845002331,235.6144845002331,235.6144845002331,235.6144845002331,235.6144845002331,235.6144845002331,235.6144845002331,235.6144845002331,235.6144845002331,235.6144845002331,235.6144845002331,235.6144845002331,235.6144845002331,240.2697194000706,down,2.629893899895251,,(5 - 4) - (7 - 8) = ?,2.0,240.29018560014666,240.29049350004644,,51,1.0,2024-12-15_14h30.37.864,mist,2024.2.4,60.10247473005444,2024-12-15 14h34.15.465650 +0800,
42.0,0.0,42.0,down,3.727173199877143,,42.0,0.0,42.0,0.0,232.47919780015943,,,,,,,,240.2992182002403,240.37919780015943,240.37919780015943,240.37919780015943,240.37919780015943,240.37919780015943,240.37919780015943,240.37919780015943,240.37919780015943,240.37919780015943,240.37919780015943,240.37919780015943,240.37919780015943,240.37919780015943,244.11716510038823,down,3.727173199877143,,7 - 4 + 6 = ?,9.0,244.11753420028842,244.11771680004892,,51,1.0,2024-12-15_14h30.37.864,mist,2024.2.4,60.10247473005444,2024-12-15 14h34.15.465650 +0800,
43.0,0.0,43.0,down,1.1695028003305197,,43.0,0.0,43.0,0.0,236.2983873002231,,,,,,,,244.12447470016775,244.19838730022312,244.19838730022312,244.19838730022312,244.19838730022312,244.19838730022312,244.19838730022312,244.19838730022312,244.19838730022312,244.19838730022312,244.19838730022312,244.19838730022312,244.19838730022312,244.19838730022312,245.383202600386,down,1.1695028003305197,,26 - 26 = ?,0.0,245.38353430023417,245.38373330011964,,51,1.0,2024-12-15_14h30.37.864,mist,2024.2.4,60.10247473005444,2024-12-15 14h34.15.465650 +0800,
44.0,0.0,44.0,down,3.0860293000005186,,44.0,0.0,44.0,0.0,237.56351340003312,,,,,,,,245.3906230000779,245.46351340003312,245.46351340003312,245.46351340003312,245.46351340003312,245.46351340003312,245.46351340003312,245.46351340003312,245.46351340003312,245.46351340003312,245.46351340003312,245.46351340003312,245.46351340003312,245.46351340003312,248.5650819000788,down,3.0860293000005186,,19 - 13 = ?,6.0,248.56537970025087,248.56559620015324,,51,1.0,2024-12-15_14h30.37.864,mist,2024.2.4,60.10247473005444,2024-12-15 14h34.15.465650 +0800,
45.0,0.0,45.0,down,2.635570100042969,,45.0,0.0,45.0,0.0,240.74601030023769,,,,,,,,248.5723961001262,248.6460103002377,248.6460103002377,248.6460103002377,248.6460103002377,248.6460103002377,248.6460103002377,248.6460103002377,248.6460103002377,248.6460103002377,248.6460103002377,248.6460103002377,248.6460103002377,248.6460103002377,251.29723140001298,down,2.635570100042969,,16 - 4 - 4 = ?,8.0,251.29756220020357,251.29776010019705,,51,1.0,2024-12-15_14h30.37.864,mist,2024.2.4,60.10247473005444,2024-12-15 14h34.15.465650 +0800,
