thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,time.started,math_problem.started,key_resp.started,textbox0.started,textbox9.started,textbox8.started,textbox7.started,textbox6.started,textbox5.started,textbox4.started,textbox3.started,textbox2.started,textbox1.started,trial.stopped,trials.key_resp.keys,problem,answer,end.started,end.stopped,trials.key_resp.rt,trials.key_resp.duration,ending.started,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 48
9.0,0.0,9.0,down,3.3184555992484093,,9.0,0.0,9.0,0.0,54.77748339995742,,,,,,,,62.49900470040738,62.577483399957416,62.577483399957416,62.577483399957416,62.577483399957416,62.577483399957416,62.577483399957416,62.577483399957416,62.577483399957416,62.577483399957416,62.577483399957416,62.577483399957416,62.577483399957416,62.577483399957416,65.91497529968619,down,18 - 5 - 8 = ?,5.0,65.91534430086612,65.91557400040328,3.3184555992484093,,,93,1.0,2025-03-09_14h29.43.309,mist,2024.2.4,60.0630903589467,2025-03-09 14h29.48.399956 +0800,
10.0,0.0,10.0,down,1.3975274991244078,,10.0,0.0,10.0,0.0,58.19561780057848,,,,,,,,65.92367719970645,65.99561780057849,65.99561780057849,65.99561780057849,65.99561780057849,65.99561780057849,65.99561780057849,65.99561780057849,65.99561780057849,65.99561780057849,65.99561780057849,65.99561780057849,65.99561780057849,65.99561780057849,67.41411360092461,down,19 - 19 = ?,0.0,67.41442870087921,67.41462420038879,1.3975274991244078,,,93,1.0,2025-03-09_14h29.43.309,mist,2024.2.4,60.0630903589467,2025-03-09 14h29.48.399956 +0800,
11.0,0.0,11.0,down,3.78026819974184,,11.0,0.0,11.0,0.0,59.69345269910991,,,,,,,,67.4217251997441,67.49345269910991,67.49345269910991,67.49345269910991,67.49345269910991,67.49345269910991,67.49345269910991,67.49345269910991,67.49345269910991,67.49345269910991,67.49345269910991,67.49345269910991,67.49345269910991,67.49345269910991,71.29584699980914,down,5 + 3 = ?,8.0,71.29621229991317,71.29643540009856,3.78026819974184,,,93,1.0,2025-03-09_14h29.43.309,mist,2024.2.4,60.0630903589467,2025-03-09 14h29.48.399956 +0800,
12.0,0.0,12.0,down,2.407099800184369,,12.0,0.0,12.0,0.0,63.57485049962997,,,,,,,,71.30381609983742,71.37485049962997,71.37485049962997,71.37485049962997,71.37485049962997,71.37485049962997,71.37485049962997,71.37485049962997,71.37485049962997,71.37485049962997,71.37485049962997,71.37485049962997,71.37485049962997,71.37485049962997,73.79485380016267,down,11 - 1 - 8 = ?,2.0,73.79522539973259,73.79545479938388,2.407099800184369,,,93,1.0,2025-03-09_14h29.43.309,mist,2024.2.4,60.0630903589467,2025-03-09 14h29.48.399956 +0800,
13.0,0.0,13.0,down,5.210440399125218,,13.0,0.0,13.0,0.0,66.07463279925287,,,,,,,,73.80345310010016,73.87463279925286,73.87463279925286,73.87463279925286,73.87463279925286,73.87463279925286,73.87463279925286,73.87463279925286,73.87463279925286,73.87463279925286,73.87463279925286,73.87463279925286,73.87463279925286,73.87463279925286,81.12731799967587,down,(8 + 22) - (18 + 6) = ?,6.0,81.14126060083508,81.14194760024547,5.210440399125218,,,93,1.0,2025-03-09_14h29.43.309,mist,2024.2.4,60.0630903589467,2025-03-09 14h29.48.399956 +0800,
14.0,0.0,14.0,down,4.021635899320245,,14.0,0.0,14.0,0.0,73.43972039967775,,,,,,,,81.1630698993802,81.23972039967775,81.23972039967775,81.23972039967775,81.23972039967775,81.23972039967775,81.23972039967775,81.23972039967775,81.23972039967775,81.23972039967775,81.23972039967775,81.23972039967775,81.23972039967775,81.23972039967775,85.27281339950859,down,5 * 7 - 4 * 8 = ?,3.0,85.27311010025441,85.2732905998826,4.021635899320245,,,93,1.0,2025-03-09_14h29.43.309,mist,2024.2.4,60.0630903589467,2025-03-09 14h29.48.399956 +0800,
15.0,0.0,15.0,right,3.7222632002085447,0.0847757998853921,15.0,0.0,15.0,0.0,77.55283089913428,,,,,,,,85.28233130015433,85.35283089913428,85.35283089913428,85.35283089913428,85.35283089913428,85.35283089913428,85.35283089913428,85.35283089913428,85.35283089913428,85.35283089913428,85.35283089913428,85.35283089913428,85.35283089913428,85.35283089913428,91.30648749992251,right,10 / 15 + 28 / 21 + 4 = ?,6.0,91.3215019993484,91.3224325992167,3.7222632002085447,0.0847757998853921,,93,1.0,2025-03-09_14h29.43.309,mist,2024.2.4,60.0630903589467,2025-03-09 14h29.48.399956 +0800,
16.0,0.0,16.0,,,,16.0,0.0,16.0,0.0,83.63175830058753,,,,,,,,91.34983320087194,91.43175830058753,91.43175830058753,91.43175830058753,91.43175830058753,91.43175830058753,91.43175830058753,91.43175830058753,91.43175830058753,91.43175830058753,91.43175830058753,91.43175830058753,91.43175830058753,91.43175830058753,96.36971699930727,,30 / 3 - 16 / 28 * 14 = ?,2.0,96.39122079983353,96.39223630093038,,,,93,1.0,2025-03-09_14h29.43.309,mist,2024.2.4,60.0630903589467,2025-03-09 14h29.48.399956 +0800,
17.0,0.0,17.0,down,2.484306501224637,,17.0,0.0,17.0,0.0,88.70174939930439,,,,,,,,96.41768919974565,96.50174939930439,96.50174939930439,96.50174939930439,96.50174939930439,96.50174939930439,96.50174939930439,96.50174939930439,96.50174939930439,96.50174939930439,96.50174939930439,96.50174939930439,96.50174939930439,96.50174939930439,101.01699989959597,down,3 * 25 - 24 * 15 / 5 = ?,3.0,101.03129289969802,101.03224299959838,2.484306501224637,,,93,1.0,2025-03-09_14h29.43.309,mist,2024.2.4,60.0630903589467,2025-03-09 14h29.48.399956 +0800,
18.0,0.0,18.0,right,3.745191099122167,0.1057239007204771,18.0,0.0,18.0,0.0,93.34556769952178,,,,,,,,101.06115950010715,101.14556769952178,101.14556769952178,101.14556769952178,101.14556769952178,101.14556769952178,101.14556769952178,101.14556769952178,101.14556769952178,101.14556769952178,101.14556769952178,101.14556769952178,101.14556769952178,101.14556769952178,107.07127739973366,right,15 / 5 - 7 / 7 + 7 = ?,9.0,107.09138970002532,107.09220050014555,3.745191099122167,0.1057239007204771,,93,1.0,2025-03-09_14h29.43.309,mist,2024.2.4,60.0630903589467,2025-03-09 14h29.48.399956 +0800,
19.0,0.0,19.0,down,3.5102295000106096,,19.0,0.0,19.0,0.0,99.39296640083194,,,,,,,,107.11943860091267,107.19296640083193,107.19296640083193,107.19296640083193,107.19296640083193,107.19296640083193,107.19296640083193,107.19296640083193,107.19296640083193,107.19296640083193,107.19296640083193,107.19296640083193,107.19296640083193,107.19296640083193,112.73572269938886,down,16 / 4 + 18 / 9 = ?,6.0,112.75130749978123,112.75206030085684,3.5102295000106096,,,93,1.0,2025-03-09_14h29.43.309,mist,2024.2.4,60.0630903589467,2025-03-09 14h29.48.399956 +0800,
20.0,0.0,20.0,down,4.629285400733352,,20.0,0.0,20.0,0.0,105.05354130081832,,,,,,,,112.76869779936968,112.85354130081832,112.85354130081832,112.85354130081832,112.85354130081832,112.85354130081832,112.85354130081832,112.85354130081832,112.85354130081832,112.85354130081832,112.85354130081832,112.85354130081832,112.85354130081832,112.85354130081832,117.49743929989636,down,(3 - 20) + (17 + 5) = ?,5.0,117.49777300022542,117.4979709994048,4.629285400733352,,,93,1.0,2025-03-09_14h29.43.309,mist,2024.2.4,60.0630903589467,2025-03-09 14h29.48.399956 +0800,
21.0,0.0,21.0,down,2.738584399223328,,21.0,0.0,21.0,0.0,109.77862380072474,,,,,,,,117.50504369959236,117.57862380072474,117.57862380072474,117.57862380072474,117.57862380072474,117.57862380072474,117.57862380072474,117.57862380072474,117.57862380072474,117.57862380072474,117.57862380072474,117.57862380072474,117.57862380072474,117.57862380072474,120.32913399972021,down,12 - 2 - 8 = ?,2.0,120.32945039980113,120.32964089997111,2.738584399223328,,,93,1.0,2025-03-09_14h29.43.309,mist,2024.2.4,60.0630903589467,2025-03-09 14h29.48.399956 +0800,
22.0,0.0,22.0,down,3.0101541988551617,,22.0,0.0,22.0,0.0,112.60988580062984,,,,,,,,120.3362995006144,120.40988580062984,120.40988580062984,120.40988580062984,120.40988580062984,120.40988580062984,120.40988580062984,120.40988580062984,120.40988580062984,120.40988580062984,120.40988580062984,120.40988580062984,120.40988580062984,120.40988580062984,123.4440248005092,down,11 - 1 - 4 = ?,6.0,123.44431780017912,123.44449819922448,3.0101541988551617,,,93,1.0,2025-03-09_14h29.43.309,mist,2024.2.4,60.0630903589467,2025-03-09 14h29.48.399956 +0800,
23.0,0.0,23.0,down,5.732419898733497,,23.0,0.0,23.0,0.0,115.72458600066602,,,,,,,,123.45175520069895,123.52458600066602,123.52458600066602,123.52458600066602,123.52458600066602,123.52458600066602,123.52458600066602,123.52458600066602,123.52458600066602,123.52458600066602,123.52458600066602,123.52458600066602,123.52458600066602,123.52458600066602,131.30240249931813,down,(8 + 6) - (16 - 10) = ?,8.0,131.32158829942347,131.32229440025984,5.732419898733497,,,93,1.0,2025-03-09_14h29.43.309,mist,2024.2.4,60.0630903589467,2025-03-09 14h29.48.399956 +0800,
24.0,0.0,24.0,down,3.309594700112939,,24.0,0.0,24.0,0.0,123.61653859913348,,,,,,,,131.3364415999502,131.41653859913347,131.41653859913347,131.41653859913347,131.41653859913347,131.41653859913347,131.41653859913347,131.41653859913347,131.41653859913347,131.41653859913347,131.41653859913347,131.41653859913347,131.41653859913347,131.41653859913347,134.7493595007807,down,7 / 6 - 2 / 12 = ?,1.0,134.74973500072957,134.74997379928828,3.309594700112939,,,93,1.0,2025-03-09_14h29.43.309,mist,2024.2.4,60.0630903589467,2025-03-09 14h29.48.399956 +0800,
25.0,0.0,25.0,right,3.818369898945093,0.0977742001414299,25.0,0.0,25.0,0.0,127.02896809950472,,,,,,,,134.7598635006696,134.82896809950472,134.82896809950472,134.82896809950472,134.82896809950472,134.82896809950472,134.82896809950472,134.82896809950472,134.82896809950472,134.82896809950472,134.82896809950472,134.82896809950472,134.82896809950472,134.82896809950472,140.78425599932672,right,30 / 6 - 4 / 2 + 3 = ?,6.0,140.8013801995665,140.80244529917837,3.818369898945093,0.0977742001414299,,93,1.0,2025-03-09_14h29.43.309,mist,2024.2.4,60.0630903589467,2025-03-09 14h29.48.399956 +0800,
26.0,0.0,26.0,right,2.885746801272034,,26.0,0.0,26.0,0.0,133.10862969979644,,,,,,,,140.83443510085345,140.90862969979645,140.90862969979645,140.90862969979645,140.90862969979645,140.90862969979645,140.90862969979645,140.90862969979645,140.90862969979645,140.90862969979645,140.90862969979645,140.90862969979645,140.90862969979645,140.90862969979645,145.8460409000516,right,20 / 20 + 3 / 3 * 2 = ?,3.0,145.86143070012332,145.862158100307,2.885746801272034,,,93,1.0,2025-03-09_14h29.43.309,mist,2024.2.4,60.0630903589467,2025-03-09 14h29.48.399956 +0800,
27.0,0.0,27.0,left,2.895838899537921,,27.0,0.0,27.0,0.0,138.16741180047393,,,,,,,,145.88935049921275,145.96741180047394,145.96741180047394,145.96741180047394,145.96741180047394,145.96741180047394,145.96741180047394,145.96741180047394,145.96741180047394,145.96741180047394,145.96741180047394,145.96741180047394,145.96741180047394,145.96741180047394,150.9108985003084,left,24 * 3 - 16 * 9 / 2 = ?,0.0,150.93166810013355,150.93240230083467,2.895838899537921,,,93,1.0,2025-03-09_14h29.43.309,mist,2024.2.4,60.0630903589467,2025-03-09 14h29.48.399956 +0800,
28.0,0.0,28.0,down,1.3764992002397776,,28.0,0.0,28.0,0.0,143.23677789978683,,,,,,,,150.95668380074204,151.03677789978684,151.03677789978684,151.03677789978684,151.03677789978684,151.03677789978684,151.03677789978684,151.03677789978684,151.03677789978684,151.03677789978684,151.03677789978684,151.03677789978684,151.03677789978684,151.03677789978684,154.44189309999348,down,30 / 9 - 6 / 18 - 3 = ?,0.0,154.46140150092543,154.46229080036287,1.3764992002397776,,,93,1.0,2025-03-09_14h29.43.309,mist,2024.2.4,60.0630903589467,2025-03-09 14h29.48.399956 +0800,
29.0,0.0,29.0,down,2.008175600320101,,29.0,0.0,29.0,0.0,146.7734776996076,,,,,,,,154.49090530090035,154.57347769960762,154.57347769960762,154.57347769960762,154.57347769960762,154.57347769960762,154.57347769960762,154.57347769960762,154.57347769960762,154.57347769960762,154.57347769960762,154.57347769960762,154.57347769960762,154.57347769960762,156.5962664999068,down,12 / 6 - 13 / 13 = ?,1.0,156.59656299948693,156.59681669920684,2.008175600320101,,,93,1.0,2025-03-09_14h29.43.309,mist,2024.2.4,60.0630903589467,2025-03-09 14h29.48.399956 +0800,
30.0,0.0,30.0,down,4.89245630055666,,30.0,0.0,30.0,0.0,148.87677959911525,,,,,,,,156.60375299975277,156.67677959911526,156.67677959911526,156.67677959911526,156.67677959911526,156.67677959911526,156.67677959911526,156.67677959911526,156.67677959911526,156.67677959911526,156.67677959911526,156.67677959911526,156.67677959911526,156.67677959911526,161.59269249923528,down,(2 - 21) + (28 - 9) = ?,0.0,161.59298489913346,161.59323210008444,4.89245630055666,,,93,1.0,2025-03-09_14h29.43.309,mist,2024.2.4,60.0630903589467,2025-03-09 14h29.48.399956 +0800,
31.0,0.0,31.0,down,4.788638100028038,,31.0,0.0,31.0,0.0,153.87416319921613,,,,,,,,161.60011240020395,161.67416319921614,161.67416319921614,161.67416319921614,161.67416319921614,161.67416319921614,161.67416319921614,161.67416319921614,161.67416319921614,161.67416319921614,161.67416319921614,161.67416319921614,161.67416319921614,161.67416319921614,168.49288139976562,down,(6 - 1) - (7 - 3) = ?,1.0,168.51162120066584,168.51224259957672,4.788638100028038,,,93,1.0,2025-03-09_14h29.43.309,mist,2024.2.4,60.0630903589467,2025-03-09 14h29.48.399956 +0800,
32.0,0.0,32.0,down,4.039590399712324,,32.0,0.0,32.0,0.0,160.804323900491,,,,,,,,168.53002940043808,168.604323900491,168.604323900491,168.604323900491,168.604323900491,168.604323900491,168.604323900491,168.604323900491,168.604323900491,168.604323900491,168.604323900491,168.604323900491,168.604323900491,168.604323900491,172.65487030074001,down,(7 * 5) - (29 + 2) = ?,4.0,172.6551778998226,172.65536950081588,4.039590399712324,,,93,1.0,2025-03-09_14h29.43.309,mist,2024.2.4,60.0630903589467,2025-03-09 14h29.48.399956 +0800,
33.0,0.0,33.0,down,3.215923398733139,,33.0,0.0,33.0,0.0,164.93966159969568,,,,,,,,172.6645795006305,172.7396615996957,172.7396615996957,172.7396615996957,172.7396615996957,172.7396615996957,172.7396615996957,172.7396615996957,172.7396615996957,172.7396615996957,172.7396615996957,172.7396615996957,172.7396615996957,172.7396615996957,175.970303799212,down,30 / 8 + 15 / 12 = ?,5.0,175.97065420001746,175.9708783004433,3.215923398733139,,,93,1.0,2025-03-09_14h29.43.309,mist,2024.2.4,60.0630903589467,2025-03-09 14h29.48.399956 +0800,
34.0,0.0,34.0,down,2.633525598794222,,34.0,0.0,34.0,0.0,168.2504546009004,,,,,,,,175.97815740033985,176.05045460090042,176.05045460090042,176.05045460090042,176.05045460090042,176.05045460090042,176.05045460090042,176.05045460090042,176.05045460090042,176.05045460090042,176.05045460090042,176.05045460090042,176.05045460090042,176.05045460090042,180.72084169946612,down,13 / 26 - 30 / 4 + 8 = ?,1.0,180.7416815992445,180.7426931999624,2.633525598794222,,,93,1.0,2025-03-09_14h29.43.309,mist,2024.2.4,60.0630903589467,2025-03-09 14h29.48.399956 +0800,
35.0,0.0,35.0,,,,35.0,0.0,35.0,0.0,173.05867500044403,,,,,,,,180.77453559935094,180.85867500044404,180.85867500044404,180.85867500044404,180.85867500044404,180.85867500044404,180.85867500044404,180.85867500044404,180.85867500044404,180.85867500044404,180.85867500044404,180.85867500044404,180.85867500044404,180.85867500044404,185.7833077006042,,19 / 24 - 19 / 3 / 8 = ?,0.0,185.80157530047,185.80219940021635,,,,93,1.0,2025-03-09_14h29.43.309,mist,2024.2.4,60.0630903589467,2025-03-09 14h29.48.399956 +0800,
36.0,0.0,36.0,right,2.6891686990857124,0.1065953001379966,36.0,0.0,36.0,0.0,178.10150210000575,,,,,,,,185.82230240032078,185.90150210000576,185.90150210000576,185.90150210000576,185.90150210000576,185.90150210000576,185.90150210000576,185.90150210000576,185.90150210000576,185.90150210000576,185.90150210000576,185.90150210000576,185.90150210000576,185.90150210000576,190.8482393000275,right,15 / 4 + 10 / 4 / 2 = ?,5.0,190.86137619912625,190.86185800023378,2.6891686990857124,0.1065953001379966,,93,1.0,2025-03-09_14h29.43.309,mist,2024.2.4,60.0630903589467,2025-03-09 14h29.48.399956 +0800,
37.0,0.0,37.0,down,2.8134224005043507,,37.0,0.0,37.0,0.0,183.15261909924448,,,,,,,,190.87902159914373,190.9526190992445,190.9526190992445,190.9526190992445,190.9526190992445,190.9526190992445,190.9526190992445,190.9526190992445,190.9526190992445,190.9526190992445,190.9526190992445,190.9526190992445,190.9526190992445,190.9526190992445,195.7963837005198,down,2 * 5 - 19 / 19 * 8 = ?,2.0,195.8118975006044,195.81294389925898,2.8134224005043507,,,93,1.0,2025-03-09_14h29.43.309,mist,2024.2.4,60.0630903589467,2025-03-09 14h29.48.399956 +0800,
38.0,0.0,38.0,down,2.6754374001175165,,38.0,0.0,38.0,0.0,188.12541550025344,,,,,,,,195.84011310078205,195.92541550025345,195.92541550025345,195.92541550025345,195.92541550025345,195.92541550025345,195.92541550025345,195.92541550025345,195.92541550025345,195.92541550025345,195.92541550025345,195.92541550025345,195.92541550025345,195.92541550025345,198.60920979939402,down,7 / 3 + 8 / 3 - 5 = ?,0.0,198.60953999981285,198.60973290093244,2.6754374001175165,,,93,1.0,2025-03-09_14h29.43.309,mist,2024.2.4,60.0630903589467,2025-03-09 14h29.48.399956 +0800,
39.0,0.0,39.0,down,0.2596473004668951,,39.0,0.0,39.0,0.0,190.8903780002147,,,,,,,,198.61685730069883,198.6903780002147,198.6903780002147,198.6903780002147,198.6903780002147,198.6903780002147,198.6903780002147,198.6903780002147,198.6903780002147,198.6903780002147,198.6903780002147,198.6903780002147,198.6903780002147,198.6903780002147,200.99330089911817,down,13 / 2 - 30 / 12 = ?,4.0,201.0117694001645,201.01248620003466,0.2596473004668951,,,93,1.0,2025-03-09_14h29.43.309,mist,2024.2.4,60.0630903589467,2025-03-09 14h29.48.399956 +0800,
40.0,0.0,40.0,down,3.812773698940873,,40.0,0.0,40.0,0.0,193.31811890006065,,,,,,,,201.03287259973584,201.11811890006067,201.11811890006067,201.11811890006067,201.11811890006067,201.11811890006067,201.11811890006067,201.11811890006067,201.11811890006067,201.11811890006067,201.11811890006067,201.11811890006067,201.11811890006067,201.11811890006067,206.9576151996851,down,(1 + 2) - (4 - 5) = ?,4.0,206.9721107997,206.9730349995196,3.812773698940873,,,93,1.0,2025-03-09_14h29.43.309,mist,2024.2.4,60.0630903589467,2025-03-09 14h29.48.399956 +0800,
41.0,0.0,41.0,down,1.950133599340916,,41.0,0.0,41.0,0.0,199.280984999612,,,,,,,,206.99478240050374,207.080984999612,207.080984999612,207.080984999612,207.080984999612,207.080984999612,207.080984999612,207.080984999612,207.080984999612,207.080984999612,207.080984999612,207.080984999612,207.080984999612,207.080984999612,211.07126950025562,down,15 - 8 - 3 = ?,4.0,211.09170659929518,211.09242379963402,1.950133599340916,,,93,1.0,2025-03-09_14h29.43.309,mist,2024.2.4,60.0630903589467,2025-03-09 14h29.48.399956 +0800,
42.0,0.0,42.0,down,2.2098987996578217,,42.0,0.0,42.0,0.0,203.4003455992788,,,,,,,,211.1131981007755,211.20034559927882,211.20034559927882,211.20034559927882,211.20034559927882,211.20034559927882,211.20034559927882,211.20034559927882,211.20034559927882,211.20034559927882,211.20034559927882,211.20034559927882,211.20034559927882,211.20034559927882,215.43799500092865,down,29 - 27 = ?,2.0,215.45152510069312,215.45233219973744,2.2098987996578217,,,93,1.0,2025-03-09_14h29.43.309,mist,2024.2.4,60.0630903589467,2025-03-09 14h29.48.399956 +0800,
43.0,0.0,43.0,down,2.7011693995445967,,43.0,0.0,43.0,0.0,207.7511838991195,,,,,,,,215.4738677006215,215.5511838991195,215.5511838991195,215.5511838991195,215.5511838991195,215.5511838991195,215.5511838991195,215.5511838991195,215.5511838991195,215.5511838991195,215.5511838991195,215.5511838991195,215.5511838991195,215.5511838991195,218.26714540012182,down,18 - 11 = ?,7.0,218.26747300028802,218.2676655996591,2.7011693995445967,,,93,1.0,2025-03-09_14h29.43.309,mist,2024.2.4,60.0630903589467,2025-03-09 14h29.48.399956 +0800,
44.0,0.0,44.0,down,1.8681853991001844,,44.0,0.0,44.0,0.0,210.55290569923815,,,,,,,,218.27547429986296,218.35290569923816,218.35290569923816,218.35290569923816,218.35290569923816,218.35290569923816,218.35290569923816,218.35290569923816,218.35290569923816,218.35290569923816,218.35290569923816,218.35290569923816,218.35290569923816,218.35290569923816,220.2329515006393,down,26 - 20 = ?,6.0,220.2332899004221,220.23348409980537,1.8681853991001844,,,93,1.0,2025-03-09_14h29.43.309,mist,2024.2.4,60.0630903589467,2025-03-09 14h29.48.399956 +0800,
45.0,0.0,45.0,down,1.2832744009792805,,45.0,0.0,45.0,0.0,212.5136492997408,,,,,,,,220.2403233006597,220.3136492997408,220.3136492997408,220.3136492997408,220.3136492997408,220.3136492997408,220.3136492997408,220.3136492997408,220.3136492997408,220.3136492997408,220.3136492997408,220.3136492997408,220.3136492997408,220.3136492997408,221.61483850069345,down,3 - 2 = ?,1.0,221.6151463996619,221.6153261002153,1.2832744009792805,,,93,1.0,2025-03-09_14h29.43.309,mist,2024.2.4,60.0630903589467,2025-03-09 14h29.48.399956 +0800,
