thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,time.started,math_problem.started,key_resp.started,textbox0.started,textbox9.started,textbox8.started,textbox7.started,textbox6.started,textbox5.started,textbox4.started,textbox3.started,textbox2.started,textbox1.started,trial.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,problem,answer,end.started,end.stopped,ending.started,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 48
9.0,0.0,9.0,down,2.941963399993256,,9.0,0.0,9.0,0.0,60.8442137001548,,,,,,,,60.861182200163604,60.944213700154805,60.944213700154805,60.944213700154805,60.944213700154805,60.944213700154805,60.944213700154805,60.944213700154805,60.944213700154805,60.944213700154805,60.944213700154805,60.944213700154805,60.944213700154805,60.944213700154805,63.903721700096504,down,2.941963399993256,,(3 + 3) - (7 - 2) = ?,1.0,63.90401320010424,63.904203500039884,,70,1.0,2024-12-02_17h18.07.719,mist,2024.2.4,60.21499158867272,2024-12-02 17h18.13.287641 +0800,
10.0,0.0,10.0,down,4.137325000017881,,10.0,0.0,10.0,0.0,63.88477120012976,,,,,,,,63.911157600022854,63.984771200129764,63.984771200129764,63.984771200129764,63.984771200129764,63.984771200129764,63.984771200129764,63.984771200129764,63.984771200129764,63.984771200129764,63.984771200129764,63.984771200129764,63.984771200129764,63.984771200129764,70.1539856001269,down,4.137325000017881,,(2 * 11) - (18 - 4) = ?,8.0,70.16680970010347,70.1677990000695,,70,1.0,2024-12-02_17h18.07.719,mist,2024.2.4,60.21499158867272,2024-12-02 17h18.13.287641 +0800,
11.0,0.0,11.0,down,5.068791500059888,,11.0,0.0,11.0,0.0,70.18017500010319,,,,,,,,70.19360190015286,70.28017500010318,70.28017500010318,70.28017500010318,70.28017500010318,70.28017500010318,70.28017500010318,70.28017500010318,70.28017500010318,70.28017500010318,70.28017500010318,70.28017500010318,70.28017500010318,70.28017500010318,75.36521500013768,down,5.068791500059888,,(1 + 28) - (23 * 1) = ?,6.0,75.36550420001149,75.36568299997597,,70,1.0,2024-12-02_17h18.07.719,mist,2024.2.4,60.21499158867272,2024-12-02 17h18.13.287641 +0800,
12.0,0.0,12.0,down,3.2006433999631554,,12.0,0.0,12.0,0.0,75.34588930010796,,,,,,,,75.37336360001936,75.44588930010795,75.44588930010795,75.44588930010795,75.44588930010795,75.44588930010795,75.44588930010795,75.44588930010795,75.44588930010795,75.44588930010795,75.44588930010795,75.44588930010795,75.44588930010795,75.44588930010795,80.68454820001497,down,3.2006433999631554,,3 / 9 + 14 / 21 = ?,1.0,80.69656210010871,80.69719990007579,,70,1.0,2024-12-02_17h18.07.719,mist,2024.2.4,60.21499158867272,2024-12-02 17h18.13.287641 +0800,
13.0,0.0,13.0,down,3.9609602000564337,,13.0,0.0,13.0,0.0,80.69353880011477,,,,,,,,80.71707890010438,80.79353880011476,80.79353880011476,80.79353880011476,80.79353880011476,80.79353880011476,80.79353880011476,80.79353880011476,80.79353880011476,80.79353880011476,80.79353880011476,80.79353880011476,80.79353880011476,80.79353880011476,84.77731479997746,down,3.9609602000564337,,8 / 2 + 30 / 30 = ?,5.0,84.77761010001413,84.77779630003496,,70,1.0,2024-12-02_17h18.07.719,mist,2024.2.4,60.21499158867272,2024-12-02 17h18.13.287641 +0800,
14.0,0.0,14.0,down,3.5649797001387924,,14.0,0.0,14.0,0.0,84.75881689996459,,,,,,,,84.78660440016537,84.85881689996458,84.85881689996458,84.85881689996458,84.85881689996458,84.85881689996458,84.85881689996458,84.85881689996458,84.85881689996458,84.85881689996458,84.85881689996458,84.85881689996458,84.85881689996458,84.85881689996458,90.46071050004102,down,3.5649797001387924,,9 / 6 + 17 / 2 - 9 = ?,1.0,90.47697970005683,90.47801040010528,,70,1.0,2024-12-02_17h18.07.719,mist,2024.2.4,60.21499158867272,2024-12-02 17h18.13.287641 +0800,
15.0,0.0,15.0,down,3.4691047000233084,,15.0,0.0,15.0,0.0,90.49029990006238,,,,,,,,90.50400350000709,90.59029990006238,90.59029990006238,90.59029990006238,90.59029990006238,90.59029990006238,90.59029990006238,90.59029990006238,90.59029990006238,90.59029990006238,90.59029990006238,90.59029990006238,90.59029990006238,90.59029990006238,96.09172729998828,down,3.4691047000233084,,27 / 21 - 8 / 28 + 7 = ?,8.0,96.10662590004503,96.10736330007204,,70,1.0,2024-12-02_17h18.07.719,mist,2024.2.4,60.21499158867272,2024-12-02 17h18.13.287641 +0800,
16.0,0.0,16.0,,,,16.0,0.0,16.0,0.0,96.11155540007168,,,,,,,,96.13255779994651,96.21155540007167,96.21155540007167,96.21155540007167,96.21155540007167,96.21155540007167,96.21155540007167,96.21155540007167,96.21155540007167,96.21155540007167,96.21155540007167,96.21155540007167,96.21155540007167,96.21155540007167,102.13787899995224,,,,23 / 13 + 16 / 13 - 2 = ?,1.0,102.15639090016484,102.15724929994903,,70,1.0,2024-12-02_17h18.07.719,mist,2024.2.4,60.21499158867272,2024-12-02 17h18.13.287641 +0800,
17.0,0.0,17.0,,,,17.0,0.0,17.0,0.0,102.15506520005874,,,,,,,,102.17675280002875,102.25506520005874,102.25506520005874,102.25506520005874,104.38625450003892,104.38625450003892,104.38625450003892,104.38625450003892,104.38625450003892,104.38625450003892,104.38625450003892,104.38625450003892,104.38625450003892,104.38625450003892,104.2584445000626,,,,14 / 14 + 27 / 27 = ?,2.0,104.27672410001978,104.27759330011904,,70,1.0,2024-12-02_17h18.07.719,mist,2024.2.4,60.21499158867272,2024-12-02 17h18.13.287641 +0800,
18.0,0.0,18.0,down,5.052268699975684,,18.0,0.0,18.0,0.0,104.28625450003892,,,,,,,,104.30149680017493,104.38625450003892,104.38625450003892,104.38625450003892,104.38625450003892,104.38625450003892,104.38625450003892,104.38625450003892,104.38625450003892,104.38625450003892,104.38625450003892,104.38625450003892,104.38625450003892,104.38625450003892,109.45943099996076,down,5.052268699975684,,(9 + 22) - (29 - 3) = ?,5.0,109.45971690015867,109.45989390010944,,70,1.0,2024-12-02_17h18.07.719,mist,2024.2.4,60.21499158867272,2024-12-02 17h18.13.287641 +0800,
19.0,0.0,19.0,down,4.778646599967033,,19.0,0.0,19.0,0.0,109.43643370014615,,,,,,,,109.4668635999784,109.53643370014615,109.53643370014615,109.53643370014615,109.53643370014615,109.53643370014615,109.53643370014615,109.53643370014615,109.53643370014615,109.53643370014615,109.53643370014615,109.53643370014615,109.53643370014615,109.53643370014615,114.32433280013501,down,4.778646599967033,,11 - 6 - 1 = ?,4.0,114.32470510005952,114.32494460013696,,70,1.0,2024-12-02_17h18.07.719,mist,2024.2.4,60.21499158867272,2024-12-02 17h18.13.287641 +0800,
20.0,0.0,20.0,down,3.45753200002946,,20.0,0.0,20.0,0.0,114.3052034000866,,,,,,,,114.33325689998455,114.40520340008659,114.40520340008659,114.40520340008659,114.40520340008659,114.40520340008659,114.40520340008659,114.40520340008659,114.40520340008659,114.40520340008659,114.40520340008659,114.40520340008659,114.40520340008659,114.40520340008659,117.87237890008835,down,3.45753200002946,,1 + 1 + 6 = ?,8.0,117.87266880008391,117.87284340001644,,70,1.0,2024-12-02_17h18.07.719,mist,2024.2.4,60.21499158867272,2024-12-02 17h18.13.287641 +0800,
21.0,0.0,21.0,down,3.2330551999621093,,21.0,0.0,21.0,0.0,117.8502668000292,,,,,,,,117.87977959997951,117.9502668000292,117.9502668000292,117.9502668000292,117.9502668000292,117.9502668000292,117.9502668000292,117.9502668000292,117.9502668000292,117.9502668000292,117.9502668000292,117.9502668000292,117.9502668000292,117.9502668000292,121.20393620003016,down,3.2330551999621093,,(8 + 6) - (8 - 1) = ?,7.0,121.20427700006404,121.20447250003926,,70,1.0,2024-12-02_17h18.07.719,mist,2024.2.4,60.21499158867272,2024-12-02 17h18.13.287641 +0800,
22.0,0.0,22.0,down,1.803055300144479,,22.0,0.0,22.0,0.0,121.18332329997791,,,,,,,,121.21171229998579,121.28332329997791,121.28332329997791,121.28332329997791,121.28332329997791,121.28332329997791,121.28332329997791,121.28332329997791,121.28332329997791,121.28332329997791,121.28332329997791,121.28332329997791,121.28332329997791,121.28332329997791,123.1032345999498,down,1.803055300144479,,10 / 10 - 10 / 10 = ?,0.0,123.10354760000482,123.1037368000485,,70,1.0,2024-12-02_17h18.07.719,mist,2024.2.4,60.21499158867272,2024-12-02 17h18.13.287641 +0800,
23.0,0.0,23.0,right,3.716224299976602,0.1415671999566257,23.0,0.0,23.0,0.0,123.08192400005646,,,,,,,,123.11135680009612,123.18192400005645,123.18192400005645,123.18192400005645,123.18192400005645,123.18192400005645,123.18192400005645,123.18192400005645,123.18192400005645,123.18192400005645,123.18192400005645,123.18192400005645,123.18192400005645,123.18192400005645,129.13551149996928,right,3.716224299976602,0.1415671999566257,29 / 29 + 16 / 4 + 2 = ?,7.0,129.1467771999538,129.14782310011796,,70,1.0,2024-12-02_17h18.07.719,mist,2024.2.4,60.21499158867272,2024-12-02 17h18.13.287641 +0800,
24.0,0.0,24.0,,,,24.0,0.0,24.0,0.0,129.17105240002277,,,,,,,,129.19689779998734,129.27105240002277,129.27105240002277,129.27105240002277,129.27105240002277,129.27105240002277,129.27105240002277,129.27105240002277,129.27105240002277,129.27105240002277,129.27105240002277,129.27105240002277,129.27105240002277,129.27105240002277,134.21793690011836,,,,28 / 4 - 25 / 25 * 6 = ?,1.0,134.23685990008525,134.2378897000104,,70,1.0,2024-12-02_17h18.07.719,mist,2024.2.4,60.21499158867272,2024-12-02 17h18.13.287641 +0800,
25.0,0.0,25.0,down,1.5982330001424998,,25.0,0.0,25.0,0.0,134.2568687000312,,,,,,,,134.270920799952,134.35686870003119,134.35686870003119,134.35686870003119,134.35686870003119,134.35686870003119,134.35686870003119,134.35686870003119,134.35686870003119,134.35686870003119,134.35686870003119,134.35686870003119,134.35686870003119,134.35686870003119,137.98080719998106,down,1.5982330001424998,,8 / 27 * 27 - 10 / 10 = ?,7.0,137.99650050015188,137.99740659995004,,70,1.0,2024-12-02_17h18.07.719,mist,2024.2.4,60.21499158867272,2024-12-02 17h18.13.287641 +0800,
26.0,0.0,26.0,down,1.8349820000585169,,26.0,0.0,26.0,0.0,138.00356380012818,,,,,,,,138.02208890011534,138.10356380012817,138.10356380012817,138.10356380012817,138.10356380012817,138.10356380012817,138.10356380012817,138.10356380012817,138.10356380012817,138.10356380012817,138.10356380012817,138.10356380012817,138.10356380012817,138.10356380012817,141.9800625000149,down,1.8349820000585169,,18 * 14 / 28 - 25 / 25 = ?,8.0,141.99696929999627,141.99772789995185,,70,1.0,2024-12-02_17h18.07.719,mist,2024.2.4,60.21499158867272,2024-12-02 17h18.13.287641 +0800,
27.0,0.0,27.0,down,1.6598064000718296,,27.0,0.0,27.0,0.0,141.99875489994884,,,,,,,,142.01522700013592,142.09875489994883,142.09875489994883,142.09875489994883,142.09875489994883,142.09875489994883,142.09875489994883,142.09875489994883,142.09875489994883,142.09875489994883,142.09875489994883,142.09875489994883,142.09875489994883,142.09875489994883,145.79581239996477,down,1.6598064000718296,,2 * 5 - 15 * 8 / 30 = ?,6.0,145.81704720007255,145.8180051000323,,70,1.0,2024-12-02_17h18.07.719,mist,2024.2.4,60.21499158867272,2024-12-02 17h18.13.287641 +0800,
28.0,0.0,28.0,down,3.839450999861583,,28.0,0.0,28.0,0.0,145.82569910003804,,,,,,,,145.84528150004334,145.92569910003803,145.92569910003803,145.92569910003803,145.92569910003803,145.92569910003803,145.92569910003803,145.92569910003803,145.92569910003803,145.92569910003803,145.92569910003803,145.92569910003803,145.92569910003803,145.92569910003803,151.79306610012426,down,3.839450999861583,,22 / 11 - 15 / 3 + 11 = ?,8.0,151.80658120000734,151.80758459996431,,70,1.0,2024-12-02_17h18.07.719,mist,2024.2.4,60.21499158867272,2024-12-02 17h18.13.287641 +0800,
29.0,0.0,29.0,down,1.9530931999906895,,29.0,0.0,29.0,0.0,151.81529200007208,,,,,,,,151.8308739,151.91529200007207,151.91529200007207,151.91529200007207,151.91529200007207,151.91529200007207,151.91529200007207,151.91529200007207,151.91529200007207,151.91529200007207,151.91529200007207,151.91529200007207,151.91529200007207,151.91529200007207,153.8913504000753,down,1.9530931999906895,,18 * 23 - 23 * 18 = ?,0.0,153.89172730003483,153.8921134000644,,70,1.0,2024-12-02_17h18.07.719,mist,2024.2.4,60.21499158867272,2024-12-02 17h18.13.287641 +0800,
30.0,0.0,30.0,down,4.936158200027421,,30.0,0.0,30.0,0.0,153.87405990017578,,,,,,,,153.9006537000183,153.97405990017577,153.97405990017577,153.97405990017577,153.97405990017577,153.97405990017577,153.97405990017577,153.97405990017577,153.97405990017577,153.97405990017577,153.97405990017577,153.97405990017577,153.97405990017577,153.97405990017577,158.92679530000314,down,4.936158200027421,,(9 + 27) - (24 + 4) = ?,8.0,158.92709000003524,158.92729879999533,,70,1.0,2024-12-02_17h18.07.719,mist,2024.2.4,60.21499158867272,2024-12-02 17h18.13.287641 +0800,
31.0,0.0,31.0,down,5.07941749994643,,31.0,0.0,31.0,0.0,158.90921039995737,,,,,,,,158.9345113999676,159.00921039995737,159.00921039995737,159.00921039995737,159.00921039995737,159.00921039995737,159.00921039995737,159.00921039995737,159.00921039995737,159.00921039995737,159.00921039995737,159.00921039995737,159.00921039995737,159.00921039995737,166.11413789996877,down,5.07941749994643,,(3 + 25) - (24 - 3) = ?,7.0,166.1271316000726,166.1277418999467,,70,1.0,2024-12-02_17h18.07.719,mist,2024.2.4,60.21499158867272,2024-12-02 17h18.13.287641 +0800,
32.0,0.0,32.0,right,5.85639589978382,,32.0,0.0,32.0,0.0,166.12603599997237,,,,,,,,166.14399210005067,166.22603599997237,166.22603599997237,166.22603599997237,166.22603599997237,166.22603599997237,166.22603599997237,166.22603599997237,166.22603599997237,166.22603599997237,166.22603599997237,166.22603599997237,166.22603599997237,166.22603599997237,174.15518779996785,right,5.85639589978382,,(1 + 26) - (27 - 3) = ?,3.0,174.16678600003942,174.1675772000104,,70,1.0,2024-12-02_17h18.07.719,mist,2024.2.4,60.21499158867272,2024-12-02 17h18.13.287641 +0800,
33.0,0.0,33.0,down,5.222703199833632,,33.0,0.0,33.0,0.0,174.1701883000787,,,,,,,,174.18956440002654,174.2701883000787,174.2701883000787,174.2701883000787,174.2701883000787,174.2701883000787,174.2701883000787,174.2701883000787,174.2701883000787,174.2701883000787,174.2701883000787,174.2701883000787,174.2701883000787,174.2701883000787,179.49980320003814,down,5.222703199833632,,(6 + 28) - (29 + 3) = ?,2.0,179.5001065001357,179.50029580006375,,70,1.0,2024-12-02_17h18.07.719,mist,2024.2.4,60.21499158867272,2024-12-02 17h18.13.287641 +0800,
34.0,0.0,34.0,down,2.3064218000508845,,34.0,0.0,34.0,0.0,179.48009379999712,,,,,,,,179.50720090013928,179.58009379999712,179.58009379999712,179.58009379999712,179.58009379999712,179.58009379999712,179.58009379999712,179.58009379999712,179.58009379999712,179.58009379999712,179.58009379999712,179.58009379999712,179.58009379999712,179.58009379999712,183.9157679000869,down,2.3064218000508845,,26 / 20 - 9 / 30 = ?,1.0,183.93674830012023,183.93742830017584,,70,1.0,2024-12-02_17h18.07.719,mist,2024.2.4,60.21499158867272,2024-12-02 17h18.13.287641 +0800,
35.0,0.0,35.0,down,3.518497599987313,,35.0,0.0,35.0,0.0,183.93857480003496,,,,,,,,183.95456250002607,184.03857480003495,184.03857480003495,184.03857480003495,184.03857480003495,184.03857480003495,184.03857480003495,184.03857480003495,184.03857480003495,184.03857480003495,184.03857480003495,184.03857480003495,184.03857480003495,184.03857480003495,189.59689750000837,down,3.518497599987313,,24 / 3 + 7 / 7 = ?,9.0,189.61689470000564,189.61743980008174,,70,1.0,2024-12-02_17h18.07.719,mist,2024.2.4,60.21499158867272,2024-12-02 17h18.13.287641 +0800,
36.0,0.0,36.0,,,,36.0,0.0,36.0,0.0,189.6163133000955,,,,,,,,189.6326619001571,189.7163133000955,189.7163133000955,189.7163133000955,189.7163133000955,189.7163133000955,189.7163133000955,189.7163133000955,189.7163133000955,189.7163133000955,189.7163133000955,189.7163133000955,189.7163133000955,189.7163133000955,197.64264410003088,,,,(1 + 21) - (13 + 2) = ?,7.0,197.65726020014844,197.6582171001006,,70,1.0,2024-12-02_17h18.07.719,mist,2024.2.4,60.21499158867272,2024-12-02 17h18.13.287641 +0800,
37.0,0.0,37.0,down,2.042543200077489,,37.0,0.0,37.0,0.0,197.6716661001556,,,,,,,,197.6838365999516,197.77166610015558,197.77166610015558,197.77166610015558,197.77166610015558,197.77166610015558,197.77166610015558,197.77166610015558,197.77166610015558,197.77166610015558,197.77166610015558,197.77166610015558,197.77166610015558,197.77166610015558,199.82625680011697,down,2.042543200077489,,4 + 2 - 4 = ?,2.0,199.82662229998968,199.8268151000608,,70,1.0,2024-12-02_17h18.07.719,mist,2024.2.4,60.21499158867272,2024-12-02 17h18.13.287641 +0800,
38.0,0.0,38.0,down,2.2706055000890046,,38.0,0.0,38.0,0.0,199.8053226000629,,,,,,,,199.83366999998688,199.9053226000629,199.9053226000629,199.9053226000629,199.9053226000629,199.9053226000629,199.9053226000629,199.9053226000629,199.9053226000629,199.9053226000629,199.9053226000629,199.9053226000629,199.9053226000629,199.9053226000629,202.20082480008716,down,2.2706055000890046,,6 - 5 + 7 = ?,8.0,202.201133499993,202.2013142000884,,70,1.0,2024-12-02_17h18.07.719,mist,2024.2.4,60.21499158867272,2024-12-02 17h18.13.287641 +0800,
39.0,0.0,39.0,down,3.4567657997831702,,39.0,0.0,39.0,0.0,202.17902990011495,,,,,,,,202.20800160001963,202.27902990011495,202.27902990011495,202.27902990011495,202.27902990011495,202.27902990011495,202.27902990011495,202.27902990011495,202.27902990011495,202.27902990011495,202.27902990011495,202.27902990011495,202.27902990011495,202.27902990011495,205.75623880014754,down,3.4567657997831702,,1 - 5 + 6 = ?,2.0,205.75653180005028,205.75675460011695,,70,1.0,2024-12-02_17h18.07.719,mist,2024.2.4,60.21499158867272,2024-12-02 17h18.13.287641 +0800,
40.0,0.0,40.0,down,4.799420499941334,,40.0,0.0,40.0,0.0,205.73812879994512,,,,,,,,205.76393349994905,205.8381287999451,205.8381287999451,205.8381287999451,205.8381287999451,205.8381287999451,205.8381287999451,205.8381287999451,205.8381287999451,205.8381287999451,205.8381287999451,205.8381287999451,205.8381287999451,205.8381287999451,212.67047310005876,down,4.799420499941334,,(10 + 22) - (30 - 4) = ?,6.0,212.6869507000316,212.68799630007706,,70,1.0,2024-12-02_17h18.07.719,mist,2024.2.4,60.21499158867272,2024-12-02 17h18.13.287641 +0800,
41.0,0.0,41.0,down,3.820645399857312,,41.0,0.0,41.0,0.0,212.7071627001278,,,,,,,,212.72000950006768,212.8071627001278,212.8071627001278,212.8071627001278,212.8071627001278,212.8071627001278,212.8071627001278,212.8071627001278,212.8071627001278,212.8071627001278,212.8071627001278,212.8071627001278,212.8071627001278,212.8071627001278,216.64886780004016,down,3.820645399857312,,5 * 2 - 6 / 2 = ?,7.0,216.64916130006316,216.6493412001524,,70,1.0,2024-12-02_17h18.07.719,mist,2024.2.4,60.21499158867272,2024-12-02 17h18.13.287641 +0800,
42.0,0.0,42.0,right,3.5345042999833822,0.1835066999774426,42.0,0.0,42.0,0.0,216.62959849997424,,,,,,,,216.65704990006049,216.72959849997423,216.72959849997423,216.72959849997423,216.72959849997423,216.72959849997423,216.72959849997423,216.72959849997423,216.72959849997423,216.72959849997423,216.72959849997423,216.72959849997423,216.72959849997423,216.72959849997423,222.68195869997143,right,3.5345042999833822,0.1835066999774426,26 / 26 - 13 / 13 + 6 = ?,6.0,222.6970779000781,222.69775630012154,,70,1.0,2024-12-02_17h18.07.719,mist,2024.2.4,60.21499158867272,2024-12-02 17h18.13.287641 +0800,
43.0,0.0,43.0,down,1.942595700034872,,43.0,0.0,43.0,0.0,222.70455670007505,,,,,,,,222.72608009995892,222.80455670007504,222.80455670007504,222.80455670007504,222.80455670007504,222.80455670007504,222.80455670007504,222.80455670007504,222.80455670007504,222.80455670007504,222.80455670007504,222.80455670007504,222.80455670007504,222.80455670007504,226.7797871000599,down,1.942595700034872,,29 / 11 + 16 / 4 / 11 = ?,3.0,226.79706090004183,226.797906000074,,70,1.0,2024-12-02_17h18.07.719,mist,2024.2.4,60.21499158867272,2024-12-02 17h18.13.287641 +0800,
44.0,0.0,44.0,down,2.175422400003299,,44.0,0.0,44.0,0.0,226.81407429999672,,,,,,,,226.83369230004027,226.9140742999967,226.9140742999967,226.9140742999967,226.9140742999967,226.9140742999967,226.9140742999967,226.9140742999967,226.9140742999967,226.9140742999967,226.9140742999967,226.9140742999967,226.9140742999967,226.9140742999967,231.12838160004466,down,2.175422400003299,,3 * 29 - 27 / 7 * 21 = ?,6.0,231.14685660009272,231.14790090001188,,70,1.0,2024-12-02_17h18.07.719,mist,2024.2.4,60.21499158867272,2024-12-02 17h18.13.287641 +0800,
45.0,0.0,45.0,down,3.2339109000749886,,45.0,0.0,45.0,0.0,231.1623583000619,,,,,,,,231.17785789994522,231.2623583000619,231.2623583000619,231.2623583000619,231.2623583000619,231.2623583000619,231.2623583000619,231.2623583000619,231.2623583000619,231.2623583000619,231.2623583000619,231.2623583000619,231.2623583000619,231.2623583000619,236.5249875999521,down,3.2339109000749886,,4 / 12 + 16 / 24 + 7 = ?,8.0,236.53744120001795,236.53838840001262,,70,1.0,2024-12-02_17h18.07.719,mist,2024.2.4,60.21499158867272,2024-12-02 17h18.13.287641 +0800,
