thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,time.started,math_problem.started,key_resp.started,textbox0.started,textbox9.started,textbox8.started,textbox7.started,textbox6.started,textbox5.started,textbox4.started,textbox3.started,textbox2.started,textbox1.started,trial.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,problem,answer,end.started,end.stopped,ending.started,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 48
14.0,0.0,14.0,down,1.8097109999507663,,14.0,0.0,14.0,0.0,105.01651600003242,,,,,,,,114.942992400378,115.01651600003242,115.01651600003242,115.01651600003242,115.01651600003242,115.01651600003242,115.01651600003242,115.01651600003242,115.01651600003242,115.01651600003242,115.01651600003242,115.01651600003242,115.01651600003242,115.01651600003242,116.83490579947828,down,1.8097109999507663,,6 + 2 - 7 = ?,1.0,116.83522609993815,116.83542259968816,,108,1.0,2025-03-22_14h24.10.676,mist,2024.2.4,60.16930423446853,2025-03-22 14h27.05.063664 +0800,
15.0,0.0,15.0,down,3.2589887995272875,,15.0,0.0,15.0,0.0,106.91674840077758,,,,,,,,116.84235429950058,116.91674840077758,116.91674840077758,116.91674840077758,116.91674840077758,116.91674840077758,116.91674840077758,116.91674840077758,116.91674840077758,116.91674840077758,116.91674840077758,116.91674840077758,116.91674840077758,116.91674840077758,122.2180813997984,down,3.2589887995272875,,(8 + 12) - (17 - 3) = ?,6.0,122.233813399449,122.2346311993897,,108,1.0,2025-03-22_14h24.10.676,mist,2024.2.4,60.16930423446853,2025-03-22 14h27.05.063664 +0800,
16.0,0.0,16.0,down,4.7899744007736444,,16.0,0.0,16.0,0.0,112.34139879979192,,,,,,,,122.2596560008824,122.34139879979192,122.34139879979192,122.34139879979192,122.34139879979192,122.34139879979192,122.34139879979192,122.34139879979192,122.34139879979192,122.34139879979192,122.34139879979192,122.34139879979192,122.34139879979192,122.34139879979192,127.1476531997323,down,4.7899744007736444,,12 / 3 + 28 / 14 = ?,6.0,127.14794450066984,127.14812299981712,,108,1.0,2025-03-22_14h24.10.676,mist,2024.2.4,60.16930423446853,2025-03-22 14h27.05.063664 +0800,
17.0,0.0,17.0,down,3.18689570017159,,17.0,0.0,17.0,0.0,117.2301841005683,,,,,,,,127.15723099932076,127.2301841005683,127.2301841005683,127.2301841005683,127.2301841005683,127.2301841005683,127.2301841005683,127.2301841005683,127.2301841005683,127.2301841005683,127.2301841005683,127.2301841005683,127.2301841005683,127.2301841005683,132.44535640068352,down,3.18689570017159,,18 / 24 + 5 / 4 + 5 = ?,7.0,132.46352940052748,132.46439390070736,,108,1.0,2025-03-22_14h24.10.676,mist,2024.2.4,60.16930423446853,2025-03-22 14h27.05.063664 +0800,
18.0,0.0,18.0,down,2.783971698954701,,18.0,0.0,18.0,0.0,122.57359800115228,,,,,,,,132.49042559973896,132.57359800115228,132.57359800115228,132.57359800115228,132.57359800115228,132.57359800115228,132.57359800115228,132.57359800115228,132.57359800115228,132.57359800115228,132.57359800115228,132.57359800115228,132.57359800115228,132.57359800115228,137.39283519983292,down,2.783971698954701,,6 / 12 + 28 / 8 / 7 = ?,1.0,137.4136642999947,137.41441969946027,,108,1.0,2025-03-22_14h24.10.676,mist,2024.2.4,60.16930423446853,2025-03-22 14h27.05.063664 +0800,
19.0,0.0,19.0,,,,19.0,0.0,19.0,0.0,127.51545600034297,,,,,,,,137.44331520050764,137.51545600034297,137.51545600034297,137.51545600034297,137.51545600034297,137.51545600034297,137.51545600034297,137.51545600034297,137.51545600034297,137.51545600034297,137.51545600034297,137.51545600034297,137.51545600034297,137.51545600034297,142.45818299986422,,,,30 * 2 - 13 / 4 * 16 = ?,8.0,142.4735918007791,142.47411150112748,,108,1.0,2025-03-22_14h24.10.676,mist,2024.2.4,60.16930423446853,2025-03-22 14h27.05.063664 +0800,
20.0,0.0,20.0,down,3.144674701616168,,20.0,0.0,20.0,0.0,132.57455640099943,,,,,,,,142.49128060042858,142.57455640099943,142.57455640099943,142.57455640099943,142.57455640099943,142.57455640099943,142.57455640099943,142.57455640099943,142.57455640099943,142.57455640099943,142.57455640099943,142.57455640099943,142.57455640099943,142.57455640099943,147.75459510087967,down,3.144674701616168,,29 / 2 + 13 / 26 - 11 = ?,4.0,147.77352620102465,147.7742736004293,,108,1.0,2025-03-22_14h24.10.676,mist,2024.2.4,60.16930423446853,2025-03-22 14h27.05.063664 +0800,
21.0,0.0,21.0,left,4.520844800397754,,21.0,0.0,21.0,0.0,137.8771771006286,,,,,,,,147.79313999973238,147.8771771006286,147.8771771006286,147.8771771006286,147.8771771006286,147.8771771006286,147.8771771006286,147.8771771006286,147.8771771006286,147.8771771006286,147.8771771006286,147.8771771006286,147.8771771006286,147.8771771006286,154.80224190093577,left,4.520844800397754,,18 / 3 - 30 / 6 = ?,1.0,154.81368529982865,154.81455579958856,,108,1.0,2025-03-22_14h24.10.676,mist,2024.2.4,60.16930423446853,2025-03-22 14h27.05.063664 +0800,
22.0,0.0,22.0,,,,22.0,0.0,22.0,0.0,144.9170949999243,,,,,,,,154.83924140036106,154.9170949999243,154.9170949999243,154.9170949999243,157.04954320006073,157.04954320006073,157.04954320006073,157.04954320006073,157.04954320006073,157.04954320006073,157.04954320006073,157.04954320006073,157.04954320006073,157.04954320006073,156.92090330086648,,,,(2 * 10) - (17 * 1) = ?,3.0,156.93386670015752,156.93474050052464,,108,1.0,2025-03-22_14h24.10.676,mist,2024.2.4,60.16930423446853,2025-03-22 14h27.05.063664 +0800,
23.0,0.0,23.0,down,5.602970199659467,,23.0,0.0,23.0,0.0,147.04954320006073,,,,,,,,156.9588974993676,157.04954320006073,157.04954320006073,157.04954320006073,157.04954320006073,157.04954320006073,157.04954320006073,157.04954320006073,157.04954320006073,157.04954320006073,157.04954320006073,157.04954320006073,157.04954320006073,157.04954320006073,162.6634256001562,down,5.602970199659467,,4 - 5 + 7 = ?,6.0,162.66386749967933,162.6640558000654,,108,1.0,2025-03-22_14h24.10.676,mist,2024.2.4,60.16930423446853,2025-03-22 14h27.05.063664 +0800,
24.0,0.0,24.0,down,1.476680800318718,,24.0,0.0,24.0,0.0,152.74491430073977,,,,,,,,162.67094900086522,162.74491430073977,162.74491430073977,162.74491430073977,162.74491430073977,162.74491430073977,162.74491430073977,162.74491430073977,162.74491430073977,162.74491430073977,162.74491430073977,162.74491430073977,162.74491430073977,162.74491430073977,166.26408069953322,down,1.476680800318718,,8 - 2 = ?,6.0,166.2834367994219,166.28425040096045,,108,1.0,2025-03-22_14h24.10.676,mist,2024.2.4,60.16930423446853,2025-03-22 14h27.05.063664 +0800,
25.0,0.0,25.0,down,2.6932443007826805,,25.0,0.0,25.0,0.0,156.3884507007897,,,,,,,,166.3033031001687,166.3884507007897,166.3884507007897,166.3884507007897,166.3884507007897,166.3884507007897,166.3884507007897,166.3884507007897,166.3884507007897,166.3884507007897,166.3884507007897,166.3884507007897,166.3884507007897,166.3884507007897,169.09381370060146,down,2.6932443007826805,,13 - 6 = ?,7.0,169.09410589933395,169.09429340064526,,108,1.0,2025-03-22_14h24.10.676,mist,2024.2.4,60.16930423446853,2025-03-22 14h27.05.063664 +0800,
26.0,0.0,26.0,down,2.857308199629188,,26.0,0.0,26.0,0.0,159.17598400078714,,,,,,,,169.10123519971967,169.17598400078714,169.17598400078714,169.17598400078714,169.17598400078714,169.17598400078714,169.17598400078714,169.17598400078714,169.17598400078714,169.17598400078714,169.17598400078714,169.17598400078714,169.17598400078714,169.17598400078714,172.04345230013132,down,2.857308199629188,,8 - 3 = ?,5.0,172.0437560994178,172.04394100047648,,108,1.0,2025-03-22_14h24.10.676,mist,2024.2.4,60.16930423446853,2025-03-22 14h27.05.063664 +0800,
27.0,0.0,27.0,down,3.7212313003838062,,27.0,0.0,27.0,0.0,162.1311719994992,,,,,,,,172.0508990995586,172.1311719994992,172.1311719994992,172.1311719994992,172.1311719994992,172.1311719994992,172.1311719994992,172.1311719994992,172.1311719994992,172.1311719994992,172.1311719994992,172.1311719994992,172.1311719994992,172.1311719994992,175.87372829951346,down,3.7212313003838062,,11 - 6 - 1 = ?,4.0,175.87401680089533,175.8741964995861,,108,1.0,2025-03-22_14h24.10.676,mist,2024.2.4,60.16930423446853,2025-03-22 14h27.05.063664 +0800,
28.0,0.0,28.0,down,4.964743701741099,,28.0,0.0,28.0,0.0,165.95714559964836,,,,,,,,175.88137079961598,175.95714559964836,175.95714559964836,175.95714559964836,175.95714559964836,175.95714559964836,175.95714559964836,175.95714559964836,175.95714559964836,175.95714559964836,175.95714559964836,175.95714559964836,175.95714559964836,175.95714559964836,182.95482180081308,down,4.964743701741099,,(7 + 23) - (29 - 3) = ?,4.0,182.97398010082543,182.9744835011661,,108,1.0,2025-03-22_14h24.10.676,mist,2024.2.4,60.16930423446853,2025-03-22 14h27.05.063664 +0800,
29.0,0.0,29.0,down,4.337865699082613,,29.0,0.0,29.0,0.0,173.0735839009285,,,,,,,,182.98990490101278,183.0735839009285,183.0735839009285,183.0735839009285,183.0735839009285,183.0735839009285,183.0735839009285,183.0735839009285,183.0735839009285,183.0735839009285,183.0735839009285,183.0735839009285,183.0735839009285,183.0735839009285,189.45392259955406,down,4.337865699082613,,22 / 4 - 28 / 8 = ?,2.0,189.47369270026684,189.4745090007782,,108,1.0,2025-03-22_14h24.10.676,mist,2024.2.4,60.16930423446853,2025-03-22 14h27.05.063664 +0800,
30.0,0.0,30.0,down,3.3548257015645504,,30.0,0.0,30.0,0.0,179.57940839976072,,,,,,,,189.49618210084736,189.57940839976072,189.57940839976072,189.57940839976072,189.57940839976072,189.57940839976072,189.57940839976072,189.57940839976072,189.57940839976072,189.57940839976072,189.57940839976072,189.57940839976072,189.57940839976072,189.57940839976072,194.9671679008752,down,3.3548257015645504,,21 / 2 + 3 / 6 - 3 = ?,8.0,194.98418799974024,194.98521370068192,,108,1.0,2025-03-22_14h24.10.676,mist,2024.2.4,60.16930423446853,2025-03-22 14h27.05.063664 +0800,
31.0,0.0,31.0,right,3.783467099070549,,31.0,0.0,31.0,0.0,185.10125390067697,,,,,,,,195.01653899997476,195.10125390067697,195.10125390067697,195.10125390067697,195.10125390067697,195.10125390067697,195.10125390067697,195.10125390067697,195.10125390067697,195.10125390067697,195.10125390067697,195.10125390067697,195.10125390067697,195.10125390067697,201.03065060079095,right,3.783467099070549,,22 / 11 - 20 / 5 + 6 = ?,4.0,201.04402640089396,201.04466339945796,,108,1.0,2025-03-22_14h24.10.676,mist,2024.2.4,60.16930423446853,2025-03-22 14h27.05.063664 +0800,
32.0,0.0,32.0,down,3.621198000386357,,32.0,0.0,32.0,0.0,191.1410016007721,,,,,,,,201.06257900036871,201.1410016007721,201.1410016007721,201.1410016007721,201.1410016007721,201.1410016007721,201.1410016007721,201.1410016007721,201.1410016007721,201.1410016007721,201.1410016007721,201.1410016007721,201.1410016007721,201.1410016007721,206.79535170085728,down,3.621198000386357,,3 * 3 - 20 / 4 = ?,4.0,206.81399980001152,206.8147445004433,,108,1.0,2025-03-22_14h24.10.676,mist,2024.2.4,60.16930423446853,2025-03-22 14h27.05.063664 +0800,
33.0,0.0,33.0,down,5.51214350014925,,33.0,0.0,33.0,0.0,196.91940969973805,,,,,,,,206.8330445997417,206.91940969973805,206.91940969973805,206.91940969973805,206.91940969973805,206.91940969973805,206.91940969973805,206.91940969973805,206.91940969973805,206.91940969973805,206.91940969973805,206.91940969973805,206.91940969973805,206.91940969973805,214.4569834005088,down,5.51214350014925,,(1 * 25) - (15 + 4) = ?,6.0,214.47368800081315,214.47446179948747,,108,1.0,2025-03-22_14h24.10.676,mist,2024.2.4,60.16930423446853,2025-03-22 14h27.05.063664 +0800,
34.0,0.0,34.0,down,2.2594207003712654,,34.0,0.0,34.0,0.0,204.5781755000353,,,,,,,,214.4946519006044,214.5781755000353,214.5781755000353,214.5781755000353,214.5781755000353,214.5781755000353,214.5781755000353,214.5781755000353,214.5781755000353,214.5781755000353,214.5781755000353,214.5781755000353,214.5781755000353,214.5781755000353,216.8551151007414,down,2.2594207003712654,,18 - 4 - 5 = ?,9.0,216.85542030073705,216.8556881994009,,108,1.0,2025-03-22_14h24.10.676,mist,2024.2.4,60.16930423446853,2025-03-22 14h27.05.063664 +0800,
35.0,0.0,35.0,down,3.753278000280261,,35.0,0.0,35.0,0.0,206.93746850080788,,,,,,,,216.86240160092711,216.93746850080788,216.93746850080788,216.93746850080788,216.93746850080788,216.93746850080788,216.93746850080788,216.93746850080788,216.93746850080788,216.93746850080788,216.93746850080788,216.93746850080788,216.93746850080788,216.93746850080788,220.70426510088143,down,3.753278000280261,,21 - 15 = ?,6.0,220.7046092003584,220.7048177011311,,108,1.0,2025-03-22_14h24.10.676,mist,2024.2.4,60.16930423446853,2025-03-22 14h27.05.063664 +0800,
36.0,0.0,36.0,down,3.211421798914671,,36.0,0.0,36.0,0.0,210.78559260070324,,,,,,,,220.7117106001824,220.78559260070324,220.78559260070324,220.78559260070324,220.78559260070324,220.78559260070324,220.78559260070324,220.78559260070324,220.78559260070324,220.78559260070324,220.78559260070324,220.78559260070324,220.78559260070324,220.78559260070324,224.01780650019649,down,3.211421798914671,,14 - 8 = ?,6.0,224.0181376002729,224.01833979971707,,108,1.0,2025-03-22_14h24.10.676,mist,2024.2.4,60.16930423446853,2025-03-22 14h27.05.063664 +0800,
37.0,0.0,37.0,down,2.3485770002007484,,37.0,0.0,37.0,0.0,214.1002466995269,,,,,,,,224.02520339936015,224.1002466995269,224.1002466995269,224.1002466995269,224.1002466995269,224.1002466995269,224.1002466995269,224.1002466995269,224.1002466995269,224.1002466995269,224.1002466995269,224.1002466995269,224.1002466995269,224.1002466995269,226.4677876010537,down,2.3485770002007484,,14 - 1 - 4 = ?,9.0,226.4681005999446,226.4682944007218,,108,1.0,2025-03-22_14h24.10.676,mist,2024.2.4,60.16930423446853,2025-03-22 14h27.05.063664 +0800,
38.0,0.0,38.0,down,5.151858801022172,,38.0,0.0,38.0,0.0,216.54965550079945,,,,,,,,226.4754981994629,226.54965550079945,226.54965550079945,226.54965550079945,226.54965550079945,226.54965550079945,226.54965550079945,226.54965550079945,226.54965550079945,226.54965550079945,226.54965550079945,226.54965550079945,226.54965550079945,226.54965550079945,233.73301950097084,down,5.151858801022172,,(2 - 22) + (7 * 4) = ?,8.0,233.75418299995363,233.75497250072655,,108,1.0,2025-03-22_14h24.10.676,mist,2024.2.4,60.16930423446853,2025-03-22 14h27.05.063664 +0800,
39.0,0.0,39.0,down,3.566112600266933,,39.0,0.0,39.0,0.0,223.8585049007088,,,,,,,,233.77505739964545,233.8585049007088,233.8585049007088,233.8585049007088,233.8585049007088,233.8585049007088,233.8585049007088,233.8585049007088,233.8585049007088,233.8585049007088,233.8585049007088,233.8585049007088,233.8585049007088,233.8585049007088,237.4450679011643,down,3.566112600266933,,25 / 25 + 12 / 2 = ?,7.0,237.4453643001616,237.4455891996622,,108,1.0,2025-03-22_14h24.10.676,mist,2024.2.4,60.16930423446853,2025-03-22 14h27.05.063664 +0800,
40.0,0.0,40.0,left,3.777996400371194,,40.0,0.0,40.0,0.0,227.52817540057003,,,,,,,,237.4537364002317,237.52817540057003,237.52817540057003,237.52817540057003,237.52817540057003,237.52817540057003,237.52817540057003,237.52817540057003,237.52817540057003,237.52817540057003,237.52817540057003,237.52817540057003,237.52817540057003,237.52817540057003,243.4788093995303,left,3.777996400371194,,2 / 2 + 20 / 10 + 6 = ?,9.0,243.49385030008847,243.494894400239,,108,1.0,2025-03-22_14h24.10.676,mist,2024.2.4,60.16930423446853,2025-03-22 14h27.05.063664 +0800,
41.0,0.0,41.0,,,,41.0,0.0,41.0,0.0,233.60273640044036,,,,,,,,243.5244165994227,243.60273640044036,243.60273640044036,243.60273640044036,245.7253034003079,245.7253034003079,245.7253034003079,245.7253034003079,245.7253034003079,245.7253034003079,245.7253034003079,245.7253034003079,245.7253034003079,245.7253034003079,245.60568750090897,,,,18 / 2 - 6 / 12 * 2 = ?,8.0,245.62392809987068,245.6245984006673,,108,1.0,2025-03-22_14h24.10.676,mist,2024.2.4,60.16930423446853,2025-03-22 14h27.05.063664 +0800,
42.0,0.0,42.0,down,2.765895700082183,,42.0,0.0,42.0,0.0,235.7253034003079,,,,,,,,245.64881910011167,245.7253034003079,245.7253034003079,245.7253034003079,245.7253034003079,245.7253034003079,245.7253034003079,245.7253034003079,245.7253034003079,245.7253034003079,245.7253034003079,245.7253034003079,245.7253034003079,245.7253034003079,250.52409129962325,down,2.765895700082183,,11 * 3 - 13 / 13 * 25 = ?,8.0,250.5441117007285,250.54513520002365,,108,1.0,2025-03-22_14h24.10.676,mist,2024.2.4,60.16930423446853,2025-03-22 14h27.05.063664 +0800,
43.0,0.0,43.0,down,3.07208039984107,,43.0,0.0,43.0,0.0,240.66208860091865,,,,,,,,250.5799176003784,250.66208860091865,250.66208860091865,250.66208860091865,250.66208860091865,250.66208860091865,250.66208860091865,250.66208860091865,250.66208860091865,250.66208860091865,250.66208860091865,250.66208860091865,250.66208860091865,250.66208860091865,253.753950599581,down,3.07208039984107,,4 / 4 - 22 / 22 + 8 = ?,8.0,253.75429509952664,253.75449530035257,,108,1.0,2025-03-22_14h24.10.676,mist,2024.2.4,60.16930423446853,2025-03-22 14h27.05.063664 +0800,
44.0,0.0,44.0,down,3.919136200100184,,44.0,0.0,44.0,0.0,243.842288300395,,,,,,,,253.7670533005148,253.842288300395,253.842288300395,253.842288300395,253.842288300395,253.842288300395,253.842288300395,253.842288300395,253.842288300395,253.842288300395,253.842288300395,253.842288300395,253.842288300395,253.842288300395,259.78672510012984,down,3.919136200100184,,20 / 16 - 10 / 8 + 8 = ?,8.0,259.8043169006705,259.8049945998937,,108,1.0,2025-03-22_14h24.10.676,mist,2024.2.4,60.16930423446853,2025-03-22 14h27.05.063664 +0800,
45.0,0.0,45.0,,,,45.0,0.0,45.0,0.0,249.89571660012007,,,,,,,,259.81875110045075,259.89571660012007,259.89571660012007,259.89571660012007,262.01238000020385,262.01238000020385,262.01238000020385,262.01238000020385,262.01238000020385,262.01238000020385,262.01238000020385,262.01238000020385,262.01238000020385,262.01238000020385,261.8993600998074,,,,14 / 9 + 22 / 9 = ?,4.0,261.91380229964847,261.91448519937694,,108,1.0,2025-03-22_14h24.10.676,mist,2024.2.4,60.16930423446853,2025-03-22 14h27.05.063664 +0800,
