thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,time.started,math_problem.started,key_resp.started,textbox0.started,textbox9.started,textbox8.started,textbox7.started,textbox6.started,textbox5.started,textbox4.started,textbox3.started,textbox2.started,textbox1.started,trial.stopped,trials.key_resp.keys,problem,answer,end.started,end.stopped,trials.key_resp.rt,trials.key_resp.duration,ending.started,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 48
9.0,0.0,9.0,down,3.576906800270081,,9.0,0.0,9.0,0.0,60.25855069980025,,,,,,,,69.2853922009468,69.35855069980025,69.35855069980025,69.35855069980025,69.35855069980025,69.35855069980025,69.35855069980025,69.35855069980025,69.35855069980025,69.35855069980025,69.35855069980025,69.35855069980025,69.35855069980025,69.35855069980025,72.94954909980297,down,21 - 9 - 9 = ?,3.0,72.94984740056097,72.95003099963068,3.576906800270081,,,85,1.0,2025-03-20_17h18.53.124,mist,2024.2.4,60.17321432252099,2025-03-20 17h25.00.730169 +0800,
10.0,0.0,10.0,down,2.3086654003709555,,10.0,0.0,10.0,0.0,63.929036600515246,,,,,,,,72.95690860077738,73.02903660051524,73.02903660051524,73.02903660051524,73.02903660051524,73.02903660051524,73.02903660051524,73.02903660051524,73.02903660051524,73.02903660051524,73.02903660051524,73.02903660051524,73.02903660051524,73.02903660051524,75.3484371010214,down,9 + 4 - 10 = ?,3.0,75.34876989983022,75.34894730001687,2.3086654003709555,,,85,1.0,2025-03-20_17h18.53.124,mist,2024.2.4,60.17321432252099,2025-03-20 17h25.00.730169 +0800,
11.0,0.0,11.0,down,5.114714799448848,,11.0,0.0,11.0,0.0,66.32901160046458,,,,,,,,75.35603169947862,75.42901160046458,75.42901160046458,75.42901160046458,75.42901160046458,75.42901160046458,75.42901160046458,75.42901160046458,75.42901160046458,75.42901160046458,75.42901160046458,75.42901160046458,75.42901160046458,75.42901160046458,80.56315919980406,down,(4 - 14) + (12 + 7) = ?,9.0,80.5634865000844,80.56368600055575,5.114714799448848,,,85,1.0,2025-03-20_17h18.53.124,mist,2024.2.4,60.17321432252099,2025-03-20 17h25.00.730169 +0800,
12.0,0.0,12.0,down,3.0859670992940664,,12.0,0.0,12.0,0.0,71.56413870118558,,,,,,,,80.57106740064918,80.66413870118558,80.66413870118558,80.66413870118558,80.66413870118558,80.66413870118558,80.66413870118558,80.66413870118558,80.66413870118558,80.66413870118558,80.66413870118558,80.66413870118558,80.66413870118558,80.66413870118558,83.76191340051591,down,14 / 28 - 14 / 28 = ?,0.0,83.76219810023903,83.7623701006174,3.0859670992940664,,,85,1.0,2025-03-20_17h18.53.124,mist,2024.2.4,60.17321432252099,2025-03-20 17h25.00.730169 +0800,
13.0,0.0,13.0,,,,13.0,0.0,13.0,0.0,74.7453140001744,,,,,,,,83.77175490036606,83.8453140001744,83.8453140001744,83.8453140001744,83.8453140001744,83.8453140001744,83.8453140001744,83.8453140001744,83.8453140001744,83.8453140001744,83.8453140001744,83.8453140001744,83.8453140001744,83.8453140001744,89.79457860104739,,8 / 2 - 16 / 16 + 4 = ?,7.0,89.80647810027003,89.80741650089621,,,,85,1.0,2025-03-20_17h18.53.124,mist,2024.2.4,60.17321432252099,2025-03-20 17h25.00.730169 +0800,
14.0,0.0,14.0,,,,14.0,0.0,14.0,0.0,80.8160347007215,,,,,,,,89.83679319955408,89.9160347007215,89.9160347007215,89.9160347007215,89.9160347007215,89.9160347007215,89.9160347007215,89.9160347007215,89.9160347007215,89.9160347007215,89.9160347007215,89.9160347007215,89.9160347007215,89.9160347007215,94.8707786001265,,2 * 2 - 3 / 3 * 3 = ?,1.0,94.8864002995193,94.88729950077831,,,,85,1.0,2025-03-20_17h18.53.124,mist,2024.2.4,60.17321432252099,2025-03-20 17h25.00.730169 +0800,
15.0,0.0,15.0,,,,15.0,0.0,15.0,0.0,85.90109930001199,,,,,,,,94.91961230002343,95.00109930001199,95.00109930001199,95.00109930001199,95.00109930001199,95.00109930001199,95.00109930001199,95.00109930001199,95.00109930001199,95.00109930001199,95.00109930001199,95.00109930001199,95.00109930001199,95.00109930001199,98.93938590064644,,9 / 27 * 21 + 7 / 7 = ?,8.0,98.95633300058543,98.95706279985606,,,,85,1.0,2025-03-20_17h18.53.124,mist,2024.2.4,60.17321432252099,2025-03-20 17h25.00.730169 +0800,
16.0,0.0,16.0,,,,16.0,0.0,16.0,0.0,89.95851689949632,,,,,,,,98.97585899978876,99.05851689949631,99.05851689949631,99.05851689949631,99.05851689949631,99.05851689949631,99.05851689949631,99.05851689949631,99.05851689949631,99.05851689949631,99.05851689949631,99.05851689949631,99.05851689949631,99.05851689949631,102.98834439963102,,7 * 8 / 6 - 12 / 9 = ?,8.0,103.00689240023493,103.00793420001864,,,,85,1.0,2025-03-20_17h18.53.124,mist,2024.2.4,60.17321432252099,2025-03-20 17h25.00.730169 +0800,
17.0,0.0,17.0,down,1.5534266009926796,,17.0,0.0,17.0,0.0,94.0243533011526,,,,,,,,103.05218130014835,103.1243533011526,103.1243533011526,103.1243533011526,103.1243533011526,103.1243533011526,103.1243533011526,103.1243533011526,103.1243533011526,103.1243533011526,103.1243533011526,103.1243533011526,103.1243533011526,103.1243533011526,106.72022450007498,down,7 * 2 - 9 / 9 * 7 = ?,7.0,106.73685440085828,106.73784830085931,1.5534266009926796,,,85,1.0,2025-03-20_17h18.53.124,mist,2024.2.4,60.17321432252099,2025-03-20 17h25.00.730169 +0800,
18.0,0.0,18.0,,,,18.0,0.0,18.0,0.0,97.73860570043324,,,,,,,,106.76081389971075,106.83860570043323,106.83860570043323,106.83860570043323,106.83860570043323,106.83860570043323,106.83860570043323,106.83860570043323,106.83860570043323,106.83860570043323,106.83860570043323,106.83860570043323,106.83860570043323,106.83860570043323,112.76701550036667,,7 / 14 + 25 / 10 + 2 = ?,5.0,112.78638450093567,112.78724909983575,,,,85,1.0,2025-03-20_17h18.53.124,mist,2024.2.4,60.17321432252099,2025-03-20 17h25.00.730169 +0800,
19.0,0.0,19.0,down,2.287325400859117,,19.0,0.0,19.0,0.0,103.79131300002337,,,,,,,,112.80645499974487,112.89131300002336,112.89131300002336,112.89131300002336,112.89131300002336,112.89131300002336,112.89131300002336,112.89131300002336,112.89131300002336,112.89131300002336,112.89131300002336,112.89131300002336,112.89131300002336,112.89131300002336,115.19625090099872,down,20 / 20 + 17 / 17 = ?,2.0,115.19653150103986,115.19670579992236,2.287325400859117,,,85,1.0,2025-03-20_17h18.53.124,mist,2024.2.4,60.17321432252099,2025-03-20 17h25.00.730169 +0800,
20.0,0.0,20.0,,,,20.0,0.0,20.0,0.0,106.17647540010512,,,,,,,,115.20366920009255,115.27647540010511,115.27647540010511,115.27647540010511,115.27647540010511,115.27647540010511,115.27647540010511,115.27647540010511,115.27647540010511,115.27647540010511,115.27647540010511,115.27647540010511,115.27647540010511,115.27647540010511,123.22841350026428,,(7 - 29) + (18 + 6) = ?,2.0,123.24640150032937,123.24697659946978,,,,85,1.0,2025-03-20_17h18.53.124,mist,2024.2.4,60.17321432252099,2025-03-20 17h25.00.730169 +0800,
21.0,0.0,21.0,down,3.453353099524975,,21.0,0.0,21.0,0.0,114.2385051008314,,,,,,,,123.26291010007262,123.3385051008314,123.3385051008314,123.3385051008314,123.3385051008314,123.3385051008314,123.3385051008314,123.3385051008314,123.3385051008314,123.3385051008314,123.3385051008314,123.3385051008314,123.3385051008314,123.3385051008314,126.8077307011932,down,14 - 5 - 7 = ?,2.0,126.80803720131516,126.80821939967572,3.453353099524975,,,85,1.0,2025-03-20_17h18.53.124,mist,2024.2.4,60.17321432252099,2025-03-20 17h25.00.730169 +0800,
22.0,0.0,22.0,down,2.9582903999835253,,22.0,0.0,22.0,0.0,117.78865460120142,,,,,,,,126.81520099975168,126.88865460120141,126.88865460120141,126.88865460120141,126.88865460120141,126.88865460120141,126.88865460120141,126.88865460120141,126.88865460120141,126.88865460120141,126.88865460120141,126.88865460120141,126.88865460120141,126.88865460120141,129.85642709992825,down,6 + 9 - 10 = ?,5.0,129.856718499586,129.8569182999432,2.9582903999835253,,,85,1.0,2025-03-20_17h18.53.124,mist,2024.2.4,60.17321432252099,2025-03-20 17h25.00.730169 +0800,
23.0,0.0,23.0,down,3.0190410017967224,,23.0,0.0,23.0,0.0,120.8360147997737,,,,,,,,129.86373849995434,129.9360147997737,129.9360147997737,129.9360147997737,129.9360147997737,129.9360147997737,129.9360147997737,129.9360147997737,129.9360147997737,129.9360147997737,129.9360147997737,129.9360147997737,129.9360147997737,129.9360147997737,132.97154600024223,down,(5 - 19) + (6 + 8) = ?,0.0,132.97184900045397,132.9720210008323,3.0190410017967224,,,85,1.0,2025-03-20_17h18.53.124,mist,2024.2.4,60.17321432252099,2025-03-20 17h25.00.730169 +0800,
24.0,0.0,24.0,down,4.036149200052023,,24.0,0.0,24.0,0.0,123.95473490096629,,,,,,,,132.98035679981112,133.05473490096628,133.05473490096628,133.05473490096628,133.05473490096628,133.05473490096628,133.05473490096628,133.05473490096628,133.05473490096628,133.05473490096628,133.05473490096628,133.05473490096628,133.05473490096628,133.05473490096628,137.10286770053207,down,25 / 25 + 30 / 5 = ?,7.0,137.10319220125675,137.10338280014693,4.036149200052023,,,85,1.0,2025-03-20_17h18.53.124,mist,2024.2.4,60.17321432252099,2025-03-20 17h25.00.730169 +0800,
25.0,0.0,25.0,,,,25.0,0.0,25.0,0.0,128.08978039957583,,,,,,,,137.1113552007824,137.18978039957582,137.18978039957582,137.18978039957582,137.18978039957582,137.18978039957582,137.18978039957582,137.18978039957582,137.18978039957582,137.18978039957582,137.18978039957582,137.18978039957582,137.18978039957582,137.18978039957582,143.13577199950814,,7 / 21 - 14 / 6 + 3 = ?,1.0,143.15651289969682,143.15709220096468,,,,85,1.0,2025-03-20_17h18.53.124,mist,2024.2.4,60.17321432252099,2025-03-20 17h25.00.730169 +0800,
26.0,0.0,26.0,,,,26.0,0.0,26.0,0.0,134.15533160045743,,,,,,,,143.1762086007744,143.25533160045742,143.25533160045742,143.25533160045742,143.25533160045742,143.25533160045742,143.25533160045742,143.25533160045742,143.25533160045742,143.25533160045742,143.25533160045742,143.25533160045742,143.25533160045742,143.25533160045742,148.20026320070028,,26 / 13 - 5 / 15 * 6 = ?,0.0,148.21702929995953,148.21806830018758,,,,85,1.0,2025-03-20_17h18.53.124,mist,2024.2.4,60.17321432252099,2025-03-20 17h25.00.730169 +0800,
27.0,0.0,27.0,,,,27.0,0.0,27.0,0.0,139.23360349982977,,,,,,,,148.26066030040383,148.33360349982976,148.33360349982976,148.33360349982976,148.33360349982976,148.33360349982976,148.33360349982976,148.33360349982976,148.33360349982976,148.33360349982976,148.33360349982976,148.33360349982976,148.33360349982976,148.33360349982976,152.28148550018668,,16 / 16 * 5 - 25 / 25 = ?,4.0,152.29666160084307,152.29760799966752,,,,85,1.0,2025-03-20_17h18.53.124,mist,2024.2.4,60.17321432252099,2025-03-20 17h25.00.730169 +0800,
28.0,0.0,28.0,,,,28.0,0.0,28.0,0.0,143.31131450086832,,,,,,,,152.33858300037681,152.41131450086831,152.41131450086831,152.41131450086831,152.41131450086831,152.41131450086831,152.41131450086831,152.41131450086831,152.41131450086831,152.41131450086831,152.41131450086831,152.41131450086831,152.41131450086831,152.41131450086831,156.36299799978732,,9 * 5 / 9 - 23 / 23 = ?,4.0,156.37636449970304,156.37689300104975,,,,85,1.0,2025-03-20_17h18.53.124,mist,2024.2.4,60.17321432252099,2025-03-20 17h25.00.730169 +0800,
29.0,0.0,29.0,,,,29.0,0.0,29.0,0.0,147.36623580008745,,,,,,,,156.39305200092494,156.46623580008745,156.46623580008745,156.46623580008745,156.46623580008745,156.46623580008745,156.46623580008745,156.46623580008745,156.46623580008745,156.46623580008745,156.46623580008745,156.46623580008745,156.46623580008745,156.46623580008745,161.41159139983355,,2 * 18 - 24 / 16 * 20 = ?,6.0,161.42705719955265,161.42781150005757,,,,85,1.0,2025-03-20_17h18.53.124,mist,2024.2.4,60.17321432252099,2025-03-20 17h25.00.730169 +0800,
30.0,0.0,30.0,,,,30.0,0.0,30.0,0.0,152.42787440121174,,,,,,,,161.45142770037054,161.52787440121173,161.52787440121173,161.52787440121173,161.52787440121173,161.52787440121173,161.52787440121173,161.52787440121173,161.52787440121173,161.52787440121173,161.52787440121173,161.52787440121173,161.52787440121173,161.52787440121173,167.45821090079843,,29 / 23 + 17 / 23 + 4 = ?,6.0,167.47678929977118,167.47767000123858,,,,85,1.0,2025-03-20_17h18.53.124,mist,2024.2.4,60.17321432252099,2025-03-20 17h25.00.730169 +0800,
31.0,0.0,31.0,right,4.808725900948048,,31.0,0.0,31.0,0.0,158.48320220038295,,,,,,,,167.49799880050122,167.58320220038294,167.58320220038294,167.58320220038294,167.58320220038294,167.58320220038294,167.58320220038294,167.58320220038294,167.58320220038294,167.58320220038294,167.58320220038294,167.58320220038294,167.58320220038294,167.58320220038294,174.5096384011209,right,16 * 9 - 8 * 17 = ?,8.0,174.52682239972054,174.5276675004512,4.808725900948048,,,85,1.0,2025-03-20_17h18.53.124,mist,2024.2.4,60.17321432252099,2025-03-20 17h25.00.730169 +0800,
32.0,0.0,32.0,,,,32.0,0.0,32.0,0.0,165.52553860098124,,,,,,,,174.54650240056216,174.62553860098123,174.62553860098123,174.62553860098123,176.7648322995752,176.7648322995752,176.7648322995752,176.7648322995752,176.7648322995752,176.7648322995752,176.7648322995752,176.7648322995752,176.7648322995752,176.7648322995752,176.63017080016434,,(9 * 1) - (8 - 1) = ?,2.0,176.64674670100212,176.64757760092616,,,,85,1.0,2025-03-20_17h18.53.124,mist,2024.2.4,60.17321432252099,2025-03-20 17h25.00.730169 +0800,
33.0,0.0,33.0,down,4.568683398887515,,33.0,0.0,33.0,0.0,167.6648322995752,,,,,,,,176.66947090104222,176.7648322995752,176.7648322995752,176.7648322995752,176.7648322995752,176.7648322995752,176.7648322995752,176.7648322995752,176.7648322995752,176.7648322995752,176.7648322995752,176.7648322995752,176.7648322995752,176.7648322995752,183.36111439988017,down,1 - 6 + 9 = ?,4.0,183.37675309963524,183.37765260078012,4.568683398887515,,,85,1.0,2025-03-20_17h18.53.124,mist,2024.2.4,60.17321432252099,2025-03-20 17h25.00.730169 +0800,
34.0,0.0,34.0,down,2.1251491010189056,,34.0,0.0,34.0,0.0,174.37843810021877,,,,,,,,183.39533930122852,183.47843810021877,183.47843810021877,183.47843810021877,183.47843810021877,183.47843810021877,183.47843810021877,183.47843810021877,183.47843810021877,183.47843810021877,183.47843810021877,183.47843810021877,183.47843810021877,183.47843810021877,185.62428629994392,down,19 - 15 = ?,4.0,185.62463480085137,185.6248135011643,2.1251491010189056,,,85,1.0,2025-03-20_17h18.53.124,mist,2024.2.4,60.17321432252099,2025-03-20 17h25.00.730169 +0800,
35.0,0.0,35.0,down,1.6756464000791311,,35.0,0.0,35.0,0.0,176.6028716005385,,,,,,,,185.6315199010074,185.7028716005385,185.7028716005385,185.7028716005385,185.7028716005385,185.7028716005385,185.7028716005385,185.7028716005385,185.7028716005385,185.7028716005385,185.7028716005385,185.7028716005385,185.7028716005385,185.7028716005385,187.38983969986438,down,20 - 19 = ?,1.0,187.39013870097696,187.39031750001013,1.6756464000791311,,,85,1.0,2025-03-20_17h18.53.124,mist,2024.2.4,60.17321432252099,2025-03-20 17h25.00.730169 +0800,
36.0,0.0,36.0,down,1.59867599979043,,36.0,0.0,36.0,0.0,178.36844979971647,,,,,,,,187.39696729965507,187.46844979971647,187.46844979971647,187.46844979971647,187.46844979971647,187.46844979971647,187.46844979971647,187.46844979971647,187.46844979971647,187.46844979971647,187.46844979971647,187.46844979971647,187.46844979971647,187.46844979971647,189.0889687001705,down,5 + 4 = ?,9.0,189.08934409953653,189.0895821996033,1.59867599979043,,,85,1.0,2025-03-20_17h18.53.124,mist,2024.2.4,60.17321432252099,2025-03-20 17h25.00.730169 +0800,
37.0,0.0,37.0,down,3.3045214004814625,,37.0,0.0,37.0,0.0,180.0719735007733,,,,,,,,189.09714090116321,189.1719735007733,189.1719735007733,189.1719735007733,189.1719735007733,189.1719735007733,189.1719735007733,189.1719735007733,189.1719735007733,189.1719735007733,189.1719735007733,189.1719735007733,189.1719735007733,189.1719735007733,192.48753050006928,down,17 - 6 - 9 = ?,2.0,192.48782010041177,192.48799680024382,3.3045214004814625,,,85,1.0,2025-03-20_17h18.53.124,mist,2024.2.4,60.17321432252099,2025-03-20 17h25.00.730169 +0800,
38.0,0.0,38.0,,,,38.0,0.0,38.0,0.0,183.46856550127268,,,,,,,,192.49511859975755,192.56856550127267,192.56856550127267,192.56856550127267,192.56856550127267,192.56856550127267,192.56856550127267,192.56856550127267,192.56856550127267,192.56856550127267,192.56856550127267,192.56856550127267,192.56856550127267,192.56856550127267,200.51797349974515,,(2 * 16) - (27 + 5) = ?,0.0,200.5368177000433,200.53773380108174,,,,85,1.0,2025-03-20_17h18.53.124,mist,2024.2.4,60.17321432252099,2025-03-20 17h25.00.730169 +0800,
39.0,0.0,39.0,down,2.856394700706005,,39.0,0.0,39.0,0.0,191.5400189012289,,,,,,,,200.55781590044495,200.6400189012289,200.6400189012289,200.6400189012289,200.6400189012289,200.6400189012289,200.6400189012289,200.6400189012289,200.6400189012289,200.6400189012289,200.6400189012289,200.6400189012289,200.6400189012289,200.6400189012289,205.53280250020325,down,26 * 3 - 4 * 18 = ?,6.0,205.54680329971012,205.5475919995457,2.856394700706005,,,85,1.0,2025-03-20_17h18.53.124,mist,2024.2.4,60.17321432252099,2025-03-20 17h25.00.730169 +0800,
40.0,0.0,40.0,,,,40.0,0.0,40.0,0.0,196.54828510060904,,,,,,,,205.56728529967367,205.64828510060903,205.64828510060903,205.64828510060903,205.64828510060903,205.64828510060903,205.64828510060903,205.64828510060903,205.64828510060903,205.64828510060903,205.64828510060903,205.64828510060903,205.64828510060903,205.64828510060903,211.5796009007841,,24 / 2 + 24 / 8 - 12 = ?,3.0,211.59673790112134,211.59741340056064,,,,85,1.0,2025-03-20_17h18.53.124,mist,2024.2.4,60.17321432252099,2025-03-20 17h25.00.730169 +0800,
41.0,0.0,41.0,right,3.572626700624824,,41.0,0.0,41.0,0.0,202.58991849981248,,,,,,,,211.61782900094983,211.68991849981248,211.68991849981248,211.68991849981248,211.68991849981248,211.68991849981248,211.68991849981248,211.68991849981248,211.68991849981248,211.68991849981248,211.68991849981248,211.68991849981248,211.68991849981248,211.68991849981248,217.62752060070636,right,26 / 26 + 24 / 24 + 3 = ?,5.0,217.6472026001662,217.6481169000268,3.572626700624824,,,85,1.0,2025-03-20_17h18.53.124,mist,2024.2.4,60.17321432252099,2025-03-20 17h25.00.730169 +0800,
42.0,0.0,42.0,down,4.305695498362184,,42.0,0.0,42.0,0.0,208.65837320126596,,,,,,,,217.67668630033728,217.75837320126595,217.75837320126595,217.75837320126595,217.75837320126595,217.75837320126595,217.75837320126595,217.75837320126595,217.75837320126595,217.75837320126595,217.75837320126595,217.75837320126595,217.75837320126595,217.75837320126595,222.07348329983648,down,9 * 7 - 15 * 4 = ?,3.0,222.07377829998728,222.07396370023488,4.305695498362184,,,85,1.0,2025-03-20_17h18.53.124,mist,2024.2.4,60.17321432252099,2025-03-20 17h25.00.730169 +0800,
43.0,0.0,43.0,down,5.702083799988031,,43.0,0.0,43.0,0.0,213.05784020014107,,,,,,,,222.08090840131044,222.15784020014107,222.15784020014107,222.15784020014107,222.15784020014107,222.15784020014107,222.15784020014107,222.15784020014107,222.15784020014107,222.15784020014107,222.15784020014107,222.15784020014107,222.15784020014107,222.15784020014107,229.90368079990148,down,(5 * 4) - (21 - 9) = ?,8.0,229.9168612010777,229.91792120076718,5.702083799988031,,,85,1.0,2025-03-20_17h18.53.124,mist,2024.2.4,60.17321432252099,2025-03-20 17h25.00.730169 +0800,
44.0,0.0,44.0,down,1.998963700607419,,44.0,0.0,44.0,0.0,220.933918800205,,,,,,,,229.94640960022807,230.033918800205,230.033918800205,230.033918800205,230.033918800205,230.033918800205,230.033918800205,230.033918800205,230.033918800205,230.033918800205,230.033918800205,230.033918800205,230.033918800205,230.033918800205,232.04173780083656,down,4 + 1 + 4 = ?,9.0,232.04209459982806,232.04226779975,1.998963700607419,,,85,1.0,2025-03-20_17h18.53.124,mist,2024.2.4,60.17321432252099,2025-03-20 17h25.00.730169 +0800,
45.0,0.0,45.0,down,4.004940798506141,,45.0,0.0,45.0,0.0,223.0211354009807,,,,,,,,232.04903630018237,232.1211354009807,232.1211354009807,232.1211354009807,232.1211354009807,232.1211354009807,232.1211354009807,232.1211354009807,232.1211354009807,232.1211354009807,232.1211354009807,232.1211354009807,232.1211354009807,232.1211354009807,236.14078100062906,down,5 - 1 - 2 = ?,2.0,236.1411163009703,236.1412936005741,4.004940798506141,,,85,1.0,2025-03-20_17h18.53.124,mist,2024.2.4,60.17321432252099,2025-03-20 17h25.00.730169 +0800,
46.0,0.0,46.0,,,,46.0,0.0,46.0,0.0,227.12051930092275,,,,,,,,236.14829769954085,236.22051930092275,236.22051930092275,236.22051930092275,236.22051930092275,236.22051930092275,236.22051930092275,236.22051930092275,236.22051930092275,236.22051930092275,236.22051930092275,236.22051930092275,236.22051930092275,236.22051930092275,244.1708278007805,,(3 + 19) - (7 + 7) = ?,8.0,244.18693210035565,244.18777340129014,,,,85,1.0,2025-03-20_17h18.53.124,mist,2024.2.4,60.17321432252099,2025-03-20 17h25.00.730169 +0800,
